,timestamps,emg_signal
3642,1694140996.079208,425
3643,1694140996.0969408,425
3644,1694140996.1157317,426
3645,1694140996.1319869,426
3646,1694140996.1367462,427
3647,1694140996.1537974,427
3648,1694140996.1686532,427
3649,1694140996.18755,427
3650,1694140996.1883097,427
3651,1694140996.2043946,427
3652,1694140996.219974,427
3653,1694140996.2358658,427
3654,1694140996.251603,427
3655,1694140996.2686336,427
3656,1694140996.281546,427
3657,1694140996.2984903,427
3658,1694140996.303522,427
3659,1694140996.3205123,426
3660,1694140996.3368833,426
3661,1694140996.3368833,426
3662,1694140996.3680837,426
3663,1694140996.3680837,426
3664,1694140996.3816464,426
3665,1694140996.3974037,426
3666,1694140996.413328,426
3667,1694140996.429006,427
3668,1694140996.4446373,426
3669,1694140996.46196,427
3670,1694140996.47814,427
3671,1694140996.4820805,427
3672,1694140996.4990344,428
3673,1694140996.517644,429
3674,1694140996.517644,431
3675,1694140996.533689,433
3676,1694140996.5503633,434
