,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111487.09,-56.152,-385.742,-100.098,-63.477,1493.991,370.028079394693
1,1686111487.1,-24.902,-110.352,88.379,14.16,1493.995,380.1732701878941
2,1686111487.1,19.531,481.934,214.844,41.504,1493.999,371.5149932237276
3,1686111487.11,-1.953,306.641,73.73,-31.738,1494.003,376.0407736058814
4,1686111487.11,-46.387,-9.766,-7.324,-77.637,1494.006,373.8274482891581
5,1686111487.11,-24.414,-135.742,25.879,-6.836,1494.01,362.2886650072984
6,1686111487.12,19.043,81.543,104.98,40.039,1494.014,365.2541716581947
7,1686111487.12,0.977,297.852,113.77,-28.809,1494.018,369.77788300490505
8,1686111487.12,-53.223,-506.836,-234.375,-85.938,1494.022,382.1496539664948
9,1686111487.13,-45.41,-440.43,-91.309,-28.809,1494.026,368.58975462866806
10,1686111487.13,13.184,500.488,281.738,47.363,1494.03,372.81846164154103
11,1686111487.14,22.949,256.836,49.805,11.719,1494.034,371.39644690139005
12,1686111487.14,22.949,256.836,49.805,11.719,1494.034,370.73977039667767
13,1686111487.14,-33.691,-48.828,-68.359,-66.406,1494.05,364.11218064678263
14,1686111487.14,-55.176,17.09,38.086,-53.223,1494.054,366.4371268857608
15,1686111487.15,-8.301,178.223,137.695,24.902,1494.058,384.92215022183274
16,1686111487.15,11.23,6.836,-23.438,23.438,1494.062,367.69555751408
17,1686111487.16,-25.879,-381.348,-194.336,-60.059,1494.066,367.42740561912046
18,1686111487.16,-50.293,-228.027,-28.32,-63.965,1494.069,359.15033841098335
19,1686111487.16,-16.602,-86.426,55.176,20.996,1494.073,371.6099371054518
20,1686111487.17,14.648,-315.918,-93.262,47.363,1494.077,376.04541339865324
21,1686111487.17,-9.766,-940.43,-373.535,-14.16,1494.081,365.4987189754005
22,1686111487.18,-42.48,-309.57,-11.719,-62.5,1494.085,366.97841936196176
23,1686111487.18,-26.367,347.656,178.711,0.0,1494.089,372.8776376395586
24,1686111487.18,7.324,160.156,68.848,54.688,1494.093,379.7534900322732
25,1686111487.18,5.371,223.633,91.797,-11.23,1494.081,370.13105328763027
26,1686111487.19,-35.645,335.449,103.027,-74.707,1494.085,368.2839605646386
27,1686111487.19,-43.457,260.254,99.609,-33.691,1494.089,380.14066769476904
28,1686111487.2,-7.324,139.648,138.184,32.227,1494.092,372.55057404733196
29,1686111487.2,1.953,4.883,84.473,1.465,1494.096,382.1882820546676
30,1686111487.2,-36.133,-149.902,-38.574,-73.242,1494.1,379.06373642236343
31,1686111487.21,-67.871,-72.754,26.367,-55.664,1494.104,370.7405071934531
32,1686111487.21,-38.574,-563.965,-173.828,36.621,1494.108,380.43861294786643
33,1686111487.22,-9.766,-706.543,-189.453,35.156,1494.112,375.8361110746032
34,1686111487.22,-30.762,266.113,205.566,-65.918,1494.116,367.2342269777197
35,1686111487.22,-64.453,220.215,59.082,-81.543,1494.12,375.6781465409223
36,1686111487.23,-37.598,-171.875,-13.672,7.812,1494.124,373.6678627462104
37,1686111487.23,14.648,222.168,162.598,44.922,1494.126,366.75776044681646
38,1686111487.23,-17.578,420.898,153.809,-37.598,1494.13,374.425623781961
39,1686111487.24,-77.148,32.227,10.254,-94.238,1494.134,372.88628421942445
40,1686111487.24,-55.176,38.574,60.059,-22.949,1494.138,370.4398550609934
41,1686111487.24,2.441,364.746,178.711,39.551,1494.142,363.5547233510609
42,1686111487.25,0.977,102.051,68.848,-12.207,1494.146,378.46405478371537
43,1686111487.25,-48.828,-453.125,-175.781,-80.078,1494.15,376.62140230785246
44,1686111487.26,-58.594,-1000.0,-430.664,-37.109,1494.154,370.7607542808063
45,1686111487.26,-1.465,-396.484,-29.297,46.875,1494.158,381.4429707474543
46,1686111487.26,27.832,461.914,247.07,16.113,1494.161,373.0325445543752
47,1686111487.27,-20.508,-108.398,-77.148,-67.383,1494.165,374.80686106516765
48,1686111487.27,-44.922,-282.715,-53.711,-66.895,1494.169,374.2350778289013
49,1686111487.27,-6.836,447.266,220.215,3.418,1494.185,358.11223727787143
50,1686111487.28,11.719,334.473,138.672,17.578,1494.189,367.1882325840291
51,1686111487.28,-24.902,4.395,46.387,-64.453,1494.193,373.108840745971
52,1686111487.29,-61.035,119.629,89.355,-93.75,1494.197,363.1363511662658
53,1686111487.29,-32.715,314.941,160.645,-6.836,1494.201,371.9165020030717
54,1686111487.29,14.16,226.074,124.512,48.828,1494.205,368.7101009439862
55,1686111487.3,-0.488,-509.277,-175.781,-20.02,1494.209,365.55646785738844
56,1686111487.3,-42.48,-425.293,-73.242,-88.379,1494.212,375.8109539505031
57,1686111487.3,-40.039,377.441,199.707,-37.109,1494.216,357.60628253111486
58,1686111487.31,-4.395,199.219,60.547,33.203,1494.22,370.62688691453184
59,1686111487.31,0.977,-222.168,-9.766,-14.16,1494.224,359.46181008951373
60,1686111487.32,-38.574,43.945,112.793,-91.309,1494.228,382.335342471321
61,1686111487.32,-47.852,405.762,183.105,-61.523,1494.23,374.54357996826303
62,1686111487.32,-4.395,192.871,80.566,24.414,1494.234,367.7939245441531
63,1686111487.33,18.555,17.578,33.203,28.809,1494.238,367.17281247103324
64,1686111487.33,-20.02,234.375,126.465,-56.641,1494.242,379.5495177915488
65,1686111487.34,-44.922,318.359,142.09,-80.566,1494.246,369.62664457378435
66,1686111487.34,-3.418,-200.195,-114.258,9.766,1494.25,368.6583142293938
67,1686111487.34,17.09,-663.086,-222.168,37.598,1494.254,382.26054218064183
68,1686111487.35,-18.066,-275.391,25.391,-47.363,1494.258,378.99787883882885
69,1686111487.35,-44.434,153.32,135.254,-80.078,1494.261,362.33986195642495
70,1686111487.35,-27.832,-244.141,-80.566,3.906,1494.265,367.33208856997794
71,1686111487.36,8.301,-384.766,-129.395,56.152,1494.269,374.86460354542237
72,1686111487.36,3.906,163.574,87.402,-20.02,1494.273,367.5793722343184
73,1686111487.38,-48.34,57.617,17.578,-87.891,1494.276,385.3468021802132
74,1686111487.38,-41.504,-539.551,-207.031,-25.391,1494.28,385.82716025733754
75,1686111487.39,18.555,-640.625,-169.922,53.223,1494.284,379.1824042294644
76,1686111487.39,33.691,245.605,192.871,7.324,1494.288,370.97713297814363
77,1686111487.4,-23.926,286.621,83.496,-72.754,1494.292,374.9991787318468
78,1686111487.4,-56.641,-216.797,-82.52,-52.246,1494.296,373.3863786178433
79,1686111487.4,-7.812,-117.676,30.273,32.227,1494.3,366.9624471366798
80,1686111487.41,19.043,398.926,191.895,29.297,1494.304,365.8896072041077
81,1686111487.41,-22.461,250.977,50.293,-57.129,1494.307,374.67466926689946
82,1686111487.41,-54.199,-422.363,-151.855,-68.359,1494.311,380.1999410198462
83,1686111487.42,-25.391,-126.465,54.688,11.719,1494.315,380.05935119514766
84,1686111487.42,12.695,471.68,238.281,28.809,1494.319,382.68835055626664
85,1686111487.44,-10.254,128.906,15.137,-50.781,1494.336,366.0714563603934
86,1686111487.44,-56.152,-96.191,-77.637,-90.332,1494.34,379.2548500768882
87,1686111487.45,-35.156,28.809,64.453,-12.207,1494.344,361.120929629179
88,1686111487.45,17.578,181.152,143.555,49.805,1494.348,370.4068651228001
89,1686111487.46,6.836,-34.668,-44.434,-17.09,1494.352,374.1991178020412
90,1686111487.46,-44.922,-580.566,-299.805,-90.332,1494.356,373.7567742481919
91,1686111487.46,-41.016,-357.422,-77.148,-44.434,1494.359,366.22877545466525
92,1686111487.47,18.066,-16.113,104.98,39.551,1494.363,377.8312332408929
93,1686111487.47,24.414,151.855,113.281,35.156,1494.366,373.08636734170307
94,1686111487.47,33.691,-294.922,-125.488,16.602,1494.367,360.3057918021413
95,1686111487.47,-5.371,123.047,97.656,-44.434,1494.37,374.8459138253297
96,1686111487.47,-17.09,-939.941,-379.395,-48.34,1494.371,376.10858162054467
97,1686111487.48,-41.992,277.832,118.164,-53.711,1494.374,382.4082658100113
98,1686111487.48,-42.48,-267.09,38.086,-44.922,1494.375,357.09010538040707
99,1686111487.48,-23.926,308.594,129.883,24.414,1494.378,374.86015876014363
100,1686111487.48,-2.441,377.441,185.059,28.809,1494.379,374.7134394983935
101,1686111487.48,14.16,133.301,92.773,48.34,1494.382,378.53417642223104
102,1686111487.49,-2.93,-103.516,29.785,-34.668,1494.386,375.56723743198717
103,1686111487.49,-40.527,-249.512,-111.816,-77.148,1494.39,368.84108722206577
104,1686111487.5,-32.227,-214.844,-23.926,-12.695,1494.394,387.9220369291543
105,1686111487.5,4.395,-301.27,-0.488,42.969,1494.398,375.04680811466704
106,1686111487.5,2.441,-95.703,23.926,-11.719,1494.401,361.7398007914634
107,1686111487.51,-34.18,283.691,133.301,-87.891,1494.405,371.25359081244903
108,1686111487.51,-35.156,231.445,83.984,-51.758,1494.409,381.16969186697946
109,1686111487.51,0.488,-641.113,-247.559,33.691,1494.411,366.14503464863253
110,1686111487.52,21.973,-549.805,-123.535,8.789,1494.415,373.39113884199395
111,1686111487.52,-18.066,297.363,191.406,-83.496,1494.419,379.36495371912747
112,1686111487.53,-44.922,78.125,43.457,-71.289,1494.423,371.49432652087256
113,1686111487.53,-4.883,33.691,57.617,23.926,1494.427,373.3096129335152
114,1686111487.53,28.809,114.258,107.91,35.156,1494.431,361.9075901669356
115,1686111487.54,3.906,-96.68,4.395,-43.945,1494.434,377.2699868883699
116,1686111487.54,-51.758,-448.73,-168.945,-79.59,1494.438,375.91659213931064
117,1686111487.54,-44.434,-1000.0,-441.895,-3.906,1494.442,370.312441182877
118,1686111487.55,8.301,-581.543,-135.742,42.48,1494.446,368.405414026015
119,1686111487.55,5.371,340.332,195.312,-33.203,1494.45,376.9214988126786
120,1686111487.56,-36.133,100.098,-3.906,-89.844,1494.454,367.8143533317969
121,1686111487.57,-29.297,118.652,63.477,-22.949,1494.471,365.5458018368385
122,1686111487.58,13.184,524.414,220.703,50.293,1494.475,377.92969476997484
123,1686111487.58,12.695,408.691,98.633,-9.277,1494.479,371.7511765969562
124,1686111487.59,-29.297,106.445,48.828,-90.332,1494.483,365.08905739963217
125,1686111487.59,-38.574,104.004,91.309,-53.223,1494.486,392.2860516130637
126,1686111487.59,1.953,85.938,84.961,35.645,1494.49,386.9525619998625
127,1686111487.6,30.273,68.359,87.891,36.621,1494.494,371.5888885208252
128,1686111487.6,-21.973,-477.539,-152.344,-47.852,1494.498,375.4260023993633
129,1686111487.6,-51.758,57.129,101.074,-81.055,1494.501,373.88708739151247
130,1686111487.6,-57.129,-388.672,-30.762,-62.5,1494.502,372.0953387499814
131,1686111487.61,-24.414,447.266,188.965,-12.207,1494.505,376.110158218025
132,1686111487.61,2.93,426.27,230.957,33.691,1494.506,369.61724480393593
133,1686111487.61,19.043,226.562,83.984,40.039,1494.509,372.5696158477144
134,1686111487.61,32.227,145.996,57.129,59.082,1494.51,367.0458196329169
135,1686111487.62,-3.418,38.574,17.578,-19.531,1494.513,381.68551442683525
136,1686111487.62,-14.648,-287.598,-38.574,-37.109,1494.514,365.7717879404528
137,1686111487.62,-48.828,240.723,116.699,-93.262,1494.517,373.56422762111424
138,1686111487.62,-30.762,107.422,102.051,-28.809,1494.521,373.36887621728476
139,1686111487.63,10.254,-327.148,-75.195,61.035,1494.524,371.4016318720404
140,1686111487.63,8.301,-464.844,-173.828,3.418,1494.528,380.40480417801285
141,1686111487.64,-26.367,-16.602,42.48,-98.145,1494.532,375.8977096726165
142,1686111487.64,-43.457,348.633,201.66,-75.684,1494.536,362.2827204805358
143,1686111487.64,-20.508,-198.242,-84.473,17.09,1494.54,373.5098918453721
144,1686111487.65,-17.09,-887.207,-319.336,11.719,1494.544,377.13068651639963
145,1686111487.65,-46.875,-308.594,-0.488,-78.125,1494.547,372.2219783018588
146,1686111487.65,-72.266,-5.859,24.414,-83.496,1494.551,364.27702430988825
147,1686111487.66,-52.734,-290.527,-51.27,-4.395,1494.555,370.2463249152877
148,1686111487.66,-5.371,20.508,101.074,20.996,1494.559,376.3748071347882
149,1686111487.67,-14.16,350.098,129.883,-48.828,1494.563,371.84566951055604
