,timestamps,emg_signal
0,1694141092.95,430.10756582862916
1,1694141092.95,432.00152436179366
2,1694141092.97,421.2441887219323
3,1694141092.99,427.7353140336646
4,1694141093.0,432.1961372857962
5,1694141093.02,421.0578751102634
6,1694141093.04,418.22611532280604
7,1694141093.05,421.37173567141315
8,1694141093.05,417.45009895925324
9,1694141093.07,420.80321727379686
10,1694141093.08,421.03870115787026
11,1694141093.1,427.15150618867216
12,1694141093.12,419.8939373865418
13,1694141093.12,427.4859816087336
14,1694141093.14,418.4804633868058
15,1694141093.16,418.0842088767176
16,1694141093.17,422.10624923417
17,1694141093.19,416.8602851692715
18,1694141093.2,412.9636175738346
19,1694141093.2,426.0669689354049
20,1694141093.22,411.6325232504233
21,1694141093.24,421.9593634493536
22,1694141093.26,416.74275351807125
23,1694141093.26,412.34053206669273
24,1694141093.27,419.9262296020076
25,1694141093.29,418.9446956775597
26,1694141093.31,416.12114163520107
27,1694141093.32,420.8898528307738
28,1694141093.33,435.13372818806977
29,1694141093.35,426.26705415575157
30,1694141093.36,426.60166362097016
31,1694141093.36,419.30603303338023
32,1694141093.38,425.972298358314
33,1694141093.4,421.27013959071365
34,1694141093.41,428.79433436871636
35,1694141093.42,423.6556684484406
36,1694141093.44,429.4676803881929
37,1694141093.46,425.03568368420036
38,1694141093.47,432.0889812347671
39,1694141093.49,439.1671363122013
40,1694141093.49,433.30927497615255
41,1694141093.51,444.1420751775
42,1694141093.52,433.8165941042432
43,1694141093.54,443.4228270964695
44,1694141093.54,453.1185202416747
45,1694141093.56,453.71020645752526
46,1694141093.58,462.08133596104784
