,timestamps,emg_signal
2289,1694140977.467738,427
2290,1694140977.467738,427
2291,1694140977.4847715,427
2292,1694140977.495968,427
2293,1694140977.522615,427
2294,1694140977.5349169,426
2295,1694140977.547554,426
2296,1694140977.5641155,427
2297,1694140977.5762546,426
2298,1694140977.584046,426
2299,1694140977.5987468,425
2300,1694140977.6166563,425
2301,1694140977.6269977,425
2302,1694140977.6450794,425
2303,1694140977.6603413,424
2304,1694140977.6603413,424
2305,1694140977.6868584,424
2306,1694140977.7023475,424
2307,1694140977.7151845,424
2308,1694140977.7268548,424
2309,1694140977.7394304,424
2310,1694140977.747067,424
2311,1694140977.7723026,425
2312,1694140977.7853274,425
2313,1694140977.7965558,426
2314,1694140977.8122685,428
2315,1694140977.8260057,429
2316,1694140977.8376863,430
2317,1694140977.8542445,432
2318,1694140977.8625257,433
2319,1694140977.8761344,435
2320,1694140977.8950975,437
2321,1694140977.9076445,440
2322,1694140977.9202223,443
2324,1694140977.937031,452
2323,1694140977.937031,447
2325,1694140977.956234,458
2326,1694140977.9724848,464
2327,1694140977.98848,469
2328,1694140977.9969285,474
2329,1694140978.0146153,477
2330,1694140978.0317533,480
2331,1694140978.0473835,483
2332,1694140978.0473835,485
2333,1694140978.062033,487
2334,1694140978.0786474,488
2335,1694140978.0986402,489
2336,1694140978.116306,490
2337,1694140978.1200404,489
2338,1694140978.1418307,489
2339,1694140978.1579554,489
2340,1694140978.1579554,488
2341,1694140978.173525,486
2342,1694140978.1989236,485
2343,1694140978.1989236,483
2344,1694140978.215001,481
2345,1694140978.2306857,480
2346,1694140978.2512136,479
2347,1694140978.2629497,478
2348,1694140978.279232,476
2349,1694140978.279232,474
2350,1694140978.2994356,471
2351,1694140978.3140025,469
2352,1694140978.3324275,465
2353,1694140978.3489816,462
2354,1694140978.3593714,458
2355,1694140978.37647,454
2356,1694140978.3777866,447
