,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274007.341,-36.133,-189.453,2.441,-0.488,713.237,331
1,1686274007.345,50.781,246.094,180.176,30.273,713.241,330
2,1686274007.349,-4.883,288.086,167.48,-79.102,713.245,330
3,1686274007.353,-107.422,-56.152,45.41,-128.418,713.248,330
4,1686274007.357,-73.242,-58.105,48.828,-27.832,713.252,330
5,1686274007.361,33.203,-95.215,43.457,70.801,713.256,330
6,1686274007.364,22.461,-175.781,55.664,-7.324,713.26,330
7,1686274007.368,-71.289,-556.152,-175.781,-99.121,713.264,329
8,1686274007.372,-92.773,-636.719,-165.039,-45.41,713.268,329
9,1686274007.376,12.695,230.957,235.84,41.504,713.272,329
10,1686274007.38,54.199,222.168,112.793,18.066,713.276,329
11,1686274007.384,-38.086,-271.973,-43.945,-96.68,713.28,329
12,1686274007.387,-85.449,-105.957,75.195,-91.797,713.286,328
13,1686274007.391,0.488,302.734,183.594,29.297,713.29,328
14,1686274007.395,52.246,148.438,92.285,41.504,713.294,328
15,1686274007.399,-20.02,-161.621,14.648,-81.055,713.298,328
16,1686274007.403,-83.984,-35.645,71.289,-116.211,713.302,328
17,1686274007.407,-33.203,-64.941,69.824,3.906,713.306,328
18,1686274007.41,49.805,-264.648,28.32,60.547,713.309,328
19,1686274007.414,8.789,-854.98,-326.66,-8.301,713.313,327
20,1686274007.418,-92.773,-750.488,-213.379,-104.492,713.317,327
21,1686274007.422,-73.242,166.992,203.613,-56.152,713.321,327
22,1686274007.426,27.344,62.5,62.5,57.129,713.325,326
23,1686274007.43,25.879,-144.531,19.043,-16.113,713.329,326
24,1686274007.432,-54.688,158.203,145.02,-114.746,713.331,326
25,1686274007.436,-62.5,86.426,79.59,-51.27,713.335,326
26,1686274007.44,16.113,-339.355,-28.32,62.5,713.339,325
27,1686274007.444,41.016,-211.426,74.219,24.414,713.343,325
28,1686274007.448,-43.945,89.355,122.07,-109.863,713.346,325
29,1686274007.452,-96.68,-150.391,39.062,-93.75,713.35,325
30,1686274007.455,-20.508,-673.828,-182.129,51.758,713.354,324
31,1686274007.459,38.574,-787.598,-187.012,62.988,713.358,324
32,1686274007.463,-15.137,-31.25,128.906,-96.68,713.362,324
33,1686274007.467,-76.172,96.191,61.523,-140.625,713.366,324
34,1686274007.471,-36.621,-116.699,38.574,-19.043,713.37,324
35,1686274007.475,44.434,51.758,110.84,32.715,713.374,324
36,1686274007.476,20.508,251.465,162.109,-72.266,713.387,324
37,1686274007.48,-80.078,27.832,56.152,-154.297,713.391,323
38,1686274007.484,-73.73,-324.707,-7.812,-62.5,713.395,323
39,1686274007.488,37.598,-11.23,121.094,32.715,713.399,323
40,1686274007.492,47.852,68.359,65.918,-23.438,713.402,323
41,1686274007.496,-46.875,-345.215,-74.219,-113.77,713.406,322
42,1686274007.499,-74.219,-865.723,-326.172,-30.273,713.41,322
43,1686274007.503,13.184,-740.234,-172.363,71.777,713.414,322
44,1686274007.507,62.012,71.777,183.594,9.766,713.418,322
45,1686274007.511,-19.531,-113.77,-56.152,-105.469,713.422,321
46,1686274007.515,-96.191,-566.406,-155.762,-105.469,713.426,321
47,1686274007.519,-23.926,37.598,164.062,-1.465,713.43,321
48,1686274007.537,62.988,328.613,166.992,22.949,713.433,320
49,1686274007.541,2.441,-63.477,40.039,-87.891,713.437,320
50,1686274007.545,-81.055,-199.707,25.879,-144.531,713.441,320
51,1686274007.549,-49.805,86.426,141.113,-47.852,713.445,320
52,1686274007.553,35.645,142.578,110.84,35.156,713.449,320
53,1686274007.557,15.137,-287.598,-66.406,-30.273,713.453,320
54,1686274007.56,-71.289,-465.332,-26.367,-117.676,713.456,320
55,1686274007.564,-62.012,-245.117,77.148,-56.152,713.46,320
56,1686274007.568,36.621,50.781,130.859,47.852,713.464,319
57,1686274007.572,41.504,-457.031,-164.551,27.344,713.468,319
58,1686274007.576,-59.57,-784.668,-226.074,-94.238,713.472,319
59,1686274007.58,-85.938,-6.348,149.902,-91.309,713.476,319
60,1686274007.581,7.324,99.609,73.242,43.945,713.477,319
61,1686274007.585,55.664,-195.312,6.836,36.621,713.481,319
62,1686274007.589,-24.902,-35.645,103.027,-99.121,713.485,319
63,1686274007.593,-85.449,171.387,123.535,-122.559,713.489,318
64,1686274007.597,-23.926,-43.457,21.973,15.625,713.493,318
65,1686274007.601,51.27,-333.008,-74.707,84.473,713.497,318
66,1686274007.604,11.23,-351.074,-29.297,-47.363,713.501,318
67,1686274007.608,-79.102,-326.66,-29.297,-136.719,713.505,318
68,1686274007.612,-58.105,-417.48,-96.191,-37.598,713.508,318
69,1686274007.616,25.879,-931.152,-371.582,82.031,713.512,318
70,1686274007.62,1.953,-850.586,-284.18,-0.977,713.516,318
71,1686274007.624,-82.031,-64.941,104.492,-140.137,713.52,318
72,1686274007.641,-78.125,-38.574,77.637,-70.801,713.538,317
73,1686274007.645,26.855,-47.852,57.617,46.875,713.541,317
74,1686274007.649,54.688,260.742,156.738,5.859,713.545,317
75,1686274007.653,-33.203,237.305,127.93,-106.934,713.549,317
76,1686274007.657,-83.008,-92.285,-23.438,-91.309,713.553,317
77,1686274007.661,-13.672,-299.805,-32.715,31.738,713.557,316
78,1686274007.664,54.688,-245.605,44.434,51.27,713.561,316
79,1686274007.668,-8.301,12.695,88.867,-77.637,713.565,316
80,1686274007.671,-62.988,-302.734,-46.875,-112.305,713.567,316
81,1686274007.672,-87.402,-475.586,-175.781,-89.355,713.569,316
82,1686274007.675,-53.223,-82.52,127.441,-29.785,713.571,316
83,1686274007.676,-35.645,-621.094,-135.742,36.133,713.573,316
84,1686274007.679,50.781,299.316,209.473,59.082,713.575,316
85,1686274007.68,56.152,258.301,226.562,67.383,713.577,316
86,1686274007.683,59.082,91.309,43.945,-3.418,713.579,316
87,1686274007.684,26.855,148.438,49.316,-39.062,713.58,316
88,1686274007.687,-39.551,-286.621,-45.41,-119.629,713.583,316
89,1686274007.691,-62.988,-272.461,36.133,-64.453,713.587,315
90,1686274007.694,25.879,-229.98,54.688,58.594,713.591,315
91,1686274007.698,52.734,-423.34,-83.496,24.902,713.595,315
92,1686274007.702,-31.25,-457.031,-108.398,-99.609,713.598,315
93,1686274007.706,-78.613,-47.363,98.145,-104.492,713.602,315
94,1686274007.71,-12.207,226.562,183.105,22.949,713.606,315
95,1686274007.714,59.082,-139.648,-37.598,69.336,713.61,315
96,1686274007.716,-6.348,-973.633,-427.734,-28.32,713.613,315
97,1686274007.72,-86.914,-520.02,-99.121,-101.074,713.617,315
98,1686274007.724,-26.367,70.801,109.375,0.977,713.621,315
99,1686274007.728,57.129,-432.617,-97.656,91.309,713.625,315
100,1686274007.732,20.996,-434.57,-32.227,-23.438,713.629,314
101,1686274007.736,-68.848,-229.004,16.113,-119.629,713.633,314
102,1686274007.739,-57.129,-289.062,-1.465,-38.086,713.636,314
103,1686274007.743,39.551,-626.953,-178.223,77.148,713.64,314
104,1686274007.747,41.504,-626.953,-158.691,12.695,713.644,314
105,1686274007.751,-41.016,121.094,154.297,-136.719,713.648,314
106,1686274007.755,-63.477,83.496,26.367,-89.355,713.652,314
107,1686274007.759,21.484,-116.211,14.648,40.527,713.656,314
108,1686274007.761,66.406,44.922,101.074,28.809,713.672,314
109,1686274007.765,-18.555,205.078,146.484,-98.633,713.676,314
110,1686274007.769,-83.496,-5.859,55.664,-106.934,713.68,314
111,1686274007.773,-7.812,-105.469,32.227,24.414,713.683,314
112,1686274007.777,72.266,85.938,104.492,55.176,713.687,314
113,1686274007.781,16.113,-122.07,-1.953,-58.105,713.691,314
114,1686274007.784,-67.871,-404.785,-105.469,-113.281,713.695,313
115,1686274007.788,-42.48,-914.551,-380.371,29.785,713.699,313
116,1686274007.792,47.363,-740.723,-197.266,98.633,713.703,313
117,1686274007.796,39.062,130.371,213.867,-35.156,713.707,313
118,1686274007.8,-59.082,-213.867,-86.426,-113.281,713.711,313
119,1686274007.804,-69.824,-528.809,-166.992,-49.316,713.715,313
120,1686274007.806,30.273,125.488,183.105,47.363,713.702,313
121,1686274007.81,65.918,302.734,180.176,3.418,713.706,313
122,1686274007.814,-18.555,-110.352,19.531,-110.352,713.71,313
123,1686274007.818,-74.707,-129.395,51.27,-94.238,713.714,313
124,1686274007.822,2.93,146.973,137.695,32.227,713.718,313
125,1686274007.826,60.059,-110.84,31.25,53.711,713.722,313
126,1686274007.829,-18.555,-546.387,-117.188,-52.734,713.726,313
127,1686274007.833,-92.285,-536.133,-106.445,-94.727,713.73,313
128,1686274007.837,-35.156,-173.828,61.523,5.859,713.734,313
129,1686274007.841,58.594,139.648,173.828,52.734,713.738,313
130,1686274007.845,18.555,-481.934,-189.941,-27.832,713.742,313
131,1686274007.849,-88.867,-774.902,-244.141,-90.82,713.745,313
132,1686274007.851,-66.406,13.184,163.086,-40.527,713.761,313
133,1686274007.855,39.551,53.223,71.777,55.664,713.765,313
134,1686274007.859,36.133,-130.371,0.0,-16.602,713.769,313
135,1686274007.863,-59.082,45.898,101.562,-127.441,713.773,313
136,1686274007.867,-67.383,104.004,113.281,-68.359,713.777,313
137,1686274007.871,27.344,-189.941,-33.691,67.871,713.781,313
138,1686274007.874,51.758,-713.867,-210.938,57.617,713.785,313
139,1686274007.878,-35.645,-631.836,-45.41,-85.938,713.788,313
140,1686274007.882,-79.102,24.902,183.594,-93.75,713.792,313
141,1686274007.886,-8.301,-105.957,-5.859,40.527,713.796,313
142,1686274007.89,39.062,-705.566,-199.219,61.035,713.8,313
143,1686274007.894,-22.949,-260.254,47.363,-88.867,713.804,313
144,1686274007.897,-89.844,229.98,176.27,-140.137,713.807,313
145,1686274007.901,-42.969,-274.414,-41.504,5.859,713.811,313
146,1686274007.905,43.945,-460.449,-104.98,78.613,713.815,313
147,1686274007.909,22.461,98.633,142.578,-47.363,713.819,312
148,1686274007.913,-55.176,172.363,137.207,-137.207,713.822,312
149,1686274007.917,-50.781,-438.965,-70.312,-25.391,713.826,312
150,1686274007.92,41.992,-484.863,-3.418,83.008,713.83,312
151,1686274007.924,49.316,127.441,151.855,-9.277,713.834,313
152,1686274007.928,-40.039,82.52,62.5,-118.164,713.838,313
153,1686274007.932,-65.918,-347.656,-34.668,-61.035,713.842,313
154,1686274007.936,19.043,-208.008,59.082,48.828,713.846,313
155,1686274007.94,63.477,245.605,190.918,12.207,713.85,313
156,1686274007.957,-16.113,9.277,47.363,-102.539,713.852,313
157,1686274007.961,-72.266,-375.488,-28.32,-94.727,713.856,313
158,1686274007.965,5.859,-138.672,125.488,25.391,713.86,313
159,1686274007.969,80.566,208.008,180.664,59.082,713.864,313
160,1686274007.973,15.137,-28.32,24.902,-44.434,713.868,313
161,1686274007.977,-71.777,-601.562,-186.035,-78.125,713.872,313
162,1686274007.98,-38.574,-505.371,-53.711,21.484,713.876,313
163,1686274007.984,53.223,-212.402,67.383,82.52,713.88,313
164,1686274007.988,31.738,-371.582,-86.914,-24.414,713.883,313
165,1686274007.992,-71.289,-897.461,-370.117,-89.355,713.887,312
166,1686274007.996,-65.918,-501.953,-57.129,-20.508,713.891,312
167,1686274008.0,43.457,259.277,242.188,58.105,713.895,312
168,1686274008.001,59.082,14.16,64.453,4.883,713.926,312
169,1686274008.005,-36.133,-131.836,36.133,-119.629,713.93,312
170,1686274008.009,-59.082,106.445,123.535,-82.52,713.934,312
171,1686274008.013,29.297,83.008,103.516,53.223,713.938,312
172,1686274008.017,85.938,-402.832,-72.266,68.359,713.942,312
173,1686274008.021,5.859,-675.781,-145.02,-56.641,713.946,312
174,1686274008.024,-88.379,-244.629,49.316,-115.723,713.949,312
175,1686274008.028,-35.645,129.883,160.645,-15.137,713.953,312
176,1686274008.032,43.945,-469.727,-152.344,54.688,713.957,313
177,1686274008.036,3.906,-682.129,-198.73,-55.664,713.961,313
178,1686274008.04,-73.242,68.359,167.48,-138.672,713.965,313
179,1686274008.044,-37.109,106.445,80.078,-16.113,713.969,313
180,1686274008.046,55.176,-98.633,28.32,77.148,713.943,313
181,1686274008.05,43.457,30.762,134.766,-16.602,713.946,313
182,1686274008.054,-48.34,166.504,156.25,-105.469,713.95,313
183,1686274008.058,-52.734,-2.441,68.848,-19.043,713.954,312
184,1686274008.062,50.293,-161.133,16.602,95.703,713.958,312
185,1686274008.066,78.125,-283.691,26.855,56.641,713.962,312
186,1686274008.069,-8.789,-354.004,-12.695,-62.988,713.966,312
187,1686274008.073,-53.223,-518.066,-134.277,-35.156,713.97,313
188,1686274008.077,27.832,-705.078,-147.461,110.352,713.974,313
189,1686274008.081,91.797,-166.992,117.188,90.332,713.978,313
190,1686274008.085,27.832,201.172,184.57,-43.945,713.982,313
191,1686274008.089,-46.875,-252.93,-56.152,-54.688,713.985,313
192,1686274008.106,-3.906,-380.859,-56.152,64.453,714.003,313
193,1686274008.11,70.801,139.648,163.574,94.238,714.007,313
194,1686274008.114,40.527,251.465,173.828,-24.414,714.011,313
195,1686274008.118,-47.363,-403.809,-131.348,-85.938,714.015,313
196,1686274008.122,-44.922,-1000.0,-378.906,22.949,714.019,313
197,1686274008.126,44.434,-577.148,-48.828,103.027,714.023,313
198,1686274008.129,55.176,-159.18,76.66,8.789,714.027,312
199,1686274008.133,-38.086,-552.246,-189.941,-82.031,714.03,312
200,1686274008.136,-80.078,-213.379,41.992,-80.078,714.032,312
201,1686274008.137,-83.008,-768.555,-249.512,-26.367,714.034,312
202,1686274008.14,-1.465,237.305,171.875,40.527,714.036,312
