,timestamps,emg_signal
0,1694141092.95,422.85842506816897
1,1694141092.95,423.0945874177882
2,1694141092.97,428.41131345093794
3,1694141092.99,423.80039370001805
4,1694141093.0,428.4732694034442
5,1694141093.02,426.80124809822684
6,1694141093.04,425.03495080544053
7,1694141093.05,419.2899235456075
8,1694141093.05,418.4113501880925
9,1694141093.07,420.81030063928864
10,1694141093.08,419.7212893642421
11,1694141093.1,421.9048575384134
12,1694141093.12,418.90205876359033
13,1694141093.12,414.4046537262438
14,1694141093.14,416.77254791501116
15,1694141093.16,423.3516990233433
16,1694141093.17,416.0703898695696
17,1694141093.19,411.78928370230665
18,1694141093.2,420.0035872166256
19,1694141093.21,412.6278604653021
20,1694141093.22,422.21187714521494
21,1694141093.24,420.55862619601595
22,1694141093.26,418.53872406450387
23,1694141093.26,419.7386867467794
24,1694141093.27,416.89863347003313
25,1694141093.29,419.37447862797654
26,1694141093.31,419.85319683119127
27,1694141093.32,418.5759824835593
28,1694141093.33,426.4142679745384
29,1694141093.35,416.0823651437177
30,1694141093.37,415.30757421835114
31,1694141093.37,424.8481810444756
32,1694141093.38,420.8858706495675
33,1694141093.4,422.57630775372365
34,1694141093.41,426.7359754997545
35,1694141093.42,428.70610918565325
36,1694141093.44,427.1330697233989
37,1694141093.46,423.30006766833765
38,1694141093.47,436.0306807265788
39,1694141093.49,436.45337625212306
40,1694141093.49,437.68834017888526
41,1694141093.51,438.4624883567656
42,1694141093.52,443.83998292331063
43,1694141093.54,452.28689549303556
44,1694141093.54,454.6304216658888
45,1694141093.57,451.79448622335167
46,1694141093.58,460.0501362313038
