,timestamps,emg_signal
0,1694141052.91,418.8568366484261
1,1694141052.93,419.19027093500006
2,1694141052.95,430.7413554039779
3,1694141052.96,418.29866245454923
4,1694141052.98,428.35462538565986
5,1694141052.98,431.60320974248
6,1694141053.01,429.4043444248536
7,1694141053.02,429.14265329496317
8,1694141053.03,432.4243235482433
9,1694141053.04,418.8712313556902
10,1694141053.05,423.8210427917918
11,1694141053.07,422.6664899145555
12,1694141053.09,426.65877024955245
13,1694141053.1,429.88645299356506
14,1694141053.12,420.1765182865754
15,1694141053.13,423.5877335672366
16,1694141053.14,429.05102788440104
17,1694141053.16,421.2097191676678
18,1694141053.16,423.53522014760097
19,1694141053.18,418.3007866365697
20,1694141053.2,432.55396910368137
21,1694141053.2,420.7961373073453
22,1694141053.22,430.7202266827019
23,1694141053.23,424.97863473269257
24,1694141053.25,430.28523888147106
25,1694141053.26,426.98850658499475
26,1694141053.28,428.5536595188023
27,1694141053.3,423.8075927188366
28,1694141053.31,425.8798806831442
29,1694141053.31,424.9494693000122
30,1694141053.33,417.36098457923856
31,1694141053.35,414.38715120295404
32,1694141053.37,436.14493304834826
33,1694141053.37,430.9206716662443
34,1694141053.38,435.23922122418577
35,1694141053.4,432.1537330062498
36,1694141053.42,440.348931710943
37,1694141053.43,456.52571448351597
38,1694141053.43,445.2923798438675
39,1694141053.45,463.5360387448866
40,1694141053.47,470.02437931633796
41,1694141053.49,486.6173983912833
42,1694141053.5,486.2333335169147
43,1694141053.51,482.4682614829706
44,1694141053.52,490.5964210695861
45,1694141053.53,509.28744469822624
46,1694141053.55,510.6646283651495
47,1694141053.57,514.0097192940573
48,1694141053.59,518.5710091495703
49,1694141053.59,521.0682720707055
50,1694141053.61,519.6302950845692
51,1694141053.62,516.8049074427809
52,1694141053.64,516.9553663342595
