,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017354.04,-37.598,401.855,158.203,-19.531,119118.471,323.2527469726445
1,1686017354.04,-34.668,83.496,8.301,-31.738,119118.475,316.8080417224773
2,1686017354.04,-40.039,-349.609,-204.59,-37.598,119118.479,315.01442181624986
3,1686017354.05,-36.133,-103.516,-42.48,-16.113,119118.483,316.4694391214777
4,1686017354.05,-20.508,341.309,170.41,-1.465,119118.486,313.4038958853874
5,1686017354.06,-27.832,-282.227,-188.965,-14.648,119118.49,312.31723849088684
6,1686017354.06,-48.828,-1000.0,-458.984,-31.25,119118.494,312.5224318495611
7,1686017354.06,-42.969,-334.473,7.324,-23.438,119118.498,311.9293268987008
8,1686017354.07,-34.668,348.145,199.219,-17.578,119118.502,310.53034931272606
9,1686017354.07,-31.25,161.133,103.516,-28.809,119118.506,313.7807785197112
10,1686017354.08,-21.973,-102.051,33.203,-40.039,119118.51,304.9757178039366
11,1686017354.08,-24.902,54.199,67.871,-46.875,119118.514,315.55449846114027
12,1686017354.1,-23.926,271.484,108.887,-24.414,119118.524,323.5819400659326
13,1686017354.1,-14.16,17.09,-4.395,-9.766,119118.527,315.2183257911313
14,1686017354.11,-26.367,0.0,13.184,-32.227,119118.531,321.32159268530086
15,1686017354.11,-27.344,159.668,81.543,-38.086,119118.535,306.61497183789055
16,1686017354.12,-16.113,134.277,32.227,-15.625,119118.539,316.28094412138745
17,1686017354.12,-24.414,-512.695,-205.566,-7.324,119118.543,312.3673030497686
18,1686017354.12,-32.227,-482.91,-62.012,-22.461,119118.547,317.8263563612486
19,1686017354.13,-35.645,157.715,137.207,-31.25,119118.551,306.4157373557763
20,1686017354.13,-36.133,-39.062,-24.414,-15.625,119118.555,315.43908902040357
21,1686017354.13,-20.02,-257.812,-89.844,3.906,119118.559,312.76026096270544
22,1686017354.14,-24.414,182.617,129.883,-14.648,119118.563,314.7526417254936
23,1686017354.14,-33.203,289.551,89.355,-39.062,119118.566,322.7947103779385
24,1686017354.16,-32.227,-162.598,-83.984,-23.438,119118.577,315.52372781208265
25,1686017354.16,-29.785,-190.918,-11.719,-2.93,119118.581,312.60498500096816
26,1686017354.16,-23.926,15.625,80.566,-8.789,119118.585,317.50863399771345
27,1686017354.17,-18.555,-157.715,-103.516,-32.715,119118.589,311.62070246317904
28,1686017354.17,-24.902,-500.977,-255.371,-38.574,119118.593,313.75558720245306
29,1686017354.18,-20.508,-579.102,-125.488,-16.602,119118.597,324.11307655224977
30,1686017354.18,-24.414,-75.684,83.496,-6.348,119118.601,317.4548339411623
31,1686017354.18,-38.574,251.465,131.348,-25.879,119118.604,318.33934214405946
32,1686017354.19,-33.691,1.465,10.742,-38.574,119118.607,312.9412375090462
33,1686017354.19,-38.574,-316.406,-176.758,-30.273,119118.608,314.9227947637531
34,1686017354.19,-20.02,126.953,124.512,-20.508,119118.611,315.8344642639626
35,1686017354.19,-40.039,-1000.0,-471.191,-16.602,119118.612,316.5425778909567
36,1686017354.19,-20.996,418.945,168.457,-9.277,119118.615,313.60410334957265
37,1686017354.2,-34.18,-381.836,2.441,-11.23,119118.616,318.57413478122237
38,1686017354.2,-23.438,197.754,75.684,-10.254,119118.619,317.1591460787956
39,1686017354.2,-33.691,311.035,166.016,-26.367,119118.62,316.4475230829332
40,1686017354.2,-30.273,-303.711,-139.16,-20.02,119118.622,309.97329425551584
41,1686017354.21,-35.156,-365.723,-191.406,-23.438,119118.626,315.20120882770436
42,1686017354.21,-26.855,50.781,90.332,-10.254,119118.63,314.60803561743546
43,1686017354.21,-33.203,95.703,75.195,-23.438,119118.634,316.90969239687286
44,1686017354.22,-38.574,-269.531,-127.441,-41.504,119118.638,307.1389461459319
45,1686017354.22,-34.18,21.484,72.754,-41.016,119118.642,313.11306589755503
46,1686017354.22,-24.902,294.434,127.93,-23.926,119118.646,315.4130296823167
47,1686017354.23,-9.277,-125.0,-97.656,-7.324,119118.65,310.75490764317595
48,1686017354.23,-17.578,-656.25,-283.203,-20.508,119118.666,319.300534159351
49,1686017354.24,-41.504,-170.898,-1.953,-44.434,119118.67,307.15875505092913
50,1686017354.24,-36.133,139.16,128.906,-38.086,119118.674,311.36465735514054
51,1686017354.24,-23.438,-369.629,-93.262,-20.996,119118.678,314.4096727563686
52,1686017354.25,-23.926,-491.699,-181.152,-31.25,119118.682,315.45831343054357
53,1686017354.25,-34.668,-235.352,-0.488,-60.059,119118.686,318.25093712470857
54,1686017354.26,-30.273,-125.488,63.477,-52.246,119118.69,317.55069402415234
55,1686017354.26,-21.973,-450.195,-130.371,-17.578,119118.693,319.7151833400059
56,1686017354.26,-35.645,-778.809,-231.934,-23.438,119118.697,317.28805139890954
57,1686017354.27,-37.109,-19.043,100.586,-48.828,119118.701,321.81143663122515
58,1686017354.27,-45.898,245.605,86.426,-50.781,119118.705,322.8764296734234
59,1686017354.27,-47.363,92.285,83.496,-32.227,119118.709,309.0526389653472
60,1686017354.28,-35.645,284.18,164.551,-21.973,119118.698,314.92620422704107
61,1686017354.28,-46.875,407.227,133.789,-47.852,119118.702,315.8466386412146
62,1686017354.28,-49.805,137.207,9.766,-51.758,119118.706,310.6029316538761
63,1686017354.29,-36.133,-21.484,2.441,-37.598,119118.71,318.8542325433873
64,1686017354.29,-33.691,269.043,146.484,-28.809,119118.714,318.70429683327194
65,1686017354.3,-41.992,112.793,-8.301,-37.598,119118.718,313.97529322354404
66,1686017354.3,-43.945,-299.805,-266.113,-52.734,119118.722,310.52962597717124
67,1686017354.3,-29.297,-416.504,-147.949,-32.227,119118.726,314.4640760629402
68,1686017354.31,-19.043,-147.949,54.199,-16.602,119118.729,310.5843519910571
69,1686017354.31,-32.227,170.898,104.98,-41.504,119118.733,315.5549206646369
70,1686017354.32,-45.41,-82.52,-92.285,-52.734,119118.737,305.44573066505353
71,1686017354.32,-48.34,-658.691,-329.102,-35.645,119118.741,315.9832457937218
72,1686017354.32,-43.945,-115.723,49.316,-22.461,119118.742,320.1855503409375
73,1686017354.32,-29.785,402.344,175.781,-21.973,119118.746,320.47360928629564
74,1686017354.33,-32.715,-140.137,-70.801,-33.203,119118.75,316.3593322345443
75,1686017354.33,-41.504,-364.746,-78.125,-41.992,119118.754,317.2223356562859
76,1686017354.34,-38.086,175.293,103.027,-29.297,119118.758,310.7060632707718
77,1686017354.34,-39.551,111.816,94.727,-22.461,119118.762,312.67013526120115
78,1686017354.34,-37.109,-532.227,-180.664,-44.922,119118.765,317.6618654220888
79,1686017354.35,-43.457,-862.305,-354.492,-49.316,119118.769,318.36492282215266
80,1686017354.35,-41.016,-20.508,105.469,-38.086,119118.773,310.82700327960885
