,timestamps,emg_signal
0,1694141057.06,426.72339816261876
1,1694141057.06,427.83114687625414
2,1694141057.07,423.8433427604398
3,1694141057.09,426.60561135021413
4,1694141057.11,425.5786508197695
5,1694141057.12,426.6085546057849
6,1694141057.14,425.79563462215697
7,1694141057.14,425.55749429489003
8,1694141057.16,427.363034644093
9,1694141057.17,421.1359009871444
10,1694141057.19,422.1439938573448
11,1694141057.21,423.1909064640673
12,1694141057.21,421.5024691520184
13,1694141057.23,419.31541063195976
14,1694141057.25,423.9537958139439
15,1694141057.26,424.90725083413525
16,1694141057.26,419.1028216660291
17,1694141057.28,420.875142161125
18,1694141057.3,421.1912292316641
19,1694141057.32,428.6487639985523
20,1694141057.33,421.9224392871032
21,1694141057.34,427.01878043935125
22,1694141057.36,423.0777965413826
23,1694141057.37,422.8845332768671
24,1694141057.38,424.24477659240705
25,1694141057.39,425.6509997551785
26,1694141057.41,417.84922043255585
27,1694141057.43,427.34753333807697
28,1694141057.43,429.91179311720094
29,1694141057.45,423.22195389359433
30,1694141057.46,430.2483243886485
31,1694141057.47,422.3838584043971
32,1694141057.49,430.7903289938978
33,1694141057.51,425.2807442024631
34,1694141057.52,423.9944341563769
35,1694141057.52,424.87596663705136
36,1694141057.54,425.9382716544044
37,1694141057.56,421.73767038312303
38,1694141057.56,429.72452138679904
39,1694141057.58,426.45737922126415
40,1694141057.6,431.75964948185594
41,1694141057.62,422.2239651318375
42,1694141057.63,431.89449311208375
43,1694141057.64,433.31874557494297
44,1694141057.66,431.13531714083274
45,1694141057.67,434.1122486182454
46,1694141057.69,427.1639469254332
47,1694141057.69,436.37347323726067
48,1694141057.71,432.9644295225976
49,1694141057.73,435.5431219613926
50,1694141057.73,442.94851506798125
51,1694141057.75,431.0619689552844
52,1694141057.77,442.30239655265444
53,1694141057.78,441.99695779476457
54,1694141057.8,449.435121492822
55,1694141057.8,448.2981285758677
56,1694141057.81,451.96544756761966
57,1694141057.83,458.0032746335272
