timestamps,TP9,AF7,AF8,TP10
1644531677.954,-92.285,27.344,1.465,21.973
1644531677.958,-34.668,422.852,-4.395,20.020
1644531677.962,76.660,288.574,-9.277,-44.922
1644531677.966,53.223,-419.922,-14.160,-51.758
1644531677.970,-65.918,-666.016,9.766,10.742
1644531677.974,-66.406,-131.836,28.809,20.508
1644531677.978,55.664,90.820,10.742,-34.668
1644531677.981,84.473,-415.039,-16.602,-38.574
1644531677.985,-41.504,-800.293,-0.977,0.488
1644531677.989,-99.609,113.281,34.668,19.043
1644531677.993,8.789,451.172,-3.906,-24.902
1644531677.997,77.148,157.227,-0.977,-65.918
1644531678.000,-21.484,227.539,28.320,-23.926
1644531678.004,-97.168,406.738,36.133,31.250
1644531678.008,-13.672,288.086,43.457,-5.859
1644531678.012,78.125,91.309,41.016,-55.664
1644531678.016,27.344,188.477,42.480,-36.133
1644531678.020,-68.359,107.910,21.484,27.344
1644531678.024,-22.461,-56.152,-3.906,38.086
1644531678.027,103.027,-721.680,-10.254,-7.812
1644531678.031,61.035,-588.867,28.809,-43.945
1644531678.035,-71.289,331.543,33.691,-15.137
1644531678.039,-69.824,207.520,-8.789,17.578
1644531678.043,42.969,30.273,-20.996,-34.668
1644531678.045,81.543,276.855,-18.066,-60.059
1644531678.049,-6.348,409.668,-8.301,15.625
1644531678.053,-34.668,33.203,-13.184,81.055
1644531678.057,42.969,-150.879,-22.461,17.090
1644531678.061,86.914,171.875,-24.902,-36.133
1644531678.065,24.414,66.895,-25.391,14.160
1644531678.069,-30.762,-479.492,-23.926,105.957
1644531678.072,37.598,-792.969,-3.906,88.379
1644531678.076,144.531,45.898,9.277,12.207
1644531678.080,108.398,294.922,-19.531,37.598
1644531678.084,-8.789,-227.051,-15.625,105.957
1644531678.088,6.348,-4.395,-11.230,100.586
1644531678.091,112.793,463.379,-19.531,43.945
1644531678.095,108.887,237.793,-22.461,35.156
1644531678.099,0.977,-36.621,-20.508,90.820
1644531678.103,1.465,255.371,-1.953,127.441
1644531678.107,118.164,428.223,-10.254,70.312
1644531678.111,155.273,21.484,-32.227,17.090
1644531678.115,49.316,-635.254,-15.625,67.383
1644531678.118,-7.812,-220.215,29.785,113.281
1644531678.122,87.891,446.289,24.414,61.523
1644531678.126,169.922,122.070,3.418,18.555
1644531678.130,87.891,-50.293,13.184,41.992
1644531678.134,-22.461,300.293,18.555,88.379
1644531678.136,30.273,197.754,4.395,74.707
1644531678.140,142.090,-318.359,-12.207,10.742
1644531678.144,94.238,-589.355,4.395,7.324
1644531678.148,-34.180,-111.328,29.297,78.613
1644531678.152,-11.230,350.586,11.719,93.750
1644531678.156,125.000,-293.457,-4.883,35.156
1644531678.160,131.836,-984.375,20.508,17.090
1644531678.163,3.906,-150.391,78.125,62.500
1644531678.167,-17.578,443.359,62.012,81.543
1644531678.171,83.984,142.090,38.086,13.672
1644531678.175,130.859,158.691,53.711,-17.578
1644531678.179,42.480,364.746,65.918,35.645
1644531678.194,-32.227,325.684,58.105,77.637
1644531678.198,33.691,161.621,31.250,25.879
1644531678.202,122.070,127.930,17.578,-24.902
1644531678.206,66.895,39.551,32.715,10.742
1644531678.210,-33.203,107.422,48.828,62.012
1644531678.214,15.625,-360.352,35.156,54.199
1644531678.218,125.000,-360.352,42.480,-4.883
1644531678.221,73.730,278.809,31.738,-23.438
1644531678.225,-51.758,103.027,10.742,26.855
1644531678.229,-38.574,-326.660,16.113,41.504
1644531678.233,76.172,3.418,23.926,-13.184
1644531678.237,81.543,192.383,-7.812,-51.758
1644531678.239,-46.387,-67.871,-18.066,-8.301
1644531678.243,-76.660,27.344,-9.277,36.621
1644531678.247,25.879,84.961,-17.578,-14.648
1644531678.251,73.730,-70.312,-22.949,-61.523
1644531678.255,-20.996,-486.816,-23.438,-12.695
1644531678.259,-96.680,-635.254,-10.742,35.645
1644531678.263,-20.508,-124.512,-12.207,-9.277
1644531678.266,77.637,30.762,-30.273,-64.453
1644531678.270,23.438,-449.219,-32.227,-32.715
1644531678.274,-96.680,-770.508,3.418,28.320
1644531678.278,-76.660,183.594,17.090,8.789
1644531678.282,52.734,443.359,-30.762,-38.574
1644531678.285,38.086,103.027,-25.879,-50.293
1644531678.289,-92.285,261.719,13.184,-16.113
1644531678.293,-83.496,502.930,17.090,18.555
1644531678.297,48.828,335.938,-1.953,-28.320
1644531678.301,76.172,124.512,-24.414,-67.383
1644531678.305,-40.039,-31.738,-15.625,-16.602
1644531678.309,-89.355,64.941,14.648,29.297
1644531678.312,13.672,218.750,-10.254,-9.766
1644531678.316,78.125,-659.668,-53.223,-61.523
1644531678.320,-18.555,-542.480,-11.719,-41.016
1644531678.324,-104.980,480.469,-3.418,27.832
1644531678.328,-36.133,243.164,-44.922,13.672
1644531678.329,82.520,63.477,-18.555,-45.410
1644531678.333,38.086,320.312,4.395,-38.574
1644531678.337,-92.285,198.242,-11.719,10.254
1644531678.341,-88.379,-291.992,-25.391,0.977
1644531678.345,2.930,-482.422,-22.461,-78.613
1644531678.349,11.719,-186.035,-10.742,-86.914
1644531678.353,-86.426,31.250,-9.277,-16.113
1644531678.356,-106.445,-333.496,-31.250,16.113
1644531678.360,12.695,-545.410,-34.668,-39.551
1644531678.364,67.871,268.066,-5.859,-80.078
1644531678.368,-26.367,228.516,-6.348,-30.273
1644531678.372,-93.750,-179.199,-10.254,22.949
1644531678.377,-12.695,52.734,-9.277,-24.414
1644531678.381,65.918,423.828,-10.742,-74.219
1644531678.385,-16.602,190.430,-19.531,-43.457
1644531678.389,-111.816,52.734,-12.695,14.648
1644531678.393,-47.363,313.477,-11.719,0.977
