timestamps,TP9,AF7,AF8,TP10
1644531723.509,-81.543,299.316,-37.598,22.461
1644531723.513,29.785,407.715,-50.293,-24.414
1644531723.517,73.242,-145.020,-68.848,-41.992
1644531723.521,-41.504,-709.473,-69.336,5.371
1644531723.525,-105.469,-99.121,-51.270,42.480
1644531723.529,-0.977,185.059,-59.570,-1.953
1644531723.533,83.984,-359.863,-67.383,-52.246
1644531723.536,8.789,-847.656,-54.199,-29.785
1644531723.540,-84.473,-106.934,-15.625,25.391
1644531723.544,-31.738,527.832,-37.109,8.789
1644531723.548,60.059,143.555,-57.129,-57.129
1644531723.552,19.043,78.125,-53.223,-50.781
1644531723.556,-90.820,363.281,-59.082,12.695
1644531723.560,-73.242,410.156,-69.336,14.160
1644531723.564,35.645,123.047,-82.520,-56.641
1644531723.568,37.598,125.977,-76.172,-83.984
1644531723.572,-58.105,268.555,-71.777,-24.414
1644531723.576,-84.473,146.484,-87.891,11.719
1644531723.580,0.000,-505.859,-107.910,-46.387
1644531723.583,48.828,-573.242,-81.055,-86.914
1644531723.587,-47.852,269.531,-65.430,-49.805
1644531723.591,-113.281,316.895,-92.285,6.836
1644531723.595,-35.645,-121.582,-94.238,-25.391
1644531723.599,52.246,70.801,-58.594,-80.566
1644531723.599,1.465,359.375,-40.039,-40.039
1644531723.603,-94.727,166.504,-47.363,22.461
1644531723.607,-58.594,-197.266,-68.359,-1.465
1644531723.611,40.039,-104.492,-64.941,-69.336
1644531723.615,24.902,224.121,-53.223,-65.918
1644531723.619,-85.938,-135.254,-53.711,4.395
1644531723.623,-90.332,-925.781,-42.969,23.438
1644531723.626,26.855,-458.984,-9.766,-47.363
1644531723.630,58.594,151.855,-16.113,-71.777
1644531723.634,-54.199,-383.301,-31.250,-16.602
1644531723.638,-102.539,-211.426,-25.879,13.672
1644531723.642,4.883,396.973,-40.527,-36.621
1644531723.646,70.312,254.883,-58.105,-81.055
1644531723.650,-20.020,17.578,-47.852,-41.504
1644531723.654,-90.332,243.652,-28.809,21.484
1644531723.658,-21.973,483.887,-41.504,-4.395
1644531723.662,88.379,372.070,-63.477,-51.758
1644531723.666,43.945,-120.117,-59.570,-9.766
1644531723.670,-74.707,-81.543,-30.273,40.527
1644531723.673,-58.105,433.594,-28.809,-0.488
1644531723.677,43.457,309.570,-40.527,-59.570
1644531723.681,35.156,-342.285,-30.762,-61.523
1644531723.685,-69.336,-150.391,-4.395,-4.883
1644531723.689,-69.824,228.027,-14.648,20.508
1644531723.705,23.438,-96.680,-41.504,-35.156
1644531723.709,41.504,-275.391,-41.504,-65.918
1644531723.713,-56.152,-185.059,-28.320,-20.020
1644531723.717,-95.215,106.445,-13.672,21.973
1644531723.721,-1.465,-16.113,-33.691,-23.926
1644531723.725,69.824,-730.957,-38.086,-63.477
1644531723.729,-16.602,-316.895,-0.488,-41.504
1644531723.732,-105.957,469.727,-7.324,5.371
1644531723.736,-44.434,-73.242,-47.363,-3.418
1644531723.740,58.594,-501.953,-44.434,-48.340
1644531723.744,21.973,205.566,-23.926,-49.805
1644531723.748,-85.449,383.789,-41.992,1.953
1644531723.750,-63.965,178.223,-52.246,13.672
1644531723.754,50.293,-65.430,-49.805,-34.180
1644531723.758,55.664,-33.203,-40.039,-41.992
1644531723.762,-55.664,207.520,-40.039,10.742
1644531723.766,-66.895,-88.379,-54.688,33.691
1644531723.770,39.551,-437.988,-56.641,-27.344
1644531723.774,79.590,-150.879,-34.668,-54.199
1644531723.777,-7.324,179.688,-36.133,0.488
1644531723.781,-85.938,-416.016,-61.523,32.227
1644531723.785,-20.020,-355.469,-41.992,-29.785
1644531723.789,62.988,175.781,-53.711,-82.031
1644531723.793,-11.719,-229.980,-79.102,-45.410
1644531723.795,-102.051,-104.980,-64.453,24.414
1644531723.799,-37.598,312.988,-71.777,16.602
1644531723.803,60.547,105.469,-86.426,-49.805
1644531723.807,14.648,-408.691,-79.590,-40.527
1644531723.811,-85.938,-606.934,-63.477,20.996
1644531723.815,-72.266,-224.121,-57.617,18.066
1644531723.819,35.645,-13.672,-60.059,-43.945
1644531723.822,36.621,-370.117,-73.730,-53.711
1644531723.826,-78.613,-860.840,-58.594,4.883
1644531723.830,-96.680,-71.289,-22.949,30.273
1644531723.834,8.301,499.512,-59.082,-30.273
1644531723.838,42.969,100.586,-74.219,-75.195
1644531723.840,-61.035,110.840,-56.641,-33.203
1644531723.844,-109.863,444.824,-40.527,21.484
1644531723.848,-19.531,376.465,-68.848,-6.836
1644531723.852,51.758,102.051,-94.727,-68.359
1644531723.856,-4.395,117.188,-72.266,-52.734
1644531723.860,-79.590,91.309,-58.105,16.113
1644531723.864,-31.738,-84.961,-67.871,14.648
1644531723.867,65.430,-377.930,-73.730,-44.922
1644531723.871,36.621,-168.457,-62.012,-60.547
1644531723.875,-66.895,420.410,-62.500,0.000
1644531723.879,-62.012,353.027,-87.891,32.227
1644531723.883,46.387,-459.473,-97.656,-21.973
1644531723.885,54.688,-304.199,-59.570,-56.641
1644531723.889,-62.012,416.504,-56.641,-16.602
1644531723.893,-93.262,51.270,-86.914,18.555
1644531723.897,9.766,-353.516,-88.867,-33.691
1644531723.901,58.594,16.113,-79.102,-84.473
1644531723.905,-33.203,71.777,-77.148,-42.480
1644531723.909,-103.027,-261.719,-83.008,15.625
1644531723.912,-39.062,-623.047,-79.102,-7.324
1644531723.916,54.199,-46.387,-56.152,-66.895
1644531723.920,12.695,236.328,-50.293,-40.527
1644531723.924,-83.008,-222.168,-45.898,27.344
1644531723.928,-46.387,-36.621,-48.340,20.020
1644531723.931,67.383,413.574,-47.363,-40.527
1644531723.935,46.387,250.000,-58.105,-54.688
1644531723.939,-54.199,84.473,-43.457,7.324
1644531723.943,-50.781,306.641,-30.762,32.227
1644531723.947,31.738,352.539,-54.688,-34.180
1644531723.951,37.109,68.359,-66.895,-71.777
1644531723.955,-73.242,-572.754,-58.105,-23.438
1644531723.958,-115.234,-337.891,-39.551,23.438
1644531723.962,-14.648,454.590,-42.480,-24.414
1644531723.966,59.570,183.594,-53.223,-67.871
1644531723.970,-19.531,-44.922,-41.992,-35.645
1644531723.974,-88.379,197.266,-35.645,16.113
1644531723.976,-16.602,251.953,-52.734,-5.371
1644531723.980,81.055,74.219,-61.035,-53.223
1644531723.984,40.039,-386.719,-65.918,-37.109
1644531723.988,-68.848,-72.266,-49.316,16.113
1644531723.992,-54.688,468.750,-46.387,22.461
1644531723.996,38.574,-34.668,-70.801,-26.367
1644531724.000,31.250,-942.383,-65.430,-42.969
1644531724.003,-78.125,-363.281,-19.531,-17.578
1644531724.007,-86.914,538.574,-34.180,4.883
1644531724.011,20.996,179.688,-65.918,-37.109
1644531724.015,65.430,86.914,-58.594,-66.895
1644531724.019,-36.621,370.117,-54.688,-11.230
1644531724.021,-98.633,426.758,-62.988,36.133
1644531724.025,-27.832,180.664,-66.895,-19.043
1644531724.029,40.527,-106.934,-63.477,-70.312
1644531724.033,-23.438,-32.227,-54.688,-36.621
1644531724.037,-101.074,346.191,-42.969,18.066
1644531724.041,-44.922,-370.117,-81.055,1.953
1644531724.045,41.016,-770.020,-70.312,-57.617
1644531724.048,0.977,62.988,-37.598,-60.059
1644531724.052,-111.816,126.465,-57.617,-14.160
1644531724.056,-81.055,-95.703,-65.918,0.488
1644531724.060,37.109,94.727,-60.059,-52.246
1644531724.064,32.227,222.656,-56.152,-71.777
1644531724.079,-83.496,15.137,-52.246,-8.301
1644531724.083,-113.281,56.152,-55.176,17.578
1644531724.087,-2.930,1.465,-56.641,-35.645
1644531724.091,46.875,-63.477,-49.805,-71.777
1644531724.095,-50.781,-174.805,-74.219,-25.879
1644531724.099,-101.074,-668.457,-75.195,30.762
1644531724.103,-20.508,-419.434,-64.453,-9.277
1644531724.106,56.152,33.691,-71.777,-56.641
1644531724.110,-15.625,-277.832,-84.473,-41.016
1644531724.114,-124.023,-690.430,-66.406,-16.113
1644531724.118,-74.707,110.840,-37.109,-35.645
1644531724.122,43.945,386.719,-63.965,-71.777
1644531724.124,4.395,6.836,-60.059,-67.383
1644531724.128,-104.980,127.441,-56.152,-28.809
1644531724.132,-86.914,406.250,-77.637,-18.066
1644531724.136,13.672,286.133,-70.312,-71.777
1644531724.140,28.320,-4.395,-69.336,-107.422
1644531724.144,-77.637,-208.496,-76.660,-58.594
1644531724.148,-94.238,24.414,-60.059,1.465
1644531724.151,16.113,227.051,-72.754,-35.645
1644531724.155,57.129,-614.746,-92.773,-82.031
1644531724.159,-48.828,-705.566,-52.734,-41.504
1644531724.163,-128.906,347.656,-42.969,0.977
1644531724.167,-46.875,235.840,-78.125,-28.809
1644531724.169,55.176,-72.266,-72.266,-78.125
1644531724.173,-6.836,227.539,-54.688,-59.570
1644531724.177,-104.492,239.258,-48.828,-2.441
1644531724.181,-55.176,-177.246,-69.824,-10.254
1644531724.185,59.082,-503.418,-71.777,-57.129
1644531724.189,41.016,-216.309,-42.480,-51.270
1644531724.193,-82.031,168.457,-44.922,3.906
1644531724.196,-82.031,-72.754,-66.895,22.461
1644531724.200,35.156,-234.863,-66.895,-43.945
1644531724.204,62.500,263.672,-45.410,-67.871
1644531724.208,-49.316,282.715,-51.758,-18.555
1644531724.212,-110.840,-327.637,-74.707,10.742
1644531724.215,-18.066,-515.137,-54.688,-33.203
1644531724.219,46.387,284.180,-28.809,-72.754
1644531724.223,-35.156,338.379,-44.922,-30.762
1644531724.227,-108.887,170.410,-30.273,17.090
1644531724.231,-35.645,311.035,-36.133,-13.184
1644531724.235,63.477,133.301,-63.477,-73.730
1644531724.239,7.324,-129.395,-56.152,-54.688
1644531724.242,-96.680,-324.219,-39.062,11.230
1644531724.246,-71.777,-43.945,-37.598,3.418
1644531724.250,35.156,372.070,-46.387,-51.758
1644531724.254,23.438,82.520,-49.316,-55.664
1644531724.258,-101.562,-415.527,-43.945,-8.789
1644531724.261,-115.234,-237.305,-31.250,12.695
1644531724.265,-6.836,49.805,-35.156,-42.969
1644531724.269,36.133,-237.305,-67.383,-74.707
1644531724.273,-62.988,-771.484,-69.824,-24.902
1644531724.277,-105.957,-264.160,-43.945,10.742
1644531724.281,-11.719,58.594,-69.336,-27.344
1644531724.285,55.664,-430.664,-77.148,-58.594
1644531724.288,-21.973,-623.535,-52.246,-28.809
