timestamps,TP9,AF7,AF8,TP10
1643932851.815,-96.680,-857.422,151.367,-35.156
1643932851.819,27.832,-875.000,30.273,15.625
1643932851.823,43.945,-994.141,-64.941,-4.883
1643932851.827,-77.148,-986.328,-7.812,-75.684
1643932851.831,-118.652,-984.375,69.336,-55.664
1643932851.835,2.441,-997.070,-73.242,3.418
1643932851.838,61.523,-999.512,-272.949,4.395
1643932851.842,-46.875,-977.051,89.844,-85.449
1643932851.846,-120.605,-941.895,239.746,-106.445
1643932851.850,-23.438,-937.012,178.711,-46.875
1643932851.854,76.660,-852.539,232.422,-22.461
1643932851.858,19.043,-854.980,238.281,-84.961
1643932851.873,-101.562,-991.699,183.105,-118.164
1643932851.877,-68.359,-980.469,227.051,-62.988
1643932851.881,70.801,-886.230,276.855,4.395
1643932851.885,64.453,-951.660,172.852,-17.578
1643932851.889,-76.660,-1000.000,157.715,-101.562
1643932851.893,-112.793,-992.188,-34.668,-85.449
1643932851.896,30.273,-1000.000,-34.180,17.578
1643932851.900,97.168,-942.871,309.570,19.043
1643932851.904,-31.250,-924.805,224.609,-97.656
1643932851.908,-125.000,-1000.000,82.031,-123.535
1643932851.912,-5.371,-856.934,240.234,-17.578
1643932851.916,85.938,-678.223,328.125,26.367
1643932851.918,-22.949,-847.168,150.879,-72.266
1643932851.922,-141.113,-995.605,122.070,-121.094
1643932851.926,-58.105,-844.238,228.516,-60.547
1643932851.930,60.059,-778.809,203.613,-2.930
1643932851.934,14.160,-904.785,43.457,-55.176
1643932851.938,-113.770,-1000.000,-66.406,-105.957
1643932851.941,-93.750,-965.332,93.262,-63.965
1643932851.945,46.875,-885.742,217.773,6.348
1643932851.949,42.480,-952.148,-109.375,-19.531
1643932851.953,-95.703,-1000.000,-311.523,-90.332
1643932851.957,-119.629,-912.598,148.438,-71.289
1643932851.961,16.113,-773.926,249.023,17.090
1643932851.963,73.242,-877.930,51.270,33.203
1643932851.967,-58.594,-966.797,66.406,-65.918
1643932851.971,-138.672,-885.254,163.086,-77.148
1643932851.975,-17.090,-945.312,100.586,6.348
1643932851.979,72.754,-1000.000,-72.266,47.363
1643932851.983,-20.020,-1000.000,-35.156,-27.832
1643932851.986,-132.812,-974.609,177.246,-82.031
1643932851.990,-48.340,-946.777,172.363,-25.879
1643932851.994,71.289,-982.910,-48.828,47.363
1643932851.998,22.461,-970.215,48.828,-21.973
1643932852.002,-103.516,-973.145,188.477,-102.539
1643932852.006,-91.797,-1000.000,98.633,-51.270
1643932852.008,32.715,-942.871,146.484,9.277
1643932852.012,46.875,-809.570,210.449,-39.551
1643932852.016,-72.266,-878.418,161.621,-127.930
1643932852.020,-122.559,-976.562,75.195,-108.887
1643932852.024,6.348,-974.609,83.496,-20.508
1643932852.028,73.730,-991.211,82.031,-6.348
1643932852.031,-26.855,-988.770,154.297,-100.098
1643932852.035,-115.234,-990.723,-43.457,-113.770
1643932852.039,-17.578,-979.004,-110.840,-27.344
1643932852.043,87.891,-825.684,241.211,6.836
1643932852.047,-6.348,-870.605,139.160,-96.191
1643932852.051,-151.367,-1000.000,-5.859,-170.410
1643932852.054,-87.402,-947.754,51.758,-83.984
1643932852.058,61.523,-939.453,81.543,34.180
1643932852.062,29.785,-1000.000,-21.973,-26.367
1643932852.066,-124.023,-1000.000,-336.426,-136.230
1643932852.070,-131.348,-979.004,-236.328,-96.191
1643932852.074,31.250,-981.445,84.961,26.367
1643932852.077,72.754,-1000.000,-9.277,23.438
1643932852.081,-77.148,-1000.000,-310.059,-117.676
1643932852.085,-143.066,-984.375,-245.605,-139.648
1643932852.089,9.277,-806.152,167.969,-16.113
1643932852.093,93.262,-814.941,8.789,46.875
1643932852.097,-20.508,-986.816,-189.941,-76.660
1643932852.100,-138.672,-962.402,-158.691,-172.852
1643932852.104,-63.477,-827.637,-32.715,-64.453
1643932852.108,49.316,-844.238,-157.227,33.203
1643932852.112,-31.738,-1000.000,-359.863,-84.961
1643932852.116,-158.691,-1000.000,-321.289,-183.594
1643932852.120,-83.008,-995.117,-269.043,-72.266
1643932852.123,42.480,-1000.000,-384.766,58.105
1643932852.127,-26.855,-995.117,-465.820,-8.301
1643932852.131,-171.875,-981.445,-184.570,-160.645
1643932852.135,-165.527,-926.270,-98.145,-138.672
1643932852.139,-32.715,-905.762,-115.723,-10.254
1643932852.143,-17.578,-868.164,-143.066,-35.156
1643932852.143,-169.922,-894.531,-216.797,-192.383
1643932852.147,-242.676,-1000.000,-282.227,-226.074
1643932852.151,-93.262,-964.355,-246.094,-96.191
1643932852.155,-29.297,-942.871,-221.191,-64.941
1643932852.159,-131.348,-1000.000,-316.406,-184.082
1643932852.163,-222.656,-998.047,-309.082,-221.680
