timestamps,TP9,AF7,AF8,TP10
1645470322.070,-857.422,112.793,205.078,506.836
1645470322.074,540.527,810.059,269.531,319.336
1645470322.078,-1000.000,-652.832,-434.082,-288.086
1645470322.082,-681.641,-848.145,-339.355,-245.117
1645470322.086,843.262,657.227,377.930,374.512
1645470322.090,949.219,850.586,305.176,448.730
1645470322.094,-477.539,-499.512,-413.086,-165.039
1645470322.097,-1000.000,-1000.000,-617.188,-367.676
1645470322.101,253.418,31.250,151.855,215.820
1645470322.105,-807.617,-815.918,560.547,530.762
1645470322.109,40.039,160.645,-145.508,5.371
1645470322.113,-1000.000,-1000.000,-842.773,-424.316
1645470322.118,-162.109,-233.887,-106.934,17.578
1645470322.122,-791.992,-820.312,577.637,513.672
1645470322.126,290.039,322.266,11.230,165.039
1645470322.130,-1000.000,-1000.000,-576.172,-407.715
1645470322.134,-403.320,-559.082,-105.957,-169.922
1645470322.138,-892.578,972.656,477.051,459.473
1645470322.142,621.582,415.039,11.230,351.562
1645470322.145,-921.387,-1000.000,-662.598,-298.828
1645470322.149,-798.340,-872.070,-314.453,-312.988
1645470322.153,706.055,442.871,275.879,346.191
1645470322.157,-970.703,751.465,263.672,474.609
1645470322.161,-336.426,-511.230,-286.621,-153.320
1645470322.159,-1000.000,-1000.000,-379.395,-409.668
1645470322.163,118.652,65.430,178.223,167.480
1645470322.167,-793.457,-833.496,446.777,520.996
1645470322.171,107.422,233.887,-17.578,10.254
1645470322.175,-1000.000,-1000.000,-510.254,-463.379
1645470322.179,-223.633,-531.250,-95.703,-41.504
1645470322.183,-804.199,595.703,305.664,500.000
1645470322.186,360.352,85.938,-42.969,196.289
1645470322.190,-1000.000,-989.258,-500.488,-408.203
1645470322.194,-493.164,-840.820,-194.336,-223.633
1645470322.198,-969.238,449.707,385.742,422.363
1645470322.202,749.023,756.836,222.656,361.816
1645470322.217,-763.184,-521.484,-340.820,-283.203
1645470322.221,-939.941,-1000.000,-483.398,-365.723
1645470322.225,520.020,-366.699,12.695,262.207
1645470322.229,-896.973,962.891,436.035,462.891
1645470322.233,-185.059,39.551,-139.160,-118.164
1645470322.237,-1000.000,-1000.000,-713.867,-431.152
1645470322.241,-27.344,-332.520,-131.836,101.074
1645470322.244,-789.551,-865.234,546.387,510.742
1645470322.248,169.434,358.398,6.836,63.965
1645470322.252,-1000.000,-1000.000,-598.633,-447.754
1645470322.256,-283.691,-349.121,-23.438,-86.426
1645470322.260,-826.172,-914.551,548.340,496.094
1645470322.262,440.430,608.398,145.996,246.582
1645470322.266,-1000.000,-845.703,-565.918,-389.160
1645470322.270,-597.168,-867.188,-349.609,-290.039
1645470322.274,934.082,617.188,395.020,354.980
1645470322.278,854.492,868.164,273.926,365.723
1645470322.282,-627.930,-559.570,-507.812,-266.113
1645470322.286,-1000.000,-1000.000,-486.328,-402.832
1645470322.289,382.812,187.500,216.309,208.008
1645470322.293,-844.238,-982.422,388.672,469.238
1645470322.297,-64.453,-298.340,-454.102,-85.938
1645470322.301,-1000.000,-1000.000,-720.703,-470.703
1645470322.305,-107.422,-7.812,194.824,13.184
1645470322.303,-790.039,-990.234,418.945,486.328
1645470322.307,236.328,84.961,-41.016,88.379
1645470322.311,-1000.000,-1000.000,-439.453,-461.426
1645470322.315,-350.098,-478.027,-62.012,-161.133
1645470322.319,-859.863,971.680,391.602,449.219
1645470322.323,539.551,590.332,91.797,277.832
1645470322.327,-1000.000,-867.676,-526.855,-356.934
1645470322.330,-714.844,-739.746,-250.488,-323.730
1645470322.334,803.711,438.965,226.562,332.520
1645470322.338,963.867,440.430,145.508,422.852
1645470322.342,-456.543,-468.750,-172.363,-216.797
1645470322.346,-1000.000,-1000.000,-410.156,-423.828
1645470322.360,220.703,0.000,180.176,167.480
1645470322.364,-808.594,-847.168,479.492,474.121
1645470322.368,46.875,190.918,-62.012,-40.039
1645470322.372,-1000.000,-1000.000,-536.621,-459.473
1645470322.376,-178.223,-394.531,-44.434,-16.602
1645470322.380,-795.410,-917.480,457.520,497.559
1645470322.384,303.223,368.164,43.945,155.762
1645470322.387,-1000.000,-933.594,-574.219,-431.641
1645470322.391,-437.988,-1000.000,-505.859,-198.730
1645470322.395,-920.898,-13.672,199.707,435.059
1645470322.399,662.109,901.855,365.723,323.242
1645470322.403,-876.465,-468.262,-439.941,-319.336
1645470322.411,-839.844,-890.137,-441.895,-349.121
1645470322.415,658.203,535.645,362.793,282.227
1645470322.419,-953.125,-927.734,428.223,424.316
1645470322.423,-304.688,-143.555,-254.883,-181.641
1645470322.427,-1000.000,-1000.000,-522.949,-446.289
1645470322.431,78.613,-84.473,121.094,115.723
1645470322.435,-792.969,-873.535,465.332,481.934
1645470322.438,115.234,81.543,-245.117,-11.719
1645470322.442,-1000.000,-1000.000,-729.980,-486.816
1645470322.446,-229.980,-314.453,21.973,-77.148
1645470322.450,-805.664,-898.926,441.895,484.863
1645470322.454,365.234,263.672,30.762,200.195
1645470322.457,-1000.000,-1000.000,-471.191,-403.809
1645470322.461,-500.000,-602.051,-118.164,-246.094
1645470322.465,-978.027,794.434,408.691,406.250
1645470322.469,766.602,824.707,275.879,357.910
1645470322.473,-744.141,-478.516,-323.242,-305.664
1645470322.477,-945.312,-1000.000,-462.402,-380.859
1645470322.481,507.324,172.363,211.914,236.328
1645470322.484,-908.203,312.988,49.805,441.406
1645470322.488,-184.082,-916.504,-489.746,-116.699
1645470322.492,-1000.000,-1000.000,-374.023,-464.844
1645470322.496,-26.855,-32.227,143.555,72.266
1645470322.500,-789.551,-849.609,488.770,512.695
1645470322.482,180.664,251.465,-13.184,59.082
1645470322.486,-1000.000,-1000.000,-521.973,-470.703
1645470322.490,-298.340,-720.215,-153.320,-106.934
1645470322.494,-833.008,605.469,395.020,479.492
1645470322.498,460.449,648.438,197.754,241.699
1645470322.502,-1000.000,-809.082,-553.223,-381.836
1645470322.506,-625.977,-1000.000,-426.270,-273.926
1645470322.509,902.344,349.609,298.828,367.188
1645470322.513,882.324,-994.629,381.348,389.648
1645470322.517,-583.008,-250.977,-217.285,-253.418
1645470322.521,-1000.000,-1000.000,-614.746,-407.227
1645470322.525,328.125,-164.062,-9.277,214.355
1645470322.529,-831.055,-857.422,515.137,475.586
1645470322.533,-31.738,88.379,-122.070,-84.473
1645470322.537,-1000.000,-1000.000,-610.840,-472.656
1645470322.541,-122.070,-316.406,2.930,31.250
1645470322.545,-790.527,-891.113,505.371,520.508
1645470322.549,245.117,263.184,2.930,125.000
1645470322.553,-1000.000,-1000.000,-795.410,-431.641
1645470322.556,-364.746,-643.555,-377.441,-138.184
1645470322.560,-869.629,849.121,509.766,467.773
1645470322.564,562.500,642.578,145.508,301.758
1645470322.568,-985.840,-890.137,-559.570,-339.844
1645470322.572,-731.445,-835.938,-233.887,-313.477
1645470322.572,791.992,649.902,454.102,331.543
1645470322.576,968.262,780.273,208.008,428.223
1645470322.580,-452.637,-701.172,-516.602,-196.777
1645470322.584,-1000.000,-1000.000,-375.977,-428.711
1645470322.588,203.613,211.914,239.746,162.109
1645470322.592,-805.664,816.406,214.355,500.977
1645470322.596,58.594,-409.668,-361.328,-3.906
1645470322.599,-1000.000,-1000.000,-497.559,-436.035
1645470322.603,-181.641,-62.500,157.715,7.812
1645470322.607,-794.922,847.168,325.684,541.504
1645470322.611,314.941,-82.520,-103.516,192.871
1645470322.615,-1000.000,-1000.000,-390.625,-428.711
1645470322.642,-429.688,-599.121,-126.465,-202.148
1645470322.646,-918.945,794.434,443.359,441.895
1645470322.650,683.594,836.914,273.438,341.797
1645470322.654,-845.703,-494.141,-323.730,-306.641
1645470322.658,-859.375,-1000.000,-348.633,-341.797
1645470322.662,632.812,156.738,187.012,306.152
1645470322.666,-932.617,981.445,347.168,471.680
1645470322.669,-265.137,-231.934,-260.254,-138.184
1645470322.673,-1000.000,-1000.000,-573.242,-423.828
1645470322.677,48.828,-792.969,-139.160,134.766
1645470322.681,-792.480,466.309,305.664,502.930
1645470322.685,130.371,403.320,78.125,10.254
1645470322.692,-1000.000,-1000.000,-568.359,-459.473
1645470322.696,-246.582,-363.281,-120.117,-57.617
1645470322.700,-811.523,-906.250,558.594,500.000
1645470322.704,390.625,633.789,193.848,224.121
1645470322.708,-1000.000,-786.133,-507.324,-400.879
1645470322.712,-520.508,-833.008,-277.344,-225.098
1645470322.716,-998.047,592.285,400.391,435.547
1645470322.719,802.246,940.918,358.887,376.465
1645470322.723,-741.211,-501.465,-514.648,-308.105
1645470322.727,-880.371,-914.062,-573.242,-356.445
1645470322.731,625.488,485.840,351.074,324.219
1645470322.735,-882.812,-952.148,369.141,495.117
1645470322.728,-132.324,-170.898,-250.488,-96.191
1645470322.732,-1000.000,-1000.000,-451.660,-428.711
1645470322.736,-40.527,2.441,188.477,108.398
1645470322.740,-788.086,-833.008,481.445,548.340
1645470322.744,187.988,192.383,-70.801,93.750
1645470322.748,-1000.000,-1000.000,-623.047,-452.637
1645470322.752,-308.105,-488.281,-124.512,-108.398
1645470322.755,-835.449,-979.004,486.328,507.812
1645470322.759,459.961,129.395,-110.840,285.645
1645470322.763,-1000.000,-1000.000,-669.922,-374.023
1645470322.767,-628.906,-631.836,-105.957,-291.992
1645470322.771,894.531,698.242,383.789,380.859
1645470322.767,899.902,760.742,248.535,420.898
1645470322.771,-560.547,-494.629,-319.824,-240.723
1645470322.775,-1000.000,-986.816,-413.574,-401.855
1645470322.779,325.195,157.715,150.879,220.215
1645470322.783,-826.172,-990.234,332.520,509.277
1645470322.787,-15.625,-82.520,-159.668,-39.551
1645470322.791,-1000.000,-1000.000,-533.203,-444.336
1645470322.794,-134.277,-586.914,-123.047,44.434
1645470322.798,-791.016,616.211,339.844,533.203
1645470322.802,264.160,546.875,151.855,137.207
1645470322.806,-1000.000,-958.984,-493.164,-420.410
1645470322.810,-379.883,-667.480,-140.625,-138.184
1645470322.812,-878.418,867.676,495.605,493.652
1645470322.816,589.355,815.918,270.020,342.773
1645470322.820,-958.496,-604.004,-410.156,-317.871
1645470322.824,-753.418,-936.523,-400.391,-292.480
1645470322.828,763.672,427.246,282.227,365.723
1645470322.832,995.117,903.320,315.918,467.773
1645470322.836,-398.926,-327.637,-287.598,-160.156
1645470322.839,-1000.000,-1000.000,-741.211,-389.160
1645470322.843,152.344,-472.656,-119.141,199.707
1645470322.847,-800.781,-951.660,567.871,536.621
1645470322.851,79.102,253.906,-119.141,12.695
1645470322.855,-1000.000,-1000.000,-609.375,-451.172
1645470322.861,-194.824,-189.941,93.750,-21.484
1645470322.865,-797.363,-825.195,534.668,500.000
1645470322.869,324.219,341.309,32.715,164.062
1645470322.873,-1000.000,-1000.000,-553.223,-439.453
1645470322.877,-446.777,-670.410,-131.348,-224.609
1645470322.881,-927.246,841.309,470.215,427.246
1645470322.885,680.664,446.777,36.133,348.633
1645470322.888,-850.098,-1000.000,-694.336,-305.664
1645470322.892,-872.559,-832.520,-299.316,-360.352
1645470322.896,612.793,482.422,356.934,305.664
1645470322.900,-925.781,990.234,414.062,477.051
1645470322.904,-251.953,-206.055,-163.086,-166.504
1645470322.916,-1000.000,-1000.000,-409.180,-469.727
1645470322.920,39.062,26.855,173.340,104.492
1645470322.924,-791.016,-818.359,465.332,510.254
1645470322.928,139.160,270.996,-8.789,29.785
1645470322.932,-1000.000,-1000.000,-511.719,-468.262
1645470322.936,-260.254,-551.270,-87.402,-79.590
1645470322.940,-816.406,675.781,333.984,487.793
1645470322.943,400.391,201.660,19.043,214.844
1645470322.947,-1000.000,-957.520,-486.816,-412.109
1645470322.951,-542.480,-853.027,-292.969,-267.578
1645470322.955,982.422,134.766,195.801,391.113
1645470322.959,818.359,808.105,270.020,371.582
1645470322.946,-677.246,-254.883,-204.590,-290.527
1645470322.950,-988.770,-1000.000,-458.984,-401.855
1645470322.954,447.266,68.848,194.336,237.305
1645470322.958,-858.887,-859.863,509.766,456.055
1645470322.962,-106.934,16.602,-161.133,-140.137
1645470322.966,-1000.000,-1000.000,-622.070,-491.699
1645470322.970,-67.871,-237.793,41.504,48.828
1645470322.973,-788.574,-854.004,537.598,513.184
1645470322.977,205.078,383.789,72.754,70.312
1645470322.981,-1000.000,-1000.000,-721.191,-483.887
1645470322.985,-318.848,-475.586,-316.406,-118.164
1645470322.989,-842.285,-944.336,498.047,501.953
1645470323.006,490.723,554.688,119.629,252.930
1645470323.010,-1000.000,-911.621,-552.246,-394.531
1645470323.014,-645.508,-752.930,-221.680,-298.828
1645470323.018,880.371,692.871,456.055,367.188
1645470323.022,916.504,908.203,302.246,402.832
1645470323.026,-534.180,-479.492,-418.945,-249.023
1645470323.030,-1000.000,-1000.000,-462.402,-422.852
1645470323.033,304.688,180.176,225.098,201.660
1645470323.037,-822.266,-976.074,422.363,508.789
1645470323.041,-7.812,-283.203,-394.531,-49.805
1645470323.045,-1000.000,-1000.000,-715.332,-480.469
1645470323.049,-142.578,-63.477,179.688,-2.930
1645470323.082,-791.504,-910.156,460.449,510.254
1645470323.086,272.949,340.820,8.301,125.977
1645470323.090,-1000.000,-1000.000,-545.410,-449.219
1645470323.094,-383.301,-530.273,-150.879,-158.691
1645470323.098,-881.348,852.051,354.492,485.352
1645470323.102,601.074,408.203,33.203,345.215
1645470323.106,-945.312,-854.980,-478.027,-322.754
1645470323.109,-767.090,-786.621,-211.914,-311.035
1645470323.113,743.652,327.148,247.559,353.027
1645470323.117,-983.398,822.266,235.840,466.309
1645470323.121,-364.258,-109.863,-114.258,-175.293
1645470323.125,-1000.000,-1000.000,-425.781,-429.199
1645470323.096,148.926,-57.617,186.523,185.059
1645470323.100,-797.852,-832.031,516.602,547.852
1645470323.104,89.355,259.766,-10.742,5.371
1645470323.108,-1000.000,-1000.000,-516.602,-466.309
1645470323.112,-210.938,-476.074,-69.824,-30.273
1645470323.116,-800.781,-956.543,458.984,514.160
1645470323.120,339.844,399.902,64.453,190.430
1645470323.123,-1000.000,-1000.000,-629.883,-429.688
1645470323.127,-456.543,-621.582,-255.859,-215.820
1645470323.131,-940.918,816.406,471.191,452.148
1645470323.135,721.191,873.535,335.449,369.629
1645470323.139,-797.363,-372.070,-361.328,-308.105
1645470323.147,-910.645,-1000.000,-747.559,-363.770
1645470323.151,565.918,-291.992,8.789,291.016
1645470323.155,-905.762,-957.520,486.328,457.520
1645470323.159,-215.332,-21.484,-210.449,-145.508
1645470323.163,-1000.000,-1000.000,-545.898,-428.711
1645470323.167,16.113,-143.555,71.289,142.578
1645470323.171,-789.062,-882.324,459.961,546.875
1645470323.174,149.414,88.867,-247.070,57.129
1645470323.178,-1000.000,-1000.000,-801.758,-460.938
1645470323.182,-265.137,-272.461,21.484,-75.684
1645470323.186,-818.848,-900.879,555.176,520.020
1645470323.190,414.551,496.094,157.715,261.719
1645470323.216,-1000.000,-939.453,-424.316,-374.512
1645470323.220,-557.129,-663.086,-108.887,-240.723
1645470323.224,968.262,773.438,434.570,420.898
1645470323.228,836.914,866.211,315.918,398.438
1645470323.232,-652.344,-404.785,-307.617,-264.648
1645470323.236,-1000.000,-1000.000,-519.043,-387.207
1645470323.240,429.688,214.355,239.746,250.488
1645470323.243,-859.863,500.488,155.273,499.512
1645470323.247,-104.004,-859.375,-461.426,-91.797
1645470323.251,-1000.000,-1000.000,-423.340,-464.844
1645470323.255,-85.938,-266.113,45.410,77.637
1645470323.259,-789.062,982.422,445.801,539.551
1645470323.246,217.773,437.500,82.520,79.590
1645470323.250,-1000.000,-967.285,-441.895,-485.840
1645470323.254,-333.008,-753.906,-155.762,-143.066
1645470323.258,-850.586,697.754,418.457,469.727
1645470323.262,517.090,745.605,247.070,258.789
1645470323.266,-1000.000,-715.820,-505.371,-378.906
1645470323.270,-685.547,-1000.000,-467.285,-307.617
1645470323.273,843.750,299.316,287.109,363.281
1645470323.277,935.547,-966.309,416.016,429.688
1645470323.281,-502.930,-194.824,-201.660,-238.770
1645470323.285,-1000.000,-1000.000,-628.906,-437.012
1645470323.289,243.652,-172.852,-34.180,196.289
1645470323.289,-813.965,-906.250,477.051,500.000
1645470323.293,20.996,-42.969,-167.480,-66.895
1645470323.297,-1000.000,-1000.000,-585.449,-486.816
1645470323.301,-158.203,-123.535,97.656,10.254
1645470323.305,-791.992,-839.844,545.898,526.367
1645470323.309,282.715,278.320,-11.719,154.785
1645470323.313,-1000.000,-1000.000,-676.758,-422.852
1645470323.316,-401.367,-688.477,-218.750,-150.391
1645470323.320,-892.090,792.480,490.234,485.352
1645470323.324,618.164,679.199,182.129,349.121
1645470323.328,-926.758,-856.445,-575.195,-316.895
1645470323.332,-796.875,-851.074,-262.695,-326.660
1645470323.350,715.332,576.172,429.199,345.215
1645470323.354,-980.957,906.250,312.012,470.215
1645470323.358,-359.863,-390.625,-311.523,-174.316
1645470323.362,-1000.000,-1000.000,-475.098,-432.129
1645470323.366,121.094,142.090,222.168,165.527
1645470323.370,-797.852,878.418,289.062,540.527
1645470323.374,90.332,-504.395,-442.383,29.785
1645470323.377,-1000.000,-1000.000,-528.809,-468.750
1645470323.381,-215.820,-176.270,89.355,-46.387
1645470323.385,-803.223,-956.055,451.660,516.113
1645470323.389,358.398,574.219,117.188,199.219
1645470323.393,-1000.000,-835.938,-402.344,-417.969
1645470323.394,-478.516,-702.637,-153.809,-217.285
1645470323.398,-954.590,734.863,426.270,453.613
1645470323.402,738.281,920.410,299.805,377.441
1645470323.406,-783.691,-384.277,-280.273,-304.688
1645470323.410,-916.504,-1000.000,-380.859,-367.188
1645470323.414,557.129,83.008,166.992,315.430
1645470323.418,-899.902,976.562,362.305,521.973
1645470323.421,-196.777,-213.867,-256.348,-108.887
1645470323.425,-1000.000,-1000.000,-580.078,-447.754
1645470323.429,-10.254,-797.852,-161.133,124.023
1645470323.433,-789.062,425.293,301.270,551.270
1645470323.437,167.480,451.172,106.934,58.594
1645470323.452,-1000.000,-1000.000,-595.703,-471.191
1645470323.456,-277.832,-431.641,-157.227,-86.914
