timestamps,TP9,AF7,AF8,TP10
1643932948.428,7.324,-415.527,73.242,68.848
1643932948.432,107.910,-391.602,62.988,129.395
1643932948.436,-31.738,-518.555,-6.348,-21.484
1643932948.440,-170.898,-716.309,-28.320,-104.004
1643932948.444,-39.062,-649.414,-46.387,13.184
1643932948.448,95.703,-938.477,-309.082,94.727
1643932948.452,5.859,-727.539,-37.109,-5.371
1643932948.455,-149.414,-352.051,151.367,-88.867
1643932948.459,-99.121,-666.992,-94.727,-27.344
1643932948.463,49.316,-692.383,-121.582,52.246
1643932948.467,26.367,-345.215,67.383,13.672
1643932948.471,-104.004,-606.445,-42.969,-58.105
1643932948.473,-130.371,-856.934,-143.555,-33.203
1643932948.477,15.137,-527.344,18.066,49.805
1643932948.481,64.941,-114.258,130.859,37.598
1643932948.485,-69.824,-339.355,9.766,-30.273
1643932948.489,-143.555,-615.723,-62.012,-44.434
1643932948.493,-26.855,-691.406,-58.105,-6.836
1643932948.497,68.848,-522.461,48.340,5.859
1643932948.500,-22.949,-412.109,50.781,-36.621
1643932948.504,-132.812,-815.430,-208.496,-12.207
1643932948.508,-55.664,-643.066,-50.781,-2.930
1643932948.512,64.941,-93.750,168.945,-8.301
1643932948.516,16.602,-308.594,-6.836,-19.043
1643932948.519,-115.234,-605.957,-59.082,-13.672
1643932948.523,-86.426,-557.617,0.977,-2.930
1643932948.527,35.156,-612.793,-16.113,-3.418
1643932948.531,40.039,-741.699,-147.461,-7.812
1643932948.535,-68.359,-945.312,-336.914,9.766
1643932948.539,-109.863,-895.020,-187.012,20.996
1643932948.543,17.090,-438.477,106.934,-11.719
1643932948.546,74.707,-525.879,-98.633,-19.531
1643932948.550,-38.574,-852.539,-272.461,-10.254
1643932948.554,-118.652,-351.562,136.719,1.465
1643932948.558,-26.855,-154.785,143.555,-0.488
1643932948.562,65.430,-381.836,-1.465,20.020
1643932948.564,-8.301,-395.508,43.457,0.000
1643932948.568,-128.418,-228.516,124.512,-24.414
1643932948.572,-61.035,-251.953,88.867,-3.906
1643932948.576,74.219,-529.297,-16.113,39.062
1643932948.580,34.180,-633.789,-24.902,17.090
1643932948.584,-122.070,-690.918,-19.043,-39.062
1643932948.588,-120.117,-677.734,27.344,-31.738
1643932948.591,52.734,-840.820,-231.445,32.715
1643932948.595,73.242,-796.875,-256.348,25.879
1643932948.599,-83.984,-344.727,116.211,-61.035
1643932948.603,-142.090,-629.395,-7.812,-63.965
1643932948.607,9.277,-617.676,19.043,12.695
1643932948.609,91.797,-198.730,116.211,35.645
1643932948.613,-40.527,-271.484,102.051,-46.875
1643932948.617,-155.273,-786.621,-163.086,-80.078
1643932948.621,-29.297,-834.473,-183.105,7.324
1643932948.625,105.469,-277.832,141.113,69.824
1643932948.629,16.113,-500.488,57.129,-3.906
1643932948.633,-123.535,-963.867,-243.164,-75.684
1643932948.636,-45.410,-960.449,-338.379,12.695
1643932948.640,116.699,-390.137,100.098,129.395
1643932948.644,64.453,-41.992,183.105,50.781
1643932948.648,-126.953,-584.473,-41.504,-82.031
1643932948.652,-126.953,-664.551,38.086,-41.504
1643932948.655,61.523,-159.668,184.082,95.703
1643932948.659,101.562,-140.625,109.375,88.867
1643932948.663,-64.941,-603.027,-30.762,-42.969
1643932948.667,-145.508,-666.504,-1.465,-61.523
1643932948.671,20.020,-302.246,122.559,53.223
1643932948.675,116.211,-446.777,56.152,85.938
1643932948.679,-18.066,-901.367,-259.766,-18.066
1643932948.682,-138.184,-813.965,-184.082,-72.266
1643932948.686,-26.855,-388.672,143.555,-15.137
1643932948.690,99.121,-489.258,43.945,43.457
1643932948.694,28.320,-725.586,-69.336,-18.555
1643932948.698,-120.117,-624.512,10.742,-87.402
1643932948.699,-89.844,-369.141,112.305,-53.223
1643932948.703,59.082,-451.660,15.137,23.926
1643932948.707,52.734,-876.953,-208.008,-10.254
1643932948.711,-89.355,-719.727,-83.008,-83.496
1643932948.715,-109.375,-394.043,123.535,-56.152
1643932948.719,41.016,-639.648,-72.754,18.555
1643932948.723,87.402,-1000.000,-433.594,31.738
1643932948.726,-47.363,-818.359,-166.504,-47.363
1643932948.730,-125.000,-329.102,187.012,-62.988
1643932948.734,3.418,-636.719,-58.105,21.484
1643932948.738,101.074,-669.922,-65.918,49.316
1643932948.742,-5.371,-457.031,69.336,-41.992
1643932948.747,-128.418,-623.047,25.391,-88.379
1643932948.751,-42.969,-695.801,-3.906,-17.578
1643932948.755,96.680,-499.512,78.613,49.805
1643932948.759,52.734,-217.773,147.461,-3.906
1643932948.763,-99.121,-439.453,19.531,-83.496
1643932948.767,-71.777,-791.992,-83.008,-49.316
1643932948.771,92.773,-633.789,24.902,44.922
1643932948.774,82.031,-203.125,153.809,16.602
1643932948.778,-77.148,-477.051,-2.441,-79.102
1643932948.782,-117.188,-850.098,-141.602,-58.594
1643932948.786,26.367,-486.816,36.621,10.254
1643932948.790,91.309,-103.516,154.785,6.348
1643932948.805,-48.340,-478.516,-33.691,-71.289
1643932948.809,-151.855,-826.660,-144.043,-83.496
1643932948.813,-4.883,-642.090,12.207,6.348
1643932948.817,117.676,-592.773,54.199,66.406
1643932948.821,13.672,-759.277,-111.816,-15.137
1643932948.825,-141.602,-1000.000,-515.625,-68.848
1643932948.829,-67.871,-809.082,-237.305,1.953
1643932948.832,104.004,-121.582,210.938,86.426
1643932948.836,53.223,-391.602,7.324,28.809
1643932948.840,-116.699,-706.543,-26.367,-92.285
1643932948.844,-85.449,-325.684,127.441,-55.176
1643932948.848,99.609,-140.625,125.977,72.266
1643932948.849,100.586,-354.492,23.926,51.270
1643932948.853,-79.590,-514.648,19.043,-85.938
1643932948.857,-145.020,-354.004,119.629,-91.797
1643932948.861,32.715,-215.332,103.516,50.293
1643932948.865,112.793,-436.523,30.273,81.543
1643932948.869,-39.062,-808.105,-118.652,-65.918
1643932948.873,-154.785,-930.176,-231.934,-125.977
1643932948.876,-12.207,-582.031,20.508,0.488
1643932948.880,117.676,-726.074,-208.984,95.703
1643932948.884,11.230,-876.953,-289.062,-11.719
1643932948.888,-136.719,-420.410,123.535,-114.746
1643932948.892,-65.918,-456.055,42.969,-29.297
1643932948.893,86.914,-406.738,50.781,62.500
1643932948.897,41.504,-229.492,79.590,-14.160
1643932948.901,-135.742,-539.551,-15.137,-120.117
1643932948.905,-143.555,-877.930,-140.137,-94.238
1643932948.909,37.109,-792.969,-129.395,26.855
1643932948.913,76.172,-562.988,22.949,33.203
1643932948.917,-73.730,-703.613,-38.574,-73.242
1643932948.920,-147.949,-923.828,-250.488,-78.613
1643932948.924,5.371,-951.172,-315.918,24.902
1643932948.928,111.816,-410.645,92.773,59.570
1643932948.932,-11.719,-165.527,154.297,-39.062
1643932948.936,-147.949,-629.883,-49.316,-88.379
1643932948.939,-48.828,-526.367,39.551,-18.555
1643932948.943,82.031,-50.781,172.363,48.828
1643932948.947,30.273,-185.547,93.750,-19.043
1643932948.951,-122.070,-606.934,-40.527,-88.379
1643932948.955,-75.684,-548.828,18.555,-40.039
1643932948.959,84.961,-450.684,57.129,45.410
1643932948.963,58.105,-607.422,-0.488,17.090
1643932948.966,-98.145,-875.488,-216.309,-68.359
1643932948.970,-116.211,-709.473,-125.000,-52.734
1643932948.974,53.711,-260.254,130.371,37.598
1643932948.978,87.891,-481.445,-12.695,30.273
1643932948.982,-59.082,-753.906,-78.125,-75.195
1643932948.983,-150.391,-534.180,55.176,-84.473
1643932948.987,-16.113,-192.383,159.180,0.488
1643932948.991,85.938,-510.254,-42.969,39.551
1643932948.995,-21.973,-828.125,-125.977,-50.293
1643932948.999,-149.414,-541.992,54.688,-109.863
1643932949.003,-51.270,-543.945,69.824,-43.457
1643932949.007,85.449,-755.859,-125.977,32.227
1643932949.010,9.277,-949.707,-315.918,-35.645
1643932949.014,-138.184,-597.656,36.621,-134.277
1643932949.018,-87.402,-363.770,85.938,-73.242
1643932949.022,88.379,-525.879,41.992,54.199
1643932949.026,63.477,-357.910,120.605,24.902
1643932949.032,-118.652,-471.191,25.391,-88.867
1643932949.036,-146.484,-780.273,-74.219,-74.219
1643932949.040,20.020,-767.090,-46.875,50.293
1643932949.044,99.609,-449.707,85.938,85.449
1643932949.048,-33.203,-328.125,68.359,-40.527
1643932949.052,-163.086,-700.684,-98.145,-118.652
1643932949.056,-45.898,-932.617,-211.426,-18.066
1643932949.059,70.801,-601.562,-44.922,48.828
1643932949.063,-48.828,-170.898,133.301,-72.266
1643932949.067,-216.309,-515.137,-45.410,-163.086
1643932949.071,-136.230,-616.211,-26.367,-78.125
1643932949.075,13.672,-160.156,141.113,26.367
1643932949.074,-38.574,-40.039,142.578,-31.250
1643932949.078,-199.219,-467.285,-50.293,-138.672
1643932949.082,-214.844,-849.121,-212.891,-139.648
1643932949.086,-59.570,-635.254,-36.621,-64.941
1643932949.090,-31.738,-445.312,29.785,-87.402
1643932949.094,-180.664,-687.500,-208.984,-153.809
1643932949.098,-246.582,-1000.000,-546.387,-123.535
1643932949.101,-107.422,-772.461,-217.773,-62.500
1643932949.105,-26.367,-131.836,157.227,-64.941
1643932949.109,-111.328,-376.953,3.906,-101.074
1643932949.113,-216.797,-520.020,21.484,-123.047
1643932949.117,-141.602,-173.340,116.699,-127.441
1643932949.121,-11.230,-124.512,89.355,-85.449
1643932949.125,-85.938,-388.672,-5.371,-121.094
1643932949.129,-217.285,-495.605,6.836,-159.668
1643932949.133,-143.555,-274.902,107.422,-130.371
1643932949.137,-5.859,-277.832,58.105,-85.938
1643932949.141,-49.316,-719.727,-105.469,-119.629
1643932949.145,-183.594,-950.195,-110.352,-163.086
1643932949.148,-172.852,-711.914,30.762,-184.570
1643932949.152,-19.531,-391.602,115.234,-178.223
1643932949.156,7.812,-777.344,-235.352,-165.039
1643932949.160,-92.285,-864.258,-227.051,-186.035
1643932949.164,-148.438,-370.605,140.137,-176.270
1643932949.193,-45.898,-460.449,22.461,-144.531
1643932949.197,59.082,-520.020,-8.301,-103.516
1643932949.201,-41.016,-604.492,8.789,-119.141
1643932949.205,-158.203,-689.453,59.082,-134.277
1643932949.209,-76.172,-654.297,-32.715,-123.047
1643932949.213,48.828,-980.957,-324.219,-57.129
1643932949.217,10.254,-695.801,-8.789,-33.203
1643932949.220,-123.047,-331.543,140.137,-46.387
1643932949.224,-94.727,-697.754,-85.449,-45.410
1643932949.228,47.363,-623.047,-15.625,-16.113
1643932949.232,52.246,-186.523,112.305,-10.254
1643932949.236,-72.266,-171.387,145.020,-5.371
1643932949.242,-93.750,-668.457,-170.410,13.672
1643932949.246,32.227,-793.457,-239.258,20.020
1643932949.250,70.312,-187.988,162.109,32.227
1643932949.254,-17.578,-184.082,74.219,57.129
1643932949.258,-85.938,-487.305,-23.438,80.566
1643932949.262,-12.207,-626.953,-87.891,49.805
1643932949.266,78.125,-516.113,-76.172,37.109
1643932949.269,4.395,-388.184,-32.227,63.477
1643932949.273,-94.238,-580.078,-101.562,95.215
1643932949.277,-31.250,-405.273,-23.438,45.410
1643932949.281,49.805,-227.539,8.789,25.391
1643932949.285,3.906,-550.781,-141.113,66.895
1643932949.269,-89.355,-616.211,-99.121,109.375
1643932949.273,-65.918,-277.344,82.031,83.008
1643932949.277,44.922,-304.199,-0.977,45.898
1643932949.281,47.852,-656.738,-257.324,42.969
1643932949.285,-62.012,-803.223,-342.773,85.449
1643932949.289,-98.145,-663.574,-215.820,76.172
1643932949.293,-2.930,-308.594,-9.277,-3.418
1643932949.296,46.387,-473.633,-134.766,2.930
1643932949.300,-18.066,-636.230,-210.449,92.285
1643932949.304,-85.449,-119.141,73.730,119.629
1643932949.308,-24.414,-7.324,71.777,9.277
1643932949.312,41.504,-462.891,-165.527,-34.668
1643932949.315,-23.438,-1000.000,-572.754,27.344
1643932949.319,-100.586,-866.211,-322.266,82.031
1643932949.323,-52.734,-323.242,15.625,-27.832
1643932949.327,33.203,-505.371,-115.723,-91.309
1643932949.331,12.695,-498.047,-28.320,-13.184
1643932949.335,-71.289,-314.453,63.965,109.863
1643932949.339,-80.566,-488.281,-9.766,43.945
1643932949.342,-9.277,-782.715,-248.535,-101.562
1643932949.346,9.277,-652.344,-159.668,-84.473
1643932949.350,-40.527,-57.129,169.434,52.246
1643932949.354,-78.125,-225.586,32.227,65.430
1643932949.358,-43.457,-511.719,-71.777,-104.980
1643932949.359,0.977,-286.133,59.570,-119.629
1643932949.363,-27.344,-91.797,143.555,62.988
1643932949.367,-85.449,-421.387,-26.367,163.574
1643932949.371,-73.242,-837.891,-269.043,-30.273
1643932949.375,-28.320,-694.336,-217.773,-153.320
1643932949.379,-40.527,-578.613,-115.723,-8.789
1643932949.383,-83.008,-719.238,-153.320,158.203
