timestamps,TP9,AF7,AF8,TP10
1645054824.267,804.688,-451.660,-242.676,-378.418
1645054824.271,290.039,-392.090,-181.641,-363.281
1645054824.275,-765.137,-245.117,-15.625,244.629
1645054824.279,-501.465,-199.219,65.918,367.188
1645054824.283,655.273,-658.691,-261.230,-188.477
1645054824.287,647.461,-664.062,-291.992,-437.988
1645054824.291,-516.113,-318.359,-54.199,91.797
1645054824.294,-712.402,-373.535,-27.832,478.516
1645054824.298,390.625,-752.441,-259.766,-1.953
1645054824.302,771.973,-337.402,-50.293,-485.352
1645054824.306,-237.793,-82.031,170.410,-97.656
1645054824.310,-821.289,-327.637,74.219,481.445
1645054824.313,26.367,-259.277,41.016,130.859
1645054824.317,810.059,173.340,172.363,-474.121
1645054824.321,113.770,162.598,171.875,-272.949
1645054824.325,-792.480,-157.227,112.305,401.367
1645054824.329,-296.875,-49.805,185.059,302.246
1645054824.333,736.816,-4.395,106.445,-341.797
1645054824.337,432.129,-191.895,-70.801,-361.816
1645054824.340,-649.414,-572.266,-191.895,308.594
1645054824.344,-584.961,-623.047,-86.914,438.965
1645054824.348,491.699,154.297,212.891,-250.977
1645054824.352,648.438,255.859,165.039,-481.445
1645054824.356,-441.895,-224.121,29.297,88.867
1645054824.356,-766.113,-184.082,118.164,483.887
1645054824.360,264.160,-52.246,142.578,-20.020
1645054824.364,811.523,-268.066,-89.844,-474.121
1645054824.368,-137.207,-577.148,-199.219,-128.418
1645054824.372,-862.305,-177.734,131.836,418.945
1645054824.376,-68.848,4.883,162.598,171.875
1645054824.380,800.781,-190.918,-78.613,-410.645
1645054824.383,235.352,-850.586,-404.785,-211.426
1645054824.387,-679.688,-799.316,-183.105,534.180
1645054824.391,-256.348,221.680,265.137,519.043
1645054824.395,807.129,295.898,138.184,-163.086
1645054824.399,571.289,4.395,66.406,-317.871
1645054824.410,-593.262,195.801,226.074,260.742
1645054824.414,-611.328,346.191,260.254,498.047
1645054824.418,537.598,87.891,28.809,-47.852
1645054824.422,758.789,-164.551,-131.836,-367.188
1645054824.426,-370.117,-10.254,104.492,67.383
1645054824.430,-791.504,10.254,205.566,514.648
1645054824.434,241.699,-367.188,-71.289,124.512
1645054824.437,876.465,-869.629,-405.273,-361.328
1645054824.441,-104.492,-227.539,19.043,-203.125
1645054824.445,-882.324,233.887,270.996,388.672
1645054824.449,-125.977,-77.637,26.367,229.004
1645054824.453,782.715,105.469,101.074,-433.594
1645054824.446,231.934,245.117,187.012,-383.789
1645054824.450,-779.785,-4.395,149.902,297.363
1645054824.454,-416.992,-599.609,-197.266,393.066
1645054824.458,631.348,-195.312,-100.098,-333.984
1645054824.462,507.812,183.105,144.531,-522.461
1645054824.466,-577.148,-384.766,-140.137,168.457
1645054824.470,-650.391,-949.707,-424.316,525.879
1645054824.473,380.859,-610.840,-168.457,-147.461
1645054824.477,672.852,156.250,187.988,-602.051
1645054824.481,-351.074,-27.832,117.676,-117.188
1645054824.485,-886.719,-295.898,66.406,384.277
1645054824.489,23.438,-19.531,143.555,-35.156
1645054824.493,711.426,193.359,157.715,-630.371
1645054824.497,-100.098,-178.711,-22.461,-409.180
1645054824.501,-942.383,-297.363,4.883,242.676
1645054824.505,-310.059,59.570,195.312,114.258
1645054824.509,704.102,202.148,140.137,-502.930
1645054824.513,326.660,-397.949,-201.172,-416.016
1645054824.517,-760.742,-650.879,-143.066,232.422
1645054824.520,-575.684,-41.016,219.727,294.922
1645054824.524,582.520,-56.641,21.973,-288.574
1645054824.528,611.816,-495.117,-291.992,-451.660
1645054824.532,-550.781,-321.777,-21.973,89.844
1645054824.536,-772.949,114.746,235.352,430.176
1645054824.554,335.449,139.648,45.898,-76.172
1645054824.558,827.148,-606.445,-412.598,-403.320
1645054824.562,-222.656,-867.188,-297.852,-28.320
1645054824.566,-896.973,1.953,199.219,421.875
1645054824.570,10.742,168.945,118.164,135.254
1645054824.574,829.102,-714.355,-391.113,-333.008
1645054824.578,77.148,-667.480,-286.621,-222.656
1645054824.581,-857.422,118.164,185.059,347.168
1645054824.585,-294.922,17.090,53.711,317.383
1645054824.589,739.258,-367.676,-172.852,-324.707
1645054824.593,386.719,-90.332,-99.609,-398.438
1645054824.597,-690.430,-104.980,-129.883,264.160
1645054824.599,-574.707,-335.449,-201.172,434.570
1645054824.603,531.738,-339.355,-195.312,-218.262
1645054824.607,633.789,16.113,-99.609,-497.070
1645054824.611,-459.961,57.617,-51.270,67.383
1645054824.615,-701.660,-187.988,-92.773,491.699
1645054824.619,318.848,-358.398,-258.301,39.551
1645054824.623,807.129,-204.102,-214.844,-441.895
1645054824.626,-150.879,54.688,-48.340,-135.742
1645054824.630,-818.848,-436.035,-234.375,508.301
1645054824.634,-68.359,-609.863,-210.938,209.961
1645054824.638,745.117,164.062,117.188,-474.121
1645054824.642,151.367,125.488,78.125,-313.965
1645054824.641,-805.176,-285.645,-85.449,371.094
1645054824.645,-325.684,-205.078,-102.051,312.012
1645054824.649,708.984,-152.344,-205.566,-323.242
1645054824.653,474.609,-376.465,-289.062,-390.137
1645054824.657,-630.859,-636.719,-211.914,226.074
1645054824.661,-643.555,-460.938,-146.973,437.988
1645054824.665,579.102,-55.664,-95.703,8.301
1645054824.668,929.199,178.223,71.777,-100.098
1645054824.672,-141.602,-750.000,-318.359,420.898
1645054824.676,-671.875,-997.559,-382.324,742.188
1645054824.680,220.215,72.754,142.578,151.367
1645054824.684,870.117,281.738,125.488,-347.656
1645054824.686,-22.461,42.480,63.965,-68.359
1645054824.690,-833.984,249.023,225.098,515.625
1645054824.694,-107.422,382.812,194.336,307.617
1645054824.698,843.262,71.289,-41.504,-291.016
1645054824.702,240.234,-273.926,-223.145,-202.148
1645054824.706,-775.391,-306.641,-156.250,408.691
1645054824.710,-422.852,-141.113,-81.543,428.711
1645054824.713,708.008,-328.125,-283.691,-176.270
1645054824.717,605.469,-875.000,-422.852,-325.195
1645054824.721,-630.859,-192.383,65.918,136.719
1645054824.725,-727.051,249.512,209.961,423.828
1645054824.729,443.359,-250.977,-190.918,-70.312
1645054824.730,729.492,-51.270,-78.613,-498.047
1645054824.734,-358.398,85.938,44.434,-80.566
1645054824.738,-840.332,-276.855,-132.324,481.934
1645054824.742,122.070,-687.988,-336.914,132.324
1645054824.746,787.109,-291.504,-109.375,-489.258
1645054824.750,-34.180,-162.598,-71.289,-270.020
1645054824.754,-863.281,-465.332,-189.453,398.926
1645054824.757,-208.008,-852.051,-362.305,302.734
1645054824.761,713.379,-492.676,-191.406,-427.246
1645054824.765,221.680,143.555,153.809,-494.629
1645054824.769,-833.496,-82.031,110.840,187.988
1645054824.773,-649.902,-200.684,40.527,237.305
1645054824.776,409.180,20.996,-7.324,-511.230
1645054824.780,439.941,142.090,-15.625,-708.008
1645054824.784,-628.418,-217.773,-135.254,-46.875
1645054824.788,-831.543,-252.441,-78.125,330.078
1645054824.792,278.320,85.449,63.477,-190.430
1645054824.796,754.883,-112.305,-150.879,-551.270
1645054824.800,-229.980,-661.621,-358.398,-75.195
1645054824.803,-859.863,-661.133,-140.625,460.449
1645054824.807,-22.461,-14.160,140.625,73.242
1645054824.811,830.078,-49.316,-91.309,-445.801
1645054824.815,141.113,-595.703,-325.684,-206.543
1645054824.819,-830.566,-346.680,36.621,391.113
1645054824.820,-312.988,242.188,258.789,279.785
1645054824.824,763.184,103.516,31.250,-303.223
1645054824.828,465.820,-470.215,-271.973,-296.875
1645054824.832,-679.199,-249.023,-12.695,287.598
1645054824.836,-576.660,210.938,233.398,432.129
1645054824.840,603.516,-96.191,-101.074,-125.488
