,timestamps,emg_signal
3374,1693453879.25844,404
3375,1693453879.274059,404
3376,1693453879.2875807,403
3377,1693453879.3048625,402
3378,1693453879.322255,402
3379,1693453879.3389044,401
3380,1693453879.3402042,399
3381,1693453879.3564427,399
3382,1693453879.3720808,398
3383,1693453879.3898396,397
3384,1693453879.406954,397
3385,1693453879.406954,395
3386,1693453879.4225154,395
3387,1693453879.4371989,394
3388,1693453879.45383,393
3389,1693453879.4694045,391
3390,1693453879.489915,389
3391,1693453879.4913368,387
3392,1693453879.5079212,384
3393,1693453879.5239303,381
3394,1693453879.5397253,377
3395,1693453879.557524,374
3396,1693453879.557524,370
3397,1693453879.5775316,368
3398,1693453879.591031,366
3399,1693453879.607933,363
3400,1693453879.6236343,363
3401,1693453879.6392596,362
3402,1693453879.653939,361
3403,1693453879.6703444,361
3404,1693453879.6703444,362
3405,1693453879.691919,363
3406,1693453879.7110956,364
3407,1693453879.711829,365
3408,1693453879.730059,367
3409,1693453879.7471988,368
3410,1693453879.7628288,369
3411,1693453879.778361,371
