,timestamps,emg_signal
0,1693453919.33,443.6174743448122
1,1693453919.35,439.7003170882695
2,1693453919.37,437.94510033807774
3,1693453919.37,435.70827829458034
4,1693453919.38,426.5552474945837
5,1693453919.4,431.97474178637947
6,1693453919.42,435.52478778364343
7,1693453919.43,427.32204402279876
8,1693453919.45,428.6944209971249
9,1693453919.46,427.94161803502124
10,1693453919.47,416.42985129575516
11,1693453919.49,422.16609729421435
12,1693453919.49,431.86531915272246
13,1693453919.5,427.6781748639582
14,1693453919.52,419.13979411569187
15,1693453919.54,412.30915641462246
16,1693453919.56,416.81796331587174
17,1693453919.57,399.147743218526
18,1693453919.58,397.10862607052394
19,1693453919.6,394.1459868785266
20,1693453919.61,385.5892640775877
21,1693453919.61,381.66064450671104
22,1693453919.63,388.6039011791063
23,1693453919.64,379.75680554918466
24,1693453919.67,371.3508765060831
25,1693453919.67,380.14699173153684
26,1693453919.69,371.97366509500057
27,1693453919.71,374.0172145677767
28,1693453919.71,373.569961217336
29,1693453919.73,370.5209924268693
30,1693453919.74,376.5256991101132
31,1693453919.76,374.868316296967
32,1693453919.77,370.9637901195944
33,1693453919.79,364.2491258755495
34,1693453919.8,380.2723800844501
35,1693453919.81,374.0848713853288
36,1693453919.83,372.6570260095456
37,1693453919.85,366.74004182230453
