,timestamps,emg_signal
0,1693453863.03,421.2955889666935
1,1693453863.05,412.91537051998483
2,1693453863.07,424.6559792571288
3,1693453863.07,408.3368660745123
4,1693453863.09,418.4371562985224
5,1693453863.1,408.8830679283237
6,1693453863.12,419.294337803822
7,1693453863.14,411.0198455429487
8,1693453863.14,409.8822304857917
9,1693453863.16,410.9000621634904
10,1693453863.17,400.3639759788718
11,1693453863.19,398.68872409105643
12,1693453863.2,399.84832074812164
13,1693453863.22,387.4948480735299
14,1693453863.22,394.3365143053132
15,1693453863.24,381.24631485882225
16,1693453863.25,377.2946312178211
17,1693453863.27,368.2416565544369
18,1693453863.29,369.8817942219887
19,1693453863.3,362.5196311947603
20,1693453863.31,356.60606163280073
21,1693453863.32,356.9846493917202
22,1693453863.34,363.01717759713944
23,1693453863.35,357.61652036396737
24,1693453863.37,354.12499685939406
25,1693453863.37,359.08670031697716
26,1693453863.39,357.0121630840453
27,1693453863.41,373.4570714766082
28,1693453863.42,366.4867168271016
29,1693453863.44,372.99909459021967
30,1693453863.45,368.4913445027885
31,1693453863.47,373.7633123501776
32,1693453863.47,368.7962513130236
33,1693453863.49,373.08132770199165
34,1693453863.51,376.01854456899196
35,1693453863.52,374.5907618521919
36,1693453863.53,375.25396240731635
