,timestamps,emg_signal
0,1693699994.63,388.43888754608685
1,1693699994.65,387.37255480250707
2,1693699994.65,392.7882547289454
3,1693699994.66,400.7956394073598
4,1693699994.68,400.8130589631055
5,1693699994.69,406.89218684238557
6,1693699994.71,406.4189578442712
7,1693699994.73,395.8956014064002
8,1693699994.73,389.1739162771503
9,1693699994.76,388.1886522884891
10,1693699994.76,398.362891593234
11,1693699994.77,394.99481293519773
12,1693699994.79,387.42792933680664
13,1693699994.81,377.8907562143173
14,1693699994.83,387.7247257114526
15,1693699994.83,387.5611417785278
16,1693699994.85,376.9459688897411
17,1693699994.86,374.61203842521803
18,1693699994.88,377.73767218345085
19,1693699994.88,364.4843011659502
20,1693699994.9,366.65999061722397
21,1693699994.92,357.1189722945692
22,1693699994.93,359.2604136390041
23,1693699994.95,362.7020120635124
24,1693699994.96,363.5978649876647
25,1693699994.98,363.16606008464345
26,1693699994.98,377.89189280912376
27,1693699995.0,379.69712959525236
28,1693699995.01,381.62969121914387
29,1693699995.03,376.96450653052267
30,1693699995.03,400.72530789267233
31,1693699995.06,396.77137878520165
32,1693699995.06,419.67000930258604
33,1693699995.07,423.4736582977536
34,1693699995.09,436.0291043002248
35,1693699995.11,445.8193127290267
36,1693699995.13,450.50133446546374
37,1693699995.13,451.1512705606023
38,1693699995.15,459.5319968917074
39,1693699995.17,456.0465959988415
40,1693699995.17,468.0165000097551
41,1693699995.19,460.9510001860017
42,1693699995.2,464.33242700730267
43,1693699995.22,454.0752685612403
44,1693699995.23,445.7119458532288
45,1693699995.25,452.23164011168393
46,1693699995.25,442.85669273331047
47,1693699995.27,471.94151794057575
48,1693699995.28,455.31525688591177
49,1693699995.3,452.82918053743674
50,1693699995.32,456.1759159510039
51,1693699995.33,454.0422153543502
52,1693699995.33,467.7703412124007
53,1693699995.36,450.44231888667906
54,1693699995.37,458.98649148757187
55,1693699995.38,450.55895113897105
56,1693699995.4,445.53211285797016
57,1693699995.41,435.4784215160076
58,1693699995.43,412.9932825526597
59,1693699995.43,416.4136708102666
60,1693699995.45,409.6693616418515
61,1693699995.47,400.05829440284134
62,1693699995.48,407.7411211377702
63,1693699995.5,397.2617060753163
64,1693699995.51,394.95892066811746
65,1693699995.51,391.6188181339537
66,1693699995.54,387.9407073381857
67,1693699995.56,384.3272410008082
68,1693699995.56,383.6108854640016
69,1693699995.58,386.2525427871646
