,timestamps,emg_signal
868,1693699873.8467245,410
869,1693699873.8589923,402
870,1693699873.8687866,398
871,1693699873.8830311,393
872,1693699873.8952558,389
873,1693699873.912114,385
874,1693699873.913901,382
875,1693699873.9309669,382
876,1693699873.9481888,381
877,1693699873.9655106,382
878,1693699873.972797,382
879,1693699873.9970295,383
880,1693699873.9970295,384
881,1693699874.0147085,386
882,1693699874.0389206,386
883,1693699874.0470183,386
884,1693699874.0562832,386
885,1693699874.0732117,385
886,1693699874.0839367,382
887,1693699874.1081004,377
888,1693699874.1091018,370
889,1693699874.1340055,363
890,1693699874.1497734,344
891,1693699874.1507778,322
892,1693699874.1732864,305
893,1693699874.1762369,290
894,1693699874.1951363,281
895,1693699874.2121153,276
896,1693699874.2310808,277
897,1693699874.2440464,283
898,1693699874.2460866,292
899,1693699874.2624683,304
900,1693699874.2839768,318
901,1693699874.297424,330
902,1693699874.313851,339
903,1693699874.3176005,348
904,1693699874.333369,354
905,1693699874.3512511,359
906,1693699874.3674054,363
907,1693699874.368526,366
908,1693699874.3857183,370
909,1693699874.4036794,374
910,1693699874.4143662,378
911,1693699874.4322135,389
912,1693699874.4507723,380
913,1693699874.4665978,387
914,1693699874.4665978,390
915,1693699874.4826794,386
916,1693699874.5002298,383
917,1693699874.514892,383
918,1693699874.5326948,383
919,1693699874.5326948,385
