,timestamps,emg_signal
0,1693700029.23,329.49050302831705
1,1693700029.25,348.267533801725
2,1693700029.26,345.6679659723584
3,1693700029.28,358.4930118672906
4,1693700029.28,366.1237668695636
5,1693700029.3,375.3198253430295
6,1693700029.31,372.0819738414644
7,1693700029.33,379.68498560243177
8,1693700029.35,386.9795272051493
9,1693700029.36,388.4555502957039
10,1693700029.37,389.99660987084155
11,1693700029.39,391.74750526196175
12,1693700029.4,402.6228604604288
13,1693700029.41,393.216319291943
14,1693700029.43,396.3984370951883
15,1693700029.45,397.62072303235243
16,1693700029.45,398.2363997318768
17,1693700029.46,389.86053049163803
18,1693700029.48,399.5563901108131
19,1693700029.5,399.04342493541475
20,1693700029.51,399.36650438008826
21,1693700029.51,404.65504226062944
22,1693700029.53,402.27825486548386
23,1693700029.55,414.6503649018046
24,1693700029.57,402.4696071298296
25,1693700029.57,407.4997982408106
26,1693700029.58,411.41055950069403
27,1693700029.6,404.85396277695213
28,1693700029.62,410.61284276833027
29,1693700029.63,409.2152093687099
30,1693700029.65,403.23150753147434
31,1693700029.65,396.81389727602175
32,1693700029.67,401.25180761802056
33,1693700029.68,404.31910100432845
34,1693700029.7,404.832077885104
35,1693700029.72,416.3573673430876
36,1693700029.72,399.8923184471509
37,1693700029.74,407.6043161489415
38,1693700029.76,414.6852261392819
39,1693700029.77,419.33350208440027
40,1693700029.78,414.87227023387175
41,1693700029.8,407.71573296633807
42,1693700029.81,414.42511416881615
43,1693700029.83,411.18885426852717
44,1693700029.84,404.68006075365867
45,1693700029.85,406.6905805547493
46,1693700029.87,391.7089443804851
47,1693700029.88,394.73299096067063
48,1693700029.9,382.2579789102779
49,1693700029.9,386.04804928296505
50,1693700029.92,384.71274714029545
51,1693700029.93,391.4986665690093
52,1693700029.95,391.46882789437035
53,1693700029.96,393.27664868460994
54,1693700029.97,400.8033626608499
55,1693700029.99,404.1916986941848
56,1693700030.0,412.3340390064644
57,1693700030.02,420.9111564533576
