,timestamps,emg_signal
0,1693370176.06,526.7370878473175
1,1693370176.07,528.1699932356884
2,1693370176.09,530.2875296304836
3,1693370176.1,529.1898053569062
4,1693370176.11,529.6593559550284
5,1693370176.13,533.116104140667
6,1693370176.14,527.9345661401953
7,1693370176.15,531.940452895633
8,1693370176.17,529.2318979170728
9,1693370176.18,530.6547074737246
10,1693370176.19,531.87158838548
11,1693370176.21,531.7734535184594
12,1693370176.21,533.8870085416656
