,timestamps,emg_signal
0,1693370176.06,528.7682271962191
1,1693370176.07,526.1401729960827
2,1693370176.09,529.7393421204636
3,1693370176.1,530.6895091877703
4,1693370176.11,528.0946912860685
5,1693370176.13,528.5327904475341
6,1693370176.14,527.4510945087326
7,1693370176.15,532.4409311296469
8,1693370176.17,533.0898851365149
9,1693370176.18,533.8024837452264
10,1693370176.19,534.4428741778692
11,1693370176.21,532.8188090178284
12,1693370176.21,537.2497995270957
