,timestamps,emg_signal
0,1693620549.35,441.5837194110569
1,1693620549.37,440.4271385777566
2,1693620549.39,443.8296759328189
3,1693620549.39,447.3464546439394
4,1693620549.41,447.06040098555104
5,1693620549.43,444.7002546751146
6,1693620549.44,451.32512362793716
7,1693620549.46,462.7865331411242
8,1693620549.46,452.66707645032164
9,1693620549.48,448.4807066496367
10,1693620549.5,445.79777187218485
11,1693620549.5,449.85808792543185
12,1693620549.52,441.05016327254737
13,1693620549.54,435.7878124691
14,1693620549.54,427.0104346208856
15,1693620549.56,420.5388119499803
16,1693620549.58,415.3182715951274
17,1693620549.58,405.78285947134134
