timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685673195.779,28.809,269.531,27.832,52.246,2416.675
1685673195.783,-34.668,-11.230,-45.898,-26.367,2416.679
1685673195.787,-35.156,117.188,24.902,-25.879,2416.683
1685673195.791,27.344,123.047,58.105,43.945,2416.687
1685673195.795,37.109,-190.430,-79.102,55.176,2416.691
1685673195.799,-26.855,-528.320,-284.180,-11.719,2416.695
1685673195.802,-46.875,-240.723,-139.648,-37.598,2416.699
1685673195.806,5.371,320.312,125.977,16.113,2416.703
1685673195.810,27.832,-186.035,-150.879,44.434,2416.707
1685673195.814,-20.020,-575.684,-270.508,-13.672,2416.710
1685673195.818,-53.711,143.555,68.848,-69.824,2416.714
1685673195.822,-10.254,185.547,8.301,-20.020,2416.718
1685673195.824,36.621,176.758,63.477,43.945,2416.721
1685673195.828,-3.418,73.242,20.996,17.578,2416.724
1685673195.832,-60.059,-70.312,-95.215,-48.340,2416.728
1685673195.836,-31.738,85.449,-19.531,-30.273,2416.732
1685673195.840,15.625,-264.648,-142.090,41.016,2416.736
1685673195.844,3.906,-275.879,-89.844,25.391,2416.740
1685673195.847,-52.734,-112.305,-83.008,-41.016,2416.744
1685673195.851,-63.477,-246.582,-254.883,-42.480,2416.748
1685673195.855,-4.395,-745.605,-364.746,26.367,2416.752
1685673195.859,15.625,-381.348,-54.199,41.504,2416.756
1685673195.863,-29.785,385.742,103.027,-25.391,2416.760
1685673195.867,-53.711,-2.930,-126.953,-52.246,2416.764
1685673195.869,-13.672,29.785,-24.414,-0.977,2416.766
1685673195.873,16.602,419.922,167.480,31.250,2416.770
1685673195.877,-20.020,380.859,69.824,-9.277,2416.774
1685673195.881,-54.688,-95.215,-110.352,-59.570,2416.778
1685673195.885,-17.578,-106.445,-39.062,-29.785,2416.781
1685673195.889,27.832,184.570,64.453,23.926,2416.785
1685673195.892,9.766,144.531,33.691,-5.371,2416.789
1685673195.896,-53.711,-448.242,-304.199,-57.129,2416.793
1685673195.900,-52.734,-810.547,-403.320,-30.273,2416.797
1685673195.904,15.137,134.766,70.801,27.832,2416.801
1685673195.908,11.230,553.711,130.371,14.648,2416.805
1685673195.912,-55.176,-118.652,-162.598,-54.199,2416.809
1685673195.914,-67.383,-162.598,-85.449,-56.641,2416.811
1685673195.918,-10.742,209.961,109.863,12.207,2416.815
1685673195.922,3.906,145.996,51.270,31.738,2416.819
1685673195.926,-54.199,-302.734,-160.156,-31.250,2416.823
1685673195.930,-75.195,-243.652,-96.680,-71.289,2416.826
1685673195.934,-14.160,84.473,42.969,-10.742,2416.830
1685673195.937,18.066,2.930,-7.812,31.250,2416.834
1685673195.941,-23.438,-459.961,-219.727,-26.367,2416.838
1685673195.945,-66.895,-285.645,-85.449,-82.031,2416.842
1685673195.949,-36.133,360.352,122.559,-42.480,2416.846
1685673195.953,9.277,106.934,-31.250,25.879,2416.850
1685673195.957,-2.930,-37.109,-85.449,8.301,2416.854
1685673195.960,-40.039,257.812,66.406,-61.523,2416.857
1685673195.964,-35.156,322.266,87.891,-58.594,2416.861
1685673195.968,13.672,75.195,8.301,11.230,2416.865
1685673195.972,8.301,109.375,61.035,9.277,2416.869
1685673195.976,-51.758,271.484,32.715,-62.500,2416.873
1685673195.980,-62.988,-44.922,-165.039,-76.172,2416.877
1685673195.983,-16.113,-568.359,-291.504,-9.766,2416.881
