timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197378.764,-62.500,-89.355,138.184,-35.156,783.664
1686197378.768,22.949,62.988,97.168,9.277,783.668
1686197378.772,-1.465,-232.910,-35.645,-30.762,783.672
1686197378.776,-92.285,-278.320,119.141,-85.449,783.676
1686197378.780,-84.961,71.289,157.715,-57.617,783.680
1686197378.784,1.953,-104.492,-31.250,3.906,783.683
1686197378.788,12.695,-504.395,-30.273,-11.719,783.687
1686197378.791,-70.801,-322.754,139.648,-70.312,783.691
1686197378.795,-92.773,109.863,186.523,-65.918,783.695
1686197378.799,-15.137,-42.969,-2.441,-2.441,783.699
1686197378.803,5.371,-619.141,-65.430,4.883,783.703
1686197378.807,-60.547,-383.301,147.949,-63.477,783.707
1686197378.810,-46.875,-164.062,53.711,-16.113,783.721
1686197378.814,26.855,-365.723,-0.488,15.625,783.725
1686197378.818,-22.949,-355.957,3.906,-46.387,783.729
1686197378.822,-100.586,-236.816,57.617,-93.750,783.733
1686197378.826,-67.383,-443.359,-7.812,-44.434,783.737
1686197378.830,4.883,-1000.000,-156.738,16.602,783.741
1686197378.833,-8.789,-666.504,83.496,-30.273,783.745
1686197378.837,-78.613,34.668,163.086,-95.703,783.749
1686197378.841,-77.148,-71.777,8.789,-60.547,783.753
1686197378.845,18.555,68.848,120.117,13.184,783.757
1686197378.849,53.711,258.301,82.520,2.441,783.760
1686197378.866,-40.527,38.086,-112.793,-67.871,783.763
1686197378.870,-90.820,-171.875,-35.156,-64.941,783.766
1686197378.874,-0.977,-32.227,150.391,4.395,783.770
1686197378.878,56.152,178.711,124.023,17.578,783.774
1686197378.882,-33.691,-58.105,-48.340,-50.781,783.778
1686197378.886,-115.723,-527.344,-17.578,-70.312,783.782
1686197378.890,-53.711,-488.281,161.621,-10.254,783.786
1686197378.893,33.691,-85.938,190.918,20.996,783.790
1686197378.897,-6.348,-30.273,0.488,-33.691,783.794
1686197378.901,-104.980,-727.539,-139.648,-73.242,783.798
1686197378.905,-81.055,-476.074,191.406,-35.156,783.802
1686197378.909,26.367,252.930,196.289,18.555,783.806
1686197378.911,24.902,-47.852,-66.406,-5.859,783.807
1686197378.915,-70.801,-255.859,-64.453,-73.730,783.811
1686197378.919,-80.566,-279.297,18.066,-58.105,783.815
1686197378.923,10.742,-138.672,147.949,12.207,783.819
1686197378.927,31.738,-320.801,-0.488,4.395,783.823
1686197378.931,-67.871,-875.977,-90.332,-62.012,783.827
1686197378.935,-107.910,-423.340,187.012,-61.035,783.831
1686197378.938,-31.738,-38.574,150.879,2.930,783.835
1686197378.942,5.859,-547.363,-115.234,16.602,783.839
1686197378.946,-57.129,-916.992,-3.418,-52.734,783.842
1686197378.950,-100.098,-248.535,258.301,-90.332,783.846
1686197378.954,-49.316,52.246,94.727,-31.250,783.850
1686197378.955,27.832,-122.070,-13.184,9.766,783.853
1686197378.959,4.883,-39.062,45.410,-40.527,783.857
1686197378.963,-77.148,53.223,33.691,-89.844,783.861
1686197378.967,-66.895,-35.645,-24.902,-44.434,783.865
1686197378.971,24.414,-215.820,13.672,15.625,783.869
1686197378.975,24.902,-404.785,-34.668,-11.719,783.872
1686197378.979,-70.312,-308.105,27.832,-80.078,783.876
1686197378.982,-84.473,-191.406,17.090,-73.242,783.880
1686197378.986,-0.977,-620.605,-57.129,-1.465,783.884
1686197378.990,39.551,-364.746,156.250,-8.301,783.888
1686197378.994,-39.551,-115.723,36.621,-82.520,783.892
1686197378.998,-99.609,-578.613,-161.133,-82.031,783.896
1686197379.002,-32.227,-550.293,0.000,-14.160,783.901
1686197379.006,39.062,42.969,162.109,7.812,783.905
1686197379.010,-13.184,-57.129,-22.949,-50.293,783.909
1686197379.014,-85.938,-702.148,-155.273,-84.473,783.912
1686197379.018,-43.945,-682.617,-23.438,-22.461,783.916
1686197379.022,36.133,-246.582,145.996,22.461,783.920
1686197379.026,0.488,-240.234,-20.508,-27.832,783.924
1686197379.029,-92.285,-656.738,-170.898,-75.684,783.928
1686197379.033,-83.008,-734.863,-21.973,-43.945,783.932
1686197379.037,21.973,41.992,229.004,9.766,783.936
1686197379.041,39.551,171.875,71.777,-9.277,783.940
1686197379.045,-59.082,-156.250,-62.500,-71.777,783.944
1686197379.061,-81.543,-186.523,39.062,-60.059,783.971
1686197379.065,-1.465,-107.910,52.734,1.953,783.975
1686197379.069,48.340,-66.895,3.418,8.789,783.979
1686197379.073,-24.902,-265.137,-25.391,-54.688,783.983
1686197379.077,-77.148,-281.250,53.223,-69.336,783.987
1686197379.081,-17.578,-295.410,19.531,-1.953,783.991
1686197379.085,32.227,-278.320,35.645,16.602,783.995
1686197379.088,-12.695,-734.863,-132.324,-29.297,783.999
1686197379.092,-85.449,-774.902,-3.418,-71.777,784.002
1686197379.096,-39.551,66.406,228.027,-37.598,784.006
1686197379.100,41.992,20.996,-20.508,21.484,784.010
1686197379.104,20.020,-162.598,-59.082,-7.812,784.014
1686197379.091,-61.035,10.742,73.730,-76.660,783.987
1686197379.095,-60.059,149.414,106.934,-61.523,783.991
1686197379.099,13.672,-282.715,-74.707,21.973,783.995
1686197379.103,27.344,-777.832,-121.582,13.184,783.999
1686197379.107,-41.016,-363.770,120.605,-65.918,784.003
1686197379.111,-78.613,-154.297,64.941,-64.453,784.007
1686197379.115,-19.043,-598.633,-110.352,8.789,784.011
1686197379.118,26.855,-753.906,-14.160,20.020,784.015
1686197379.122,-29.297,-125.977,185.547,-54.688,784.019
1686197379.126,-81.543,160.156,86.914,-83.984,784.022
1686197379.130,-38.086,-485.840,-111.328,-17.090,784.026
1686197379.134,25.879,-698.242,9.277,20.996,784.030
1686197379.138,3.906,48.340,171.387,-38.574,784.038
1686197379.142,-83.008,39.062,-5.859,-83.008,784.042
1686197379.146,-72.266,-387.695,-33.203,-37.598,784.046
1686197379.150,30.762,-142.090,167.480,10.742,784.050
1686197379.154,25.879,175.781,36.133,-26.855,784.054
1686197379.158,-79.102,-262.695,-149.414,-78.613,784.058
1686197379.162,-99.121,-770.508,-16.113,-51.758,784.062
1686197379.165,-3.418,-480.957,164.551,13.672,784.065
1686197379.169,39.062,181.152,174.805,-3.418,784.069
1686197379.173,-40.527,-72.266,-91.797,-66.895,784.073
1686197379.177,-91.797,-548.828,-54.199,-65.430,784.077
1686197379.181,-19.531,-144.531,215.820,-3.418,784.081
1686197379.196,41.016,255.859,141.602,21.484,784.092
1686197379.200,-32.715,-196.777,-139.160,-35.645,784.096
1686197379.204,-118.652,-742.188,-124.023,-65.918,784.100
1686197379.208,-63.965,-361.816,201.660,-15.137,784.104
1686197379.212,31.250,148.926,153.809,20.996,784.108
1686197379.216,0.488,-329.590,-131.348,-17.090,784.112
1686197379.220,-100.586,-1000.000,-194.824,-64.941,784.116
1686197379.223,-78.613,-665.039,138.184,-29.785,784.120
1686197379.227,36.133,-8.301,133.789,32.227,784.124
1686197379.231,33.203,-374.512,-39.551,5.371,784.128
1686197379.235,-64.941,-364.746,115.234,-69.336,784.131
1686197379.239,-74.707,97.656,170.898,-62.988,784.135
1686197379.242,7.812,149.902,77.148,9.277,784.140
1686197379.246,35.156,-200.684,-27.344,13.184,784.143
1686197379.250,-32.715,-198.730,74.707,-51.270,784.147
1686197379.254,-73.242,72.754,128.906,-64.453,784.151
1686197379.258,-2.930,91.797,51.270,-1.953,784.155
1686197379.262,45.898,-592.285,-95.215,32.715,784.159
1686197379.266,-0.977,-682.129,82.520,-24.414,784.163
1686197379.269,-61.035,29.785,196.289,-59.082,784.167
1686197379.273,-35.645,-42.480,39.062,-4.395,784.171
1686197379.277,27.832,-608.887,-31.738,40.527,784.175
1686197379.281,14.648,-370.605,148.438,-1.953,784.179
1686197379.285,-61.523,-81.055,61.523,-67.383,784.183
1686197379.285,-62.012,-507.812,-150.879,-34.668,784.186
1686197379.289,29.785,-452.637,-9.277,37.598,784.189
1686197379.293,43.457,-188.965,70.801,10.742,784.193
1686197379.297,-50.293,-154.785,17.090,-59.570,784.197
1686197379.301,-79.590,-413.086,-26.855,-54.688,784.201
1686197379.305,0.977,-731.445,-40.039,13.672,784.205
1686197379.309,46.387,-231.934,187.988,26.367,784.209
1686197379.312,-18.066,143.066,126.953,-42.480,784.213
1686197379.316,-89.844,-433.105,-156.738,-60.059,784.217
1686197379.320,-39.551,-981.445,-16.602,5.371,784.221
1686197379.324,53.711,-179.199,261.230,27.832,784.225
1686197379.328,11.230,178.711,28.809,-28.809,784.229
1686197379.333,-74.707,-138.184,-73.242,-66.406,784.234
1686197379.337,-47.852,-173.340,44.434,-19.531,784.238
1686197379.341,34.668,-53.711,132.812,28.809,784.242
1686197379.345,31.738,57.617,85.938,-2.930,784.246
1686197379.349,-48.828,-362.305,-62.988,-39.551,784.250
1686197379.353,-64.453,-587.891,46.387,-17.090,784.254
1686197379.357,2.930,-155.762,201.660,13.672,784.258
1686197379.360,13.672,42.480,18.555,-26.855,784.262
1686197379.364,-68.848,-579.590,-109.863,-87.891,784.266
1686197379.368,-97.168,-427.246,177.734,-82.031,784.270
1686197379.372,-20.020,190.430,181.152,-22.461,784.273
1686197379.376,21.973,-92.773,-45.898,2.930,784.277
1686197379.376,-46.875,-277.344,-44.922,-54.199,784.273
1686197379.380,-109.863,-21.973,136.230,-84.961,784.276
1686197379.384,-66.895,-110.840,34.668,-13.184,784.280
1686197379.388,-2.930,-501.465,-104.492,39.062,784.284
1686197379.392,-51.270,-611.328,-46.387,-20.996,784.288
1686197379.396,-122.559,-463.379,-4.395,-72.266,784.292
1686197379.400,-88.867,-363.281,81.543,-19.043,784.296
1686197379.403,-12.207,-515.137,15.625,45.410,784.300
1686197379.407,-27.344,-1000.000,-168.457,20.996,784.304
1686197379.411,-98.633,-668.457,145.020,-47.852,784.308
1686197379.415,-87.402,1.953,176.270,-25.391,784.312
