timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685766353.505,-65.918,968.750,97.168,-0.977,906.401
1685766353.509,-11.719,968.262,168.945,10.742,906.405
1685766353.513,48.828,972.656,250.000,-12.207,906.409
1685766353.517,12.207,971.680,150.391,-34.668,906.412
1685766353.521,-54.688,971.680,-1.953,-16.113,906.416
1685766353.525,-32.227,971.680,113.770,2.930,906.420
1685766353.529,39.551,971.680,256.348,-8.301,906.424
1685766353.532,42.969,973.633,171.875,-16.113,906.428
1685766353.536,-19.043,966.309,0.977,8.301,906.432
1685766353.540,-21.973,964.844,225.098,28.809,906.436
1685766353.544,57.617,973.633,274.414,16.113,906.440
1685766353.548,55.664,971.191,40.039,-7.812,906.444
1685766353.551,15.137,972.168,125.977,-17.578,906.447
1685766353.555,-46.875,971.680,214.355,-3.418,906.451
1685766353.559,-12.695,972.168,211.426,32.227,906.455
1685766353.563,47.363,971.680,142.578,23.438,906.459
1685766353.564,30.762,971.680,181.152,-5.859,906.490
1685766353.568,-43.457,972.168,203.613,-1.465,906.494
1685766353.572,-54.199,971.680,208.008,21.973,906.498
1685766353.576,22.461,971.680,133.789,19.531,906.502
1685766353.580,42.480,971.680,43.457,-2.930,906.506
1685766353.584,-25.879,971.680,204.590,-18.066,906.509
1685766353.588,-58.594,971.680,222.168,2.441,906.513
1685766353.591,4.395,972.168,102.539,13.672,906.517
1685766353.595,41.016,971.680,202.148,-5.859,906.521
1685766353.599,-10.254,972.168,238.770,-27.832,906.525
1685766353.603,-68.848,971.680,155.273,-8.301,906.529
1685766353.607,-23.438,971.680,52.734,27.344,906.533
1685766353.609,40.527,971.680,147.461,11.719,906.506
1685766353.613,10.254,971.680,207.520,-11.230,906.510
1685766353.617,-49.805,971.680,132.812,13.672,906.514
1685766353.621,-23.438,971.680,183.105,43.945,906.517
1685766353.625,41.504,971.680,212.891,29.297,906.521
1685766353.629,38.086,972.168,121.582,0.000,906.525
1685766353.633,-32.715,971.191,83.984,2.441,906.529
1685766353.636,-55.176,970.703,135.742,27.344,906.533
1685766353.640,20.996,971.680,242.188,23.438,906.537
1685766353.644,44.922,971.680,181.641,-1.953,906.541
1685766353.648,-22.949,971.680,70.801,-7.812,906.545
1685766353.652,-63.965,972.168,129.395,20.996,906.549
1685766353.655,7.324,971.191,234.863,34.180,906.564
1685766353.659,61.035,973.145,194.336,21.484,906.568
1685766353.663,11.230,967.773,7.812,17.090,906.572
1685766353.667,-41.992,964.844,122.559,32.227,906.576
1685766353.671,-1.465,972.168,257.324,41.992,906.580
1685766353.675,62.500,972.656,163.086,27.832,906.584
1685766353.679,30.273,969.238,65.918,5.371,906.588
1685766353.682,-55.664,969.238,105.957,8.301,906.592
1685766353.686,-44.922,972.656,255.859,30.273,906.596
1685766353.690,33.691,971.680,203.125,29.297,906.600
1685766353.694,30.273,971.680,-35.156,5.859,906.603
1685766353.698,-45.410,971.680,83.496,1.953,906.607
1685766353.700,-59.570,972.168,287.109,26.367,906.610
1685766353.704,8.789,971.191,186.035,34.668,906.614
1685766353.708,30.762,970.215,-33.203,14.648,906.618
1685766353.712,-22.461,971.680,131.348,2.930,906.622
1685766353.716,-60.547,972.168,244.141,28.320,906.626
1685766353.720,-14.648,970.703,50.293,33.691,906.630
1685766353.724,25.879,969.727,71.289,0.977,906.633
1685766353.727,-21.484,972.168,209.961,-38.574,906.637
1685766353.731,-89.355,972.168,190.918,-24.902,906.641
1685766353.735,-56.152,971.680,138.672,-13.672,906.645
1685766353.739,17.578,972.168,160.156,-29.785,906.649
1685766353.743,0.977,971.680,203.613,-43.945,906.653
1685766353.744,-61.523,972.168,185.059,-37.109,906.655
1685766353.748,-58.105,971.191,147.949,-9.766,906.659
1685766353.752,11.230,971.191,225.586,-9.277,906.663
1685766353.756,16.113,972.168,229.492,-41.504,906.667
1685766353.760,-64.453,971.680,123.535,-51.758,906.671
1685766353.764,-92.285,972.168,-9.277,-5.371,906.674
1685766353.768,-20.996,971.680,146.973,2.441,906.678
1685766353.771,18.066,971.680,242.188,-27.344,906.682
1685766353.775,-31.738,971.680,135.254,-35.156,906.686
1685766353.779,-82.520,971.680,-22.949,-11.230,906.690
1685766353.783,-35.156,971.680,130.371,11.719,906.694
1685766353.787,21.973,971.680,236.816,-13.184,906.698
1685766353.806,-16.113,971.680,123.047,-37.598,906.704
1685766353.810,-79.590,971.680,-23.926,-16.602,906.708
1685766353.814,-56.152,972.168,244.141,5.859,906.712
1685766353.818,3.418,971.680,297.852,-15.625,906.716
1685766353.822,-11.230,971.191,56.152,-39.062,906.720
1685766353.826,-77.637,971.680,67.871,-25.879,906.724
1685766353.830,-87.891,972.168,202.148,-9.277,906.728
1685766353.833,-17.578,971.680,243.164,-21.484,906.732
1685766353.837,7.324,971.680,81.055,-54.688,906.735
1685766353.841,-53.711,971.680,50.293,-53.223,906.739
1685766353.845,-80.566,971.680,247.559,-20.020,906.743
1685766353.849,-19.531,971.680,213.379,-24.414,906.747
1685766353.850,13.672,971.680,121.094,-38.086,906.746
1685766353.854,-33.203,971.680,156.738,-43.457,906.749
1685766353.858,-79.590,971.680,216.797,-20.020,906.753
1685766353.862,-41.504,971.680,191.406,-5.859,906.757
1685766353.866,6.836,971.680,125.977,-32.715,906.761
1685766353.870,-34.180,971.680,146.973,-52.246,906.765
1685766353.874,-103.027,971.680,226.074,-39.551,906.769
1685766353.877,-76.660,971.680,221.680,-20.996,906.773
1685766353.881,-1.953,971.680,17.090,-28.320,906.777
1685766353.885,-9.766,972.168,50.293,-47.363,906.781
1685766353.889,-72.266,972.168,211.914,-44.922,906.785
1685766353.893,-66.406,972.168,142.090,-19.043,906.789
1685766353.895,14.648,972.168,48.340,-16.602,906.791
1685766353.899,36.621,972.168,156.738,-30.273,906.795
1685766353.903,-19.531,972.168,227.539,-31.738,906.799
1685766353.907,-56.641,971.680,151.367,-9.766,906.803
1685766353.911,1.465,971.680,148.438,1.465,906.807
1685766353.915,37.109,971.680,148.438,-24.902,906.811
1685766353.919,-17.090,971.680,147.461,-49.805,906.815
1685766353.922,-63.477,972.168,128.906,-30.273,906.819
1685766353.926,-31.250,971.680,61.035,-14.648,906.822
1685766353.930,22.461,971.680,247.070,-34.180,906.826
1685766353.934,-8.301,971.680,217.773,-54.688,906.830
1685766353.938,-81.543,971.680,74.707,-39.551,906.834
1685766353.940,-63.965,971.680,183.105,-11.719,906.836
1685766353.944,10.742,971.680,241.699,-30.273,906.840
1685766353.948,6.836,971.680,169.922,-50.293,906.844
1685766353.952,-63.477,971.680,31.738,-37.109,906.847
1685766353.956,-69.824,971.680,136.719,-2.441,906.851
1685766353.960,2.930,972.168,186.035,2.930,906.855
1685766353.964,22.949,971.680,167.969,-33.691,906.859
1685766353.967,-44.922,971.680,65.430,-47.363,906.863
1685766353.971,-90.820,971.680,133.301,-20.996,906.867
1685766353.975,-38.086,971.680,278.809,-15.137,906.871
1685766353.979,13.184,971.680,130.371,-35.645,906.875
1685766353.983,-28.320,972.168,-125.977,-43.945,906.879
1685766353.985,-87.402,971.680,133.789,-31.738,906.881
1685766353.989,-44.434,971.680,302.246,-30.273,906.885
1685766353.993,17.090,971.680,146.484,-43.945,906.888
1685766353.997,-18.066,971.680,140.137,-78.125,906.892
1685766354.001,-89.844,971.680,171.875,-80.078,906.896
1685766354.005,-74.219,971.680,100.098,-42.480,906.900
1685766354.009,-2.441,972.168,114.258,-49.805,906.904
1685766354.012,-2.930,972.168,42.480,-73.242,906.908
1685766354.016,-76.172,971.680,175.781,-79.102,906.912
1685766354.020,-94.238,971.680,222.656,-59.570,906.916
1685766354.024,-25.391,971.680,124.512,-66.895,906.920
1685766354.028,-3.906,971.680,158.203,-98.633,906.924
1685766354.030,-63.965,971.680,202.637,-107.422,906.926
1685766354.034,-112.305,972.168,181.152,-76.660,906.930
1685766354.038,-65.430,971.680,110.840,-56.641,906.934
1685766354.042,-15.137,971.680,211.914,-81.055,906.938
1685766354.046,-46.387,971.680,187.012,-96.191,906.942
1685766354.050,-103.027,971.680,12.207,-77.637,906.946
1685766354.054,-78.613,971.680,13.184,-64.453,906.949
1685766354.057,-9.766,971.680,174.316,-71.289,906.953
1685766354.061,-21.484,971.680,229.492,-92.773,906.957
1685766354.065,-85.449,971.680,132.324,-91.309,906.961
1685766354.069,-85.938,971.680,12.207,-55.664,906.965
1685766354.073,-10.742,971.680,139.648,-45.898,906.969
