timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686361824.573,-160.156,723.145,11.230,-97.656,901.468
1686361824.577,-126.465,517.090,14.648,-34.668,901.472
1686361824.581,-117.676,712.891,3.906,-65.918,901.476
1686361824.585,-146.484,812.012,-29.785,-125.000,901.480
1686361824.589,-147.461,635.742,-31.250,-110.840,901.484
1686361824.593,-102.051,302.734,-15.137,-37.109,901.488
1686361824.597,-87.402,333.008,-4.883,-43.945,901.492
1686361824.600,-102.539,639.160,-12.695,-90.332,901.496
1686361824.604,-104.492,409.668,-32.715,-46.387,901.500
1686361824.608,-72.266,-428.223,-13.672,40.527,901.504
1686361824.612,-24.902,124.512,76.660,57.129,901.508
1686361824.616,-32.715,884.277,8.789,-13.184,901.511
1686361824.618,-59.082,499.512,-32.227,-43.945,901.514
1686361824.622,-20.508,520.020,39.551,-0.977,901.518
1686361824.626,12.695,872.559,18.066,27.832,901.521
1686361824.630,1.465,861.816,-20.020,-15.625,901.525
1686361824.634,-20.508,452.637,-49.805,-63.965,901.529
1686361824.638,-12.695,92.285,-27.344,-14.648,901.533
1686361824.642,30.273,374.023,36.133,62.988,901.537
1686361824.645,29.297,835.449,15.137,35.156,901.541
1686361824.649,-14.160,37.598,-100.586,-28.320,901.545
1686361824.653,-12.207,-781.250,-22.461,-17.090,901.549
1686361824.657,48.340,274.902,70.801,40.527,901.553
1686361824.661,68.359,662.598,-37.109,52.734,901.557
1686361824.663,28.809,96.680,-43.457,-14.160,901.558
1686361824.667,11.230,451.172,27.344,-35.645,901.562
1686361824.671,42.480,923.828,4.395,20.020,901.566
1686361824.675,57.617,775.879,-22.461,49.316,901.570
1686361824.679,32.715,552.246,18.066,2.441,901.574
1686361824.683,11.230,338.867,-7.324,-36.133,901.578
1686361824.687,29.297,464.844,4.883,23.438,901.582
1686361824.690,52.734,581.543,-32.715,71.289,901.586
1686361824.694,21.973,-195.312,-38.086,32.227,901.590
1686361824.698,-17.578,256.836,37.109,-31.738,901.593
1686361824.702,-0.977,852.051,-12.207,-2.930,901.597
1686361824.706,30.273,638.184,-37.109,63.477,901.601
1686361824.708,36.133,639.160,-19.043,30.762,901.607
1686361824.712,1.953,553.223,-44.434,-23.926,901.611
1686361824.716,-20.020,493.652,-38.086,4.395,901.615
1686361824.720,11.230,407.715,-25.391,66.406,901.619
1686361824.724,31.250,359.863,25.391,72.754,901.623
1686361824.728,-3.418,366.211,-4.883,11.719,901.627
1686361824.732,-24.902,350.098,-37.109,0.977,901.631
1686361824.735,0.000,19.043,-62.988,55.664,901.634
1686361824.739,19.531,-369.629,41.016,60.059,901.638
1686361824.743,-11.230,532.227,57.617,-29.785,901.642
1686361824.747,-52.246,761.230,-65.918,-91.797,901.646
1686361824.751,-34.668,113.281,-70.312,-62.012,901.650
1686361824.752,-0.977,504.883,18.555,-30.273,901.649
1686361824.756,-3.906,958.008,-19.531,-81.543,901.653
1686361824.760,-23.926,639.648,-61.523,-130.371,901.657
1686361824.764,-24.414,290.039,7.324,-96.191,901.661
1686361824.768,7.324,299.316,-8.789,-37.109,901.664
1686361824.772,12.207,395.996,-22.461,-43.457,901.668
1686361824.776,-28.320,280.273,-37.109,-87.402,901.672
1686361824.779,-41.504,-501.953,-17.578,-59.570,901.676
1686361824.783,-3.906,-158.691,89.355,12.207,901.680
1686361824.787,15.137,842.773,27.344,16.602,901.684
1686361824.791,-20.996,683.594,-50.293,-49.316,901.688
1686361824.795,-62.500,449.219,-11.719,-63.965,901.692
1686361824.797,-58.105,693.848,-2.930,-0.977,901.693
1686361824.801,-31.738,781.250,-26.367,30.273,901.697
1686361824.805,-33.691,467.285,-26.855,-36.133,901.701
1686361824.809,-58.105,390.625,2.441,-95.215,901.705
1686361824.813,-44.434,535.156,-12.207,-44.922,901.709
1686361824.817,-5.859,458.008,-36.621,10.742,901.713
1686361824.821,-20.996,-13.672,-71.289,-17.090,901.716
1686361824.824,-71.777,-743.164,-34.180,-70.801,901.720
1686361824.828,-75.684,-163.086,32.715,-75.195,901.724
1686361824.832,-28.809,631.348,-11.719,-22.461,901.728
1686361824.836,-17.578,178.223,-83.496,-5.371,901.732
1686361824.840,-62.012,162.109,14.160,-81.543,901.736
1686361824.842,-75.684,751.465,6.836,-99.609,901.753
1686361824.846,-37.109,675.293,-37.109,-18.066,901.757
1686361824.850,-26.367,448.730,46.875,5.859,901.761
1686361824.854,-65.430,576.660,-2.441,-58.105,901.764
1686361824.858,-104.004,602.539,-42.969,-80.566,901.768
1686361824.862,-94.727,202.148,-51.758,-19.043,901.772
1686361824.866,-62.012,-391.113,-35.645,8.301,901.776
1686361824.869,-65.430,180.176,23.926,-59.082,901.780
1686361824.873,-90.332,658.691,-26.367,-106.934,901.784
1686361824.877,-78.613,178.711,-35.645,-44.922,901.788
1686361824.881,-30.762,65.430,41.016,20.996,901.792
1686361824.885,-28.809,596.680,21.973,-21.484,901.796
1686361824.887,-69.824,685.547,-38.086,-95.215,901.798
1686361824.891,-63.477,277.832,-28.320,-81.543,901.802
1686361824.895,-15.625,303.223,18.555,-7.812,901.806
1686361824.899,-4.395,630.371,7.812,-9.277,901.810
1686361824.903,-42.480,618.652,-32.715,-83.496,901.813
1686361824.907,-58.594,31.738,-56.641,-87.891,901.817
1686361824.911,-35.156,-132.812,-17.090,-25.391,901.821
1686361824.914,-9.277,360.840,12.695,-15.625,901.825
1686361824.918,-17.578,329.590,-28.809,-75.684,901.829
1686361824.922,-40.039,-371.582,-83.984,-110.352,901.833
1686361824.926,-38.086,-690.430,39.062,-58.594,901.837
1686361824.930,-6.836,262.695,70.801,2.930,901.841
1686361824.947,-5.859,337.402,-48.828,-14.648,901.858
1686361824.951,-39.551,-226.074,-46.387,-55.176,901.862
1686361824.955,-35.156,216.797,20.508,-28.809,901.866
1686361824.959,-6.836,705.566,9.766,47.852,901.870
1686361824.963,-14.160,507.324,-35.156,41.016,901.874
1686361824.967,-56.152,-38.086,-17.578,-32.715,901.878
1686361824.971,-58.594,42.969,36.621,-43.945,901.882
1686361824.974,-29.785,625.488,16.113,1.465,901.886
1686361824.978,-28.809,436.523,-49.316,15.625,901.889
1686361824.982,-69.824,-278.809,10.742,-54.199,901.893
1686361824.986,-94.727,181.152,51.270,-93.750,901.897
1686361824.990,-70.801,585.449,-10.742,-22.461,901.901
1686361824.993,-44.434,369.629,-24.414,21.484,901.892
1686361824.997,-60.059,250.977,-18.555,-23.926,901.896
1686361825.001,-83.984,148.926,-14.648,-65.430,901.900
1686361825.005,-62.012,328.125,6.348,-13.672,901.904
1686361825.009,-41.504,219.238,-28.809,52.734,901.908
1686361825.013,-60.547,-147.461,-0.488,15.137,901.912
1686361825.017,-81.055,23.438,14.648,-52.734,901.916
1686361825.020,-72.754,230.957,-13.672,-35.156,901.920
1686361825.024,-33.691,-20.996,-41.504,53.711,901.923
1686361825.028,-10.254,236.328,12.207,51.758,901.927
1686361825.032,-31.738,603.516,15.625,-32.227,901.931
1686361825.036,-43.457,496.582,-41.504,-36.133,901.935
1686361825.037,-26.367,-261.719,-58.105,38.574,901.934
1686361825.041,-19.531,-461.914,80.078,40.039,901.938
1686361825.045,-47.363,464.355,52.246,-37.598,901.942
1686361825.049,-85.938,477.539,-36.133,-54.688,901.946
1686361825.053,-74.707,130.371,19.043,2.441,901.950
1686361825.057,-41.504,175.781,2.930,28.320,901.954
1686361825.061,-43.457,201.172,-5.371,-21.973,901.957
1686361825.064,-68.359,70.312,-24.902,-62.988,901.961
1686361825.068,-62.988,-650.879,-24.902,-15.137,901.965
