timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685756264.550,66.895,-7.812,33.691,-1.953,855.447
1685756264.554,11.719,-62.988,80.566,-23.438,855.451
1685756264.558,-68.848,104.980,138.184,-11.719,855.455
1685756264.562,-23.926,120.117,136.230,9.277,855.459
1685756264.566,59.570,-171.387,3.906,-2.930,855.463
1685756264.570,33.203,-464.844,-62.988,-25.391,855.467
1685756264.574,-54.688,-472.168,-34.668,-23.926,855.471
1685756264.577,-40.527,-326.172,26.855,-3.906,855.474
1685756264.581,82.031,-638.672,-182.617,22.949,855.478
1685756264.585,76.172,-802.246,-188.965,3.418,855.482
1685756264.589,-36.621,-97.656,133.301,-36.621,855.486
1685756264.593,-67.871,45.410,118.164,-17.578,855.490
1685756264.594,30.273,-151.367,47.363,2.441,855.490
1685756264.598,67.871,112.793,136.230,-20.996,855.494
1685756264.602,-1.465,185.547,143.066,-30.762,855.498
1685756264.606,-64.453,-75.195,54.688,-7.324,855.502
1685756264.610,-1.465,-214.844,40.039,9.277,855.506
1685756264.614,72.754,-253.418,33.203,1.465,855.510
1685756264.618,8.301,-328.613,-7.324,-24.414,855.514
1685756264.621,-70.312,-411.621,-42.480,-18.555,855.518
1685756264.625,-20.996,-929.199,-328.613,12.207,855.522
1685756264.629,66.406,-652.832,-100.098,-5.371,855.526
1685756264.633,44.922,108.887,196.777,-41.016,855.530
1685756264.637,-47.852,-174.805,17.090,-26.855,855.533
1685756264.640,-56.641,-205.566,99.609,5.371,855.538
1685756264.644,44.922,211.914,198.730,9.277,855.542
1685756264.648,61.035,233.887,155.762,-8.301,855.546
1685756264.652,-19.531,-150.879,-20.508,-14.648,855.550
1685756264.656,-56.152,-120.605,45.410,1.465,855.554
1685756264.660,32.715,-94.238,88.379,24.902,855.558
1685756264.664,75.684,-248.535,47.363,14.160,855.562
1685756264.667,16.602,-607.422,-190.918,-3.906,855.566
1685756264.671,-53.711,-592.773,-117.188,6.348,855.570
1685756264.675,8.301,129.883,219.727,16.602,855.573
1685756264.679,90.820,180.664,126.953,12.695,855.577
1685756264.683,37.598,-322.266,-30.273,-5.859,855.581
1685756264.683,-46.387,-214.355,82.520,-16.113,855.581
1685756264.687,-22.949,226.562,192.871,-1.465,855.584
1685756264.691,46.875,57.129,96.191,7.812,855.588
1685756264.695,33.691,-511.719,-95.215,-7.324,855.592
1685756264.699,-45.898,-279.785,28.320,-16.113,855.596
1685756264.703,-66.895,-175.781,93.262,-0.488,855.600
1685756264.707,29.785,-338.867,34.668,7.812,855.604
1685756264.710,61.035,-870.117,-331.055,20.020,855.608
1685756264.714,-23.438,-689.941,-149.414,-6.836,855.612
1685756264.718,-64.941,53.711,179.688,-3.906,855.616
1685756264.722,27.832,-10.254,54.688,29.785,855.620
1685756264.726,79.102,-43.945,111.328,7.812,855.623
1685756264.729,15.137,110.840,133.789,-20.996,855.629
1685756264.733,-56.641,35.156,81.055,0.488,855.633
1685756264.737,-6.348,-337.891,12.695,25.879,855.637
1685756264.741,74.219,-266.113,111.816,11.230,855.641
