timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686363017.127,-6.836,291.992,-18.555,32.715,2094.034
1686363017.131,-7.324,-117.188,-68.359,5.859,2094.038
1686363017.135,-39.551,-379.395,-52.246,-13.672,2094.041
1686363017.139,-35.645,21.973,12.207,9.277,2094.045
1686363017.143,-10.254,305.176,-15.625,25.391,2094.049
1686363017.147,-14.648,-429.199,-99.121,12.695,2094.053
1686363017.150,-33.203,-741.211,35.156,-6.836,2094.057
1686363017.154,-38.574,23.926,42.480,2.930,2094.061
1686363017.158,-22.949,129.883,-36.133,31.738,2094.065
1686363017.162,-2.930,-146.484,39.551,20.508,2094.069
1686363017.166,-13.672,69.824,27.832,-11.719,2094.073
1686363017.170,-35.156,175.293,-23.926,0.000,2094.077
1686363017.184,-26.855,40.527,-24.414,35.645,2094.080
1686363017.188,-8.789,-2.930,6.836,26.855,2094.084
1686363017.192,-11.719,80.078,-16.602,-2.930,2094.088
1686363017.196,-24.414,-194.824,-41.504,-3.906,2094.092
1686363017.200,-17.090,-400.391,-22.949,14.160,2094.096
1686363017.204,-3.906,-900.391,-43.457,32.227,2094.100
1686363017.207,-18.066,-709.473,74.707,0.488,2094.104
1686363017.211,-37.109,86.426,49.316,-30.762,2094.108
1686363017.215,-36.621,-80.078,-36.133,-4.883,2094.112
1686363017.219,-16.602,-69.336,44.434,24.414,2094.116
1686363017.223,-11.230,314.941,29.785,13.184,2094.120
1686363017.227,-32.715,235.840,-15.137,-16.113,2094.123
1686363017.229,-39.062,-104.492,-38.574,-8.789,2094.126
1686363017.233,-12.207,-46.387,-17.090,14.648,2094.129
1686363017.237,-2.441,266.113,6.348,7.812,2094.133
1686363017.241,-20.508,208.008,-21.484,-18.555,2094.137
1686363017.245,-28.809,-208.984,-33.203,-18.555,2094.141
1686363017.249,-27.344,-360.352,-4.883,10.742,2094.145
1686363017.252,-23.438,-194.824,20.020,7.812,2094.149
1686363017.256,-20.508,-133.789,-15.137,-16.113,2094.153
1686363017.260,-35.645,-746.582,-64.941,-18.066,2094.157
1686363017.264,-41.504,-703.125,62.500,4.395,2094.161
1686363017.268,-17.090,186.523,64.453,22.461,2094.165
1686363017.272,-13.184,190.430,-30.273,1.465,2094.168
