timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686714979.498,-33.203,62.988,118.164,-70.312,1059.393
1686714979.502,-68.359,182.617,74.219,-116.699,1059.397
1686714979.506,-43.457,-89.844,-7.324,-20.996,1059.401
1686714979.510,-2.441,-25.391,36.621,37.109,1059.405
1686714979.514,-13.672,201.660,71.289,-51.270,1059.409
1686714979.518,-56.152,-101.562,-95.703,-123.535,1059.413
1686714979.522,-49.805,-682.617,-308.594,-43.945,1059.417
1686714979.525,-0.977,-658.203,-140.137,52.734,1059.421
1686714979.529,1.953,104.980,167.480,0.488,1059.425
1686714979.533,-43.457,170.410,55.176,-97.168,1059.428
1686714979.537,-48.340,-310.547,-67.383,-59.570,1059.432
1686714979.541,12.207,-232.422,47.363,50.293,1059.436
1686714979.544,30.762,83.984,79.590,33.691,1059.442
1686714979.548,-25.391,-98.633,-99.609,-85.449,1059.446
1686714979.552,-60.059,-690.430,-318.848,-89.844,1059.450
1686714979.556,-21.973,-621.094,-106.445,28.809,1059.454
1686714979.560,9.766,173.828,200.684,57.129,1059.458
1686714979.564,-33.691,-124.512,-68.848,-47.852,1059.461
1686714979.568,-83.496,-704.102,-179.199,-106.934,1059.465
1686714979.571,-49.805,-305.176,93.750,-16.113,1059.469
1686714979.575,4.395,409.668,249.512,63.477,1059.473
1686714979.579,-11.230,63.477,-23.438,-3.418,1059.477
1686714979.583,-59.082,-270.996,-117.676,-92.773,1059.481
1686714979.587,-63.965,104.004,99.121,-48.828,1059.485
1686714979.588,-12.207,320.801,131.348,39.062,1059.497
1686714979.592,-6.348,0.977,-39.062,-6.348,1059.501
1686714979.596,-65.918,-257.812,-176.758,-113.281,1059.505
1686714979.600,-74.219,-251.465,-102.539,-87.402,1059.509
1686714979.604,-14.648,-33.691,75.195,27.832,1059.513
1686714979.608,4.883,-371.582,-176.270,35.645,1059.517
1686714979.612,-43.457,-962.402,-351.562,-66.406,1059.521
1686714979.615,-68.848,-325.195,104.492,-94.238,1059.525
1686714979.619,-24.902,192.383,181.641,10.742,1059.528
1686714979.623,6.348,76.172,82.031,47.852,1059.532
1686714979.627,-26.855,-255.859,-33.691,-51.270,1059.536
1686714979.631,-59.570,-196.777,10.254,-104.980,1059.540
1686714979.648,-26.367,115.723,98.145,-20.508,1059.543
1686714979.652,16.113,-354.004,-41.992,51.758,1059.547
1686714979.656,-0.488,-361.328,27.344,-25.391,1059.551
1686714979.660,-50.293,171.387,125.000,-119.629,1059.555
