timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686112435.566,-21.973,-249.512,26.855,-32.227,2442.463
1686112435.570,4.395,245.605,186.523,-8.301,2442.466
1686112435.574,-29.785,428.711,123.047,-47.363,2442.470
1686112435.578,-64.453,75.684,-66.895,-75.195,2442.474
1686112435.582,-41.016,-130.371,-33.691,-25.879,2442.478
1686112435.586,-12.695,-100.586,58.105,20.020,2442.482
1686112435.590,-13.184,29.297,59.082,-7.812,2442.486
1686112435.593,-41.016,-144.531,-110.352,-60.547,2442.490
1686112435.597,-57.617,-671.875,-164.062,-44.434,2442.494
1686112435.601,-26.855,33.203,202.637,2.930,2442.498
1686112435.605,-10.254,451.660,173.340,4.395,2442.502
1686112435.609,-36.621,-16.113,-47.363,-31.250,2442.506
1686112435.611,-60.547,-6.836,44.434,-59.082,2442.508
1686112435.615,-40.527,196.289,117.676,-20.508,2442.512
1686112435.619,-19.043,138.672,55.664,-0.977,2442.516
1686112435.623,-31.738,-336.426,-153.320,-35.645,2442.520
1686112435.627,-46.875,-262.207,-20.020,-54.688,2442.524
1686112435.631,-35.156,0.977,89.355,-23.438,2442.528
1686112435.635,-6.348,-99.121,50.781,18.066,2442.532
1686112435.638,-14.648,-683.594,-274.414,-4.395,2442.535
1686112435.642,-45.410,-911.133,-253.418,-45.410,2442.539
1686112435.646,-26.367,36.621,226.074,-30.273,2442.543
1686112435.650,18.066,350.586,206.543,26.367,2442.547
1686112435.654,7.324,70.312,98.145,21.973,2442.551
1686112435.656,-38.086,200.195,115.234,-35.645,2442.553
1686112435.660,-35.156,359.375,132.812,-29.297,2442.557
1686112435.664,-6.836,228.516,57.617,20.020,2442.561
1686112435.668,-5.859,128.906,33.203,10.254,2442.565
1686112435.672,-35.156,150.879,20.508,-41.504,2442.569
1686112435.676,-42.969,-51.270,-84.473,-39.551,2442.572
1686112435.680,-10.254,-316.406,-139.648,7.324,2442.576
1686112435.683,12.207,-823.242,-248.535,25.391,2442.580
1686112435.687,-7.324,-270.508,66.895,-10.254,2442.584
1686112435.691,-36.133,233.887,152.344,-38.086,2442.588
1686112435.695,-26.367,-1.953,40.039,-14.160,2442.592
1686112435.699,-0.977,166.016,150.879,14.160,2442.596
1686112435.701,-5.859,380.859,145.020,-15.625,2442.612
1686112435.705,-28.320,228.027,51.270,-63.477,2442.615
1686112435.709,-23.438,-170.410,-153.320,-46.875,2442.619
1686112435.713,4.883,87.402,37.598,0.488,2442.623
1686112435.717,-1.953,354.004,118.652,-12.695,2442.627
1686112435.721,-38.574,-53.223,-138.184,-56.641,2442.631
1686112435.725,-44.922,-716.309,-366.699,-45.410,2442.635
1686112435.728,-12.695,-750.000,-125.488,1.465,2442.639
1686112435.732,-7.324,-60.547,206.055,-5.859,2442.643
1686112435.736,-32.227,136.719,85.938,-51.758,2442.647
1686112435.740,-45.898,-636.719,-239.746,-65.918,2442.651
1686112435.744,-25.391,-285.645,66.895,-32.227,2442.654
1686112435.747,-15.137,431.152,267.090,-16.113,2442.657
1686112435.751,-40.039,208.984,38.574,-50.781,2442.660
1686112435.755,-66.406,-17.090,-7.324,-89.844,2442.664
1686112435.759,-63.477,202.148,123.535,-65.918,2442.668
1686112435.763,-36.621,414.062,166.992,-20.508,2442.672
1686112435.767,-37.598,-100.586,-105.469,-42.480,2442.676
1686112435.771,-63.477,-621.582,-169.922,-87.402,2442.680
1686112435.774,-60.059,-13.184,139.160,-78.613,2442.684
1686112435.778,-23.438,423.340,183.105,-26.367,2442.688
1686112435.782,-17.578,23.926,-30.273,-25.879,2442.692
1686112435.786,-46.875,-396.973,-132.324,-67.383,2442.696
1686112435.790,-44.922,-54.688,92.773,-63.477,2442.700
1686112435.806,-25.879,292.480,169.434,-19.531,2442.703
1686112435.810,-19.043,-83.008,-45.898,-8.789,2442.707
1686112435.814,-31.250,-194.336,-12.695,-52.734,2442.711
1686112435.818,-46.875,113.281,94.727,-74.707,2442.715
1686112435.822,-22.461,246.582,113.281,-33.203,2442.719
1686112435.826,-11.719,-408.691,-190.430,5.859,2442.722
1686112435.830,-37.598,-830.566,-200.195,-30.762,2442.726
1686112435.833,-59.570,-373.047,75.195,-68.359,2442.730
1686112435.837,-36.133,-183.594,71.777,-34.668,2442.734
1686112435.841,-0.488,-586.914,-125.977,5.859,2442.738
1686112435.845,3.906,-292.969,53.711,-4.883,2442.742
1686112435.849,-30.762,288.086,198.242,-50.293,2442.746
1686112435.851,-53.223,26.855,34.668,-46.387,2442.748
1686112435.855,-17.578,-177.246,39.062,10.742,2442.752
1686112435.859,-6.348,221.191,162.109,7.812,2442.755
1686112435.863,-41.992,367.676,114.258,-41.992,2442.759
1686112435.867,-48.828,22.949,-50.781,-50.293,2442.763
1686112435.871,-27.344,-328.125,-68.848,-19.531,2442.767
1686112435.875,-9.277,-105.469,83.008,-2.441,2442.771
1686112435.878,-20.508,293.945,137.695,-36.621,2442.775
1686112435.882,-44.922,-108.398,-119.629,-59.570,2442.779
1686112435.886,-32.715,-652.832,-148.926,-15.625,2442.783
1686112435.890,-0.977,63.965,187.012,22.949,2442.787
1686112435.894,-5.371,371.094,142.090,-6.836,2442.791
1686112435.896,-29.297,-128.418,-84.473,-43.945,2442.793
1686112435.900,-21.484,1.953,39.062,-17.090,2442.797
