timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686112389.290,-4.395,348.633,154.785,-10.742,2396.187
1686112389.294,-42.969,376.465,94.238,-57.129,2396.191
1686112389.298,-69.824,-20.508,-117.188,-66.895,2396.195
1686112389.302,-45.410,-53.711,-66.895,-17.090,2396.199
1686112389.306,-20.996,327.148,137.207,4.395,2396.203
1686112389.310,-40.039,105.957,-40.039,-42.969,2396.207
1686112389.314,-66.895,-553.711,-314.941,-70.312,2396.211
1686112389.317,-55.664,-682.129,-150.391,-35.645,2396.215
1686112389.321,-20.996,-108.398,164.551,-2.930,2396.219
1686112389.325,-15.137,1.953,83.008,-34.668,2396.223
1686112389.329,-41.504,-551.270,-165.527,-71.777,2396.227
1686112389.333,-42.480,-677.246,-118.652,-46.875,2396.230
1686112389.335,-14.160,288.086,295.410,-2.930,2396.246
1686112389.339,-9.277,454.590,149.414,-9.277,2396.250
1686112389.343,-42.969,63.965,-1.953,-59.082,2396.254
1686112389.347,-55.176,185.547,115.723,-58.594,2396.258
1686112389.351,-23.438,386.230,120.605,-14.648,2396.262
1686112389.355,0.977,119.141,-24.902,-1.953,2396.266
1686112389.359,-25.391,-539.551,-203.125,-44.922,2396.269
1686112389.362,-52.734,-375.977,8.301,-61.523,2396.273
1686112389.366,-26.367,406.738,233.398,-20.508,2396.277
1686112389.370,0.488,317.871,64.941,4.395,2396.281
1686112389.374,-21.973,-159.668,-159.668,-34.180,2396.285
1686112389.378,-54.199,-112.793,-63.477,-74.219,2396.289
1686112389.395,-32.715,375.488,186.035,-46.875,2396.295
1686112389.399,-9.766,132.812,-15.137,-4.883,2396.299
1686112389.403,-24.902,-343.262,-181.641,-22.949,2396.302
1686112389.407,-41.504,58.105,83.984,-63.477,2396.306
1686112389.411,-23.438,350.586,141.602,-29.785,2396.310
1686112389.415,4.883,-256.348,-132.812,14.648,2396.314
1686112389.419,-9.277,-536.621,-152.832,-10.742,2396.318
1686112389.422,-31.250,-75.195,57.129,-54.199,2396.322
1686112389.426,-41.016,-70.312,39.551,-54.688,2396.326
1686112389.430,-17.090,-489.258,-116.699,-7.812,2396.330
1686112389.434,-1.465,-579.102,-104.492,7.324,2396.334
1686112389.438,-26.367,248.535,217.773,-39.062,2396.338
1686112389.440,-50.293,266.113,84.961,-63.477,2396.337
1686112389.444,-27.832,-91.797,-2.930,-26.367,2396.341
1686112389.448,20.020,165.039,111.816,4.883,2396.345
1686112389.452,4.883,424.805,140.137,-37.598,2396.349
1686112389.456,-37.598,205.078,-15.137,-69.824,2396.353
1686112389.460,-30.273,-295.898,-117.188,-30.273,2396.357
1686112389.464,-7.324,-138.672,84.473,3.906,2396.361
1686112389.467,-11.230,380.371,167.480,-21.973,2396.365
1686112389.471,-34.668,202.148,-32.227,-59.570,2396.369
1686112389.475,-36.133,-523.438,-186.035,-39.062,2396.373
1686112389.479,-5.371,-250.000,96.680,0.977,2396.377
1686112389.483,4.395,458.984,221.191,-6.348,2396.380
1686112389.485,-26.367,73.242,-87.891,-52.734,2396.383
1686112389.489,-29.297,-122.559,-119.141,-49.805,2396.386
1686112389.493,-0.488,271.484,125.488,-4.883,2396.390
1686112389.497,11.230,267.578,58.105,2.930,2396.394
1686112389.501,-4.395,-312.988,-240.723,-32.715,2396.398
1686112389.505,-28.809,-736.328,-303.711,-59.570,2396.402
1686112389.509,-20.508,-185.059,83.984,-26.855,2396.406
1686112389.512,-2.441,423.340,215.332,5.371,2396.410
1686112389.516,-16.113,-219.727,-159.668,-31.738,2396.414
1686112389.520,-45.898,-1000.000,-316.895,-73.242,2396.418
1686112389.524,-35.156,-193.848,166.504,-48.828,2396.422
1686112389.528,9.766,410.156,231.934,10.254,2396.426
1686112389.530,21.484,115.723,69.336,10.742,2396.428
1686112389.534,-19.043,50.293,77.637,-55.176,2396.431
1686112389.538,-41.992,279.297,132.812,-65.918,2396.435
1686112389.542,-22.461,300.781,99.121,-23.926,2396.439
1686112389.546,-11.719,67.383,38.086,-26.367,2396.443
1686112389.550,-29.297,-221.191,-80.566,-62.012,2396.447
1686112389.554,-45.410,-312.012,-93.262,-66.895,2396.451
1686112389.557,-27.832,-33.691,85.938,-28.320,2396.455
1686112389.561,0.977,-567.383,-154.785,6.348,2396.459
1686112389.565,-10.742,-683.594,-145.996,-19.043,2396.463
