timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197390.341,-41.504,-40.527,37.598,-58.594,795.237
1686197390.345,-64.453,287.109,49.805,-49.316,795.241
1686197390.349,4.395,116.211,-24.414,10.254,795.245
1686197390.353,36.621,-506.348,70.801,5.859,795.249
1686197390.357,-18.555,-272.461,187.500,-43.945,795.253
1686197390.361,-65.430,92.773,58.594,-52.246,795.257
1686197390.364,-15.137,-169.922,-37.109,13.184,795.261
1686197390.368,40.039,-434.570,44.434,35.645,795.265
1686197390.372,2.930,-4.395,190.430,-30.762,795.268
1686197390.376,-68.848,414.062,38.574,-65.430,795.272
1686197390.380,-53.223,-128.418,-46.387,-24.902,795.276
1686197390.384,23.926,-246.582,80.078,14.160,795.280
1686197390.386,22.461,361.328,101.074,-22.461,795.284
1686197390.390,-62.012,335.449,-38.086,-68.359,795.288
1686197390.394,-75.195,-46.387,16.113,-39.062,795.292
1686197390.398,8.789,67.871,113.281,17.090,795.296
1686197390.402,32.227,275.391,-5.371,5.371,795.299
1686197390.406,-57.617,16.602,-11.719,-54.199,795.303
1686197390.409,-103.516,-619.141,16.602,-56.152,795.307
1686197390.413,-15.137,-592.285,141.113,2.930,795.311
1686197390.417,44.922,309.570,192.383,11.230,795.315
1686197390.421,-35.645,234.863,-34.668,-46.387,795.319
1686197390.425,-96.680,-96.680,28.809,-62.988,795.323
1686197390.429,-32.227,147.461,107.422,-8.301,795.327
1686197390.447,40.039,211.426,31.250,27.832,795.345
1686197390.451,-3.906,-72.266,-15.137,-20.508,795.349
1686197390.455,-97.168,-599.609,16.602,-72.266,795.353
1686197390.459,-65.918,-352.051,188.477,-26.855,795.357
1686197390.463,30.273,293.945,118.164,34.180,795.361
1686197390.467,14.648,-50.781,-62.012,-0.977,795.365
1686197390.470,-88.379,-833.496,-34.180,-48.828,795.369
1686197390.474,-98.145,-500.977,264.648,-29.297,795.373
1686197390.478,14.648,409.668,265.625,18.555,795.377
1686197390.482,42.969,152.344,44.922,16.113,795.381
1686197390.486,-43.945,-65.918,47.363,-56.641,795.384
1686197390.490,-76.172,235.352,62.500,-68.848,795.388
1686197390.477,-0.488,348.145,8.301,4.883,795.386
1686197390.481,39.551,130.371,29.785,22.461,795.390
1686197390.485,-39.551,-30.762,45.410,-45.410,795.394
1686197390.489,-101.562,-104.492,39.062,-71.289,795.398
1686197390.493,-41.504,-27.344,51.758,-17.090,795.402
1686197390.497,31.738,-244.629,9.277,22.461,795.406
1686197390.500,-3.418,-322.754,78.125,-27.344,795.410
1686197390.504,-72.266,46.387,47.363,-71.289,795.414
1686197390.508,-44.434,207.520,19.531,-28.320,795.418
1686197390.512,16.113,-425.781,-55.664,25.391,795.421
1686197390.516,7.324,-750.977,137.207,-6.836,795.425
1686197390.520,-49.316,61.035,200.195,-76.660,795.429
1686197390.536,-67.383,89.844,-17.578,-54.688,795.433
1686197390.540,1.465,20.020,65.918,18.066,795.437
1686197390.544,32.227,-22.949,74.219,12.207,795.441
1686197390.548,-35.156,-9.766,63.477,-66.895,795.445
1686197390.552,-78.613,32.227,-18.066,-75.195,795.448
1686197390.556,-36.621,-656.738,-32.715,5.371,795.452
1686197390.559,16.602,-562.988,212.402,23.926,795.456
1686197390.563,-22.949,80.078,147.949,-50.293,795.460
1686197390.567,-90.820,-54.688,-64.941,-82.520,795.464
1686197390.571,-63.477,-516.602,82.520,-24.414,795.468
1686197390.575,23.926,75.195,294.434,14.648,795.472
1686197390.579,8.789,476.562,29.297,-28.320,795.476
1686197390.581,-76.660,16.113,10.254,-76.172,795.478
1686197390.585,-49.316,4.395,179.199,-33.691,795.482
1686197390.589,43.945,309.082,60.547,21.973,795.486
1686197390.593,47.363,272.949,-25.879,-2.441,795.490
1686197390.597,-51.758,-55.176,-6.836,-65.918,795.493
1686197390.601,-92.773,-340.820,13.184,-57.617,795.497
1686197390.604,-14.648,-188.965,73.242,6.836,795.501
1686197390.608,24.902,149.414,44.434,6.836,795.505
1686197390.612,-57.129,-474.121,-88.379,-45.410,795.509
1686197390.616,-114.746,-779.785,151.367,-66.406,795.513
1686197390.620,-33.203,182.129,318.359,-8.301,795.517
1686197390.624,36.133,321.289,62.988,35.645,795.521
1686197390.625,-14.160,-2.930,41.992,-20.020,795.523
1686197390.629,-80.566,71.777,66.895,-62.500,795.527
1686197390.633,-50.293,39.551,9.766,-4.395,795.530
1686197390.637,25.391,-70.312,-0.977,43.457,795.534
1686197390.641,4.395,-461.426,3.418,-3.418,795.538
1686197390.645,-75.195,-583.984,80.078,-54.688,795.542
1686197390.648,-62.988,-17.090,99.609,-35.156,795.546
1686197390.652,28.320,58.105,-26.855,28.320,795.550
1686197390.656,38.086,-485.840,-6.348,20.020,795.554
1686197390.660,-42.480,-113.281,183.594,-53.223,795.558
1686197390.664,-73.242,314.453,43.457,-53.223,795.562
1686197390.668,-5.859,-175.293,-53.223,20.508,795.566
1686197390.674,34.180,-260.742,44.434,28.320,795.573
1686197390.678,-25.879,286.621,81.543,-47.852,795.577
1686197390.682,-83.984,281.250,-28.809,-71.777,795.581
1686197390.686,-32.715,22.461,26.855,-10.742,795.585
1686197390.690,39.551,96.680,48.340,24.414,795.589
1686197390.694,-15.625,-44.922,-27.832,-31.738,795.593
1686197390.697,-96.191,-144.043,16.113,-78.613,795.597
1686197390.701,-78.125,-529.297,13.672,-29.785,795.601
1686197390.705,1.953,-563.477,192.383,18.555,795.605
1686197390.709,13.672,305.176,142.578,-24.902,795.609
1686197390.713,-72.754,222.656,-59.570,-74.707,795.612
1686197390.717,-87.402,-24.902,92.285,-47.852,795.616
1686197390.716,-7.324,214.355,120.605,12.207,795.616
1686197390.720,6.836,205.566,0.000,3.906,795.620
1686197390.724,-77.148,-240.723,-36.133,-55.176,795.624
1686197390.728,-113.770,-408.691,114.746,-56.641,795.628
1686197390.732,-33.203,33.691,192.383,14.648,795.632
1686197390.736,21.484,35.156,0.977,25.879,795.636
1686197390.739,-41.504,-266.113,-35.156,-52.734,795.640
1686197390.743,-111.328,-849.609,-96.680,-76.172,795.643
1686197390.747,-63.477,-767.578,152.832,-20.508,795.647
1686197390.751,23.438,257.324,240.234,10.254,795.651
1686197390.755,-8.789,159.668,25.391,-30.273,795.655
1686197390.759,-92.773,-79.102,54.688,-83.008,795.659
1686197390.762,-67.871,291.992,66.406,-47.363,795.660
1686197390.766,24.902,388.672,0.977,16.602,795.664
1686197390.770,16.113,65.918,3.418,-13.184,795.667
1686197390.774,-83.496,-69.824,42.480,-80.078,795.671
1686197390.778,-99.121,-105.469,8.789,-61.035,795.675
1686197390.782,-5.371,-106.934,38.574,6.348,795.679
1686197390.785,17.578,-509.277,-44.434,11.719,795.683
1686197390.789,-61.523,-798.340,111.816,-48.828,795.687
1686197390.793,-85.938,-0.977,312.500,-67.383,795.691
1686197390.797,-15.137,327.637,141.113,2.441,795.695
1686197390.801,38.574,98.633,24.414,30.762,795.699
1686197390.805,-18.555,35.156,15.137,-40.527,795.703
1686197390.806,-89.355,168.945,14.160,-79.590,795.716
1686197390.810,-51.758,129.883,5.371,-11.230,795.720
1686197390.814,13.184,-162.598,-4.395,34.668,795.724
1686197390.818,-10.254,-88.867,35.156,-19.531,795.728
1686197390.822,-75.195,138.672,10.254,-81.055,795.732
1686197390.826,-64.453,-141.113,-47.852,-41.504,795.736
1686197390.829,-3.906,-844.238,-67.383,25.391,795.740
1686197390.833,3.906,-811.523,175.293,-3.418,795.744
1686197390.837,-56.641,97.168,304.199,-76.172,795.748
1686197390.841,-84.961,113.281,70.312,-64.453,795.752
1686197390.845,-9.277,46.387,41.504,8.789,795.756
1686197390.849,41.016,387.207,55.176,12.207,795.759
1686197390.852,-18.066,339.844,-23.438,-51.758,795.761
1686197390.856,-85.938,-26.367,34.668,-68.359,795.765
1686197390.860,-31.738,2.930,218.750,-8.301,795.769
1686197390.864,40.039,288.086,123.535,14.160,795.773
1686197390.868,-13.184,204.102,-60.059,-40.039,795.777
1686197390.872,-100.098,-410.156,-5.859,-71.289,795.781
1686197390.875,-65.918,-450.684,270.996,-25.879,795.785
1686197390.879,28.320,249.512,256.836,31.250,795.789
1686197390.883,22.461,240.234,3.906,1.465,795.793
1686197390.887,-55.176,-447.754,22.461,-50.781,795.797
1686197390.891,-67.383,-363.281,277.832,-35.645,795.801
1686197390.895,2.930,340.332,262.207,4.883,795.804
1686197390.911,11.719,203.125,46.875,-10.742,795.807
1686197390.915,-80.078,-209.961,55.176,-81.055,795.811
1686197390.919,-124.023,-328.125,101.562,-87.891,795.815
1686197390.923,-44.922,-25.879,99.609,-10.742,795.819
1686197390.927,13.184,138.672,6.836,8.789,795.823
1686197390.931,-70.312,-655.762,-50.781,-46.875,795.827
1686197390.934,-132.324,-592.285,260.742,-74.219,795.831
1686197390.938,-54.688,299.316,315.918,-25.391,795.835
1686197390.942,17.090,102.539,12.207,35.645,795.839
1686197390.946,-27.832,-296.875,-9.277,-0.488,795.843
1686197390.950,-89.355,102.051,126.465,-46.387,795.846
1686197390.954,-52.734,273.438,18.555,4.883,795.850
1686197390.955,22.461,-274.902,-28.320,67.871,795.852
1686197390.959,19.043,-398.438,103.027,35.156,795.856
1686197390.963,-52.246,148.438,115.234,-29.297,795.860
1686197390.967,-63.477,182.617,16.113,0.000,795.864
1686197390.971,11.230,-56.641,15.625,68.359,795.868
1686197390.975,29.785,-299.316,8.789,45.410,795.872
1686197390.978,-41.016,-210.449,54.688,-16.602,795.876
1686197390.982,-63.477,147.461,58.105,-2.441,795.879
1686197390.986,1.953,-425.781,-34.668,78.613,795.883
1686197390.990,51.758,-599.121,168.457,87.891,795.887
1686197390.994,-6.836,174.316,163.086,7.324,795.891
1686197390.998,-74.707,49.805,-33.203,-20.996,795.895
1686197391.002,-33.203,-94.727,144.531,40.527,795.901
1686197391.006,41.016,113.281,164.551,89.844,795.905
1686197391.010,14.160,-37.109,5.371,42.480,795.908
1686197391.014,-66.895,-324.219,-21.484,-19.043,795.912
1686197391.018,-57.129,-770.508,2.441,9.277,795.916
1686197391.022,31.250,-604.980,200.195,56.641,795.920
1686197391.025,35.156,-123.535,126.953,28.320,795.924
1686197391.029,-55.664,-347.656,-65.918,-22.949,795.928
1686197391.033,-71.289,-642.578,54.199,-10.254,795.932
1686197391.037,25.879,-37.598,286.133,50.293,795.936
1686197391.041,72.266,426.270,74.707,52.246,795.940
1686197391.045,-12.695,-53.711,-7.812,-14.648,795.944
1686197391.046,-66.406,-114.258,208.496,-29.785,795.942
1686197391.050,-6.836,301.758,158.691,26.855,795.946
1686197391.054,52.734,332.520,-13.184,38.574,795.950
1686197391.058,-2.930,-15.137,-8.301,-33.203,795.954
1686197391.062,-82.520,-132.324,39.062,-62.012,795.958
1686197391.066,-38.086,-135.254,3.418,2.441,795.962
1686197391.069,42.969,-171.875,24.414,40.527,795.966
1686197391.073,2.441,-605.469,-39.062,-6.836,795.970
1686197391.077,-86.426,-817.871,117.676,-50.293,795.974
1686197391.081,-56.641,-39.062,338.867,-14.648,795.978
1686197391.085,28.809,197.754,188.477,45.898,795.982
1686197391.089,24.414,-35.156,48.340,18.555,795.985
1686197391.091,-46.387,6.348,50.781,-46.387,795.987
1686197391.095,-62.012,128.418,13.184,-31.250,795.991
1686197391.099,3.418,-127.930,-35.645,30.273,795.995
1686197391.103,31.738,-532.715,86.426,20.020,795.999
1686197391.107,-41.992,-248.535,138.184,-46.387,796.003
1686197391.111,-90.332,-113.770,3.418,-61.523,796.007
1686197391.114,-29.297,-354.004,-39.551,-1.465,796.011
1686197391.118,23.438,-700.684,0.488,35.156,796.015
1686197391.122,-23.438,-390.137,114.258,-34.668,796.019
1686197391.126,-99.121,229.004,39.551,-83.496,796.023
1686197391.130,-78.125,-140.625,-35.645,-25.879,796.026
1686197391.134,3.906,-381.348,-8.301,25.391,796.030
1686197391.137,-2.441,106.934,39.062,-27.832,796.034
1686197391.141,-73.730,155.762,-24.902,-82.031,796.038
1686197391.145,-70.801,-152.344,43.457,-44.922,796.042
1686197391.149,7.324,-22.461,181.152,-1.953,796.046
1686197391.153,17.090,136.230,35.645,-27.832,796.050
1686197391.157,-73.730,-168.457,-47.852,-89.844,796.054
1686197391.160,-120.117,-730.957,-19.531,-85.449,796.057
1686197391.164,-31.250,-659.668,161.133,-22.949,796.061
1686197391.168,41.504,151.855,180.664,-10.254,796.065
1686197391.172,-39.551,79.102,-38.574,-69.336,796.069
1686197391.176,-104.492,-330.078,35.645,-89.844,796.073
1686197391.180,-34.668,-84.473,125.488,-20.020,796.077
1686197391.181,33.691,284.180,40.527,17.578,796.107
1686197391.185,-12.695,72.754,-55.664,-41.016,796.111
1686197391.189,-99.121,-609.375,17.090,-84.961,796.115
1686197391.193,-69.824,-367.188,271.973,-37.598,796.118
1686197391.197,26.855,226.074,165.527,12.207,796.122
