timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686015519.393,-16.602,-645.996,-3.418,-18.555,117283.829
1686015519.397,-8.789,-588.379,41.504,-20.996,117283.833
1686015519.401,-11.719,-309.570,-1.465,-17.578,117283.836
1686015519.405,-11.719,-419.922,-17.090,-8.301,117283.840
1686015519.409,-8.789,-780.273,4.883,-3.418,117283.844
1686015519.413,-4.883,-890.625,13.672,-3.906,117283.848
1686015519.416,-8.789,-795.410,24.902,-13.672,117283.852
1686015519.420,-12.695,-665.039,25.391,-24.902,117283.856
1686015519.424,-8.301,-863.770,-46.875,-20.996,117283.860
1686015519.428,-2.930,-916.016,36.621,-9.766,117283.864
1686015519.432,-5.859,-384.766,62.500,-14.648,117283.868
1686015519.436,-19.043,-518.066,-54.688,-30.273,117283.872
1686015519.437,-12.207,-625.000,-5.371,-1.953,117283.861
1686015519.441,-18.066,-708.496,-2.930,-6.348,117283.865
1686015519.445,-18.555,-846.191,16.113,-11.719,117283.869
1686015519.449,-9.277,-498.535,19.043,-11.230,117283.873
1686015519.453,-8.301,-306.641,-22.949,-6.836,117283.877
1686015519.457,-16.113,-649.902,5.859,-18.555,117283.881
1686015519.454,-31.250,-765.625,62.012,-34.180,117283.876
1686015519.458,-31.250,-483.887,7.324,-30.762,117283.880
1686015519.462,-20.996,-600.098,-18.066,-22.949,117283.884
1686015519.466,-19.531,-861.328,19.531,-22.949,117283.888
1686015519.470,-28.809,-939.453,53.223,-31.738,117283.892
1686015519.474,-33.691,-908.203,-1.953,-42.969,117283.896
1686015519.477,-27.344,-897.949,4.395,-38.574,117283.899
1686015519.481,-19.531,-924.316,-8.301,-15.137,117283.903
1686015519.485,-20.508,-1000.000,-14.160,-5.371,117283.907
1686015519.489,-23.438,-801.758,62.012,-10.742,117283.911
1686015519.493,-24.902,-500.488,26.367,-20.508,117283.915
1686015519.497,-25.391,-563.477,-13.672,-22.949,117283.919
1686015519.514,-23.438,-372.559,18.555,-17.090,117283.936
1686015519.518,-22.461,-270.508,-0.488,-21.484,117283.939
1686015519.522,-21.484,-530.762,-13.672,-22.461,117283.943
1686015519.526,-14.648,-576.172,-3.906,-16.113,117283.947
1686015519.530,-17.578,-333.008,-6.348,-22.949,117283.951
1686015519.534,-24.414,-623.535,-15.137,-39.062,117283.955
1686015519.537,-21.484,-938.477,-40.039,-38.574,117283.959
1686015519.541,-23.438,-962.402,31.250,-29.785,117283.963
1686015519.545,-29.297,-557.129,102.539,-46.875,117283.967
1686015519.549,-27.344,-325.195,-20.508,-58.105,117283.971
1686015519.553,-16.113,-653.320,-7.324,-55.664,117283.975
1686015519.557,-10.254,-601.562,55.176,-56.641,117283.979
1686015519.544,-15.625,-276.855,21.973,-48.828,117283.978
1686015519.548,-25.391,-391.602,-34.180,-48.828,117283.982
1686015519.552,-25.391,-729.492,-7.812,-50.781,117283.986
1686015519.556,-17.578,-606.934,28.320,-41.016,117283.990
1686015519.560,-13.184,-520.508,-2.930,-35.645,117283.994
1686015519.564,-14.648,-758.789,-26.855,-39.062,117283.998
1686015519.567,-20.996,-887.695,25.879,-43.945,117284.002
1686015519.571,-21.484,-901.367,92.285,-35.645,117284.005
1686015519.575,-26.855,-599.609,31.250,-20.508,117284.009
1686015519.579,-32.227,-417.480,-5.859,-29.785,117284.013
1686015519.583,-28.809,-868.164,-36.621,-38.574,117284.017
1686015519.587,-17.090,-935.059,57.129,-35.645,117284.021
1686015519.590,-5.371,-396.484,88.379,-39.551,117284.024
1686015519.594,-5.859,-424.316,-13.184,-32.227,117284.027
1686015519.598,-8.301,-670.898,-23.926,-33.203,117284.031
1686015519.602,-8.789,-423.340,21.973,-37.598,117284.035
1686015519.606,-9.277,-377.930,20.996,-27.832,117284.039
1686015519.610,-7.812,-781.738,-58.105,-9.277,117284.043
1686015519.613,-22.461,-869.141,-8.301,-20.508,117284.047
1686015519.617,-24.414,-536.621,69.336,-43.457,117284.051
1686015519.621,-13.184,-350.098,-12.207,-39.551,117284.055
1686015519.625,-8.789,-596.191,2.930,-22.949,117284.059
1686015519.629,-5.371,-875.000,45.410,-20.508,117284.063
1686015519.633,-13.184,-572.266,21.973,-31.250,117284.067
1686015519.649,-19.043,-377.441,-1.953,-21.973,117284.070
1686015519.653,-7.812,-677.246,26.367,-10.742,117284.074
1686015519.657,-5.859,-708.008,80.078,-24.414,117284.078
1686015519.661,-8.789,-403.809,10.254,-39.551,117284.082
1686015519.665,-7.324,-615.234,-1.953,-34.668,117284.086
1686015519.669,-3.906,-946.777,-3.906,-18.555,117284.090
1686015519.672,-4.395,-950.684,49.805,-17.090,117284.093
1686015519.676,-7.812,-582.520,62.012,-24.414,117284.097
1686015519.680,-6.836,-508.789,-23.926,-21.973,117284.101
1686015519.684,-2.930,-719.238,39.062,-11.230,117284.105
1686015519.688,8.789,-537.598,51.270,-9.766,117284.109
1686015519.692,7.812,-389.160,-9.277,-20.508,117284.113
1686015519.694,0.488,-641.602,-31.250,-23.438,117284.115
1686015519.698,6.836,-779.785,-4.883,-21.484,117284.119
1686015519.702,4.395,-409.180,32.227,-16.113,117284.123
1686015519.706,0.488,-241.211,-1.465,-20.996,117284.127
1686015519.710,8.301,-592.285,-36.133,-30.762,117284.131
1686015519.714,9.277,-993.164,-17.578,-24.414,117284.135
1686015519.717,10.742,-736.816,45.898,-10.742,117284.139
1686015519.721,8.789,-310.547,22.949,-6.348,117284.142
1686015519.725,3.906,-619.141,-43.457,-6.348,117284.146
1686015519.729,7.324,-957.520,5.371,-9.766,117284.150
1686015519.733,9.766,-506.348,65.918,-15.137,117284.154
1686015519.737,10.254,-269.531,-10.254,-9.277,117284.158
1686015519.739,7.812,-600.098,-8.789,-8.301,117284.160
1686015519.743,8.789,-659.180,26.855,-8.301,117284.164
1686015519.747,18.066,-441.895,19.043,9.277,117284.167
1686015519.751,17.578,-571.777,13.672,16.113,117284.171
1686015519.755,10.254,-859.375,-39.551,9.277,117284.175
