timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685766388.246,7.812,-548.828,118.164,35.645,941.145
1685766388.250,69.336,-591.797,-11.230,12.207,941.149
1685766388.254,36.133,-904.785,-60.547,-4.395,941.153
1685766388.258,-33.203,-838.867,118.652,7.324,941.156
1685766388.262,-26.855,-608.887,134.766,20.996,941.160
1685766388.266,41.504,-822.266,-47.852,12.207,941.164
1685766388.270,40.039,-1000.000,-134.277,-7.324,941.168
1685766388.273,-27.832,-897.949,48.340,1.465,941.172
1685766388.277,-42.480,-671.387,165.527,20.996,941.176
1685766388.281,20.996,-537.598,64.941,15.625,941.180
1685766388.285,47.363,-843.262,-60.059,0.488,941.184
1685766388.289,-13.184,-1000.000,-21.484,-4.883,941.188
1685766388.289,-13.184,-1000.000,-21.484,-4.883,941.188
1685766388.290,-59.082,-726.562,165.527,4.395,941.200
1685766388.294,-5.371,-585.449,78.613,7.324,941.203
1685766388.298,36.133,-892.578,-137.695,-8.789,941.207
1685766388.302,-10.254,-782.715,24.414,-30.273,941.211
1685766388.306,-70.312,-834.473,61.523,-15.137,941.215
1685766388.310,-39.551,-996.094,-28.809,0.488,941.219
1685766388.314,25.879,-975.586,-76.172,-11.719,941.223
1685766388.317,9.277,-755.859,133.301,-25.879,941.227
1685766388.321,-60.059,-613.281,108.887,-20.020,941.231
1685766388.325,-56.641,-729.980,33.691,1.465,941.235
1685766388.329,16.602,-667.480,100.586,-6.348,941.239
1685766388.333,22.949,-568.848,60.547,-29.785,941.242
1685766388.335,-35.645,-648.438,26.367,-28.809,941.245
1685766388.339,-68.848,-909.668,-46.387,-3.418,941.249
1685766388.343,-15.625,-714.355,81.055,-11.230,941.253
1685766388.347,19.043,-424.316,137.207,-46.387,941.257
1685766388.351,-38.574,-619.629,-8.301,-55.176,941.261
1685766388.355,-87.891,-940.430,-152.832,-24.902,941.265
1685766388.359,-41.504,-964.355,51.270,-5.859,941.269
1685766388.362,19.531,-735.352,178.223,-26.367,941.273
1685766388.366,-5.859,-604.492,37.109,-56.152,941.277
1685766388.370,-69.824,-890.625,-186.523,-45.898,941.281
1685766388.374,-44.434,-944.336,86.914,-15.137,941.284
1685766388.378,31.250,-769.531,221.680,-21.484,941.288
1685766388.395,22.949,-658.203,38.574,-39.062,941.291
1685766388.399,-48.828,-909.668,-133.301,-34.180,941.295
1685766388.403,-63.965,-780.762,91.797,-22.461,941.299
1685766388.407,11.230,-416.016,166.504,-33.203,941.303
1685766388.411,27.832,-523.926,-41.992,-47.852,941.307
1685766388.415,-44.434,-950.684,-42.969,-48.340,941.310
1685766388.419,-77.148,-915.039,144.043,-31.250,941.314
1685766388.422,-6.348,-513.184,157.715,-20.020,941.318
1685766388.426,37.598,-610.840,-73.730,-29.297,941.322
1685766388.430,-23.926,-973.145,-38.086,-46.875,941.326
1685766388.434,-83.984,-791.016,184.082,-26.855,941.330
1685766388.438,-36.621,-493.652,106.934,-10.742,941.334
1685766388.440,26.855,-671.387,-58.105,-31.250,941.336
1685766388.444,-0.977,-898.926,-10.254,-50.781,941.340
1685766388.448,-70.312,-747.070,118.164,-40.527,941.344
1685766388.452,-51.270,-622.070,98.633,-20.020,941.348
1685766388.456,15.137,-793.945,-33.691,-22.461,941.352
1685766388.460,7.324,-970.215,-47.852,-41.992,941.356
1685766388.464,-55.176,-933.594,60.547,-44.434,941.360
1685766388.467,-64.453,-761.230,92.285,-12.695,941.364
1685766388.471,2.930,-921.875,-82.520,-2.930,941.367
1685766388.475,26.367,-797.852,141.113,-27.832,941.371
1685766388.479,-25.879,-672.852,111.328,-37.598,941.375
1685766388.483,-62.012,-983.398,-97.168,-11.230,941.379
1685766388.485,-10.742,-1000.000,-83.984,-2.441,941.382
1685766388.489,39.062,-736.328,155.762,-31.738,941.386
1685766388.493,-6.836,-515.137,140.137,-49.805,941.390
1685766388.497,-77.637,-729.980,5.371,-31.250,941.394
1685766388.501,-44.922,-829.590,59.082,-18.555,941.398
1685766388.505,22.949,-845.215,61.523,-28.320,941.401
1685766388.509,-0.977,-841.309,91.797,-51.270,941.405
1685766388.512,-72.266,-830.078,-43.457,-38.574,941.409
1685766388.516,-70.801,-987.305,-84.473,-11.719,941.413
1685766388.520,0.977,-642.090,183.105,-30.762,941.417
1685766388.524,12.695,-437.988,77.148,-49.316,941.421
1685766388.528,-48.340,-790.527,-61.035,-38.086,941.425
1685766388.531,-68.848,-806.641,84.473,-11.230,941.430
1685766388.535,-0.488,-521.973,149.414,-16.113,941.433
1685766388.539,33.691,-669.922,-42.969,-40.039,941.437
1685766388.543,-21.484,-974.609,-121.094,-42.480,941.441
1685766388.547,-65.430,-854.492,91.797,-25.391,941.445
1685766388.551,-12.207,-857.910,122.559,-13.672,941.449
1685766388.555,38.086,-955.078,66.895,-30.273,941.453
1685766388.558,-2.930,-983.398,-97.168,-49.805,941.457
1685766388.562,-67.871,-912.109,39.062,-39.062,941.461
1685766388.566,-31.738,-567.871,230.469,-19.531,941.465
1685766388.570,30.762,-543.457,2.441,-29.785,941.469
1685766388.574,2.441,-912.598,-187.988,-47.363,941.473
1685766388.579,-62.012,-811.523,47.852,-38.574,941.474
1685766388.583,-61.523,-532.715,149.414,-14.648,941.478
1685766388.587,10.742,-559.082,24.414,-7.812,941.482
