timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686363040.286,-4.395,41.504,22.461,56.641,2117.183
1686363040.290,8.789,292.480,-32.715,48.340,2117.187
1686363040.294,-3.418,21.973,-41.992,-1.465,2117.191
1686363040.298,-24.902,-196.777,-6.836,-16.602,2117.195
1686363040.302,-15.137,19.043,-5.371,7.812,2117.198
1686363040.306,-0.488,-39.062,-43.945,15.625,2117.202
1686363040.309,-14.648,-307.617,-42.969,-17.090,2117.206
1686363040.313,-30.273,-651.855,3.418,-44.434,2117.210
1686363040.317,-23.926,-320.801,22.949,-18.066,2117.214
1686363040.321,-8.301,293.945,-13.672,8.789,2117.218
1686363040.325,-11.230,-3.906,-78.125,-19.531,2117.222
1686363040.329,-32.715,-817.383,-49.805,-45.898,2117.226
1686363040.330,-36.133,-278.809,22.461,-26.855,2117.226
1686363040.334,-17.578,304.688,-32.227,2.930,2117.229
1686363040.338,-14.160,-76.660,-84.473,-0.488,2117.233
1686363040.342,-34.668,-301.758,-56.152,-39.062,2117.237
1686363040.346,-48.828,-101.562,-41.504,-41.016,2117.241
1686363040.350,-38.086,-73.242,-66.406,-1.953,2117.245
1686363040.353,-18.066,-532.715,-119.141,2.930,2117.249
1686363040.357,-24.902,-946.777,-49.805,-25.879,2117.253
1686363040.361,-42.969,-171.387,12.207,-44.434,2117.257
1686363040.365,-26.367,150.391,-67.871,-11.719,2117.261
1686363040.369,-9.277,-291.992,-40.527,7.324,2117.265
1686363040.373,-22.949,50.781,-25.879,-33.203,2117.269
1686363040.376,-42.480,350.586,-68.359,-53.711,2117.284
1686363040.380,-36.621,95.215,-74.219,-24.414,2117.287
1686363040.384,-19.531,-193.359,-17.578,-0.488,2117.291
1686363040.388,-18.066,134.277,-24.902,-27.344,2117.295
1686363040.392,-34.180,286.133,-76.172,-65.430,2117.299
1686363040.396,-38.086,-221.191,-84.473,-44.922,2117.303
1686363040.399,-17.090,-812.012,-53.223,-7.324,2117.307
1686363040.403,0.977,-239.746,-6.836,-13.184,2117.311
1686363040.407,-17.090,257.324,-51.758,-35.156,2117.315
1686363040.411,-41.504,-73.242,-75.195,-48.828,2117.319
1686363040.415,-36.621,-96.191,-25.879,-28.809,2117.323
1686363040.419,-26.367,196.777,-36.133,-8.301,2117.326
1686363040.435,-41.992,94.238,-83.496,-39.062,2117.332
1686363040.439,-51.758,-359.375,-67.383,-50.293,2117.336
1686363040.443,-35.645,-440.918,-9.277,-8.789,2117.340
1686363040.447,-17.578,-188.965,-36.621,7.812,2117.344
1686363040.451,-18.555,148.926,-63.965,-20.996,2117.348
1686363040.455,-35.156,-416.504,-116.699,-32.715,2117.351
1686363040.458,-46.387,-902.344,-19.043,-15.625,2117.355
1686363040.462,-35.645,24.902,30.762,-6.348,2117.359
1686363040.466,-31.738,333.496,-70.312,-25.391,2117.363
1686363040.470,-47.363,-227.539,-51.758,-62.988,2117.367
1686363040.474,-55.176,-89.844,-16.602,-62.012,2117.371
1686363040.478,-32.715,301.758,-43.457,-32.227,2117.375
1686363040.481,-18.555,164.062,-64.941,-22.461,2117.378
1686363040.485,-30.273,-112.793,-25.879,-44.434,2117.382
1686363040.489,-37.598,10.742,-41.992,-45.898,2117.386
1686363040.493,-22.949,-44.922,-68.848,-8.789,2117.390
1686363040.497,-10.254,-184.082,-46.387,-0.488,2117.394
1686363040.501,-13.184,-332.031,-38.574,-29.297,2117.397
1686363040.504,-23.438,-282.227,-8.789,-35.156,2117.401
1686363040.508,-24.902,78.125,-32.227,-4.883,2117.405
1686363040.512,-5.859,-68.359,-77.637,18.066,2117.409
1686363040.516,-14.160,-817.383,-41.504,-4.883,2117.413
1686363040.520,-47.852,-405.762,25.391,-56.641,2117.417
1686363040.524,-45.410,203.125,-24.414,-50.781,2117.421
1686363040.524,-19.043,-125.000,-44.922,-6.348,2117.421
1686363040.528,-12.207,-91.309,12.695,-7.812,2117.424
1686363040.532,-35.645,111.816,-33.691,-43.457,2117.428
1686363040.536,-42.480,-180.664,-44.922,-37.598,2117.432
1686363040.540,-20.996,-440.918,-48.828,-0.488,2117.436
1686363040.544,2.441,-413.574,-20.996,0.000,2117.440
1686363040.547,-2.441,-235.352,-3.906,-43.945,2117.444
1686363040.551,-20.508,-206.055,-35.645,-51.758,2117.448
1686363040.555,-5.859,-607.910,-85.449,-9.277,2117.452
1686363040.559,11.719,-1000.000,-12.207,14.648,2117.456
1686363040.563,-2.930,-230.469,72.754,-21.973,2117.460
1686363040.567,-31.250,217.773,-10.742,-46.387,2117.463
1686363040.569,-36.133,-87.891,8.789,-18.555,2117.465
1686363040.573,-14.648,192.383,23.926,0.977,2117.469
1686363040.577,-12.695,363.281,-34.668,-26.367,2117.473
1686363040.581,-23.438,59.570,-37.598,-50.293,2117.477
1686363040.585,-30.273,-174.316,19.531,-33.203,2117.481
1686363040.589,-23.926,-188.965,7.812,-4.395,2117.485
1686363040.592,-13.672,-64.941,-4.883,-10.254,2117.489
1686363040.596,-25.879,-141.113,-40.039,-38.086,2117.493
1686363040.600,-42.480,-786.621,-16.113,-36.133,2117.497
1686363040.604,-31.250,-282.227,70.801,-7.324,2117.500
1686363040.608,-8.789,328.613,10.254,-0.488,2117.504
1686363040.612,-12.207,-31.738,-25.391,-34.180,2117.508
1686363040.614,-28.320,-237.305,22.949,-41.504,2117.511
1686363040.618,-14.648,96.680,20.996,0.488,2117.514
1686363040.622,-1.953,200.195,-31.738,13.672,2117.518
1686363040.626,-11.230,-387.695,-60.059,-28.320,2117.522
1686363040.630,-17.578,-666.504,46.875,-55.176,2117.526
1686363040.634,-19.531,-350.098,45.410,-23.438,2117.530
1686363040.637,-16.113,-161.133,-16.602,6.836,2117.534
1686363040.641,-27.344,-479.492,-45.410,-10.742,2117.538
1686363040.645,-43.945,-533.691,50.781,-42.480,2117.542
1686363040.649,-41.504,130.371,68.359,-21.973,2117.546
1686363040.653,-26.855,113.770,-7.812,24.902,2117.550
1686363040.657,-17.578,-277.832,21.973,26.367,2117.554
1686363040.664,-29.297,-2.441,51.270,-11.230,2117.570
1686363040.668,-41.992,235.840,19.043,-25.391,2117.574
1686363040.672,-23.926,36.133,0.488,5.371,2117.578
1686363040.676,-1.465,-163.574,30.762,26.855,2117.582
1686363040.680,-10.742,72.266,25.879,-8.789,2117.586
1686363040.684,-25.879,-62.500,-10.742,-28.320,2117.590
1686363040.687,-15.625,-413.574,-0.977,4.395,2117.594
1686363040.691,-0.977,-762.695,10.254,22.461,2117.597
1686363040.695,-8.301,-256.348,62.012,-19.531,2117.601
1686363040.699,-19.043,186.523,22.461,-58.594,2117.605
1686363040.703,-16.602,-129.883,-12.207,-38.086,2117.609
1686363040.707,-11.230,-93.750,45.410,-1.953,2117.613
1686363040.706,-15.137,146.973,33.203,-13.184,2117.604
1686363040.710,-30.273,-22.949,-28.809,-50.781,2117.608
1686363040.714,-47.363,-480.469,-25.391,-18.555,2117.612
1686363040.718,-41.504,-598.145,47.852,42.480,2117.615
1686363040.722,-22.949,-109.375,62.988,44.434,2117.619
1686363040.726,-23.438,-202.148,-16.602,11.719,2117.623
1686363040.729,-40.039,-799.316,-53.223,-4.883,2117.627
1686363040.733,-35.156,-702.148,68.848,11.719,2117.631
1686363040.737,-16.113,50.293,63.477,25.391,2117.635
1686363040.741,-30.273,131.348,-28.809,-3.418,2117.639
1686363040.745,-59.570,-647.461,-41.504,-24.902,2117.643
1686363040.749,-49.316,-470.703,45.410,-12.695,2117.647
1686363040.752,-24.414,163.574,39.551,3.418,2117.648
1686363040.756,-23.926,20.508,-36.621,-11.230,2117.652
1686363040.760,-39.551,-361.328,-21.484,-36.621,2117.656
1686363040.764,-44.922,-227.539,7.812,-22.949,2117.660
1686363040.768,-21.484,-131.836,1.953,18.066,2117.664
1686363040.772,-13.672,-394.531,-16.113,14.648,2117.668
1686363040.775,-30.273,-875.488,-18.066,-15.625,2117.672
1686363040.779,-40.039,-517.578,85.938,-27.344,2117.676
1686363040.783,-21.484,63.477,47.852,-3.906,2117.680
1686363040.787,-2.930,-80.566,-14.648,5.371,2117.684
1686363040.791,-25.391,-136.719,34.180,-37.109,2117.687
1686363040.795,-43.457,30.273,34.180,-48.340,2117.691
1686363040.810,-31.738,41.992,12.207,-5.859,2117.706
1686363040.814,-23.438,-167.480,5.371,19.531,2117.710
1686363040.818,-30.273,-231.934,10.254,-3.906,2117.714
1686363040.822,-41.016,-380.371,4.883,-37.109,2117.718
1686363040.826,-43.457,-234.375,25.391,-21.973,2117.722
1686363040.830,-32.227,-483.887,-53.711,8.789,2117.726
1686363040.833,-30.762,-1000.000,-6.348,2.441,2117.730
1686363040.837,-43.457,-489.746,118.164,-29.297,2117.734
1686363040.841,-40.039,-16.113,35.156,-20.020,2117.737
1686363040.845,-22.461,-516.113,-40.039,12.695,2117.741
1686363040.849,-11.719,-266.113,47.363,-0.977,2117.745
1686363040.853,-20.996,148.438,34.180,-37.109,2117.749
1686363040.855,-32.715,-86.426,-21.973,-26.855,2117.766
1686363040.859,-20.508,-271.973,30.273,10.254,2117.770
1686363040.863,-4.883,-15.625,49.316,23.438,2117.774
1686363040.867,-9.277,125.488,15.137,-3.906,2117.778
1686363040.871,-20.508,-157.715,3.418,-29.297,2117.782
1686363040.875,-19.531,-567.383,19.043,-6.836,2117.786
1686363040.878,-6.836,-396.484,62.500,15.137,2117.789
1686363040.882,-16.113,29.297,55.176,-17.578,2117.793
1686363040.886,-36.621,-253.906,-27.344,-49.316,2117.797
1686363040.890,-38.574,-892.578,-4.883,-21.484,2117.801
1686363040.894,-20.996,-367.676,101.562,5.859,2117.805
1686363040.898,-18.066,141.602,28.320,-9.766,2117.809
1686363040.901,-41.992,-280.273,-29.297,-28.320,2117.796
1686363040.905,-47.363,-359.375,47.363,-17.090,2117.800
1686363040.909,-26.367,-138.672,42.969,16.113,2117.804
1686363040.913,-13.672,-291.016,4.395,21.973,2117.808
1686363040.917,-22.949,-587.891,-1.953,-9.766,2117.812
1686363040.921,-39.551,-824.219,41.504,0.000,2117.816
1686363040.924,-24.414,-453.125,74.219,40.039,2117.820
1686363040.928,-3.418,3.906,31.250,31.250,2117.823
1686363040.932,-15.625,-395.020,-36.621,-13.672,2117.827
1686363040.936,-35.156,-339.355,21.484,-27.344,2117.831
1686363040.940,-33.691,65.918,53.711,6.836,2117.835
1686363040.944,-20.508,-67.383,-4.883,33.691,2117.839
1686363040.945,-25.391,-772.949,-22.461,9.277,2117.842
1686363040.949,-45.410,-651.855,91.309,-29.297,2117.846
1686363040.953,-43.457,-35.156,56.152,-9.277,2117.850
1686363040.957,-16.602,-107.422,-8.789,35.645,2117.854
1686363040.961,-10.742,-258.789,24.414,20.020,2117.858
1686363040.965,-32.227,-407.715,0.977,-26.855,2117.862
1686363040.968,-39.551,-335.449,19.043,-28.809,2117.866
1686363040.972,-22.949,-281.250,-11.230,2.930,2117.870
1686363040.976,-11.719,-793.945,-1.465,7.812,2117.874
1686363040.980,-19.531,-348.633,84.961,-21.973,2117.878
1686363040.984,-27.832,58.105,14.648,-20.020,2117.881
1686363040.988,-22.949,-260.254,-16.602,8.789,2117.885
1686363040.990,-9.277,-195.312,45.898,17.578,2117.887
1686363040.994,-12.695,15.137,24.902,-8.789,2117.891
1686363040.998,-39.551,-173.828,-29.785,-27.832,2117.894
1686363041.002,-40.527,-666.504,-29.297,9.766,2117.898
1686363041.006,-13.672,-685.547,80.566,37.109,2117.902
1686363041.010,-14.648,-345.215,54.199,2.441,2117.906
1686363041.013,-29.297,-403.809,-21.484,-29.297,2117.910
1686363041.017,-30.762,-783.691,-49.316,-14.160,2117.914
1686363041.021,-18.555,-735.840,70.312,16.113,2117.918
1686363041.025,-14.648,11.719,83.008,1.953,2117.922
1686363041.029,-33.691,28.809,-25.391,-35.645,2117.926
1686363041.033,-42.480,-410.645,12.207,-34.180,2117.930
1686363041.037,-30.762,-188.477,28.809,0.488,2117.933
1686363041.041,-18.555,109.863,-8.789,5.371,2117.937
1686363041.045,-31.738,-103.027,-39.551,-28.320,2117.941
1686363041.049,-45.898,-367.676,-10.254,-43.945,2117.945
1686363041.053,-27.344,-229.492,-4.883,-10.742,2117.949
1686363041.057,1.465,-270.996,-16.602,18.066,2117.953
1686363041.060,-2.930,-514.160,-32.227,-5.859,2117.957
1686363041.064,-30.273,-896.484,-40.039,-22.461,2117.961
1686363041.068,-22.461,-549.316,62.500,1.953,2117.965
1686363041.072,5.859,10.254,33.203,39.062,2117.969
1686363041.076,2.930,-125.977,-27.832,26.367,2117.972
1686363041.080,-24.902,-251.953,14.160,-20.020,2117.976
1686363041.080,-26.855,-102.051,2.441,-14.160,2117.976
1686363041.084,-11.230,0.000,-16.602,21.484,2117.980
1686363041.088,-8.789,-332.520,-47.852,22.461,2117.984
