timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362982.429,-27.832,-362.305,16.602,-30.273,2059.326
1686362982.433,-58.594,115.723,38.574,-40.527,2059.330
1686362982.437,-39.062,398.438,-21.973,-11.230,2059.334
1686362982.441,-23.438,164.551,-14.648,-7.812,2059.337
1686362982.445,-34.668,176.270,-8.301,-45.410,2059.341
1686362982.449,-40.039,-18.066,-29.785,-54.199,2059.345
1686362982.453,-33.691,-70.801,-14.648,-24.414,2059.349
1686362982.456,-20.020,-293.945,-41.016,-3.418,2059.353
1686362982.460,-10.254,-641.602,6.836,-23.438,2059.357
1686362982.464,-19.531,102.051,47.852,-47.852,2059.361
1686362982.468,-14.160,417.480,-12.695,-20.996,2059.365
1686362982.472,-2.441,-142.578,-59.570,0.000,2059.369
1686362982.475,-14.160,1.953,2.441,-20.508,2059.371
1686362982.479,-36.621,445.312,6.836,-44.922,2059.375
1686362982.483,-38.086,222.656,-35.645,-38.086,2059.378
1686362982.487,-20.996,23.926,21.484,-12.207,2059.382
1686362982.491,-21.484,262.207,33.203,-14.160,2059.386
1686362982.495,-36.621,115.234,-19.043,-39.062,2059.390
1686362982.499,-47.852,-191.406,-41.504,-41.992,2059.394
1686362982.502,-33.203,-736.816,-49.805,4.883,2059.398
1686362982.506,-32.715,-467.773,27.344,12.695,2059.402
1686362982.510,-53.223,361.328,31.738,-41.992,2059.406
1686362982.514,-55.664,112.305,-56.641,-48.340,2059.410
1686362982.518,-43.945,-777.344,-45.410,-1.465,2059.414
1686362982.520,-28.809,-140.625,58.105,12.207,2059.416
1686362982.524,-25.879,598.145,0.000,-25.391,2059.420
1686362982.528,-36.133,160.156,-59.082,-62.012,2059.423
1686362982.532,-35.645,38.574,12.695,-49.805,2059.427
1686362982.536,-16.113,305.176,7.812,-22.949,2059.431
1686362982.540,-7.324,193.848,-35.156,-24.414,2059.435
1686362982.544,-28.809,-271.973,-45.410,-47.852,2059.439
1686362982.547,-52.246,-542.480,25.879,-49.805,2059.443
1686362982.551,-36.133,164.062,47.852,-12.695,2059.447
1686362982.555,-36.621,457.520,-12.695,0.488,2059.451
1686362982.559,-56.641,71.777,-29.297,-27.832,2059.455
1686362982.563,-60.547,134.766,-1.953,-40.527,2059.459
1686362982.566,-46.875,333.496,-5.859,-11.719,2059.464
1686362982.570,-26.855,114.258,-44.922,8.789,2059.468
1686362982.574,-33.691,-373.535,-54.199,-5.859,2059.472
1686362982.578,-58.105,-63.965,-1.953,-27.832,2059.476
1686362982.582,-51.270,355.957,-2.441,-17.090,2059.480
1686362982.586,-26.855,-29.297,-53.223,3.906,2059.483
1686362982.590,-24.414,-660.156,-40.527,-13.184,2059.487
1686362982.593,-42.969,-352.539,8.301,-43.945,2059.491
1686362982.597,-48.340,-9.277,-15.625,-37.109,2059.495
1686362982.601,-24.414,-126.953,-21.973,-6.348,2059.499
1686362982.605,-10.254,-409.180,8.789,-7.812,2059.503
1686362982.609,-15.625,131.836,35.156,-39.062,2059.507
1686362982.610,-27.344,467.285,-9.277,-36.621,2059.520
1686362982.614,-18.066,154.297,-25.879,-12.207,2059.524
1686362982.618,-13.184,251.953,14.648,-12.695,2059.528
1686362982.622,-39.551,298.340,-18.555,-45.898,2059.532
1686362982.626,-44.922,58.594,-29.785,-66.895,2059.536
1686362982.630,-37.109,-304.688,-35.156,-31.250,2059.540
1686362982.634,-34.180,-839.355,-19.531,-10.742,2059.544
1686362982.637,-44.434,-31.250,43.457,-37.598,2059.548
1686362982.641,-64.941,416.504,-26.367,-48.340,2059.551
1686362982.645,-66.406,-18.555,-50.293,-44.922,2059.555
1686362982.649,-41.504,249.023,12.207,-22.461,2059.559
1686362982.653,-34.180,550.293,-6.348,-34.180,2059.563
1686362982.670,-50.781,298.340,-46.387,-86.426,2059.566
1686362982.674,-48.828,-105.469,-11.230,-74.707,2059.570
1686362982.678,-32.715,124.512,23.926,-34.668,2059.574
1686362982.682,-23.438,449.707,-10.742,-36.133,2059.577
1686362982.686,-35.645,226.074,-40.527,-62.012,2059.581
1686362982.690,-44.922,-384.277,-7.324,-52.734,2059.585
1686362982.694,-33.203,-345.215,20.020,-20.996,2059.589
1686362982.697,-13.184,4.883,-5.859,-13.672,2059.593
1686362982.701,-18.555,-173.340,-38.574,-37.109,2059.597
1686362982.705,-29.785,-776.367,-35.156,-49.316,2059.601
1686362982.709,-14.648,-306.152,31.250,-21.484,2059.605
1686362982.713,-7.812,467.773,22.949,0.000,2059.609
1686362982.715,-32.227,157.227,-55.176,-27.832,2059.611
1686362982.719,-65.430,-752.930,-38.574,-47.363,2059.615
1686362982.723,-75.684,-263.672,46.387,-42.480,2059.619
1686362982.727,-45.410,385.742,3.418,-23.438,2059.623
1686362982.731,-23.926,127.930,-42.969,-25.879,2059.626
1686362982.735,-35.156,-180.664,-37.598,-61.523,2059.630
1686362982.739,-38.574,-180.664,0.488,-59.082,2059.634
1686362982.742,-31.738,264.160,3.418,-24.414,2059.638
1686362982.746,-29.785,-208.984,-85.938,-18.066,2059.642
1686362982.750,-38.574,-724.609,15.137,-40.039,2059.646
1686362982.754,-48.340,77.148,61.035,-50.781,2059.650
1686362982.758,-47.852,291.992,-28.809,-33.203,2059.654
1686362982.760,-32.715,-121.094,-34.180,-30.273,2059.656
1686362982.764,-37.598,59.082,0.488,-66.406,2059.660
1686362982.768,-44.922,290.527,-10.742,-86.914,2059.664
1686362982.772,-28.320,126.953,-23.438,-52.734,2059.667
1686362982.776,-1.953,-67.383,3.906,-22.949,2059.671
1686362982.780,0.488,-191.406,-11.230,-30.273,2059.675
1686362982.784,-19.531,-148.926,0.977,-59.570,2059.679
1686362982.787,-40.527,-46.875,-33.691,-51.270,2059.683
1686362982.791,-52.734,-829.102,-60.547,-1.465,2059.687
1686362982.795,-47.363,-678.711,53.711,-1.953,2059.691
1686362982.799,-38.086,164.551,-10.254,-39.551,2059.695
1686362982.803,-38.574,-89.844,-65.430,-36.133,2059.699
1686362982.805,-28.809,-242.676,9.766,-13.672,2059.715
1686362982.809,-7.324,179.199,-1.953,-10.742,2059.719
1686362982.813,-5.371,269.531,-49.805,-27.832,2059.723
1686362982.817,-27.344,-107.422,-44.922,-34.180,2059.727
1686362982.821,-26.367,-206.543,10.254,-1.465,2059.731
1686362982.825,-4.395,-124.512,-6.348,26.855,2059.735
1686362982.829,-11.719,-160.156,-36.133,-8.789,2059.738
1686362982.832,-27.344,-465.820,-62.988,-40.527,2059.742
1686362982.836,-14.160,-681.152,-1.465,-32.227,2059.746
1686362982.840,10.254,3.418,34.180,-41.992,2059.750
1686362982.844,11.719,246.582,-27.832,-65.430,2059.754
1686362982.848,-13.184,-201.172,-57.617,-87.402,2059.758
1686362982.850,-20.020,-131.836,-14.648,-67.871,2059.759
