timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686880074.313,-1.465,486.816,-4.395,34.668,1302.224
1686880074.317,-10.254,304.688,-30.273,-8.301,1302.227
1686880074.321,-33.691,-56.152,-24.902,-67.871,1302.231
1686880074.325,-31.738,38.086,-1.465,-31.738,1302.235
1686880074.329,-19.531,330.566,-11.230,26.855,1302.239
1686880074.333,-29.297,-91.309,-64.453,8.789,1302.243
1686880074.336,-45.410,-815.430,-51.270,-56.641,1302.247
1686880074.340,-47.363,-236.816,12.207,-61.035,1302.251
1686880074.344,-22.949,187.988,-9.766,18.066,1302.255
1686880074.348,-4.883,-90.332,-26.855,31.738,1302.259
1686880074.352,-30.762,-139.160,-18.555,-51.270,1302.263
1686880074.356,-50.293,-20.508,-9.277,-74.707,1302.266
1686880074.373,-19.531,238.770,-8.301,11.719,1302.269
1686880074.377,2.930,-223.145,-60.059,59.570,1302.273
1686880074.381,-24.414,-758.789,-22.949,-18.066,1302.277
1686880074.385,-46.387,-34.180,17.578,-88.379,1302.281
1686880074.389,-30.762,308.594,-29.785,-39.062,1302.285
1686880074.393,-6.836,-237.793,-63.477,32.715,1302.289
1686880074.396,-21.484,-283.203,-24.414,-5.371,1302.293
1686880074.400,-47.363,152.344,-8.789,-83.008,1302.296
1686880074.404,-41.016,148.926,-44.434,-50.781,1302.300
1686880074.408,-20.020,-434.570,-67.383,29.297,1302.304
1686880074.412,-24.414,-246.582,-30.273,1.465,1302.308
1686880074.416,-48.828,65.918,-38.574,-71.289,1302.312
1686880074.406,-49.805,-301.758,-57.129,-68.848,1302.313
1686880074.410,-24.902,-502.441,-21.484,7.812,1302.317
1686880074.414,-16.602,62.500,0.000,18.066,1302.320
1686880074.418,-35.645,329.590,-41.992,-60.059,1302.324
1686880074.422,-47.852,-9.766,-48.340,-91.309,1302.328
1686880074.426,-23.926,-296.387,-12.695,-20.508,1302.332
1686880074.429,2.441,-51.270,13.184,29.297,1302.336
1686880074.433,-16.113,341.797,-8.789,-30.762,1302.340
1686880074.437,-43.457,-146.484,-62.500,-87.891,1302.344
1686880074.441,-38.574,-753.418,-21.973,-50.781,1302.348
1686880074.445,-7.812,-12.207,20.996,8.301,1302.352
1686880074.449,0.488,421.875,-26.367,-18.555,1302.356
1686880074.463,-43.457,-92.773,-64.941,-93.262,1302.366
1686880074.467,-53.711,-437.012,-36.133,-76.172,1302.370
1686880074.471,-23.438,-220.703,5.859,-1.465,1302.374
1686880074.475,-20.996,198.730,1.953,-11.230,1302.377
1686880074.479,-48.340,-250.488,-81.543,-80.078,1302.381
1686880074.483,-59.570,-1000.000,-51.270,-79.590,1302.385
1686880074.486,-18.066,-250.977,54.688,-13.184,1302.389
1686880074.490,-1.465,416.016,-7.812,8.301,1302.393
