timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686105591.494,-21.973,87.891,48.340,8.789,477.389
1686105591.498,-7.812,261.230,84.473,29.297,477.393
1686105591.502,-65.918,499.023,29.785,-1.465,477.397
1686105591.506,-100.586,201.172,10.254,-14.648,477.401
1686105591.510,-67.383,82.031,40.527,22.949,477.405
1686105591.514,-16.602,153.320,32.227,54.688,477.409
1686105591.518,-38.574,132.324,34.668,27.832,477.413
1686105591.521,-82.520,36.621,-8.301,-9.277,477.417
1686105591.525,-43.457,-452.148,48.828,23.438,477.421
1686105591.529,15.625,84.961,131.836,62.988,477.424
1686105591.533,-11.719,709.473,18.066,54.688,477.428
1686105591.537,-63.477,150.391,-15.625,23.438,477.432
1686105591.539,-62.500,-122.070,24.902,23.438,477.447
1686105591.543,-24.902,349.609,39.551,59.082,477.451
1686105591.547,-15.625,359.863,-5.371,51.758,477.455
1686105591.551,-56.641,-339.844,-13.672,12.695,477.459
1686105591.555,-57.617,-724.121,64.941,-3.906,477.463
1686105591.559,2.441,-94.238,89.355,22.949,477.467
1686105591.563,39.551,364.746,16.113,48.340,477.470
1686105591.566,-8.301,-206.543,0.488,22.461,477.474
1686105591.570,-58.594,-426.270,50.781,-10.742,477.478
1686105591.574,-16.113,498.535,67.871,13.184,477.482
1686105591.578,28.320,642.090,20.996,47.363,477.486
1686105591.582,0.488,356.445,7.812,25.879,477.490
1686105591.585,-44.434,338.867,29.297,-13.184,477.480
1686105591.589,-17.090,469.727,33.203,-3.906,477.484
1686105591.593,30.273,332.031,9.277,29.785,477.488
1686105591.597,23.926,-7.812,51.270,36.133,477.492
1686105591.601,-22.461,116.211,42.969,-0.488,477.496
1686105591.605,-44.922,141.602,2.441,-5.859,477.500
1686105591.609,0.488,-32.227,-1.953,35.156,477.504
1686105591.612,27.344,-240.234,23.926,42.480,477.508
1686105591.616,-7.812,94.238,54.199,10.254,477.511
1686105591.620,-22.461,480.469,5.371,-14.160,477.515
1686105591.624,22.461,182.129,-3.418,25.391,477.519
1686105591.628,51.270,94.727,6.348,57.129,477.523
1686105591.629,2.441,389.160,16.602,17.090,477.524
1686105591.633,-36.621,381.836,4.395,-17.578,477.528
1686105591.637,2.441,-58.594,39.551,13.184,477.532
1686105591.641,45.410,-73.242,83.496,54.199,477.536
1686105591.645,6.836,273.438,22.461,40.039,477.540
1686105591.649,-65.430,40.039,-8.301,0.488,477.543
1686105591.653,-66.895,-473.633,-17.578,2.441,477.547
1686105591.656,-16.602,-1000.000,45.410,51.758,477.551
1686105591.660,-14.648,-109.863,116.699,61.035,477.555
1686105591.664,-59.082,503.906,-1.465,23.438,477.559
1686105591.668,-36.133,176.270,3.906,9.766,477.563
1686105591.672,31.738,416.992,52.734,50.293,477.567
1686105591.675,35.156,645.020,9.277,61.035,477.571
1686105591.679,-28.809,329.590,-25.879,17.090,477.575
1686105591.683,-60.059,-44.922,16.113,-5.859,477.579
1686105591.687,-16.602,247.559,43.945,21.973,477.583
1686105591.691,12.695,535.645,4.883,42.480,477.586
1686105591.695,-20.508,92.773,-48.340,12.207,477.590
1686105591.699,-57.617,-596.191,-8.301,-14.160,477.594
1686105591.702,-11.719,-338.867,68.359,13.184,477.598
1686105591.706,52.734,329.102,38.574,53.223,477.602
1686105591.710,38.574,205.566,-36.133,37.598,477.606
1686105591.714,4.395,-224.609,-33.203,0.488,477.610
1686105591.718,26.855,147.461,35.645,9.277,477.614
1686105591.719,73.242,457.031,3.906,52.734,477.629
1686105591.723,79.590,231.934,21.973,52.734,477.633
1686105591.727,39.551,-173.828,29.785,1.953,477.637
1686105591.731,28.320,-50.781,33.691,-9.277,477.641
1686105591.735,84.473,354.492,31.250,41.504,477.644
1686105591.739,96.680,-243.164,-49.316,74.219,477.648
1686105591.743,35.156,-935.059,37.598,38.086,477.652
1686105591.746,1.953,-88.867,119.629,12.695,477.656
1686105591.750,53.223,507.812,19.043,51.270,477.660
1686105591.754,92.285,322.754,-2.930,76.172,477.664
1686105591.758,49.316,121.582,8.789,48.828,477.668
1686105591.762,11.230,115.234,20.020,16.602,477.672
1686105591.770,33.203,267.090,-3.418,27.832,477.673
1686105591.774,66.895,13.672,25.879,74.219,477.677
1686105591.778,43.945,120.117,58.594,75.684,477.681
1686105591.782,-10.254,367.676,18.555,22.461,477.685
1686105591.786,-9.277,203.125,-1.953,14.648,477.689
1686105591.790,47.363,-113.770,16.602,60.547,477.692
1686105591.794,65.430,51.758,40.527,70.801,477.696
1686105591.797,22.949,379.883,15.625,29.785,477.700
1686105591.801,6.348,43.945,-38.574,10.742,477.704
1686105591.805,59.082,-348.633,16.602,55.176,477.708
1686105591.809,94.238,213.867,81.055,82.520,477.712
1686105591.813,57.129,508.789,-5.859,45.410,477.716
1686105591.824,22.949,-61.523,-10.742,18.066,477.719
1686105591.828,59.082,-153.809,25.879,47.363,477.723
1686105591.832,96.191,121.094,27.344,85.938,477.727
1686105591.836,64.941,190.918,19.043,59.570,477.731
1686105591.840,23.926,-222.656,-63.477,22.949,477.735
1686105591.844,27.344,-973.633,21.973,50.293,477.739
1686105591.848,67.871,-117.188,140.625,90.820,477.743
1686105591.851,62.988,634.766,-16.602,88.867,477.747
1686105591.855,19.531,-5.859,9.766,53.223,477.751
1686105591.859,40.039,-65.430,99.121,56.641,477.755
1686105591.863,104.004,530.762,41.992,99.609,477.759
1686105591.867,104.492,480.957,14.648,113.281,477.762
1686105591.869,34.180,116.699,-7.812,70.312,477.764
1686105591.873,6.836,139.648,24.414,41.992,477.768
1686105591.877,62.500,368.164,10.254,84.961,477.772
1686105591.881,89.355,262.695,-16.602,124.512,477.776
1686105591.885,50.293,-165.039,7.812,99.609,477.780
1686105591.889,4.395,-313.965,21.973,63.965,477.784
1686105591.893,33.691,64.453,39.551,90.820,477.788
1686105591.896,90.820,233.887,-18.555,126.953,477.792
1686105591.900,60.547,-392.090,-5.859,111.816,477.796
1686105591.904,3.906,-130.371,65.918,66.406,477.799
1686105591.908,23.926,426.270,11.719,70.801,477.803
1686105591.912,79.590,207.520,5.371,120.605,477.807
1686105591.914,87.402,124.023,18.066,114.258,477.809
1686105591.918,51.270,272.461,6.836,71.777,477.813
1686105591.922,46.875,109.375,-8.789,75.195,477.817
1686105591.926,86.426,-369.141,18.066,123.047,477.821
1686105591.930,105.957,-350.586,16.113,129.395,477.825
1686105591.934,64.453,-19.531,-1.465,81.543,477.829
1686105591.938,31.250,0.000,18.066,49.316,477.833
1686105591.941,67.871,-383.301,-2.441,85.938,477.836
1686105591.945,91.797,-612.793,57.617,117.188,477.840
1686105591.949,57.129,297.363,53.711,78.125,477.844
1686105591.953,18.066,417.969,-25.879,51.758,477.848
1686105591.957,58.594,160.645,19.531,82.031,477.852
1686105591.961,118.652,448.242,33.691,117.188,477.857
1686105591.965,95.703,591.797,-7.812,104.004,477.860
1686105591.969,29.297,198.242,-19.531,65.430,477.864
1686105591.973,30.273,-89.355,22.949,66.895,477.868
1686105591.977,75.195,262.695,8.789,104.004,477.872
1686105591.981,72.266,258.789,-30.273,106.445,477.876
1686105591.985,28.809,-149.902,-41.504,67.383,477.880
1686105591.988,31.738,-591.797,2.930,57.129,477.884
1686105591.992,83.984,-277.832,59.082,95.703,477.888
1686105591.996,87.891,374.512,19.531,104.980,477.892
1686105592.000,32.227,95.215,-52.734,56.641,477.896
1686105592.004,7.812,-275.879,-51.758,34.668,477.900
1686105592.004,63.477,269.043,37.598,66.406,477.899
1686105592.008,119.629,577.148,2.930,94.238,477.903
1686105592.012,83.984,53.223,1.465,67.871,477.907
1686105592.016,17.090,-221.191,49.805,32.715,477.911
1686105592.020,29.297,241.211,11.230,52.246,477.915
1686105592.024,80.078,219.238,1.465,85.938,477.919
1686105592.028,65.430,-362.793,-23.438,78.613,477.923
1686105592.031,0.977,-869.629,26.367,36.621,477.927
1686105592.035,2.930,-29.297,91.797,21.973,477.930
1686105592.039,56.641,620.605,4.395,55.664,477.934
1686105592.043,66.895,353.516,-6.836,63.965,477.938
1686105592.047,27.344,86.914,17.090,31.250,477.942
1686105592.052,19.531,225.098,22.949,17.090,477.949
1686105592.056,64.941,383.301,-10.742,53.223,477.953
1686105592.060,80.078,58.105,0.000,72.754,477.957
1686105592.064,31.250,102.539,37.598,41.016,477.961
1686105592.068,-7.324,297.363,3.418,20.996,477.965
1686105592.072,44.922,57.129,-35.156,44.434,477.969
1686105592.076,103.516,-404.785,29.785,79.102,477.973
1686105592.079,69.824,-32.227,66.406,56.152,477.977
1686105592.083,20.508,455.078,-0.488,21.973,477.980
1686105592.087,39.062,123.535,-10.742,42.969,477.984
1686105592.091,76.172,140.137,2.930,66.895,477.988
1686105592.095,62.988,472.656,20.508,53.223,477.992
1686105592.095,2.441,346.191,-25.879,14.160,478.004
1686105592.099,3.906,-76.172,1.953,2.441,478.007
1686105592.103,79.590,-220.703,58.105,40.039,478.011
1686105592.107,102.051,48.828,44.922,57.617,478.015
1686105592.111,43.945,268.555,-3.418,8.789,478.019
1686105592.115,23.438,-289.062,-51.270,-7.812,478.023
1686105592.119,78.613,-1000.000,6.836,44.434,478.027
1686105592.122,106.934,-329.590,61.523,71.289,478.031
1686105592.126,57.129,574.219,3.418,26.367,478.035
1686105592.130,4.395,236.816,-9.277,-12.207,478.039
1686105592.134,26.367,296.875,28.320,7.324,478.043
1686105592.138,62.012,625.977,12.207,43.457,478.047
1686105592.154,41.016,475.586,-23.438,46.387,478.049
1686105592.158,3.906,103.516,-4.883,3.906,478.053
1686105592.162,29.297,226.562,42.480,5.371,478.057
1686105592.166,90.820,457.520,16.113,41.504,478.061
1686105592.170,78.613,270.020,-8.789,39.551,478.065
1686105592.174,7.812,-443.359,11.230,1.953,478.069
1686105592.178,-16.602,-374.512,39.551,-13.672,478.073
1686105592.181,34.180,465.820,36.621,25.391,478.077
1686105592.185,44.434,315.430,-38.086,44.434,478.080
1686105592.189,-17.090,-295.898,-18.555,1.953,478.084
1686105592.193,-47.363,40.527,36.133,-30.762,478.088
1686105592.197,-12.695,376.465,-20.020,-6.836,478.092
1686105592.199,7.324,229.980,9.766,20.996,478.094
1686105592.203,-37.598,134.766,13.184,-6.836,478.098
1686105592.207,-69.824,-38.574,-12.695,-45.410,478.102
1686105592.211,-38.086,133.301,28.320,-23.438,478.106
1686105592.215,13.184,-25.391,2.930,20.996,478.110
1686105592.219,0.977,-476.074,6.348,11.719,478.114
1686105592.223,-61.523,-30.762,20.508,-34.180,478.118
1686105592.226,-59.570,196.289,4.395,-33.203,478.122
1686105592.230,-11.719,-252.441,0.977,18.066,478.126
1686105592.234,-24.902,-528.320,62.988,22.461,478.129
1686105592.238,-68.359,321.289,51.758,-26.855,478.133
1686105592.242,-73.730,467.285,-22.461,-42.480,478.137
1686105592.244,-24.902,303.711,21.973,-8.301,478.139
1686105592.248,18.066,550.781,32.227,1.953,478.143
1686105592.252,-33.203,586.914,-3.418,-40.527,478.147
1686105592.256,-86.426,257.812,-8.789,-59.570,478.151
1686105592.260,-37.109,66.895,20.508,-20.508,478.155
1686105592.264,17.578,77.637,15.137,13.184,478.159
1686105592.268,-15.625,199.707,41.504,-13.184,478.163
1686105592.271,-73.242,173.828,-9.766,-45.898,478.167
1686105592.275,-44.922,-411.621,24.414,-32.715,478.170
1686105592.279,12.695,-134.766,107.422,0.488,478.174
1686105592.283,-2.930,468.262,35.156,-1.953,478.178
1686105592.287,-57.129,93.750,-24.414,-39.551,478.182
1686105592.289,-45.410,-213.379,0.488,-42.969,478.184
1686105592.293,21.484,415.039,58.105,-5.371,478.188
1686105592.297,19.043,470.215,9.277,1.953,478.192
1686105592.301,-50.781,-261.719,-12.695,-27.832,478.196
1686105592.305,-83.008,-472.168,20.020,-40.039,478.200
1686105592.309,-41.504,83.008,60.547,0.000,478.204
1686105592.313,-25.391,320.801,60.547,20.996,478.208
1686105592.316,-90.332,-214.844,7.812,-14.160,478.212
1686105592.320,-128.906,-394.043,75.195,-44.922,478.215
1686105592.324,-79.102,519.043,122.559,-20.508,478.219
1686105592.328,-44.922,677.246,35.156,10.254,478.223
1686105592.332,-83.984,307.129,9.766,-11.230,478.227
1686105592.336,-105.469,86.914,50.781,-43.945,478.233
1686105592.340,-69.824,376.953,91.797,-40.527,478.237
1686105592.344,-18.555,532.715,45.410,-4.883,478.241
1686105592.348,-35.645,32.715,67.383,-2.930,478.245
1686105592.352,-96.191,15.137,82.520,-54.688,478.249
1686105592.356,-84.473,151.367,41.016,-61.035,478.253
1686105592.360,-31.738,75.195,34.180,-8.789,478.257
1686105592.363,-28.320,-191.895,73.242,1.465,478.261
1686105592.367,-81.055,77.637,117.188,-49.316,478.265
1686105592.371,-91.309,540.039,60.059,-68.359,478.268
1686105592.375,-27.832,318.359,56.152,-27.832,478.272
1686105592.379,10.742,312.988,52.246,-6.836,478.276
1686105592.379,-30.762,540.039,53.711,-36.133,478.274
1686105592.383,-80.566,424.316,15.137,-67.871,478.278
1686105592.387,-37.598,-28.320,30.273,-40.527,478.282
1686105592.391,18.066,-130.371,89.844,-2.930,478.286
1686105592.395,-20.508,210.449,74.707,-26.855,478.290
1686105592.399,-84.473,197.754,44.434,-77.148,478.294
1686105592.403,-60.059,-337.891,24.414,-62.500,478.298
1686105592.406,-5.859,-919.434,99.609,-9.766,478.302
1686105592.410,-5.371,-22.949,178.223,-21.973,478.305
1686105592.414,-52.734,694.824,83.496,-69.336,478.309
1686105592.418,-76.660,371.094,82.031,-79.102,478.313
