timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685917463.350,50.781,476.074,233.398,-6.348,19213.464
1685917463.354,-20.996,-127.930,-1.953,-21.973,19213.468
1685917463.358,-24.902,-510.742,-99.121,-8.789,19213.472
1685917463.362,60.547,91.309,142.090,9.277,19213.476
1685917463.366,76.660,418.457,210.449,2.930,19213.480
1685917463.370,2.930,-223.633,-126.953,-10.742,19213.483
1685917463.374,-34.180,-953.125,-408.203,-3.418,19213.487
1685917463.377,27.344,-317.383,50.293,10.254,19213.491
1685917463.381,83.496,284.668,189.453,15.625,19213.495
1685917463.385,25.391,-97.168,-41.016,-6.348,19213.499
1685917463.389,-26.855,-268.555,-45.898,-13.184,19213.503
1685917463.393,9.766,-193.359,-10.254,5.859,19213.507
1685917463.398,63.965,-256.348,-67.871,11.719,19213.508
1685917463.402,31.738,-506.836,-133.301,7.324,19213.512
1685917463.406,-40.039,-487.793,-87.891,-9.766,19213.516
1685917463.410,-19.531,-105.957,7.812,-0.977,19213.520
1685917463.414,53.223,-25.391,23.926,17.578,19213.523
1685917463.418,45.898,-345.215,-150.879,-0.977,19213.527
1685917463.422,-22.461,-478.027,-178.223,-9.766,19213.531
1685917463.425,-43.945,-118.652,29.297,-5.859,19213.535
1685917463.429,34.180,-61.523,5.859,8.301,19213.539
1685917463.433,65.430,-528.809,-146.973,17.090,19213.543
1685917463.437,-13.672,-402.344,-20.508,-5.371,19213.547
1685917463.441,-45.410,46.875,92.285,-17.578,19213.551
1685917463.456,26.367,-107.910,-26.855,3.906,19213.560
1685917463.460,64.453,-374.512,-137.695,13.672,19213.564
1685917463.464,4.883,-426.270,-136.230,-4.883,19213.568
1685917463.468,-49.316,-191.895,-12.207,-13.672,19213.572
1685917463.472,-13.672,-210.938,-25.879,2.930,19213.576
1685917463.476,37.598,-955.566,-453.125,14.648,19213.580
1685917463.480,11.719,-757.812,-254.883,-7.812,19213.584
1685917463.483,-44.922,-13.672,108.398,-18.066,19213.588
1685917463.487,-30.762,-266.113,-62.012,-2.441,19213.592
1685917463.491,37.598,-211.914,16.602,8.789,19213.596
1685917463.495,49.316,264.160,165.039,5.859,19213.599
1685917463.499,-21.484,139.648,56.641,-12.207,19213.603
1685917463.515,-43.945,-196.289,-61.523,-5.371,19213.615
1685917463.519,33.691,-40.527,71.777,17.090,19213.619
1685917463.523,61.035,292.969,185.547,21.484,19213.623
1685917463.527,4.395,144.531,65.430,5.371,19213.626
1685917463.531,-37.109,-288.574,-114.746,-4.883,19213.630
1685917463.535,-2.441,-424.805,-94.727,6.836,19213.634
1685917463.539,52.246,-233.398,30.273,11.719,19213.638
1685917463.542,17.578,13.672,89.355,-4.395,19213.642
1685917463.546,-51.270,-592.285,-297.363,-6.836,19213.646
1685917463.550,-22.461,-758.789,-304.199,10.742,19213.650
1685917463.554,54.199,180.176,216.309,18.066,19213.654
1685917463.558,41.016,172.363,85.938,10.254,19213.658
1685917463.546,-29.297,-114.258,-57.129,0.977,19213.644
1685917463.550,-34.668,-257.324,-30.762,8.789,19213.648
1685917463.554,35.645,-31.738,108.398,5.371,19213.652
1685917463.558,39.551,34.180,35.156,-9.277,19213.656
1685917463.562,-34.180,-521.973,-142.578,-17.578,19213.660
1685917463.566,-55.176,-387.695,20.996,-9.766,19213.664
1685917463.570,16.113,-31.738,108.887,17.090,19213.668
1685917463.573,63.965,-204.102,-18.066,20.508,19213.672
1685917463.577,7.812,-250.977,-10.254,5.859,19213.676
1685917463.581,-41.504,135.254,140.137,-10.742,19213.680
1685917463.585,1.953,295.410,169.922,-1.953,19213.684
1685917463.589,60.547,-221.680,-40.039,8.789,19213.687
1685917463.590,12.207,-832.520,-264.648,-10.742,19213.690
1685917463.594,-52.246,-128.906,83.984,-26.367,19213.694
1685917463.598,-23.926,210.938,127.441,-5.371,19213.697
1685917463.602,50.781,115.234,154.297,16.113,19213.701
1685917463.606,44.434,249.023,200.195,0.000,19213.705
1685917463.610,-34.668,41.504,73.242,-13.184,19213.709
1685917463.614,-48.828,-113.281,78.613,-14.648,19213.713
1685917463.617,23.926,-497.559,-73.242,-3.906,19213.717
1685917463.621,47.363,-287.598,34.180,-0.488,19213.721
1685917463.625,-10.742,357.910,187.500,-16.113,19213.725
1685917463.629,-42.480,-69.336,15.137,-16.113,19213.729
1685917463.633,8.789,-245.117,97.656,0.977,19213.733
1685917463.636,55.176,270.508,227.051,11.719,19213.738
1685917463.640,17.090,300.293,145.508,3.418,19213.742
1685917463.644,-41.016,-276.855,-65.918,-3.906,19213.746
1685917463.648,-7.812,-456.543,-51.270,15.625,19213.750
1685917463.652,50.293,130.859,178.223,20.508,19213.754
1685917463.656,21.484,290.039,171.875,1.465,19213.758
1685917463.660,-45.410,-345.703,-100.098,-4.395,19213.762
1685917463.663,-28.320,-607.910,-152.344,5.371,19213.766
1685917463.667,55.664,247.559,236.328,11.230,19213.769
1685917463.671,53.223,625.000,252.930,2.441,19213.773
1685917463.675,-27.832,158.691,131.348,-19.531,19213.777
1685917463.679,-49.316,81.055,124.512,-21.973,19213.781
1685917463.682,30.762,214.844,171.387,-0.488,19213.786
1685917463.686,44.434,233.398,166.504,0.000,19213.790
1685917463.690,-24.902,-5.859,23.438,-13.184,19213.794
1685917463.694,-53.711,-32.227,64.453,-12.207,19213.798
1685917463.698,-5.371,292.480,170.898,3.418,19213.802
1685917463.702,51.758,236.816,166.016,15.137,19213.806
1685917463.706,17.090,-508.301,-180.176,9.277,19213.810
1685917463.709,-47.852,-733.887,-218.750,3.906,19213.814
1685917463.713,-7.324,224.121,208.984,3.906,19213.818
1685917463.717,63.477,347.168,154.785,6.836,19213.821
1685917463.721,35.156,163.086,118.652,-4.883,19213.825
1685917463.725,-36.621,284.180,144.043,-17.578,19213.829
1685917463.725,-34.668,380.859,203.613,-15.137,19213.842
1685917463.729,34.180,134.277,115.234,3.418,19213.846
1685917463.733,41.504,-250.000,6.348,8.301,19213.850
1685917463.737,-25.879,-76.660,100.586,-3.906,19213.854
1685917463.741,-51.270,167.480,147.461,-7.324,19213.858
1685917463.745,20.020,-46.387,20.996,-5.859,19213.862
1685917463.749,52.734,-857.422,-306.641,5.859,19213.865
1685917463.752,-10.254,-484.863,-56.152,-3.906,19213.869
1685917463.756,-47.363,322.266,200.684,-15.625,19213.873
1685917463.760,-5.859,111.816,100.098,-3.906,19213.877
1685917463.764,47.363,227.051,196.289,7.812,19213.881
1685917463.768,9.766,494.141,217.285,-3.418,19213.885
1685917463.772,-58.594,282.715,99.609,-11.230,19213.884
1685917463.776,-37.598,52.734,145.508,-1.953,19213.888
1685917463.780,42.480,250.488,236.328,8.789,19213.892
1685917463.784,31.250,463.379,201.660,2.930,19213.895
1685917463.788,-41.504,244.141,104.980,-8.789,19213.899
1685917463.792,-50.293,-240.234,-52.246,-5.859,19213.903
1685917463.796,17.578,-316.406,-18.555,4.395,19213.907
1685917463.799,42.480,-45.898,96.680,5.371,19213.911
1685917463.803,-33.691,151.367,104.004,-12.207,19213.915
1685917463.807,-61.035,-552.734,-215.820,-0.488,19213.919
1685917463.811,5.371,-541.016,-127.441,19.043,19213.923
1685917463.815,44.922,451.172,249.512,11.719,19213.927
1685917463.830,-11.230,277.832,89.844,1.953,19213.930
1685917463.834,-57.617,-239.258,-38.574,-3.418,19213.933
1685917463.838,-11.719,-126.953,68.848,12.695,19213.937
1685917463.842,40.039,422.363,232.910,16.602,19213.941
1685917463.846,-1.465,210.938,36.133,-7.324,19213.945
1685917463.850,-84.473,-743.652,-308.105,-21.973,19213.949
1685917463.854,-58.105,-386.719,-9.277,-17.090,19213.953
1685917463.857,29.785,457.520,266.602,8.789,19213.957
1685917463.861,28.320,-100.586,-65.430,13.184,19213.961
1685917463.865,-44.922,-616.211,-184.570,-9.277,19213.965
1685917463.869,-49.316,107.910,176.270,-11.719,19213.969
1685917463.873,24.414,450.195,166.504,7.324,19213.973
1685917463.875,31.738,218.262,182.129,-0.488,19213.975
1685917463.879,-30.273,194.824,158.691,-18.555,19213.979
1685917463.883,-51.270,340.332,117.676,-8.301,19213.983
1685917463.887,1.953,338.379,152.344,2.441,19213.986
1685917463.891,42.480,224.609,129.883,0.488,19213.990
1685917463.895,-1.465,-36.621,55.176,-15.625,19213.994
1685917463.899,-69.336,-131.348,55.664,-39.551,19213.998
1685917463.902,-26.367,161.133,119.629,-10.742,19214.002
1685917463.906,50.293,-336.914,-98.633,12.207,19214.006
1685917463.910,13.184,-353.027,-39.062,-20.020,19214.010
1685917463.914,-51.758,194.824,73.730,-34.668,19214.014
1685917463.918,-38.574,-171.387,-76.172,-18.066,19214.018
1685917463.920,28.809,-149.902,53.711,-0.488,19214.019
1685917463.924,34.180,20.996,89.844,-1.953,19214.023
1685917463.928,-42.480,17.578,44.922,-25.879,19214.027
1685917463.932,-63.965,-70.312,-10.742,-31.738,19214.031
1685917463.936,14.160,-697.266,-243.652,-1.465,19214.035
1685917463.940,41.992,-510.254,-60.547,-4.883,19214.039
1685917463.944,-25.879,177.246,162.598,-31.738,19214.043
1685917463.947,-73.242,-169.922,-117.676,-33.691,19214.047
1685917463.951,-16.113,-608.398,-196.777,-13.672,19214.051
1685917463.955,41.016,243.652,218.262,-7.324,19214.055
1685917463.959,-7.324,531.738,161.621,-17.090,19214.058
1685917463.963,-70.312,80.566,7.812,-31.738,19214.062
1685917463.966,-44.922,96.680,60.547,-32.715,19214.068
1685917463.970,24.902,208.984,109.863,-20.996,19214.072
1685917463.974,13.184,212.891,112.305,-17.090,19214.076
1685917463.978,-59.082,-92.285,6.348,-18.555,19214.080
1685917463.982,-56.152,-128.906,12.695,-19.531,19214.084
1685917463.986,23.926,97.656,106.445,-7.324,19214.088
1685917463.990,31.250,69.824,91.309,-2.930,19214.092
1685917463.993,-36.133,-445.801,-163.574,-12.695,19214.096
1685917463.997,-62.500,-466.797,-106.445,-12.207,19214.099
1685917464.001,0.488,396.484,214.355,-7.812,19214.103
1685917464.005,40.039,319.336,110.352,-9.277,19214.107
1685917464.009,-4.883,83.984,70.312,-20.508,19214.111
1685917464.040,-45.410,126.953,109.863,-25.391,19214.140
1685917464.044,1.953,40.527,100.586,10.254,19214.144
1685917464.048,64.453,-64.453,11.230,30.762,19214.148
1685917464.052,17.578,-357.422,-44.922,1.465,19214.152
1685917464.056,-63.965,-247.559,34.668,-26.367,19214.155
1685917464.060,-44.434,3.906,71.777,-9.766,19214.159
1685917464.064,36.621,-130.859,-41.992,0.977,19214.163
1685917464.067,32.715,-679.688,-249.023,-4.395,19214.167
1685917464.071,-45.898,-262.207,52.246,-26.367,19214.171
1685917464.075,-36.133,382.324,174.805,-9.277,19214.175
1685917464.079,47.852,214.844,123.535,29.297,19214.179
1685917464.083,34.668,310.059,174.316,5.371,19214.183
1685917464.055,-54.199,438.477,131.836,-20.020,19214.168
1685917464.059,-81.055,236.816,90.332,-18.066,19214.172
1685917464.063,-7.812,97.656,145.996,10.254,19214.176
1685917464.067,38.574,289.551,207.520,29.785,19214.180
1685917464.071,-17.578,400.391,147.461,2.441,19214.184
1685917464.075,-55.664,-41.992,-0.488,4.883,19214.188
1685917464.079,-7.324,-451.172,-87.891,40.527,19214.192
1685917464.082,65.430,-107.422,56.641,48.340,19214.196
1685917464.086,56.152,404.785,199.707,36.621,19214.200
1685917464.090,-18.066,186.035,73.730,31.738,19214.204
1685917464.094,0.000,-220.215,-10.254,56.152,19214.208
1685917464.098,93.262,110.352,136.230,91.309,19214.211
1685917464.100,95.703,447.754,191.406,89.355,19214.214
1685917464.104,14.648,59.082,36.133,72.266,19214.218
1685917464.108,-6.836,-835.938,-349.609,84.961,19214.222
1685917464.112,71.777,-811.523,-232.422,105.469,19214.226
1685917464.116,108.398,275.391,215.820,101.562,19214.230
1685917464.120,40.039,9.277,-63.965,75.195,19214.234
1685917464.124,-14.648,-467.773,-156.738,55.176,19214.237
1685917464.127,36.621,226.074,190.430,65.918,19214.241
1685917464.131,89.844,574.707,230.957,73.242,19214.245
1685917464.135,42.969,-127.441,-75.684,59.570,19214.249
