timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685673242.086,-52.734,374.023,68.359,-73.730,2462.993
1685673242.090,-36.133,-58.594,-122.070,-68.359,2462.997
1685673242.094,11.230,-118.164,-130.371,2.441,2463.001
1685673242.098,5.859,283.691,106.934,9.766,2463.005
1685673242.102,-45.410,327.148,34.668,-50.293,2463.009
1685673242.106,-67.871,-431.152,-347.168,-61.035,2463.013
1685673242.110,-19.531,-655.762,-273.438,-12.695,2463.017
1685673242.113,6.348,301.270,172.852,3.906,2463.021
1685673242.117,-27.344,418.457,70.801,-40.039,2463.025
1685673242.121,-55.176,-187.500,-188.477,-66.406,2463.028
1685673242.125,-21.484,-68.359,-20.996,-18.066,2463.032
1685673242.129,18.066,249.512,127.930,33.691,2463.036
1685673242.145,-20.508,15.625,-50.293,0.488,2463.042
1685673242.149,-76.660,-491.211,-254.883,-59.570,2463.046
1685673242.153,-47.852,-334.961,-74.219,-31.738,2463.050
1685673242.157,16.602,409.180,156.738,32.715,2463.054
1685673242.161,4.883,441.895,81.543,14.648,2463.058
1685673242.165,-63.477,-527.832,-381.348,-36.133,2463.062
1685673242.169,-61.523,-760.254,-349.121,-39.551,2463.065
1685673242.172,10.742,312.012,174.805,10.254,2463.069
1685673242.176,16.602,390.137,66.406,30.273,2463.073
1685673242.180,-41.992,-107.910,-198.730,-22.949,2463.077
1685673242.184,-62.012,-6.348,-57.617,-50.293,2463.081
1685673242.188,-0.488,379.395,138.672,8.301,2463.085
1685673242.189,25.879,292.969,43.457,46.875,2463.085
1685673242.193,-30.273,59.570,-32.715,-19.531,2463.089
1685673242.197,-61.523,59.570,-51.270,-69.336,2463.093
1685673242.201,-25.879,-95.703,-150.391,-21.484,2463.097
1685673242.205,29.297,-77.148,-74.219,41.016,2463.101
1685673242.209,8.301,-181.152,-118.652,12.207,2463.105
1685673242.213,-47.363,-209.473,-176.270,-54.688,2463.109
1685673242.216,-11.719,159.180,43.457,-17.578,2463.113
1685673242.220,40.039,-167.969,-105.469,64.453,2463.117
1685673242.224,27.832,-771.484,-343.750,58.594,2463.121
1685673242.228,-13.184,-115.234,-9.277,-3.906,2463.125
1685673242.232,-21.973,93.750,-49.805,-15.625,2463.128
