timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686363028.704,-30.762,356.445,34.668,-19.531,2105.644
1686363028.708,-28.320,210.938,1.953,5.859,2105.648
1686363028.712,-11.719,-97.656,31.738,40.527,2105.651
1686363028.716,-7.812,-125.000,32.227,25.879,2105.655
1686363028.720,-24.902,151.367,43.457,2.930,2105.659
1686363028.724,-24.414,-18.555,-5.859,19.043,2105.663
1686363028.728,-9.277,-831.543,-40.039,43.457,2105.667
1686363028.731,-8.789,-806.641,93.262,35.645,2105.671
1686363028.735,-22.461,14.648,66.406,-3.418,2105.675
1686363028.739,-35.645,102.539,6.836,-5.859,2105.679
1686363028.743,-30.273,84.473,77.637,18.555,2105.683
1686363028.747,-17.578,289.551,58.105,11.719,2105.687
1686363028.753,-21.484,151.367,17.578,-11.230,2105.651
1686363028.757,-35.156,-135.742,21.484,-18.066,2105.654
1686363028.761,-24.902,-175.293,96.680,20.996,2105.658
1686363028.765,-9.277,291.504,72.266,46.387,2105.662
1686363028.769,-6.836,476.074,16.113,19.531,2105.666
1686363028.773,-22.461,-137.207,8.789,-0.977,2105.670
1686363028.777,-23.926,-513.184,94.238,17.578,2105.674
1686363028.780,0.488,219.238,109.863,42.480,2105.678
1686363028.784,0.000,489.258,25.879,25.879,2105.682
1686363028.788,-19.531,-102.051,-27.344,-10.742,2105.686
1686363028.792,-25.879,-86.914,44.922,-11.230,2105.690
1686363028.796,-11.230,367.188,65.430,17.578,2105.693
1686363028.809,-6.836,347.656,15.137,20.996,2105.705
1686363028.813,-25.391,-76.660,-2.441,-7.812,2105.709
1686363028.817,-38.574,-134.766,21.973,-16.113,2105.713
1686363028.821,-20.508,-54.199,33.691,20.996,2105.717
1686363028.825,-6.348,-20.020,28.320,29.785,2105.721
1686363028.829,-17.090,-612.305,-32.227,6.348,2105.725
1686363028.833,-31.738,-1000.000,14.648,-10.742,2105.729
1686363028.836,-29.297,-175.781,117.188,4.883,2105.733
1686363028.840,-15.625,335.449,50.293,34.668,2105.737
1686363028.844,-18.066,202.148,38.086,11.230,2105.741
1686363028.848,-36.621,354.980,42.969,-27.344,2105.745
1686363028.852,-35.645,385.254,4.395,-13.672,2105.748
1686363028.854,-10.254,237.305,5.371,12.207,2105.751
1686363028.858,-8.789,216.309,43.945,-4.883,2105.754
1686363028.862,-24.902,325.684,28.809,-26.855,2105.758
1686363028.866,-24.414,309.082,3.418,-11.230,2105.762
1686363028.870,-9.766,62.988,5.371,23.926,2105.766
1686363028.874,-1.953,-101.562,23.926,20.996,2105.770
1686363028.878,-21.484,-132.812,6.836,-18.066,2105.774
1686363028.881,-37.109,-69.824,5.859,-26.855,2105.778
1686363028.885,-28.320,-334.961,-23.926,5.371,2105.782
1686363028.889,-13.672,-827.148,27.832,20.508,2105.786
1686363028.893,-14.648,12.695,104.980,-11.719,2105.790
1686363028.897,-40.527,383.789,13.672,-40.039,2105.794
1686363028.899,-46.875,-49.316,3.418,-16.113,2105.796
1686363028.903,-22.949,251.953,54.688,14.160,2105.800
1686363028.907,-18.066,358.887,9.277,0.977,2105.804
1686363028.911,-34.180,-60.547,-22.949,-16.113,2105.808
1686363028.915,-41.504,-573.242,-6.836,13.672,2105.812
1686363028.919,-22.949,-454.102,54.199,51.758,2105.815
1686363028.923,-7.324,135.254,68.359,24.902,2105.819
1686363028.926,-23.926,195.312,0.000,-20.508,2105.823
1686363028.930,-34.668,-710.449,-12.695,-7.812,2105.827
1686363028.934,-16.113,-441.895,134.277,15.625,2105.831
1686363028.938,4.395,522.949,76.172,17.090,2105.835
1686363028.942,6.348,351.074,-30.762,4.395,2105.839
1686363028.946,3.418,88.867,30.273,-2.441,2105.842
