timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686015496.204,36.621,167.969,-32.715,14.160,117260.625
1686015496.208,48.340,221.191,-26.367,21.973,117260.629
1686015496.212,53.223,35.156,-39.551,28.809,117260.632
1686015496.216,58.594,-9.766,-31.250,30.273,117260.636
1686015496.220,62.012,-51.270,-38.574,25.879,117260.640
1686015496.224,53.711,-300.781,-31.250,16.113,117260.644
1686015496.228,64.941,-497.070,-29.785,44.434,117260.648
1686015496.231,67.383,-1000.000,-34.668,74.707,117260.652
1686015496.235,62.988,-657.715,-7.324,71.289,117260.656
1686015496.239,62.012,118.652,-32.715,57.129,117260.660
1686015496.243,55.664,13.672,-37.598,54.688,117260.664
1686015496.247,70.312,126.953,-9.766,70.801,117260.668
1686015496.250,74.219,363.281,-29.785,69.336,117260.683
1686015496.254,73.730,183.594,-58.105,65.430,117260.687
1686015496.258,72.754,-57.617,-56.152,73.730,117260.691
1686015496.262,71.289,83.008,-20.020,67.383,117260.695
1686015496.266,69.824,304.688,-29.785,60.059,117260.699
1686015496.270,64.453,17.578,-71.777,51.270,117260.703
1686015496.274,60.547,-662.598,-18.066,38.086,117260.707
1686015496.277,53.711,-345.215,45.410,32.227,117260.710
1686015496.281,51.270,205.078,-34.668,26.855,117260.714
1686015496.285,45.898,-162.109,-66.406,24.902,117260.718
1686015496.289,41.016,-406.738,-39.062,22.949,117260.722
1686015496.293,51.758,12.695,-0.977,19.043,117260.726
1686015496.293,58.594,353.516,-32.227,19.043,117260.744
1686015496.297,57.129,35.645,-69.824,21.484,117260.748
1686015496.301,60.059,-119.629,-58.594,19.043,117260.752
1686015496.305,67.383,133.789,-39.062,28.320,117260.756
1686015496.309,66.895,114.746,-36.621,39.062,117260.760
1686015496.313,62.988,-433.594,-78.613,36.621,117260.764
1686015496.317,58.594,-931.641,-23.926,36.133,117260.767
1686015496.320,57.129,-245.605,43.945,26.855,117260.771
1686015496.324,67.383,332.520,-44.434,27.344,117260.775
1686015496.328,67.871,29.297,-34.668,36.133,117260.779
1686015496.332,69.336,-118.164,-24.902,30.762,117260.783
1686015496.336,70.312,-96.680,-27.832,26.855,117260.787
1686015496.342,65.430,48.828,-28.320,33.203,117260.774
1686015496.346,64.453,-152.832,-48.828,30.273,117260.778
1686015496.350,62.012,-226.074,-18.066,26.855,117260.782
1686015496.354,62.012,126.465,-30.273,21.973,117260.786
1686015496.358,67.383,77.637,-32.227,20.508,117260.790
1686015496.362,67.383,-268.066,-38.574,26.855,117260.794
1686015496.366,61.035,-238.770,-28.320,18.066,117260.798
1686015496.369,61.035,118.652,-38.086,20.996,117260.801
1686015496.373,64.453,-19.531,-62.012,38.086,117260.805
1686015496.377,59.570,-228.516,-37.598,44.434,117260.809
1686015496.381,50.781,48.340,-11.230,28.320,117260.813
1686015496.385,49.316,224.609,-20.996,5.859,117260.817
1686015496.399,44.922,-109.863,-77.148,0.488,117260.821
1686015496.403,53.711,-645.508,-59.082,8.789,117260.825
1686015496.407,51.270,-312.012,11.230,6.348,117260.829
1686015496.411,33.691,197.754,-40.527,-11.719,117260.833
1686015496.415,38.574,-338.867,-100.098,-11.719,117260.837
1686015496.419,56.641,-933.594,-10.254,10.742,117260.840
1686015496.423,55.664,-474.121,64.941,18.066,117260.844
1686015496.426,33.203,147.461,-24.414,-9.766,117260.848
1686015496.430,20.508,-305.176,-45.410,-13.672,117260.852
1686015496.434,36.621,-547.852,3.418,13.184,117260.856
1686015496.438,46.387,227.051,-12.207,17.578,117260.860
1686015496.442,32.715,239.746,-59.570,12.695,117260.864
1686015496.445,37.109,-50.293,-44.434,12.695,117260.868
1686015496.449,33.203,-0.977,-21.484,5.371,117260.872
1686015496.453,32.715,266.602,-33.691,2.930,117260.876
1686015496.457,41.992,177.246,-38.086,12.207,117260.880
1686015496.461,38.574,-306.152,-46.387,7.812,117260.884
1686015496.465,28.809,-494.629,-41.992,7.324,117260.888
1686015496.469,25.879,-150.879,-8.789,19.043,117260.892
1686015496.472,29.785,146.973,-48.828,15.625,117260.896
1686015496.476,24.414,-573.242,-50.781,6.836,117260.899
1686015496.480,25.391,-579.102,35.645,9.766,117260.903
1686015496.484,42.480,215.332,-18.066,15.625,117260.907
1686015496.488,42.480,-13.672,-56.152,15.137,117260.911
1686015496.489,29.785,-128.418,-43.945,-0.977,117260.909
1686015496.493,34.668,95.215,-27.832,5.371,117260.913
1686015496.497,52.246,228.027,-10.742,30.762,117260.917
1686015496.501,55.664,58.105,-27.832,37.598,117260.921
1686015496.505,52.734,-296.387,-23.926,33.203,117260.925
1686015496.509,47.852,-347.168,1.465,23.438,117260.929
1686015496.513,45.410,-278.320,-1.953,12.695,117260.933
1686015496.516,53.223,-467.285,-45.898,19.043,117260.937
1686015496.520,48.828,-1000.000,-39.551,23.438,117260.941
1686015496.524,28.320,-665.527,24.414,3.418,117260.945
1686015496.528,17.578,79.102,-20.508,-3.906,117260.948
1686015496.532,23.438,-6.836,-26.855,8.789,117260.952
1686015496.535,30.273,118.164,9.766,18.555,117260.957
1686015496.539,20.020,308.105,-20.508,9.277,117260.961
1686015496.543,20.508,112.305,-38.086,0.488,117260.965
1686015496.547,32.227,-98.145,-10.742,8.301,117260.969
1686015496.551,27.344,39.551,-14.648,10.254,117260.973
1686015496.555,20.508,-85.449,-40.527,3.418,117260.977
1686015496.559,10.742,-321.289,-39.551,0.977,117260.980
1686015496.562,8.301,-641.113,10.254,11.230,117260.984
1686015496.566,18.555,-362.793,67.383,9.766,117260.988
1686015496.570,20.508,94.727,-21.973,-8.789,117260.992
1686015496.574,12.207,-295.410,-74.707,-11.719,117260.996
1686015496.578,2.930,-468.750,-1.465,-9.766,117261.000
1686015496.578,6.348,28.320,39.551,-9.277,117260.999
1686015496.582,6.836,286.621,-25.391,-7.324,117261.003
1686015496.586,1.465,-106.934,-34.180,-9.277,117261.007
1686015496.590,1.953,-204.102,-16.113,0.977,117261.011
1686015496.594,0.488,-105.469,-18.066,8.301,117261.015
1686015496.598,-5.859,-199.707,-9.766,1.465,117261.019
1686015496.602,-12.207,-535.645,-47.363,5.859,117261.023
1686015496.605,-16.113,-1000.000,1.953,10.742,117261.027
1686015496.609,-8.789,-364.258,68.848,7.324,117261.031
1686015496.613,2.930,242.676,-15.137,8.789,117261.034
1686015496.617,-3.906,20.508,-15.137,-6.348,117261.038
1686015496.621,-11.230,-85.938,-11.230,-14.648,117261.042
1686015496.627,-6.836,-107.910,-9.277,-14.160,117261.049
1686015496.631,-8.789,63.965,-5.371,-13.184,117261.053
1686015496.635,-18.066,-150.879,-27.344,-5.371,117261.057
1686015496.639,-26.855,-199.707,1.953,-10.254,117261.061
1686015496.643,-25.879,81.055,-26.855,-11.230,117261.065
1686015496.647,-17.578,-87.891,-34.668,-6.836,117261.069
1686015496.651,-20.020,-583.008,22.461,-5.371,117261.073
1686015496.654,-30.273,-437.988,56.152,-5.371,117261.077
1686015496.658,-32.715,164.062,-4.883,-7.324,117261.081
1686015496.662,-34.668,-18.555,-34.180,-7.812,117261.085
1686015496.666,-34.668,-81.543,-24.902,-12.695,117261.088
1686015496.670,-34.668,146.484,-11.719,-13.672,117261.092
1686015496.668,-35.645,163.086,-6.348,-16.602,117261.103
1686015496.672,-31.738,-82.520,-24.414,-14.160,117261.107
1686015496.676,-32.227,-293.945,-18.066,-9.277,117261.111
1686015496.680,-46.387,-48.340,1.465,-12.207,117261.115
1686015496.684,-49.316,-62.012,-18.555,-14.160,117261.119
1686015496.688,-39.062,-504.395,-35.156,0.000,117261.123
1686015496.692,-39.062,-1000.000,-38.574,18.555,117261.127
1686015496.695,-44.922,-652.344,33.691,12.207,117261.131
1686015496.699,-42.480,139.160,10.742,0.000,117261.135
1686015496.703,-34.668,-26.367,-11.230,7.324,117261.139
1686015496.707,-32.227,28.320,28.320,9.766,117261.142
1686015496.711,-39.551,302.734,10.742,1.953,117261.146
1686015496.729,-42.969,168.945,-19.531,2.441,117261.150
1686015496.733,-46.875,-87.402,-2.930,6.348,117261.154
1686015496.737,-47.363,20.020,29.297,10.254,117261.158
1686015496.741,-42.480,288.574,1.953,11.230,117261.162
1686015496.745,-46.875,131.836,-9.766,2.930,117261.166
1686015496.749,-50.293,-355.469,-2.441,-1.465,117261.170
1686015496.753,-48.340,-468.750,23.438,7.324,117261.174
1686015496.756,-43.457,-43.457,43.457,16.113,117261.178
1686015496.760,-49.805,171.875,-16.602,-4.395,117261.181
1686015496.764,-67.383,-602.051,-27.832,-12.207,117261.185
1686015496.768,-67.383,-570.312,64.453,-0.488,117261.189
1686015496.772,-61.523,269.043,21.973,0.977,117261.193
1686015496.773,-59.570,114.746,-33.203,3.906,117261.195
1686015496.777,-61.035,-148.926,-39.062,-7.324,117261.199
1686015496.781,-66.406,-2.441,-9.766,-15.625,117261.203
1686015496.785,-68.359,208.008,0.488,-1.953,117261.206
1686015496.789,-67.871,-181.152,-36.133,0.977,117261.210
1686015496.793,-68.359,-690.918,-12.695,-15.625,117261.214
1686015496.797,-70.801,-415.527,26.855,-26.367,117261.218
1686015496.800,-67.383,-83.984,21.973,-13.672,117261.222
1686015496.804,-55.176,-407.227,-37.109,2.441,117261.226
1686015496.808,-62.500,-947.266,22.461,-5.371,117261.230
1686015496.812,-77.148,-263.184,106.445,-23.438,117261.234
1686015496.816,-74.219,182.129,-8.789,-30.762,117261.238
1686015496.820,-69.824,-28.809,4.883,-20.996,117261.253
1686015496.824,-64.941,125.488,41.504,-19.531,117261.257
1686015496.828,-70.801,248.047,0.977,-20.020,117261.261
1686015496.832,-69.824,106.934,3.418,-2.930,117261.265
1686015496.836,-55.664,-48.340,14.160,14.160,117261.268
1686015496.840,-55.664,-134.277,14.160,11.230,117261.272
1686015496.844,-77.637,-106.445,22.949,-10.254,117261.276
1686015496.847,-90.332,-26.367,-9.766,-20.020,117261.280
1686015496.851,-78.125,-512.207,31.738,1.953,117261.284
1686015496.855,-76.660,-324.707,97.656,8.789,117261.288
1686015496.859,-83.496,87.891,15.625,-7.324,117261.292
1686015496.863,-85.449,-311.035,-35.645,-3.418,117261.296
1686015496.864,-86.426,-423.828,13.672,10.254,117261.298
1686015496.868,-75.195,103.027,67.871,21.484,117261.302
1686015496.872,-71.777,377.930,2.441,17.578,117261.306
1686015496.876,-76.660,-33.203,1.953,6.836,117261.310
1686015496.880,-72.266,-343.262,30.273,14.648,117261.314
1686015496.884,-72.266,-226.074,25.391,17.090,117261.318
1686015496.888,-79.590,-84.473,20.996,7.324,117261.322
1686015496.891,-83.984,-443.359,-24.902,8.301,117261.325
1686015496.895,-75.195,-973.145,37.598,26.367,117261.329
1686015496.899,-66.406,-181.152,129.883,27.832,117261.333
1686015496.903,-76.660,400.879,10.742,14.160,117261.337
1686015496.907,-81.055,-11.719,6.348,6.836,117261.341
1686015496.912,-70.312,-76.660,39.551,-4.883,117261.337
1686015496.916,-58.594,68.848,33.691,0.000,117261.340
1686015496.920,-52.734,222.656,35.156,14.648,117261.344
1686015496.924,-58.105,-37.109,32.715,1.953,117261.348
1686015496.928,-60.059,-87.402,45.410,-7.324,117261.352
1686015496.932,-55.176,65.918,15.625,1.465,117261.356
1686015496.936,-53.711,66.406,20.508,2.930,117261.360
1686015496.939,-60.059,-459.961,35.156,4.883,117261.364
1686015496.943,-70.312,-433.105,92.773,-3.418,117261.368
1686015496.947,-78.125,313.965,49.805,-23.438,117261.372
1686015496.951,-76.660,177.734,3.418,-13.672,117261.376
1686015496.955,-74.219,34.668,-7.324,-4.883,117261.380
1686015496.954,-86.426,242.188,-6.836,-6.836,117261.374
1686015496.958,-86.426,322.754,-4.395,-6.348,117261.378
1686015496.962,-72.266,98.145,-15.137,1.465,117261.382
1686015496.966,-77.148,-105.469,-17.090,10.742,117261.386
1686015496.970,-92.285,-124.512,-10.254,-6.348,117261.390
1686015496.974,-94.238,-172.363,4.883,-21.973,117261.394
1686015496.978,-84.961,-364.746,-9.766,-14.648,117261.398
1686015496.981,-73.730,-1000.000,-13.672,5.371,117261.402
1686015496.985,-70.312,-666.992,69.824,0.977,117261.406
1686015496.989,-77.637,219.727,32.715,-14.160,117261.409
1686015496.993,-77.148,146.484,10.254,-8.789,117261.413
1686015496.997,-72.266,234.863,53.223,-0.488,117261.417
1686015497.000,-82.031,481.445,24.902,-4.395,117261.433
1686015497.004,-95.703,318.848,-1.953,-1.953,117261.437
1686015497.008,-95.703,74.707,17.090,13.672,117261.441
1686015497.012,-89.355,262.207,55.664,20.020,117261.445
1686015497.016,-87.891,422.363,0.488,5.371,117261.449
1686015497.020,-91.309,110.840,-21.973,-12.695,117261.452
1686015497.024,-98.633,-657.715,3.418,-8.301,117261.456
1686015497.027,-99.121,-570.801,83.984,2.930,117261.460
1686015497.031,-99.609,399.902,81.543,-5.371,117261.464
1686015497.035,-93.750,242.676,-15.625,-17.578,117261.468
1686015497.039,-87.891,-118.652,6.348,-15.625,117261.472
1686015497.043,-88.379,229.492,69.824,-6.348,117261.476
1686015497.044,-84.473,541.016,41.504,4.395,117261.479
1686015497.048,-94.727,247.559,-13.672,2.441,117261.483
1686015497.052,-104.492,-6.836,0.488,-7.812,117261.487
1686015497.056,-98.145,195.312,41.016,-4.883,117261.491
1686015497.060,-87.891,211.914,41.016,9.766,117261.495
1686015497.064,-87.402,-283.691,-13.184,12.695,117261.499
1686015497.068,-92.285,-864.258,36.133,6.348,117261.502
1686015497.071,-94.238,-213.379,119.141,-1.953,117261.506
1686015497.075,-89.355,348.633,32.715,-3.906,117261.510
1686015497.079,-81.055,-266.113,6.348,0.488,117261.514
1686015497.083,-81.543,-370.605,61.035,-4.883,117261.518
1686015497.087,-82.520,300.781,63.965,-12.207,117261.522
1686015497.104,-78.613,333.496,20.020,-3.906,117261.525
1686015497.108,-80.566,154.785,37.109,2.930,117261.529
1686015497.112,-82.520,252.441,45.410,6.348,117261.533
1686015497.116,-80.566,354.492,35.645,5.371,117261.537
1686015497.120,-74.219,270.508,35.645,12.207,117261.541
1686015497.124,-67.383,-94.727,29.785,21.484,117261.545
1686015497.128,-72.266,-193.848,59.082,9.766,117261.548
1686015497.131,-88.379,181.152,52.246,-7.812,117261.552
1686015497.135,-92.773,141.602,-3.906,-4.883,117261.556
