timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197344.036,57.617,375.000,21.973,36.133,748.935
1686197344.040,9.277,269.531,-47.363,-23.926,748.939
1686197344.044,-95.215,-353.516,-70.801,-67.383,748.943
1686197344.048,-63.477,-252.441,156.250,-22.461,748.947
1686197344.052,42.969,247.070,90.332,26.855,748.951
1686197344.056,34.180,-36.621,-75.195,-7.812,748.955
1686197344.059,-81.055,-778.809,-126.953,-62.500,748.959
1686197344.063,-85.938,-740.234,151.367,-37.109,748.963
1686197344.067,35.156,261.230,240.234,34.668,748.967
1686197344.071,58.105,350.586,-52.734,21.973,748.971
1686197344.075,-37.598,-133.301,81.543,-54.688,748.974
1686197344.079,-69.336,70.801,114.258,-58.105,748.978
1686197344.080,17.578,383.789,-17.090,13.184,748.978
1686197344.084,73.242,269.043,-46.875,30.762,748.982
1686197344.088,-11.719,35.156,-14.648,-39.551,748.986
1686197344.092,-87.402,108.887,4.395,-60.547,748.989
1686197344.096,-20.020,96.191,-37.598,8.301,748.993
1686197344.100,57.617,-186.523,-24.902,47.852,748.997
1686197344.103,10.254,-346.191,25.391,-14.160,749.001
1686197344.107,-68.848,-14.648,17.578,-70.801,749.005
1686197344.111,-42.969,285.156,-14.160,-26.855,749.009
1686197344.115,44.922,-21.973,-59.082,43.457,749.013
1686197344.119,25.391,-819.336,14.160,10.254,749.017
1686197344.123,-54.688,-271.973,157.715,-72.266,749.021
1686197344.125,-57.617,276.367,17.578,-50.293,749.022
1686197344.129,12.695,-57.617,-58.594,27.344,749.026
1686197344.133,41.504,83.984,-3.906,15.625,749.030
1686197344.137,-43.945,285.645,-19.043,-59.082,749.034
1686197344.141,-100.586,119.629,-46.387,-61.523,749.037
1686197344.145,-34.668,-448.242,-97.168,15.137,749.041
1686197344.148,25.879,-447.266,-30.273,25.879,749.045
1686197344.152,-30.273,-162.598,-9.766,-38.086,749.049
1686197344.156,-106.445,-215.332,-31.738,-69.824,749.053
1686197344.160,-63.965,-730.469,-64.453,-10.742,749.057
1686197344.164,27.832,-739.746,111.816,34.668,749.061
1686197344.168,4.395,143.066,92.285,-27.344,749.065
1686197344.172,-89.355,166.504,-75.195,-80.078,749.069
1686197344.176,-80.078,-14.648,34.180,-41.016,749.073
1686197344.180,19.531,302.734,38.574,17.578,749.077
1686197344.184,30.273,396.973,-35.645,-9.766,749.081
1686197344.188,-66.895,60.059,-75.195,-77.148,749.085
1686197344.192,-100.586,-264.160,-11.230,-59.082,749.089
1686197344.195,-11.230,-137.695,18.555,18.555,749.092
1686197344.199,39.551,271.973,-12.207,10.254,749.096
1686197344.203,-42.480,-32.227,-94.238,-63.477,749.100
1686197344.207,-108.398,-746.582,70.312,-66.406,749.104
1686197344.211,-29.785,-150.391,298.340,-13.672,749.108
1686197344.215,57.129,437.012,65.918,21.973,749.112
1686197344.215,2.441,-79.102,-90.332,-20.508,749.113
1686197344.219,-76.172,-242.676,142.578,-67.383,749.117
1686197344.223,-27.832,244.629,111.816,-17.090,749.120
1686197344.227,64.941,348.633,-49.316,39.062,749.124
1686197344.231,35.645,-100.586,-73.730,2.930,749.128
1686197344.235,-64.453,-351.074,-19.043,-59.082,749.132
1686197344.238,-61.035,-262.207,4.883,-31.250,749.136
1686197344.242,39.062,-161.133,-19.531,37.109,749.140
1686197344.246,39.062,-656.250,-112.793,18.555,749.144
1686197344.250,-66.406,-846.680,94.238,-58.105,749.148
1686197344.254,-86.426,47.363,207.031,-59.570,749.152
1686197344.258,-1.953,232.910,-47.852,13.672,749.156
1686197344.262,46.875,-105.469,-33.203,21.973,749.159
1686197344.266,-24.902,90.332,18.555,-51.270,749.163
1686197344.270,-89.355,285.645,-14.648,-73.730,749.167
1686197344.274,-26.855,66.895,-65.918,-5.371,749.171
1686197344.278,43.945,-247.559,78.613,30.762,749.175
1686197344.282,-3.418,-233.398,55.176,-29.297,749.179
1686197344.285,-85.938,-72.266,-4.395,-74.707,749.183
1686197344.289,-64.453,-117.676,-30.273,-25.879,749.186
1686197344.293,21.973,-581.055,83.984,33.691,749.190
1686197344.297,20.996,-43.457,164.551,-16.113,749.194
1686197344.301,-72.754,270.020,-24.414,-87.402,749.198
1686197344.305,-80.566,-49.805,-27.832,-54.688,749.202
1686197344.306,11.719,101.074,22.461,19.043,749.202
1686197344.310,26.367,358.398,16.602,6.348,749.206
1686197344.314,-66.895,89.844,-65.430,-64.453,749.210
1686197344.318,-112.793,-495.117,-62.012,-66.895,749.214
1686197344.322,-14.160,-301.758,127.441,1.953,749.218
1686197344.326,52.734,-86.426,27.832,21.484,749.222
