timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686105579.915,22.461,170.410,14.648,10.254,465.812
1686105579.919,-39.551,133.789,-24.902,-28.809,465.816
1686105579.923,-62.012,-152.344,-17.090,-41.504,465.820
1686105579.927,-4.883,-676.270,-3.906,3.906,465.824
1686105579.931,25.391,-632.324,5.859,32.715,465.827
1686105579.935,-23.926,-77.637,0.488,-6.836,465.831
1686105579.939,-79.102,-119.629,-16.602,-40.527,465.835
1686105579.942,-51.758,-491.211,30.762,-15.625,465.839
1686105579.946,-0.977,-160.645,74.707,11.719,465.843
1686105579.950,-19.531,535.645,-2.441,-21.484,465.847
1686105579.954,-57.617,83.984,-45.898,-58.594,465.851
1686105579.958,-28.320,-165.527,-19.531,-41.992,465.855
1686105579.958,-28.320,-165.527,-19.531,-41.992,465.855
1686105579.960,20.996,273.438,19.043,-2.441,465.855
1686105579.964,7.812,353.516,-15.625,-14.160,465.859
1686105579.968,-38.086,-100.098,-39.062,-58.594,465.863
1686105579.972,-36.133,-242.188,-2.441,-56.152,465.867
1686105579.976,3.906,-15.625,6.348,-22.461,465.871
1686105579.980,-3.418,-64.453,-2.930,-21.484,465.875
1686105579.984,-50.781,-511.719,-49.316,-55.664,465.879
1686105579.987,-63.965,-919.922,8.301,-62.500,465.883
1686105579.991,-31.250,-98.145,83.984,-26.367,465.887
1686105579.995,-27.344,463.867,-9.277,1.465,465.891
1686105579.999,-88.867,58.594,-17.578,-21.484,465.895
1686105580.003,-130.859,-73.730,13.184,-48.340,465.898
1686105580.003,-91.797,227.539,12.207,-20.996,465.912
1686105580.007,-40.039,290.039,-16.113,16.113,465.916
1686105580.011,-85.938,-220.215,-27.344,-2.441,465.920
1686105580.015,-163.574,-352.539,13.184,-42.480,465.924
1686105580.019,-135.742,13.672,-5.859,-31.738,465.928
1686105580.023,-67.383,53.711,-31.738,9.766,465.932
1686105580.027,-84.961,-576.660,-41.016,1.953,465.936
1686105580.030,-147.949,-839.355,8.301,-47.363,465.939
