timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686018089.808,-59.082,292.480,23.438,-36.133,119854.229
1686018089.812,-57.129,49.316,0.000,-41.504,119854.233
1686018089.816,-42.480,207.031,91.309,-11.719,119854.237
1686018089.820,-46.387,462.891,155.762,-2.441,119854.241
1686018089.824,-58.594,256.836,26.855,-23.438,119854.245
1686018089.828,-57.617,-235.352,-180.176,-30.273,119854.248
1686018089.831,-52.246,-249.512,-64.453,-19.043,119854.252
1686018089.835,-41.016,-10.254,75.195,-7.324,119854.256
1686018089.839,-43.457,-14.160,17.578,-24.902,119854.260
1686018089.843,-58.594,-710.449,-389.160,-31.250,119854.264
1686018089.847,-57.129,-787.109,-277.832,-15.625,119854.268
1686018089.851,-39.551,298.828,231.445,-9.277,119854.272
1686018089.853,-40.527,355.957,68.848,-23.926,119854.274
1686018089.857,-51.270,-12.207,-71.777,-38.086,119854.278
1686018089.861,-49.805,210.449,82.031,-29.297,119854.282
1686018089.865,-43.945,493.164,182.129,-8.789,119854.286
1686018089.869,-44.434,287.109,37.598,-13.184,119854.290
1686018089.873,-53.711,-240.723,-186.035,-35.645,119854.294
1686018089.876,-57.129,-106.445,-58.105,-38.574,119854.298
1686018089.880,-52.734,245.117,132.812,-14.648,119854.302
1686018089.884,-42.480,-255.371,-148.438,-0.488,119854.305
1686018089.888,-46.875,-822.266,-372.070,-23.926,119854.309
1686018089.892,-64.453,-83.496,41.016,-40.039,119854.313
1686018089.896,-62.988,418.457,143.066,-19.531,119854.317
1686018089.898,-54.688,252.930,101.562,-7.812,119854.319
1686018089.902,-58.105,339.844,144.531,-23.926,119854.323
1686018089.906,-63.477,413.086,102.539,-36.133,119854.327
1686018089.910,-53.711,330.566,87.402,-23.926,119854.331
1686018089.914,-41.504,187.500,46.387,-13.672,119854.334
1686018089.918,-37.109,48.340,30.273,-26.367,119854.338
1686018089.921,-46.875,-59.570,-35.645,-38.086,119854.342
1686018089.925,-49.316,-4.395,2.441,-28.320,119854.346
1686018089.929,-38.574,-617.188,-265.137,0.000,119854.350
1686018089.933,-40.039,-727.051,-254.883,6.836,119854.354
1686018089.937,-47.852,-23.926,35.645,-13.184,119854.358
1686018089.941,-49.805,-161.621,-125.000,-12.695,119854.362
1686018089.943,-46.387,-177.246,-57.617,-3.906,119854.364
1686018089.947,-41.992,404.785,180.664,-3.906,119854.368
1686018089.951,-49.805,548.828,143.555,-21.484,119854.372
1686018089.955,-59.570,111.816,-31.738,-37.598,119854.376
1686018089.959,-45.410,77.148,6.836,-17.578,119854.380
1686018089.963,-34.180,144.531,63.965,-1.465,119854.384
1686018089.966,-49.316,233.398,110.840,-19.043,119854.388
