timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686622076.046,-68.848,134.766,29.297,-80.566,1453.943
1686622076.050,-84.473,-89.844,32.715,-81.055,1453.946
1686622076.054,-27.344,68.848,59.570,-32.227,1453.950
1686622076.058,15.625,179.199,39.551,-5.859,1453.954
1686622076.062,-36.621,-575.195,-1.465,-47.363,1453.958
1686622076.066,-90.820,-573.242,63.477,-83.008,1453.962
1686622076.069,-46.387,162.109,77.148,-47.363,1453.966
1686622076.073,14.160,181.641,40.527,-10.254,1453.970
1686622076.077,-15.137,-343.750,84.473,-23.926,1453.974
1686622076.081,-68.359,138.184,105.469,-62.500,1453.978
1686622076.085,-50.293,530.762,54.688,-61.035,1453.982
1686622076.089,-2.441,354.004,56.152,-15.137,1453.986
1686622076.090,-14.160,431.641,40.039,-12.207,1453.986
1686622076.094,-67.871,441.406,33.203,-72.266,1453.990
1686622076.098,-62.500,256.836,49.805,-73.242,1453.994
1686622076.102,4.395,-18.555,34.180,-14.160,1453.998
1686622076.106,16.113,84.473,52.246,-3.906,1454.002
1686622076.110,-47.363,0.977,46.387,-54.199,1454.006
1686622076.113,-72.754,-175.781,41.504,-78.613,1454.010
1686622076.117,-22.949,-602.051,17.578,-21.484,1454.014
1686622076.121,20.020,-590.332,154.785,20.508,1454.018
1686622076.125,-8.789,371.582,110.840,-20.020,1454.021
1686622076.129,-52.734,265.137,-6.348,-55.176,1454.025
1686622076.133,-10.742,-32.227,94.727,-22.949,1454.029
1686622076.150,43.457,399.902,85.449,22.949,1454.046
1686622076.154,17.090,442.383,11.719,4.395,1454.050
1686622076.158,-41.992,-229.004,-9.766,-46.875,1454.054
1686622076.162,-37.109,-679.688,82.031,-38.086,1454.058
1686622076.166,20.020,59.570,121.582,14.648,1454.062
1686622076.170,8.301,257.812,31.250,3.906,1454.066
1686622076.173,-53.223,-281.250,18.066,-48.828,1454.069
1686622076.177,-67.871,-838.379,63.965,-55.176,1454.073
1686622076.181,-0.977,-108.398,172.363,-0.977,1454.077
1686622076.185,30.762,638.672,83.984,17.090,1454.081
1686622076.189,-30.762,88.867,16.602,-31.738,1454.085
1686622076.193,-75.684,-81.543,78.613,-57.617,1454.089
1686622076.180,-34.668,281.250,82.520,-25.391,1454.105
1686622076.184,13.672,416.504,48.828,4.395,1454.109
1686622076.188,-29.785,5.371,3.418,-24.414,1454.113
1686622076.192,-84.961,-162.598,46.875,-81.055,1454.117
1686622076.196,-48.828,101.074,76.660,-57.617,1454.121
1686622076.200,5.371,-28.809,35.156,0.000,1454.125
1686622076.203,-10.742,-247.559,43.457,-12.695,1454.129
1686622076.207,-66.406,-84.473,52.734,-66.406,1454.133
1686622076.211,-55.664,-10.254,54.688,-58.105,1454.137
1686622076.215,7.812,-93.262,48.340,-2.930,1454.141
1686622076.219,13.184,-671.387,14.648,8.301,1454.145
1686622076.223,-42.480,-789.062,123.535,-30.762,1454.148
1686622076.226,-56.152,10.254,127.441,-46.875,1454.137
1686622076.230,-2.930,100.098,18.066,-7.812,1454.141
1686622076.234,25.391,-691.895,36.133,22.461,1454.144
1686622076.238,-20.020,-318.848,120.117,-21.973,1454.148
1686622076.242,-55.664,225.586,49.805,-62.988,1454.152
1686622076.246,-21.484,-188.965,40.527,-19.531,1454.156
1686622076.249,29.785,-204.590,111.328,36.621,1454.160
1686622076.253,7.324,258.301,63.965,1.465,1454.164
1686622076.257,-62.012,216.797,10.742,-68.359,1454.168
1686622076.261,-43.457,-94.238,49.805,-55.176,1454.172
1686622076.265,13.672,26.855,115.234,-2.930,1454.176
1686622076.269,6.836,153.809,43.457,-6.348,1454.180
1686622076.274,-44.434,98.633,20.020,-47.852,1454.174
1686622076.278,-55.664,-357.422,13.672,-56.641,1454.178
1686622076.282,-12.207,-560.059,133.301,-16.602,1454.182
1686622076.286,0.000,229.492,108.398,-3.418,1454.186
1686622076.290,-51.758,237.305,2.441,-47.363,1454.189
1686622076.294,-72.754,-504.395,-6.836,-73.730,1454.193
1686622076.297,-16.113,-367.676,73.730,-25.879,1454.197
1686622076.301,20.996,363.770,86.426,6.348,1454.201
1686622076.305,-24.414,192.383,-3.906,-32.715,1454.205
1686622076.309,-73.730,-686.035,0.977,-63.965,1454.209
1686622076.313,-33.691,-347.656,110.840,-30.762,1454.213
1686622076.317,16.602,407.715,90.820,7.812,1454.217
1686622076.332,-10.254,212.402,-1.953,-17.090,1454.229
1686622076.336,-64.453,-244.141,37.598,-66.895,1454.233
1686622076.340,-51.758,-347.168,64.941,-49.316,1454.237
1686622076.344,-8.789,-125.977,55.176,-10.254,1454.241
1686622076.348,-7.324,-62.988,33.203,-11.719,1454.245
1686622076.352,-76.660,-833.008,-19.043,-62.012,1454.249
1686622076.355,-95.215,-970.703,110.352,-74.707,1454.253
1686622076.359,-14.648,153.320,166.016,-8.301,1454.257
1686622076.363,14.648,448.242,32.715,10.742,1454.260
1686622076.367,-35.156,179.199,25.391,-43.457,1454.264
1686622076.371,-59.570,216.309,49.805,-70.312,1454.268
1686622076.375,-11.230,274.902,62.500,-23.926,1454.272
1686622076.377,29.297,139.648,12.695,22.461,1454.273
1686622076.381,-13.672,101.074,18.555,-12.695,1454.277
1686622076.385,-75.195,162.598,47.363,-78.125,1454.281
1686622076.389,-51.270,123.535,42.480,-61.035,1454.285
1686622076.393,13.672,-90.332,10.742,-2.930,1454.289
1686622076.397,-0.977,-244.141,0.488,-20.020,1454.293
1686622076.400,-69.824,-314.941,48.828,-74.219,1454.297
