timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686191321.019,-262.207,-379.883,-141.602,-43.945,2160.915
1686191321.023,15.137,182.617,183.594,-16.113,2160.919
1686191321.027,231.934,504.395,227.051,-1.465,2160.923
1686191321.031,-4.395,82.031,13.672,-20.996,2160.927
1686191321.035,-260.254,-283.203,-105.957,-39.062,2160.931
1686191321.039,-81.543,-227.051,-10.742,-24.902,2160.934
1686191321.043,212.891,24.902,145.508,-7.812,2160.938
1686191321.046,94.727,-364.746,-126.465,-18.555,2160.942
1686191321.050,-234.863,-779.297,-276.367,-42.480,2160.946
1686191321.054,-178.223,-62.988,121.582,-45.898,2160.950
1686191321.058,145.996,225.098,158.691,-18.066,2160.954
1686191321.062,149.414,-225.098,7.812,-11.719,2160.958
1686191321.062,149.414,-225.098,7.812,-11.719,2160.958
1686191321.064,-159.180,-321.289,-17.090,-41.016,2160.960
1686191321.068,-232.422,53.711,94.238,-52.734,2160.964
1686191321.072,75.684,144.043,122.559,-20.508,2160.968
1686191321.076,222.168,91.797,119.629,-6.348,2160.972
1686191321.080,-51.270,-18.066,22.949,-28.320,2160.976
1686191321.084,-246.582,-403.809,-222.168,-39.551,2160.980
1686191321.088,-4.395,-339.355,-55.176,-16.602,2160.984
1686191321.091,213.867,-647.461,-176.758,12.207,2160.987
1686191321.095,17.578,-782.227,-253.418,-4.395,2160.991
1686191321.099,-233.887,-50.293,76.172,-37.598,2160.995
1686191321.103,-100.098,-83.984,2.441,-31.250,2160.999
1686191321.107,196.777,-67.871,52.734,-12.695,2161.003
1686191321.124,127.930,216.309,152.832,-21.973,2161.020
1686191321.128,-200.684,-140.137,-52.734,-48.340,2161.024
1686191321.132,-208.984,-622.559,-284.668,-38.574,2161.028
1686191321.136,117.188,-351.074,-79.590,-7.324,2161.032
1686191321.140,162.598,192.871,155.273,-13.672,2161.036
1686191321.144,-150.879,-175.781,-81.055,-39.062,2161.040
