timestamps,TP9,AF7,AF8,TP10
1643308241.840,-507.812,-536.621,-125.488,-111.816
1643308241.844,-635.742,-885.742,-95.703,-112.305
1643308241.848,378.418,570.801,-80.078,46.387
1643308241.852,710.449,-934.570,-96.191,82.031
1643308241.856,-227.051,-238.281,-124.512,-69.336
1643308241.860,-763.672,-1000.000,-98.633,-132.812
1643308241.864,82.520,28.809,-62.500,0.977
1643308241.867,764.648,-937.012,-72.266,92.773
1643308241.871,70.801,-63.965,-85.449,-15.137
1643308241.875,-750.000,-1000.000,-81.543,-132.324
1643308241.879,-209.961,-177.246,-70.801,-48.340
1643308241.883,685.547,906.738,-67.383,87.402
1643308241.884,342.773,295.410,-95.703,11.719
1643308241.888,-642.578,-932.129,-92.773,-142.090
1643308241.892,-480.469,-542.969,-71.777,-85.449
1643308241.896,557.617,800.781,-67.871,80.566
1643308241.900,580.566,585.938,-82.031,74.707
1643308241.904,-434.570,-708.008,-84.961,-82.520
1643308241.908,-666.016,-1000.000,-78.613,-109.863
1643308241.911,312.988,288.574,-72.266,42.480
1643308241.915,723.633,433.594,-84.961,100.098
1643308241.919,-158.691,-680.176,-100.098,-51.758
1643308241.923,-756.348,-942.383,-94.727,-141.113
1643308241.927,25.391,-8.301,-91.309,-2.441
1643308241.930,758.789,-999.512,-98.145,104.492
1643308241.934,136.719,556.641,-125.000,-19.043
1643308241.938,-739.746,-823.730,-132.812,-149.902
1643308241.942,-286.133,-604.004,-90.820,-55.176
1643308241.946,677.734,864.746,-79.590,80.078
1643308241.950,414.062,613.281,-107.910,16.113
1643308241.954,-610.352,-822.266,-116.699,-139.648
1643308241.957,-555.176,-1000.000,-101.074,-111.328
1643308241.961,477.539,264.160,-105.957,52.734
1643308241.965,618.164,-943.848,-124.023,48.340
1643308241.969,-393.066,-173.340,-126.465,-115.723
1643308241.973,-746.094,-1000.000,-103.027,-148.438
1643308241.975,211.914,-45.898,-77.148,0.977
1643308241.979,732.910,-949.707,-81.543,62.012
1643308241.983,-88.379,176.758,-99.121,-67.871
1643308241.987,-777.344,-978.516,-83.496,-148.926
1643308241.991,-73.242,-37.598,-55.664,-36.133
1643308241.995,747.070,-941.406,-63.477,83.496
1643308241.999,217.773,319.824,-100.098,-3.906
1643308242.002,-711.914,-929.199,-109.863,-138.184
1643308242.006,-340.820,-396.973,-86.426,-70.801
1643308242.010,616.211,906.250,-82.031,73.242
1643308242.014,468.750,678.223,-89.355,42.969
1643308242.018,-536.621,-748.535,-83.008,-109.863
1643308242.020,-584.961,-795.410,-81.055,-116.211
1643308242.024,458.984,723.633,-70.801,30.273
1643308242.028,675.781,913.574,-98.633,49.805
1643308242.032,-311.523,-378.906,-125.000,-97.656
1643308242.036,-728.516,-997.559,-96.680,-143.066
1643308242.040,187.988,107.422,-84.473,0.488
1643308242.044,783.203,807.617,-90.820,86.426
1643308242.047,4.395,-331.543,-102.051,-44.434
1643308242.051,-762.695,-1000.000,-95.215,-154.785
1643308242.055,-117.676,-125.488,-83.496,-35.645
1643308242.059,758.301,981.934,-78.125,84.961
1643308242.063,244.141,493.652,-98.145,-16.602
1643308242.066,-704.590,-865.723,-120.605,-147.949
1643308242.070,-409.668,-808.105,-97.656,-91.309
1643308242.074,604.492,187.012,-85.449,49.316
1643308242.078,541.504,548.828,-108.398,28.320
1643308242.082,-478.027,-352.539,-116.699,-119.629
1643308242.086,-603.516,-1000.000,-100.586,-119.141
1643308242.090,406.738,-170.898,-89.355,43.457
1643308242.093,730.469,915.039,-105.469,74.707
1643308242.097,-219.727,60.547,-138.184,-93.262
1643308242.101,-742.676,-1000.000,-139.160,-158.691
1643308242.105,130.859,-153.809,-112.305,-6.348
1643308242.109,808.105,-968.262,-113.281,83.984
1643308242.113,94.238,397.461,-121.582,-36.621
1643308242.117,-745.117,-910.645,-108.887,-150.391
1643308242.121,-193.848,-298.828,-97.656,-47.363
1643308242.125,731.445,982.910,-98.633,92.285
1643308242.129,317.383,631.836,-102.051,5.371
1643308242.133,-661.133,-831.055,-107.910,-133.789
1643308242.137,-479.492,-937.012,-92.285,-86.914
1643308242.140,561.035,700.195,-95.215,56.641
1643308242.144,601.074,-983.398,-119.141,39.551
1643308242.148,-442.383,-623.535,-115.234,-113.770
1643308242.152,-680.664,-978.027,-98.633,-125.488
1643308242.156,326.660,557.617,-79.102,38.086
1643308242.170,729.980,-997.559,-78.125,95.215
1643308242.174,-209.961,-525.391,-94.238,-61.035
1643308242.178,-810.547,-1000.000,-77.148,-147.949
1643308242.182,10.742,225.586,-72.754,-16.113
1643308242.186,756.348,-993.164,-97.656,85.449
1643308242.190,120.605,-47.363,-109.375,-29.297
1643308242.194,-764.648,-1000.000,-108.887,-159.180
1643308242.197,-287.598,-399.414,-78.125,-70.312
1643308242.201,675.781,867.188,-72.754,75.195
1643308242.205,386.719,3.418,-96.680,22.461
1643308242.209,-636.719,-1000.000,-106.445,-142.578
1643308242.213,-554.199,-629.883,-102.051,-122.559
1643308242.215,500.488,679.688,-98.633,43.457
1643308242.219,625.000,-978.027,-92.285,57.129
1643308242.223,-385.254,-236.328,-95.703,-94.238
1643308242.227,-713.867,-934.082,-81.055,-123.535
1643308242.231,248.047,197.754,-70.801,31.250
1643308242.235,758.789,969.727,-75.684,97.168
1643308242.239,-94.238,-27.344,-80.566,-42.480
1643308242.242,-774.414,-958.496,-64.941,-133.789
1643308242.246,-46.875,-655.273,-53.711,-3.418
1643308242.250,753.906,494.629,-59.570,109.863
1643308242.254,203.613,674.316,-73.242,-1.465
1643308242.258,-724.121,-773.438,-85.449,-136.719
1643308242.260,-355.469,-1000.000,-75.684,-62.988
1643308242.264,654.297,537.598,-52.734,78.125
1643308242.268,478.516,-997.070,-57.617,33.203
1643308242.272,-569.336,-521.484,-82.520,-121.094
1643308242.276,-598.145,-840.820,-69.824,-101.562
1643308242.280,437.500,535.645,-55.664,62.012
1643308242.284,661.621,-941.895,-72.266,78.125
1643308242.287,-334.961,-221.191,-87.402,-90.332
1643308242.291,-778.809,-1000.000,-91.309,-144.531
1643308242.295,158.203,272.461,-62.988,0.488
1643308242.299,718.262,-915.527,-61.523,73.242
1643308242.303,-53.223,20.996,-97.656,-49.805
1643308242.307,-777.832,-1000.000,-83.496,-142.090
1643308242.311,-130.371,-118.164,-58.594,-35.156
1643308242.315,729.980,-965.332,-77.148,77.637
1643308242.319,262.695,310.059,-91.797,3.418
1643308242.323,-689.453,-998.535,-84.961,-127.441
1643308242.327,-430.664,-772.461,-79.590,-83.008
1643308242.331,582.031,738.770,-85.938,64.453
1643308242.334,498.047,571.777,-96.191,41.992
1643308242.338,-554.688,-977.051,-94.727,-126.465
