timestamps,TP9,AF7,AF8,TP10
1636771937.946,447.266,-27.832,342.285,384.277
1636771937.950,-298.340,-798.340,231.934,-341.797
1636771937.954,-439.453,-563.965,386.719,-387.695
1636771937.958,247.559,95.703,512.695,322.754
1636771937.962,461.426,4.883,444.336,444.336
1636771937.966,-236.328,-899.902,219.727,-294.922
1636771937.970,-536.621,-974.121,265.137,-517.578
1636771937.973,4.883,-143.066,499.512,76.172
1636771937.977,500.488,-210.449,396.973,517.090
1636771937.981,-14.160,-928.223,248.535,-85.938
1636771937.985,-567.383,-688.477,348.633,-604.980
1636771937.989,-221.680,-353.516,433.105,-162.109
1636771937.989,454.590,109.863,507.812,469.727
1636771937.993,199.707,89.355,460.449,103.027
1636771937.997,-503.906,-513.672,316.895,-573.242
1636771938.001,-438.965,-812.012,311.035,-396.484
1636771938.005,279.785,-437.012,441.895,320.312
1636771938.009,311.523,-245.605,410.645,231.934
1636771938.013,-419.434,-797.363,247.559,-509.766
1636771938.016,-591.309,-977.539,267.090,-572.266
1636771938.020,76.660,-1000.000,309.570,159.668
1636771938.024,411.621,-681.641,395.020,387.207
1636771938.028,-208.984,-254.883,398.438,-333.984
1636771938.032,-626.953,-800.781,233.887,-654.297
1636771938.036,-115.723,-493.164,406.250,-75.684
1636771938.040,475.586,455.078,581.055,421.387
1636771938.044,8.301,135.254,414.062,-125.000
1636771938.048,-657.227,-724.121,263.184,-678.223
1636771938.052,-345.703,-571.777,392.090,-280.273
1636771938.056,397.949,49.805,538.086,395.508
1636771938.060,156.250,-191.895,442.871,42.969
1636771938.063,-583.984,-894.043,108.887,-658.691
1636771938.067,-586.426,-896.973,172.363,-534.180
1636771938.071,155.762,74.707,573.730,181.641
1636771938.075,269.531,324.707,468.750,185.059
1636771938.079,-490.234,-513.184,301.758,-583.496
1636771938.080,-747.559,-687.012,375.000,-747.070
1636771938.084,-107.422,65.430,536.133,-79.590
1636771938.088,270.020,322.754,522.461,211.426
1636771938.092,-374.512,-458.496,324.707,-482.422
1636771938.096,-869.629,-994.141,262.207,-889.648
1636771938.100,-416.504,-646.484,402.832,-370.605
1636771938.104,209.473,-127.441,535.156,163.574
1636771938.107,-217.285,-687.988,180.664,-328.613
1636771938.111,-911.133,-1000.000,69.824,-946.289
1636771938.115,-684.570,-430.664,454.102,-664.551
1636771938.119,43.457,10.254,500.488,29.785
1636771938.123,-105.957,-346.680,407.715,-201.660
1636771938.126,-860.840,-555.176,345.703,-938.477
1636771938.130,-900.879,-507.324,398.926,-887.207
1636771938.134,-179.688,-118.164,503.418,-158.691
1636771938.138,-12.207,145.020,515.137,-115.234
1636771938.142,-707.520,-291.016,391.113,-811.523
1636771938.146,-1000.000,-838.379,297.363,-1000.000
1636771938.150,-471.680,-920.410,351.562,-439.941
1636771938.153,-41.016,-490.234,489.258,-92.285
1636771938.157,-595.215,-140.625,458.496,-715.332
1636771938.161,-1000.000,-594.238,343.262,-1000.000
1636771938.165,-703.125,-610.352,430.176,-654.297
1636771938.169,-84.961,25.391,546.387,-121.094
1636771938.169,-425.781,98.145,479.980,-547.363
1636771938.173,-1000.000,-626.953,291.992,-1000.000
1636771938.177,-896.484,-817.383,333.496,-868.652
1636771938.181,-226.074,40.039,571.777,-253.418
1636771938.185,-270.508,20.020,477.051,-405.762
1636771938.189,-918.945,-809.570,275.879,-1000.000
1636771938.193,-1000.000,-1000.000,163.574,-989.258
1636771938.196,-457.031,-541.504,400.879,-402.832
1636771938.200,-176.758,347.656,600.098,-276.367
1636771938.204,-781.250,-326.172,331.055,-873.535
1636771938.208,-1000.000,-905.762,292.969,-1000.000
1636771938.212,-639.160,-120.605,542.969,-608.398
1636771938.230,-149.414,496.582,613.281,-220.703
1636771938.234,-634.277,-273.438,314.941,-727.539
1636771938.238,-1000.000,-938.477,257.324,-1000.000
1636771938.242,-818.359,-336.426,497.559,-787.109
1636771938.246,-234.863,361.816,606.445,-262.695
1636771938.250,-505.859,-296.387,280.762,-595.215
1636771938.254,-1000.000,-1000.000,158.203,-1000.000
1636771938.257,-941.895,-577.637,463.379,-928.223
1636771938.261,-335.449,220.703,578.125,-362.793
1636771938.265,-311.523,-158.203,482.422,-433.105
1636771938.269,-923.828,-855.957,335.449,-994.629
1636771938.273,-1000.000,-636.719,405.762,-1000.000
1636771938.274,-500.488,-117.676,510.742,-508.301
1636771938.278,-199.707,23.438,501.465,-310.547
1636771938.282,-767.578,-382.324,417.480,-871.582
1636771938.286,-1000.000,-785.156,339.844,-1000.000
1636771938.290,-694.336,-632.812,439.453,-672.852
1636771938.294,-178.711,-581.543,464.844,-236.328
1636771938.298,-610.352,-923.828,327.637,-703.125
1636771938.301,-1000.000,-895.508,320.312,-1000.000
1636771938.305,-838.867,-670.898,424.805,-812.988
1636771938.309,-242.188,-683.105,467.773,-263.672
1636771938.313,-449.707,-460.449,458.496,-560.059
1636771938.317,-1000.000,-597.656,365.723,-1000.000
1636771938.336,-956.543,-859.375,337.891,-928.711
1636771938.340,-336.426,-180.176,521.484,-346.191
1636771938.344,-243.652,297.363,580.078,-367.188
1636771938.348,-871.094,-332.031,402.832,-957.031
1636771938.352,-1000.000,-851.074,371.582,-1000.000
1636771938.356,-494.629,-526.367,507.324,-474.609
1636771938.360,-109.863,-135.742,519.531,-187.988
1636771938.363,-676.270,-620.605,396.484,-780.273
1636771938.367,-1000.000,-1000.000,183.105,-1000.000
1636771938.371,-678.223,-708.984,314.453,-618.164
1636771938.375,-44.434,249.023,630.371,-87.891
1636771938.379,-427.734,41.504,448.242,-557.129
1636771938.364,-1000.000,-775.391,321.289,-1000.000
1636771938.368,-803.223,-496.582,471.191,-769.043
1636771938.372,-75.195,375.488,617.188,-90.820
1636771938.376,-194.824,127.930,488.770,-328.125
1636771938.380,-905.273,-870.605,276.855,-988.281
1636771938.384,-918.457,-1000.000,361.816,-895.020
1636771938.388,-187.012,-309.570,553.711,-173.340
1636771938.391,0.000,-137.695,486.328,-87.891
1636771938.395,-709.473,-857.910,305.664,-800.293
1636771938.399,-979.492,-1000.000,376.465,-982.910
1636771938.403,-333.984,-102.539,573.730,-325.684
1636771938.407,125.488,105.469,520.996,54.688
1636771938.433,-464.844,-905.762,143.555,-554.199
1636771938.437,-962.402,-987.793,178.223,-972.168
1636771938.441,-507.324,-250.977,555.664,-474.609
1636771938.445,154.785,238.281,591.797,126.465
1636771938.449,-177.246,-70.801,465.820,-304.199
1636771938.453,-826.172,-820.312,321.289,-898.438
1636771938.457,-635.254,-768.555,415.527,-612.793
1636771938.460,102.051,-498.047,514.160,104.980
1636771938.464,38.086,-628.418,461.426,-66.895
1636771938.468,-682.617,-503.906,438.965,-798.340
1636771938.472,-734.863,-544.922,454.590,-740.234
1636771938.476,-22.949,-245.605,541.504,-7.812
1636771938.455,172.852,48.340,553.223,91.797
1636771938.459,-500.977,-219.238,470.215,-618.652
1636771938.463,-818.359,-654.785,398.438,-831.543
1636771938.467,-254.395,-521.484,481.445,-203.613
1636771938.471,244.629,10.742,553.711,206.543
1636771938.475,-294.434,-360.840,413.574,-396.484
1636771938.479,-801.758,-1000.000,311.035,-814.453
1636771938.482,-280.273,-651.855,473.633,-232.422
1636771938.486,404.297,395.996,633.301,356.445
1636771938.490,56.152,323.242,563.965,-104.492
1636771938.494,-646.484,-590.820,340.820,-745.117
1636771938.498,-557.129,-1000.000,271.973,-524.414
1636771938.501,166.992,-35.645,584.961,174.805
1636771938.505,192.871,481.934,594.238,73.730
1636771938.509,-519.531,-558.594,302.734,-631.348
1636771938.513,-655.273,-781.250,371.582,-659.668
1636771938.517,30.762,118.652,613.281,36.133
1636771938.521,336.914,192.383,583.496,241.699
1636771938.525,-318.359,-672.852,248.047,-437.012
1636771938.528,-713.867,-957.031,231.934,-734.863
1636771938.532,-177.734,-108.887,617.676,-161.133
1636771938.536,364.746,480.957,610.352,299.316
1636771938.540,-118.164,-163.086,458.984,-260.742
1636771938.544,-697.754,-672.363,430.664,-770.020
1636771938.544,-365.723,-219.238,553.223,-344.238
1636771938.548,311.523,302.246,601.074,291.504
1636771938.552,36.621,-104.980,469.238,-82.520
1636771938.556,-696.289,-716.797,381.836,-773.926
1636771938.560,-615.234,-829.590,412.109,-563.477
1636771938.564,161.621,-289.551,580.078,211.914
1636771938.568,259.277,-544.922,363.770,223.633
1636771938.571,-439.453,-1000.000,221.191,-476.562
1636771938.575,-609.375,-644.531,465.332,-583.984
1636771938.579,57.617,-163.086,565.918,120.605
1636771938.583,443.359,151.367,593.262,402.832
1636771938.587,-145.508,-74.707,499.512,-255.371
1636771938.604,-563.477,-431.152,457.031,-585.449
1636771938.608,-74.707,-293.945,514.160,-24.414
1636771938.612,500.000,203.125,611.328,482.910
1636771938.616,76.172,140.625,552.246,-34.668
1636771938.620,-528.320,-471.680,416.504,-577.148
1636771938.624,-264.648,-831.055,406.250,-189.453
1636771938.628,446.289,-259.766,563.477,484.863
1636771938.631,288.574,-40.527,528.809,200.684
1636771938.635,-414.551,-666.504,399.902,-479.980
1636771938.639,-399.902,-991.699,363.770,-340.332
1636771938.643,321.289,-419.922,530.762,379.395
1636771938.647,465.820,345.703,631.348,390.625
1636771938.649,-226.074,-331.543,429.688,-309.082
1636771938.653,-473.145,-788.086,400.391,-449.219
1636771938.657,152.344,-38.086,606.934,209.473
1636771938.661,582.031,506.348,652.832,538.574
1636771938.665,0.977,-333.496,443.359,-96.680
1636771938.669,-481.934,-1000.000,338.867,-470.703
1636771938.673,-34.668,-625.488,520.508,36.133
1636771938.676,596.191,329.590,678.711,573.242
1636771938.680,236.328,2.441,493.164,128.418
1636771938.684,-406.250,-1000.000,335.938,-427.734
1636771938.688,-206.543,-730.957,516.602,-131.836
1636771938.692,522.949,404.785,692.383,538.574
1636771938.695,437.988,112.305,480.469,352.051
1636771938.699,-283.203,-905.762,355.469,-332.520
1636771938.703,-327.637,-546.387,536.621,-279.297
1636771938.707,394.531,318.359,666.992,442.871
1636771938.711,579.590,65.918,511.230,541.016
1636771938.715,-126.465,-976.562,340.820,-183.105
1636771938.719,-425.293,-895.020,451.660,-410.156
1636771938.722,171.387,54.199,634.766,211.914
1636771938.726,615.234,-101.074,534.668,591.797
1636771938.730,50.781,-843.262,432.129,-38.086
1636771938.734,-454.102,-575.684,492.188,-481.445
1636771938.738,-50.293,-411.621,532.227,7.812
1636771938.739,594.727,-59.082,619.141,587.891
1636771938.743,277.344,-78.125,557.129,171.387
1636771938.747,-374.023,-374.512,491.211,-439.453
1636771938.751,-203.125,-376.465,527.832,-162.109
1636771938.755,511.230,-354.004,571.289,545.898
1636771938.759,434.570,-383.301,541.016,360.840
1636771938.763,-306.641,-709.473,439.941,-394.531
1636771938.766,-431.641,-901.855,467.285,-403.320
1636771938.770,206.543,-920.898,510.742,302.734
1636771938.774,452.637,-392.578,586.914,440.430
1636771938.778,-203.125,-63.965,558.105,-288.086
1636771938.782,-590.820,-680.176,451.660,-566.895
1636771938.786,-40.039,-303.711,600.098,41.504
1636771938.790,492.188,559.082,703.125,477.539
1636771938.794,8.789,98.633,574.219,-100.098
1636771938.798,-546.875,-861.328,363.281,-579.102
1636771938.802,-215.332,-578.125,498.535,-147.461
1636771938.806,485.352,195.312,691.406,501.465
1636771938.810,239.258,-107.910,577.637,147.949
1636771938.813,-472.656,-859.863,361.816,-509.766
1636771938.817,-385.742,-780.762,460.449,-322.754
1636771938.821,390.137,333.008,727.539,399.902
1636771938.825,448.730,467.285,627.441,347.168
1636771938.829,-296.387,-458.984,496.094,-388.672
1636771938.829,-463.379,-631.836,532.715,-441.895
1636771938.833,238.770,148.438,664.551,275.879
1636771938.837,572.266,444.824,656.738,527.832
1636771938.841,-64.453,-272.949,522.949,-145.020
1636771938.845,-490.723,-820.312,471.191,-475.098
1636771938.849,12.207,-477.539,578.613,96.191
1636771938.853,594.727,99.121,677.734,592.285
1636771938.856,125.977,-621.582,395.508,79.590
1636771938.860,-484.375,-1000.000,362.305,-460.938
1636771938.864,-173.828,-260.254,646.973,-118.164
1636771938.868,576.172,355.469,685.059,558.594
1636771938.872,405.273,166.016,617.188,273.926
1636771938.890,-340.820,-253.418,545.898,-431.152
1636771938.894,-317.871,-206.055,592.285,-291.504
1636771938.898,407.715,167.969,653.809,440.918
1636771938.902,505.859,306.641,647.461,442.383
1636771938.906,-217.773,-152.832,561.523,-297.852
1636771938.910,-457.520,-622.070,508.789,-434.570
1636771938.914,196.289,-646.484,574.707,274.902
1636771938.917,557.617,-352.539,623.535,543.945
1636771938.921,-49.316,-292.480,521.973,-156.738
1636771938.925,-493.652,-638.184,498.535,-508.301
1636771938.929,-49.805,-479.980,615.723,41.016
1636771938.933,556.152,237.793,698.242,592.773
1636771938.934,154.297,316.406,617.188,79.590
1636771938.938,-482.422,-482.422,499.512,-514.160
1636771938.942,-261.719,-493.164,556.641,-178.223
1636771938.946,460.938,430.664,715.820,513.672
1636771938.950,350.098,299.805,616.699,282.227
1636771938.954,-365.234,-750.000,478.516,-436.523
1636771938.958,-400.391,-946.777,504.395,-373.047
1636771938.961,319.824,-96.680,653.320,366.699
1636771938.965,517.090,550.293,706.543,435.059
1636771938.969,-178.223,-213.867,530.273,-311.523
1636771938.973,-497.070,-1000.000,377.930,-483.887
1636771938.977,83.984,-403.320,601.562,194.336
1636771938.967,532.227,702.148,752.930,544.434
1636771938.971,-64.453,-108.887,497.559,-131.836
1636771938.975,-579.590,-904.785,476.074,-562.500
1636771938.979,-154.785,-76.172,674.805,-42.969
1636771938.983,483.887,682.617,730.469,550.781
1636771938.987,122.070,-37.109,597.656,104.004
1636771938.991,-578.125,-789.551,535.156,-539.551
1636771938.994,-409.668,-252.441,650.879,-257.324
1636771938.998,337.891,600.098,750.488,477.051
1636771939.002,290.039,-23.438,583.008,323.730
1636771939.006,-421.875,-915.527,519.531,-408.203
1636771939.010,-497.070,-315.430,664.062,-416.992
1636771939.025,186.523,337.402,718.750,318.848
1636771939.029,438.965,232.422,657.715,486.328
1636771939.033,-229.004,-300.293,585.449,-263.184
1636771939.037,-597.656,-337.402,615.723,-554.199
1636771939.041,-20.020,33.203,676.758,107.910
1636771939.045,454.590,-378.418,600.098,542.480
1636771939.049,-68.359,-1000.000,541.992,-100.586
1636771939.052,-553.223,-580.078,620.605,-565.918
1636771939.056,-217.285,-249.512,678.223,-93.750
1636771939.060,419.434,-78.613,702.148,533.203
1636771939.064,155.762,121.582,681.641,123.047
1636771939.068,-510.742,-201.660,623.047,-552.246
1636771939.070,-418.945,-415.527,630.371,-319.824
1636771939.074,290.527,210.938,745.605,435.547
1636771939.078,320.312,571.777,738.281,331.543
1636771939.082,-381.836,-96.191,633.789,-427.246
1636771939.086,-541.504,-800.293,544.434,-456.055
1636771939.090,105.469,-467.285,645.020,281.738
1636771939.094,421.387,350.098,750.488,492.188
1636771939.097,-197.266,100.098,664.062,-237.305
1636771939.101,-617.188,-798.340,546.387,-549.805
1636771939.105,-130.859,-530.762,687.500,67.871
1636771939.109,442.871,646.484,811.523,550.293
1636771939.113,13.184,247.559,665.039,-31.250
1636771939.114,-573.242,-630.371,600.098,-587.891
1636771939.118,-279.297,-300.293,694.824,-168.945
1636771939.122,418.945,593.750,795.410,526.367
1636771939.126,228.027,361.816,707.520,177.246
1636771939.130,-464.355,-727.051,567.871,-528.320
1636771939.134,-426.758,-850.098,625.000,-350.098
1636771939.138,276.855,-39.551,736.328,404.297
1636771939.141,366.211,106.934,729.004,376.465
1636771939.145,-320.312,-833.496,526.367,-364.746
1636771939.149,-535.645,-860.352,556.641,-483.887
1636771939.153,97.656,182.617,783.203,222.168
1636771939.157,463.379,335.938,746.094,520.996
1636771939.161,-143.555,-182.617,681.152,-207.031
1636771939.165,-577.148,-334.473,687.988,-596.680
1636771939.169,-108.398,102.539,763.672,-9.766
1636771939.173,478.027,414.062,761.719,561.035
1636771939.177,98.633,53.223,709.961,37.109
1636771939.181,-491.211,-577.148,659.180,-550.781
1636771939.185,-260.254,-475.586,686.035,-185.547
1636771939.188,413.086,-226.074,742.188,516.602
1636771939.192,282.227,-502.930,705.078,241.699
1636771939.196,-404.785,-580.078,641.113,-506.348
1636771939.200,-437.012,-507.324,683.105,-404.297
1636771939.204,244.141,-108.398,771.973,366.699
1636771939.204,395.508,203.125,766.602,411.621
1636771939.208,-263.672,-41.504,699.219,-354.004
1636771939.212,-527.832,-520.020,676.270,-525.391
1636771939.216,43.945,-125.488,742.676,148.438
1636771939.220,461.914,276.855,758.789,485.840
1636771939.224,-91.309,-359.863,682.617,-194.336
1636771939.228,-563.965,-879.395,645.996,-623.535
1636771939.231,-163.574,-1000.000,650.391,-67.383
1636771939.235,443.848,-431.152,770.508,526.855
1636771939.239,122.559,250.488,758.301,16.602
1636771939.243,-482.422,-461.914,657.227,-573.730
1636771939.247,-199.219,-560.059,720.703,-133.789
1636771939.252,546.875,345.215,829.102,612.793
1636771939.256,444.824,626.953,803.223,346.680
1636771939.260,-266.602,-381.348,627.930,-409.180
1636771939.264,-372.070,-763.184,679.199,-377.441
1636771939.268,257.324,280.273,832.031,333.984
1636771939.272,471.191,440.918,779.297,439.453
1636771939.276,-170.898,-599.609,631.836,-280.273
1636771939.279,-487.793,-870.605,655.273,-508.789
1636771939.283,64.453,93.262,823.730,129.883
1636771939.287,530.762,575.684,822.754,543.457
1636771939.291,21.973,-86.914,723.633,-91.797
1636771939.295,-488.281,-542.969,700.195,-567.871
1636771939.309,-117.188,-30.762,792.969,-68.359
1636771939.313,519.531,519.043,816.406,563.965
1636771939.317,236.328,-94.238,696.777,136.230
1636771939.321,-402.344,-614.258,690.430,-516.602
1636771939.325,-282.227,-465.332,730.957,-257.324
1636771939.329,405.762,-69.336,802.246,475.098
1636771939.333,362.305,-486.816,656.250,320.801
1636771939.336,-369.141,-1000.000,597.168,-474.609
1636771939.340,-456.055,-500.000,745.117,-509.277
1636771939.344,249.023,91.797,822.754,253.418
1636771939.348,556.152,331.543,826.172,458.008
1636771939.352,-33.203,41.992,746.582,-245.117
1636771939.354,-365.234,-266.602,735.840,-506.836
1636771939.358,154.297,-34.180,758.789,133.789
1636771939.362,646.484,431.152,818.848,603.027
1636771939.366,176.758,289.551,794.922,0.977
1636771939.370,-364.746,-303.711,716.797,-516.113
1636771939.374,-73.242,-617.676,726.562,-68.359
1636771939.378,551.270,-233.887,795.410,565.430
1636771939.381,309.570,10.742,772.461,170.410
1636771939.385,-364.746,-396.973,718.750,-523.926
1636771939.389,-322.754,-687.988,732.910,-348.633
1636771939.393,341.309,20.020,822.266,362.793
1636771939.397,407.227,524.902,823.730,283.691
1636771939.399,-280.273,-234.863,722.656,-477.051
1636771939.403,-478.027,-850.586,663.086,-551.270
1636771939.407,145.508,-197.266,795.898,162.598
1636771939.411,464.844,529.297,850.098,406.250
1636771939.415,-160.645,-263.184,710.449,-307.617
1636771939.419,-581.543,-1000.000,645.996,-643.066
1636771939.423,-104.004,-626.465,756.348,-56.152
1636771939.426,455.566,154.297,840.332,435.547
1636771939.430,47.363,-237.793,749.023,-109.863
1636771939.434,-548.340,-1000.000,606.445,-639.648
1636771939.438,-310.059,-589.355,750.977,-265.625
1636771939.442,396.484,428.223,866.699,409.180
1636771939.446,252.441,87.891,762.207,133.301
