timestamps,TP9,AF7,AF8,TP10
1636771877.299,-637.695,-888.672,-389.648,-708.008
1636771877.303,-394.531,-551.758,-205.078,-350.586
1636771877.307,530.762,-20.020,58.594,573.730
1636771877.311,432.129,-189.941,-107.910,356.934
1636771877.315,-475.098,-763.672,-434.082,-583.984
1636771877.319,-578.613,-978.027,-416.504,-573.242
1636771877.323,304.688,-623.047,-149.902,379.395
1636771877.326,578.125,-762.207,-343.262,576.172
1636771877.330,-295.410,-1000.000,-479.980,-394.531
1636771877.334,-691.406,-842.773,-348.145,-742.188
1636771877.338,44.922,-557.129,-142.578,86.914
1636771877.342,668.457,-63.477,63.477,626.953
1636771877.345,270.508,-116.211,-110.840,146.484
1636771877.349,-583.984,-936.523,-558.594,-670.410
1636771877.353,-430.176,-1000.000,-424.805,-349.609
1636771877.356,487.793,-477.051,-74.707,555.176
1636771877.360,494.629,-379.395,-118.164,396.973
1636771877.364,-427.246,-849.609,-401.855,-555.664
1636771877.368,-597.168,-1000.000,-601.562,-582.520
1636771877.372,415.039,-928.711,-353.027,490.723
1636771877.374,867.676,-182.617,67.383,778.320
1636771877.378,-32.227,-344.727,-260.742,-216.797
1636771877.382,-566.895,-933.594,-452.148,-651.855
1636771877.386,81.543,-211.426,-13.184,82.031
1636771877.390,738.770,321.777,154.297,688.477
1636771877.394,115.234,-480.469,-388.184,-18.555
1636771877.398,-647.461,-1000.000,-670.410,-703.613
1636771877.401,-264.648,-562.500,-152.344,-213.379
1636771877.405,621.582,285.156,218.750,648.926
1636771877.409,340.332,-193.848,-170.410,243.652
1636771877.413,-554.199,-1000.000,-542.480,-658.203
1636771877.417,-479.492,-752.930,-265.137,-480.469
1636771877.420,452.148,122.559,155.762,459.473
1636771877.424,525.879,-172.363,-134.766,449.707
1636771877.428,-404.785,-1000.000,-553.223,-495.117
1636771877.432,-674.805,-870.605,-325.195,-675.293
1636771877.436,137.695,-191.895,25.879,201.660
1636771877.440,575.195,-246.582,-47.363,554.199
1636771877.444,-234.863,-937.500,-506.836,-329.590
1636771877.447,-846.191,-1000.000,-577.637,-843.262
1636771877.451,-251.953,-525.879,-102.539,-145.020
1636771877.455,526.855,-494.629,-151.855,605.469
1636771877.459,8.789,-998.535,-520.020,-26.855
1636771877.463,-724.609,-907.715,-393.555,-771.484
1636771877.479,-367.676,-783.691,-326.172,-293.457
1636771877.483,531.250,-320.801,-27.344,603.027
1636771877.487,338.379,-169.922,-59.082,259.766
1636771877.491,-569.824,-659.668,-377.930,-662.109
