timestamps,TP9,AF7,AF8,TP10
1636771913.074,-215.820,-332.520,-250.977,-339.844
1636771913.078,-588.379,-909.668,-438.965,-613.281
1636771913.082,13.672,-590.332,-122.070,71.777
1636771913.086,548.828,98.633,135.254,533.203
1636771913.090,-6.348,-404.297,-206.543,-121.582
1636771913.094,-597.656,-1000.000,-673.340,-622.070
1636771913.098,-255.859,-1000.000,-598.633,-139.160
1636771913.101,489.746,-203.613,83.008,531.250
1636771913.105,393.555,178.223,48.828,254.883
1636771913.109,-291.016,-635.254,-372.070,-418.945
1636771913.113,-273.926,-509.277,-125.000,-289.551
1636771913.117,464.844,299.316,229.492,460.938
1636771913.121,544.922,64.453,-14.160,477.051
1636771913.125,-154.297,-843.750,-489.746,-280.273
1636771913.129,-589.355,-1000.000,-496.582,-631.836
1636771913.132,-31.738,-426.758,-82.031,-5.371
1636771913.136,548.340,-42.969,-11.719,517.578
1636771913.140,41.992,-662.109,-405.273,-85.938
1636771913.144,-580.566,-848.145,-404.785,-676.758
1636771913.148,-255.859,-427.246,-129.883,-248.047
1636771913.164,484.863,-346.680,-77.148,478.516
1636771913.168,250.000,-926.270,-437.500,142.578
1636771913.172,-510.254,-881.836,-408.203,-633.301
1636771913.176,-477.051,-645.020,-290.039,-453.613
1636771913.180,274.902,-366.699,-119.629,351.074
1636771913.184,319.336,-462.402,-188.965,258.789
1636771913.188,-438.965,-902.832,-485.352,-538.574
1636771913.191,-622.070,-936.035,-407.715,-624.023
1636771913.195,84.473,-922.363,-316.406,160.156
1636771913.199,490.234,-941.895,-310.547,480.957
1636771913.203,-129.883,-635.742,-234.375,-259.766
1636771913.207,-578.613,-836.914,-405.273,-637.207
1636771913.196,-80.566,-604.004,-173.340,-34.668
1636771913.200,561.035,281.738,192.383,534.668
1636771913.204,132.812,56.152,-71.289,-3.906
1636771913.208,-551.270,-774.414,-438.477,-618.652
1636771913.212,-254.883,-782.227,-333.984,-205.566
1636771913.216,518.066,-101.562,71.777,547.363
1636771913.220,317.383,-287.109,-99.609,233.398
1636771913.223,-442.871,-962.402,-580.078,-504.883
1636771913.227,-456.055,-831.055,-435.547,-402.344
1636771913.231,323.730,14.648,122.559,376.953
1636771913.235,492.676,22.461,49.316,431.152
1636771913.239,-256.836,-765.137,-553.223,-346.680
1636771913.239,-556.152,-1000.000,-640.625,-528.320
1636771913.243,109.863,-260.254,56.641,164.062
1636771913.247,584.473,336.426,182.617,534.668
1636771913.251,-49.805,-380.371,-247.559,-162.109
1636771913.255,-586.426,-1000.000,-421.875,-607.910
1636771913.259,-129.883,-693.848,-214.844,-62.500
1636771913.263,531.738,-136.719,78.613,528.809
1636771913.266,130.371,-563.477,-359.863,43.945
1636771913.270,-583.984,-1000.000,-699.707,-607.910
1636771913.274,-379.883,-552.734,-130.371,-321.777
1636771913.278,411.621,141.602,169.922,431.152
1636771913.282,329.102,-32.715,-62.500,225.098
1636771913.300,-438.965,-755.371,-400.879,-534.668
1636771913.304,-511.230,-786.621,-296.875,-493.652
1636771913.308,232.422,-150.391,27.344,277.344
1636771913.312,457.520,-209.961,-12.695,409.180
1636771913.316,-255.371,-635.254,-300.293,-370.605
1636771913.320,-587.891,-940.918,-459.473,-617.676
1636771913.324,18.066,-770.996,-243.652,85.938
1636771913.327,523.926,-583.984,-136.719,524.414
1636771913.331,-29.785,-465.332,-178.711,-157.715
1636771913.335,-586.426,-636.719,-348.145,-651.855
1636771913.339,-193.359,-666.504,-236.816,-144.531
1636771913.343,518.066,35.645,123.047,518.555
1636771913.329,204.590,59.570,-35.156,76.660
1636771913.333,-525.391,-637.695,-396.973,-611.328
1636771913.337,-393.066,-827.637,-320.312,-352.051
1636771913.341,392.578,-306.152,39.062,417.969
1636771913.345,388.672,-250.488,-94.727,294.434
1636771913.349,-394.043,-854.004,-447.266,-490.723
1636771913.353,-547.363,-1000.000,-592.285,-509.277
1636771913.356,189.941,-544.922,-205.566,245.605
1636771913.360,524.414,217.773,143.555,432.617
1636771913.364,-175.293,-343.262,-236.816,-312.988
1636771913.368,-602.539,-1000.000,-661.133,-604.004
1636771913.372,-43.457,-700.195,-342.285,46.387
1636771913.376,546.387,198.242,220.215,523.926
1636771913.380,27.344,-211.426,-193.359,-91.797
1636771913.384,-606.934,-973.145,-516.602,-651.855
1636771913.388,-233.887,-449.707,-86.914,-188.965
1636771913.392,491.699,239.746,193.359,490.723
1636771913.396,216.309,-343.262,-311.523,121.582
1636771913.400,-514.648,-1000.000,-677.734,-559.082
1636771913.403,-442.383,-796.875,-299.805,-398.438
1636771913.407,362.305,189.453,186.523,386.230
1636771913.411,437.012,-45.898,-126.465,369.629
1636771913.415,-358.398,-1000.000,-640.137,-426.270
1636771913.419,-571.289,-853.516,-359.375,-548.828
1636771913.434,162.109,-89.355,74.219,219.727
1636771913.438,543.945,83.496,56.152,510.254
1636771913.442,-148.438,-499.023,-302.246,-245.605
1636771913.446,-611.816,-803.223,-415.039,-619.629
1636771913.450,-72.266,-499.023,-142.090,6.348
1636771913.454,548.828,-520.508,-178.711,587.402
1636771913.458,60.547,-970.703,-477.539,-0.977
1636771913.461,-604.980,-863.770,-356.934,-643.555
1636771913.465,-293.457,-621.094,-236.816,-224.121
1636771913.469,480.469,-617.188,-133.301,532.227
1636771913.473,290.039,-601.074,-167.969,204.590
1636771913.477,-477.539,-531.738,-287.598,-568.359
1636771913.495,-472.656,-781.250,-353.516,-433.105
1636771913.499,317.383,-312.012,-29.785,361.816
1636771913.503,467.773,162.598,107.910,391.602
1636771913.507,-309.570,-345.215,-244.141,-410.156
1636771913.511,-583.984,-878.906,-454.590,-575.684
1636771913.515,93.262,-707.520,-224.609,168.457
