timestamps,TP9,AF7,AF8,TP10
1628437635.647,-6.348,-34.668,-14.160,-6.836
1628437635.651,71.289,439.941,-13.184,40.527
1628437635.655,-11.719,-73.730,-20.996,-15.625
1628437635.659,-108.398,-399.414,-24.902,-67.871
1628437635.663,-60.059,-65.430,-21.484,-27.832
1628437635.667,60.059,41.504,-18.066,30.273
1628437635.670,46.875,-512.695,-28.809,-1.953
1628437635.674,-61.523,-790.039,-33.203,-61.035
1628437635.678,-81.543,-110.840,-23.438,-56.641
1628437635.682,15.625,274.414,-16.113,14.160
1628437635.686,52.734,-5.371,-21.484,23.926
1628437635.690,-51.758,-352.051,-30.762,-51.758
1628437635.691,-105.957,-157.227,-20.508,-68.359
1628437635.695,-12.695,99.609,-9.766,5.859
1628437635.699,66.406,-125.000,-10.742,36.133
1628437635.703,0.000,-248.535,-14.160,-48.828
1628437635.707,-86.914,-333.984,-21.484,-93.262
1628437635.711,-50.293,-354.004,-13.184,-13.672
1628437635.714,11.230,-691.895,-8.789,59.082
1628437635.718,-45.898,-843.262,-16.602,-8.789
1628437635.722,-128.418,-217.285,-16.602,-87.891
1628437635.726,-129.395,-200.195,-21.973,-59.570
1628437635.730,-10.254,-48.340,-10.742,16.113
1628437635.734,24.902,235.352,-12.207,14.160
1628437635.751,-81.543,4.883,-26.367,-81.543
1628437635.755,-109.375,-471.191,-17.578,-120.605
1628437635.759,-15.625,-270.508,-2.930,-61.035
1628437635.763,1.465,261.230,0.488,-65.918
1628437635.767,-117.676,19.531,1.465,-154.785
1628437635.771,-188.477,-717.285,-4.883,-188.477
1628437635.774,-139.160,-725.098,-19.531,-144.043
1628437635.778,-103.516,100.586,-17.090,-145.996
1628437635.782,-159.668,2.930,-8.301,-213.379
1628437635.786,-209.961,-550.293,-12.695,-267.578
1628437635.790,-200.195,-360.352,-18.066,-242.188
1628437635.794,-124.512,232.422,-14.648,-192.383
1628437635.796,-194.336,59.570,-15.137,-245.605
1628437635.800,-333.496,-499.023,-24.902,-313.965
1628437635.804,-294.922,-292.480,-8.301,-273.926
1628437635.808,-164.551,169.434,-3.418,-191.406
1628437635.812,-158.203,-135.254,-20.020,-215.820
1628437635.816,-220.703,-811.523,-24.902,-239.258
1628437635.819,-252.441,-783.203,-30.273,-235.352
1628437635.823,-171.875,-224.609,-32.715,-183.594
1628437635.827,-87.402,-117.676,-35.645,-142.578
1628437635.831,-158.203,-718.750,-42.969,-191.895
1628437635.835,-197.266,-458.984,-58.105,-211.426
