timestamps,TP9,AF7,AF8,TP10
1628313232.346,339.355,313.477,14.160,228.516
1628313232.350,-242.676,-135.254,3.906,-175.781
1628313232.354,-427.246,-777.832,7.324,-270.020
1628313232.358,110.840,-216.797,22.949,106.445
1628313232.362,428.711,540.527,17.578,288.086
1628313232.366,-94.727,-236.328,-14.648,-73.242
1628313232.369,-472.656,-1000.000,-16.602,-294.434
1628313232.373,-55.176,-485.352,15.137,-13.184
1628313232.377,442.383,585.938,25.391,290.527
1628313232.381,86.914,167.969,-2.441,42.969
1628313232.385,-452.148,-709.961,-23.926,-299.805
1628313232.389,-213.867,-386.719,4.395,-124.023
1628313232.405,381.836,248.047,23.926,265.625
1628313232.409,257.324,-82.520,-9.766,161.621
1628313232.413,-353.027,-885.254,-16.602,-234.375
1628313232.417,-391.602,-653.809,42.969,-206.543
1628313232.421,239.258,335.449,65.918,188.965
1628313232.425,412.598,166.992,6.348,265.625
1628313232.428,-208.496,-885.254,-19.531,-119.629
1628313232.432,-464.844,-743.652,16.113,-269.043
1628313232.436,46.387,129.395,21.484,76.172
1628313232.440,441.406,350.586,7.812,318.359
1628313232.444,-31.250,-219.727,-8.789,-18.555
1628313232.448,-451.172,-565.918,-9.766,-313.477
1628313232.450,-79.102,-214.844,18.555,-53.223
1628313232.454,464.844,275.879,22.949,306.152
1628313232.458,166.992,45.410,-0.977,79.590
1628313232.462,-381.836,-431.641,-1.953,-258.789
1628313232.466,-227.539,-426.758,12.695,-110.840
1628313232.470,339.355,-209.473,12.207,252.930
1628313232.473,292.480,-327.637,-1.465,190.430
1628313232.477,-302.246,-599.121,-10.742,-222.656
1628313232.481,-354.980,-514.160,2.930,-238.770
1628313232.485,213.867,-625.488,22.461,159.180
1628313232.489,416.992,-256.836,23.438,275.391
1628313232.493,-137.207,-117.188,0.000,-115.723
1628313232.495,-431.641,-844.238,-13.672,-283.691
1628313232.499,35.156,-759.277,15.625,40.527
1628313232.503,466.797,161.621,40.039,293.945
1628313232.507,36.133,184.082,9.277,-6.836
1628313232.511,-455.078,-698.730,-24.414,-299.316
1628313232.515,-145.996,-824.707,-20.508,-63.477
1628313232.518,444.336,82.031,7.812,300.293
1628313232.522,204.102,76.172,9.766,110.840
1628313232.526,-440.918,-829.102,-6.348,-283.203
1628313232.530,-350.098,-1000.000,2.930,-184.570
