timestamps,TP9,AF7,AF8,TP10
1643308284.815,-226.562,-497.559,-71.289,-29.297
1643308284.819,846.680,928.711,-75.195,44.434
1643308284.823,401.855,728.027,-79.590,-3.906
1643308284.827,-781.738,-753.418,-84.961,-100.586
1643308284.831,-565.430,-582.031,-77.148,-68.848
1643308284.835,672.852,755.371,-77.637,38.086
1643308284.838,685.059,713.867,-88.379,23.926
1643308284.842,-550.781,-770.508,-93.262,-84.473
1643308284.846,-809.570,-860.840,-67.383,-92.773
1643308284.850,372.070,591.309,-69.824,8.301
1643308284.854,840.820,-968.750,-85.938,26.367
1643308284.858,-220.703,37.598,-91.797,-75.684
1643308284.876,-904.297,-661.133,-86.914,-122.559
1643308284.880,36.621,249.023,-59.082,-29.785
1643308284.884,890.625,942.871,-45.410,41.504
1643308284.888,153.809,232.422,-52.734,-26.367
1643308284.892,-851.562,-687.988,-71.777,-106.445
1643308284.896,-307.617,-448.730,-70.312,-45.410
1643308284.899,788.574,465.332,-68.359,49.316
1643308284.903,458.008,60.059,-73.730,13.184
1643308284.907,-710.449,-795.898,-75.684,-80.078
1643308284.911,-606.934,-560.547,-74.707,-65.918
1643308284.915,599.121,379.883,-72.754,32.227
1643308284.919,720.215,733.398,-73.730,37.598
1643308284.905,-477.539,-343.750,-83.984,-62.500
1643308284.909,-846.680,-882.812,-92.773,-87.402
1643308284.913,285.156,-130.371,-94.727,14.648
1643308284.917,860.840,811.523,-87.402,59.082
1643308284.921,-127.441,264.648,-101.074,-35.645
1643308284.925,-914.551,-1000.000,-107.910,-95.703
1643308284.928,-65.430,-504.883,-90.820,-15.625
1643308284.932,878.418,887.695,-83.984,63.477
1643308284.936,229.980,682.617,-101.074,-10.742
1643308284.940,-856.934,-584.473,-106.934,-95.703
1643308284.944,-428.223,-1000.000,-105.469,-28.809
1643308284.948,740.723,280.273,-105.957,64.453
1643308284.950,537.598,985.840,-106.934,26.855
1643308284.954,-680.176,-412.109,-119.629,-86.426
1643308284.958,-692.383,-773.926,-116.699,-82.031
1643308284.962,520.508,654.297,-104.004,17.090
1643308284.966,753.418,-943.359,-110.352,30.273
1643308284.970,-406.738,-333.984,-118.652,-64.453
1643308284.973,-879.395,-907.715,-101.074,-101.562
1643308284.977,208.008,417.969,-100.098,-11.230
1643308284.981,877.441,-894.531,-113.281,35.645
1643308284.985,-68.359,-64.453,-125.000,-41.016
1643308284.989,-926.758,-1000.000,-115.234,-97.168
1643308284.993,-95.703,8.301,-91.797,-17.090
1643308285.010,859.863,954.102,-104.492,56.641
1643308285.014,265.137,-38.086,-123.047,3.418
1643308285.018,-827.148,-1000.000,-94.727,-77.637
1643308285.022,-474.609,-252.930,-78.613,-42.969
1643308285.026,703.613,867.676,-103.027,52.246
1643308285.030,581.543,473.145,-121.582,36.621
1643308285.033,-607.422,-653.809,-110.840,-61.523
1643308285.037,-716.797,-484.863,-92.773,-69.824
1643308285.041,464.844,605.957,-97.168,33.691
1643308285.045,795.410,502.930,-108.887,61.035
1643308285.049,-311.035,-254.883,-109.863,-36.133
1643308285.053,-879.395,-662.109,-100.098,-81.543
1643308285.055,135.742,105.469,-89.844,4.395
1643308285.059,887.207,966.309,-91.797,46.875
1643308285.063,49.805,386.719,-96.191,-33.691
1643308285.067,-878.906,-670.898,-85.938,-88.867
1643308285.071,-220.215,-517.578,-72.754,-10.742
1643308285.075,830.078,423.340,-81.543,80.078
1643308285.078,389.160,453.613,-101.074,24.902
1643308285.082,-756.348,-493.652,-94.238,-71.777
1643308285.086,-529.297,-978.027,-72.266,-38.086
1643308285.090,658.691,81.055,-59.082,72.266
1643308285.094,646.484,980.957,-73.730,66.895
1643308285.098,-560.059,-246.582,-85.938,-42.969
1643308285.100,-797.363,-1000.000,-80.078,-48.828
1643308285.104,386.230,200.684,-73.242,48.828
1643308285.108,844.727,-914.062,-79.590,61.035
1643308285.112,-224.121,120.605,-78.125,-36.133
1643308285.116,-895.996,-884.277,-73.730,-78.125
1643308285.120,46.875,-163.574,-71.289,14.160
1643308285.123,850.098,856.445,-80.078,62.988
1643308285.127,116.211,168.945,-95.215,-14.160
1643308285.131,-876.465,-1000.000,-100.098,-83.984
1643308285.135,-324.707,-392.090,-86.426,-36.621
1643308285.139,796.387,917.969,-78.613,51.758
1643308285.143,454.102,614.258,-89.844,14.160
1643308285.145,-726.074,-583.984,-98.633,-92.773
1643308285.149,-603.027,-423.340,-87.402,-69.336
1643308285.153,616.699,800.293,-82.520,45.410
1643308285.157,723.145,823.242,-79.102,55.176
1643308285.161,-448.730,-301.270,-72.266,-46.387
1643308285.165,-798.340,-928.223,-71.777,-66.406
1643308285.168,323.730,166.016,-68.848,36.133
1643308285.172,873.047,752.441,-62.012,82.031
1643308285.176,-142.578,-545.898,-67.383,-19.531
1643308285.180,-905.273,-1000.000,-81.055,-79.590
1643308285.184,-38.574,62.988,-75.684,10.254
1643308285.188,865.234,771.973,-82.520,80.078
1643308285.190,197.754,103.516,-90.332,7.812
1643308285.194,-840.332,-615.723,-82.031,-77.637
1643308285.198,-384.277,-266.602,-76.172,-27.832
1643308285.202,749.023,387.695,-86.426,65.430
1643308285.206,520.508,575.684,-95.703,23.438
1643308285.210,-668.457,-437.012,-98.633,-83.008
1643308285.213,-667.480,-956.543,-90.332,-56.641
1643308285.217,539.062,214.844,-76.660,59.570
1643308285.221,760.742,947.754,-89.355,59.082
1643308285.225,-385.742,142.578,-99.609,-43.945
1643308285.229,-848.633,-799.805,-94.238,-80.078
1643308285.233,208.496,-487.793,-86.426,3.906
1643308285.235,855.957,758.301,-102.539,56.641
1643308285.239,-56.641,445.801,-116.211,-18.555
1643308285.243,-904.297,-855.957,-96.191,-92.773
1643308285.247,-138.184,-332.031,-73.730,-29.297
1643308285.251,861.816,946.777,-83.984,49.805
1643308285.255,310.059,424.316,-95.215,9.277
1643308285.258,-812.500,-924.805,-98.145,-75.195
1643308285.262,-478.027,-640.137,-84.473,-45.898
1643308285.266,703.125,835.938,-73.242,51.270
1643308285.270,574.219,918.457,-91.309,26.855
1643308285.274,-622.070,-500.977,-98.633,-78.125
1643308285.278,-720.703,-788.086,-88.379,-78.125
1643308285.280,463.379,424.316,-81.543,28.320
1643308285.284,782.227,943.848,-87.402,49.316
1643308285.288,-323.242,-478.027,-102.539,-44.922
1643308285.292,-875.488,-1000.000,-92.773,-80.078
1643308285.296,149.414,408.203,-76.172,9.277
1643308285.300,884.277,994.629,-79.102,72.266
1643308285.303,18.555,-396.973,-93.750,1.953
1643308285.307,-893.555,-1000.000,-85.938,-77.148
1643308285.311,-203.613,61.523,-82.031,-16.113
1643308285.315,828.613,933.594,-83.496,68.848
1643308285.319,365.723,577.637,-73.242,27.344
1643308285.323,-772.461,-506.348,-90.820,-61.035
1643308285.325,-527.832,-394.531,-84.473,-33.691
1643308285.329,668.945,759.277,-65.918,65.918
1643308285.333,644.531,890.137,-83.496,53.711
1643308285.337,-545.410,-214.355,-88.867,-57.129
1643308285.341,-762.695,-759.277,-70.312,-66.406
1643308285.345,400.391,5.371,-56.152,41.016
1643308285.348,833.008,393.066,-53.223,72.266
1643308285.352,-233.887,-178.711,-70.801,-37.598
1643308285.356,-888.184,-685.059,-69.336,-92.285
1643308285.360,57.617,-345.703,-57.617,10.254
1643308285.364,877.930,685.547,-65.918,69.336
1643308285.368,116.211,498.535,-84.961,-15.137
1643308285.386,-870.117,-876.465,-96.680,-91.309
1643308285.390,-293.457,-915.527,-85.938,-28.809
1643308285.394,799.805,527.832,-71.777,51.270
1643308285.398,448.730,924.805,-90.820,15.625
1643308285.402,-710.449,-395.020,-102.539,-72.266
1643308285.406,-584.473,-807.129,-78.125,-58.105
1643308285.409,607.422,529.785,-55.664,44.922
1643308285.413,698.242,915.039,-58.594,41.992
1643308285.417,-485.840,-417.480,-75.195,-62.012
1643308285.421,-823.242,-1000.000,-92.285,-78.613
1643308285.425,309.570,247.559,-80.566,13.184
1643308285.429,857.422,-893.555,-85.449,41.992
