timestamps,TP9,AF7,AF8,TP10
1628313184.585,-412.109,-681.641,-66.406,-274.902
1628313184.589,-451.172,-851.562,-46.875,-263.672
1628313184.593,293.945,-126.465,7.324,202.637
1628313184.597,499.512,187.988,-7.812,286.133
1628313184.601,-213.379,-452.637,-54.688,-166.504
1628313184.605,-525.879,-1000.000,-24.902,-314.453
1628313184.609,95.215,-394.043,17.578,73.730
1628313184.612,581.543,503.906,1.953,336.426
1628313184.616,-17.578,-291.992,-33.691,-40.039
1628313184.620,-569.336,-1000.000,-37.598,-360.352
1628313184.624,-130.371,-225.586,10.254,-62.500
1628313184.628,521.484,473.145,13.672,334.473
1628313184.630,171.387,-26.855,-25.391,79.590
1628313184.634,-524.414,-712.402,-31.250,-355.469
1628313184.638,-330.566,-624.023,-0.977,-213.379
1628313184.642,409.180,-79.102,11.719,245.117
1628313184.646,353.516,-229.980,-20.508,202.637
1628313184.650,-402.344,-981.445,-27.344,-268.555
1628313184.654,-521.484,-874.023,-15.137,-313.965
1628313184.657,186.523,-145.020,7.324,149.902
1628313184.661,479.980,-265.137,-1.465,308.105
1628313184.665,-178.711,-705.566,-14.648,-136.719
1628313184.669,-550.781,-585.938,-10.254,-360.352
1628313184.673,-33.203,-436.523,-13.672,9.277
1628313184.675,508.789,-51.270,-10.742,334.473
1628313184.679,37.109,-91.309,-22.461,-20.508
1628313184.683,-551.270,-788.086,-38.574,-373.047
1628313184.687,-226.562,-1000.000,-8.789,-106.445
1628313184.691,469.727,-462.402,17.090,325.684
1628313184.695,232.910,-238.281,-21.973,143.066
1628313184.699,-513.672,-902.344,-47.363,-312.012
1628313184.702,-441.895,-1000.000,-23.438,-237.793
1628313184.706,298.828,-153.320,8.789,222.656
1628313184.710,386.719,312.012,-7.324,235.352
1628313184.714,-344.727,-391.113,-28.320,-226.562
1628313184.718,-572.266,-1000.000,-31.738,-317.871
1628313184.721,105.469,-600.586,-10.742,105.469
1628313184.725,515.625,313.477,5.859,314.941
1628313184.729,-117.188,-235.352,-39.551,-100.098
1628313184.733,-581.543,-948.242,-36.621,-375.000
1628313184.737,-77.637,-415.039,9.766,-20.508
1628313184.741,522.461,102.051,4.883,350.586
1628313184.745,92.773,-413.574,-34.180,40.527
1628313184.748,-551.270,-1000.000,-49.805,-341.797
1628313184.752,-272.949,-741.699,-6.836,-126.465
1628313184.756,460.449,300.293,16.113,308.105
1628313184.760,312.500,113.281,-22.949,191.895
1628313184.764,-420.898,-921.387,-31.738,-257.812
1628313184.765,-419.922,-760.742,-3.906,-238.770
1628313184.769,294.434,167.969,3.418,225.586
1628313184.773,426.758,-61.035,-36.133,312.988
1628313184.777,-280.273,-933.594,-57.129,-150.391
1628313184.781,-537.109,-824.219,-20.996,-300.293
1628313184.785,153.320,-266.602,8.301,152.344
1628313184.789,645.996,-208.496,-10.742,433.594
1628313184.792,-4.395,-950.684,-45.410,-4.395
1628313184.796,-531.738,-884.766,-17.578,-332.031
1628313184.800,-83.984,-235.840,-15.625,-23.926
1628313184.804,518.555,-194.824,-41.992,357.422
1628313184.808,177.734,-528.320,-23.438,112.305
1628313184.811,-498.047,-601.562,-19.043,-301.270
1628313184.815,-332.031,-469.238,-23.438,-146.973
1628313184.819,390.625,-414.551,-7.812,315.918
