timestamps,TP9,AF7,AF8,TP10
1628313150.160,-324.219,-453.613,-56.152,-319.336
1628313150.164,-724.609,-969.238,-47.852,-515.625
1628313150.168,-59.570,-998.535,-50.293,-71.777
1628313150.172,532.227,-312.988,-54.199,239.746
1628313150.176,-87.402,-261.719,-92.773,-176.758
1628313150.180,-777.832,-1000.000,-124.512,-543.945
1628313150.183,-289.551,-862.305,-57.129,-222.168
1628313150.187,558.105,-153.809,-20.020,237.305
1628313150.191,194.336,-332.520,-63.477,4.883
1628313150.195,-680.664,-965.332,-66.406,-458.008
1628313150.199,-514.160,-988.281,-33.691,-312.988
1628313150.203,445.312,-44.434,12.207,206.543
1628313150.220,506.348,427.246,-0.488,200.684
1628313150.224,-418.457,-532.715,-42.480,-322.754
1628313150.228,-610.840,-737.793,-28.809,-414.551
1628313150.232,253.906,216.797,30.762,99.121
1628313150.236,642.578,594.238,42.480,313.477
1628313150.240,-191.406,-426.270,-6.348,-179.688
1628313150.243,-664.062,-959.473,14.160,-449.707
1628313150.247,37.109,3.906,86.426,-29.785
1628313150.251,725.098,695.801,82.031,332.520
1628313150.255,113.770,-304.199,14.160,-29.297
1628313150.259,-655.762,-904.297,33.203,-430.176
1628313150.263,-249.512,-84.961,75.195,-184.082
1628313150.265,624.512,515.625,68.848,317.383
1628313150.269,372.070,125.000,44.922,136.719
1628313150.273,-512.695,-440.430,35.156,-378.906
1628313150.277,-442.871,-237.793,57.617,-306.641
1628313150.281,450.195,296.875,76.172,225.586
1628313150.285,567.383,110.840,51.758,271.484
1628313150.288,-320.312,-651.367,44.434,-263.184
1628313150.292,-577.148,-807.617,67.871,-395.020
1628313150.296,229.004,-350.586,93.750,100.098
1628313150.300,694.336,18.555,83.008,346.680
1628313150.304,-81.055,-113.770,33.203,-155.273
1628313150.308,-649.902,-579.102,17.090,-494.629
1628313150.310,-60.547,-562.988,34.180,-117.188
1628313150.314,637.695,-828.613,22.949,299.805
1628313150.318,127.930,-622.070,28.809,-45.898
1628313150.322,-625.488,-429.199,43.945,-495.117
1628313150.326,-292.969,-470.703,52.734,-267.090
1628313150.330,593.262,118.652,71.289,259.277
1628313150.333,427.246,184.570,68.359,147.949
1628313150.337,-472.656,-312.012,51.758,-385.254
1628313150.341,-516.602,-900.391,32.227,-375.488
1628313150.345,361.328,-278.320,60.059,147.461
1628313150.349,609.375,629.883,74.219,251.953
1628313150.353,-272.461,-211.914,25.879,-267.578
1628313150.355,-621.582,-817.871,26.855,-443.848
1628313150.359,132.812,0.977,74.219,20.996
1628313150.363,662.598,493.164,64.453,329.102
1628313150.367,-24.902,-375.977,20.020,-102.051
1628313150.371,-662.598,-978.027,20.020,-473.145
1628313150.375,-137.695,-561.523,72.754,-134.766
1628313150.378,666.992,17.578,84.473,322.754
1628313150.382,240.723,-367.676,32.227,38.574
1628313150.386,-617.676,-1000.000,11.230,-438.477
1628313150.390,-375.977,-682.617,65.918,-277.832
1628313150.394,550.293,435.547,90.332,246.582
1628313150.398,478.027,52.734,47.852,198.730
1628313150.400,-422.852,-881.836,27.344,-340.332
1628313150.404,-530.762,-591.309,63.965,-373.535
1628313150.408,295.410,114.258,87.402,160.156
1628313150.412,597.656,222.168,66.406,322.266
1628313150.416,-241.699,-486.328,44.434,-205.566
1628313150.420,-628.418,-962.402,33.203,-413.086
1628313150.423,80.566,-504.883,63.965,51.270
1628313150.427,628.906,-454.102,62.012,390.137
1628313150.431,1.465,-975.586,39.551,-21.484
1628313150.435,-660.645,-837.402,59.570,-437.988
1628313150.439,-208.984,-492.676,48.340,-143.555
1628313150.443,598.633,50.293,45.410,342.773
1628313150.475,270.020,5.371,36.133,113.281
1628313150.479,-570.312,-580.078,15.625,-399.414
1628313150.483,-420.898,-810.059,27.344,-269.043
1628313150.487,459.473,-206.543,47.852,271.484
1628313150.491,458.496,83.984,22.949,249.023
1628313150.495,-439.453,-777.832,-9.277,-285.645
1628313150.498,-597.168,-1000.000,6.836,-346.191
1628313150.502,203.613,-1000.000,7.324,167.480
1628313150.506,593.262,-693.848,22.461,363.281
1628313150.510,-166.504,-409.668,29.785,-148.926
1628313150.514,-672.363,-945.801,20.020,-413.086
1628313150.518,-48.340,-514.648,41.016,4.395
1628313150.505,622.070,300.293,41.504,392.578
1628313150.509,74.219,-135.742,15.137,32.227
1628313150.513,-643.066,-930.664,0.977,-401.367
1628313150.517,-276.855,-650.391,18.555,-145.996
1628313150.521,565.430,159.668,23.926,362.793
1628313150.525,347.168,-250.000,12.695,200.684
1628313150.528,-542.480,-1000.000,4.395,-331.543
1628313150.532,-500.977,-843.262,22.949,-293.457
1628313150.536,394.531,-10.742,52.734,259.277
1628313150.540,539.551,77.637,21.484,339.844
1628313150.544,-324.707,-829.590,-13.184,-198.730
1628313150.548,-601.562,-985.352,6.836,-355.469
1628313150.534,151.367,-228.516,33.691,119.629
1628313150.538,655.762,82.031,12.695,399.902
1628313150.542,-5.859,-751.465,-47.852,-18.066
1628313150.546,-584.961,-1000.000,-25.879,-357.422
1628313150.550,-39.551,-385.742,27.832,-22.949
1628313150.554,655.762,-182.129,0.977,407.715
1628313150.557,154.785,-835.938,-39.062,85.938
1628313150.561,-622.070,-1000.000,-24.414,-383.301
1628313150.565,-340.820,-558.105,21.484,-176.270
1628313150.569,511.230,-220.703,20.020,362.305
1628313150.573,355.957,-840.820,-22.461,260.742
1628313150.577,-505.371,-1000.000,-4.395,-306.641
1628313150.595,-537.109,-673.340,23.438,-316.406
1628313150.599,297.363,-684.082,9.277,227.051
1628313150.603,533.203,-728.027,-0.488,365.723
1628313150.607,-330.566,-589.355,-1.953,-197.266
1628313150.611,-590.332,-828.125,-10.742,-347.656
1628313150.615,189.941,-757.812,8.789,166.992
1628313150.618,608.887,-324.219,12.695,402.832
1628313150.622,-22.949,-368.652,-11.230,-35.645
1628313150.626,-647.949,-907.715,-27.832,-405.273
1628313150.630,-208.496,-945.801,-11.719,-91.797
1628313150.634,572.754,-188.965,18.555,366.211
1628313150.638,240.723,-44.434,0.000,106.934
1628313150.640,-567.871,-862.305,-34.668,-395.996
1628313150.644,-405.762,-868.652,-23.926,-253.418
1628313150.648,444.824,15.625,13.184,294.434
1628313150.652,416.504,-105.957,-12.695,258.301
1628313150.656,-478.027,-922.852,-55.664,-297.852
1628313150.660,-633.301,-1000.000,-35.645,-363.770
1628313150.663,187.012,-583.008,6.348,158.203
