timestamps,TP9,AF7,AF8,TP10
1628437687.080,-71.777,-433.105,-17.090,-52.734
1628437687.084,-7.812,-437.500,-5.859,3.418
1628437687.088,73.730,-310.059,0.977,49.316
1628437687.092,7.812,-172.852,-4.395,-12.207
1628437687.096,-59.082,-422.363,-3.906,-54.688
1628437687.100,-27.832,-942.871,-0.977,0.000
1628437687.104,65.430,-375.488,1.953,42.969
1628437687.107,47.363,17.578,0.488,-2.441
1628437687.111,-57.129,-663.574,-13.672,-57.617
1628437687.115,-82.520,-847.168,-10.742,-34.180
1628437687.119,-9.277,-48.828,-2.441,22.461
1628437687.123,37.109,168.945,-4.395,20.020
1628437687.125,-46.387,-504.883,-6.836,-43.945
1628437687.129,-84.473,-536.133,-13.184,-67.383
1628437687.133,0.000,13.672,-15.625,0.000
1628437687.137,50.293,121.582,-7.324,33.203
1628437687.141,-16.602,-430.176,-1.953,-30.762
1628437687.145,-78.125,-736.328,-5.371,-60.547
1628437687.149,-39.062,-438.477,-4.395,-18.066
1628437687.152,51.270,-3.418,4.883,23.926
1628437687.156,30.762,-626.953,3.418,-5.859
1628437687.160,-66.406,-753.906,3.418,-58.105
1628437687.164,-57.617,-313.965,5.371,-34.180
1628437687.168,66.406,-303.711,0.977,34.180
1628437687.173,58.105,-536.133,-4.395,10.254
1628437687.177,-50.293,-507.324,-8.301,-62.012
1628437687.181,-56.152,-528.320,-10.254,-49.316
1628437687.185,39.062,-429.199,-0.977,30.762
1628437687.189,48.828,-603.516,2.930,33.691
1628437687.193,-39.062,-723.145,-5.371,-46.875
1628437687.197,-80.078,-477.051,-5.371,-66.895
1628437687.200,-8.789,-308.105,-1.953,-9.277
1628437687.204,56.152,-314.453,-4.883,21.484
1628437687.208,-39.062,-100.586,-6.348,-35.156
1628437687.212,-90.332,-156.250,-5.859,-60.547
1628437687.216,-8.789,-346.680,-9.766,-4.395
1628437687.216,55.664,-191.406,-8.789,32.715
1628437687.220,13.672,-160.156,-7.812,-9.277
1628437687.224,-66.895,-325.195,-10.254,-56.152
1628437687.228,-57.617,-616.211,-22.461,-39.551
1628437687.232,56.152,-186.523,-23.926,8.789
1628437687.236,58.105,-88.379,-16.602,-0.977
1628437687.240,-39.062,-534.180,-14.648,-57.617
1628437687.243,-69.336,-885.742,-4.395,-32.715
1628437687.247,15.137,-1000.000,3.418,50.293
1628437687.251,39.551,-166.016,-2.930,34.180
1628437687.255,-42.969,-67.871,-12.207,-37.109
1628437687.259,-87.402,-471.191,-8.301,-57.617
1628437687.260,-38.574,29.785,-4.395,-8.301
1628437687.264,23.926,366.211,-4.883,38.086
1628437687.268,-35.156,-270.996,-12.207,0.977
1628437687.272,-104.492,-907.715,-21.973,-45.410
1628437687.276,-39.062,-410.156,-21.973,-0.977
1628437687.280,93.750,46.387,-6.836,70.312
1628437687.284,37.598,-313.965,9.277,17.578
1628437687.287,-74.707,-914.062,8.789,-43.457
1628437687.291,-47.363,-437.500,-1.953,-33.203
1628437687.295,59.570,358.887,-3.418,24.902
1628437687.299,79.590,117.676,-2.441,30.273
1628437687.303,-17.578,-202.637,-0.488,-41.504
1628437687.322,-54.688,-77.148,13.672,-42.969
1628437687.326,21.484,194.336,17.578,28.320
1628437687.330,53.223,69.824,7.324,44.922
1628437687.334,-16.113,-64.453,-0.977,-20.996
1628437687.338,-47.363,-40.039,-6.348,-53.223
1628437687.342,23.438,-95.703,-2.930,15.137
1628437687.346,78.613,-541.504,-0.977,69.336
1628437687.349,-7.324,-739.746,-10.254,0.977
1628437687.353,-114.746,-150.879,-12.207,-62.012
1628437687.357,-80.566,-29.297,-18.066,-22.461
1628437687.361,31.738,-133.789,-16.602,40.039
1628437687.365,23.926,74.707,-13.672,-1.465
1628437687.351,-57.129,18.555,-18.066,-63.965
1628437687.355,-43.457,-204.102,-17.090,-36.621
1628437687.359,55.176,-320.312,-14.160,30.762
1628437687.363,42.480,-24.414,-8.789,17.578
1628437687.367,-66.406,-15.625,-11.719,-49.805
1628437687.371,-95.703,-574.219,-10.254,-51.758
1628437687.375,-24.414,-533.203,-3.418,10.254
1628437687.378,27.344,136.719,-0.488,27.832
1628437687.382,-62.988,-86.426,-4.395,-18.066
1628437687.386,-117.188,-645.508,-7.324,-41.992
1628437687.390,-18.555,-1000.000,-6.836,10.742
1628437687.394,97.656,-574.707,-1.465,40.039
1628437687.411,36.621,12.695,0.488,-21.973
1628437687.415,-123.535,-438.965,-10.742,-70.312
1628437687.419,-109.863,-308.594,-5.371,-43.457
1628437687.423,-19.043,278.320,5.371,16.602
1628437687.427,-28.320,213.379,1.953,8.789
1628437687.431,-85.449,-636.230,-8.789,-42.969
1628437687.435,-50.781,-758.789,-8.301,-51.758
1628437687.438,80.566,122.559,1.465,9.277
1628437687.442,26.855,233.887,1.465,24.414
1628437687.446,-123.535,-700.195,9.277,-21.973
1628437687.450,-148.438,-617.676,10.254,-52.246
1628437687.454,-62.988,-104.980,6.836,-16.113
1628437687.456,27.344,-140.137,5.859,0.977
1628437687.460,-34.180,-505.371,10.254,-59.570
1628437687.464,-100.586,-659.180,21.484,-96.680
1628437687.468,-45.898,-157.715,27.344,-51.758
1628437687.472,46.875,93.750,32.227,24.414
1628437687.476,-38.086,-786.621,32.227,-25.391
1628437687.480,-146.973,-832.520,24.902,-137.207
1628437687.483,-120.605,-47.363,25.391,-149.414
1628437687.487,-25.391,-87.402,30.273,-87.891
1628437687.491,-55.664,-607.422,32.715,-96.680
1628437687.495,-222.168,-278.320,20.508,-193.848
1628437687.499,-273.926,-142.578,9.277,-226.562
1628437687.517,-191.406,-60.059,25.391,-176.758
1628437687.521,-161.621,30.273,26.367,-170.410
1628437687.525,-242.188,-247.070,3.418,-241.211
1628437687.529,-298.340,-177.734,12.207,-276.855
1628437687.533,-206.055,-335.449,12.695,-223.633
1628437687.537,-107.910,-349.609,-3.906,-189.453
1628437687.541,-151.367,-135.742,-3.906,-243.652
1628437687.544,-219.238,-115.723,-6.348,-293.457
1628437687.548,-160.156,-616.699,-10.254,-235.840
1628437687.552,-64.453,-189.941,-13.184,-171.875
1628437687.556,-86.426,379.883,-35.156,-206.543
1628437687.560,-177.734,-82.031,-47.852,-239.746
1628437687.545,-182.617,-143.555,-44.434,-205.566
1628437687.549,-65.918,280.273,-32.227,-116.699
1628437687.553,-100.586,197.266,-38.574,-100.098
1628437687.557,-193.848,-275.879,-63.477,-157.715
1628437687.561,-170.898,-701.660,-61.523,-131.348
1628437687.565,-63.965,-139.160,-41.992,-55.664
1628437687.569,-1.953,324.707,-40.527,-31.738
1628437687.572,-67.871,-1.953,-55.176,-76.660
1628437687.576,-106.934,-168.457,-64.453,-106.445
1628437687.580,-37.109,326.172,-68.848,-52.246
1628437687.584,67.871,838.379,-68.848,7.324
1628437687.588,40.527,182.617,-58.594,-12.695
1628437687.591,-40.527,-858.398,-71.289,-29.785
1628437687.595,-16.113,-69.336,-83.984,-16.602
1628437687.599,72.754,734.375,-72.266,24.414
1628437687.603,70.312,363.281,-61.035,6.836
1628437687.607,7.812,187.012,-67.383,-59.082
1628437687.611,-7.812,52.734,-62.500,-34.180
1628437687.615,62.012,178.711,-45.410,63.477
1628437687.618,91.797,-263.184,-41.992,74.707
1628437687.622,4.883,-632.324,-49.316,-5.371
1628437687.626,-26.367,165.039,-41.504,-27.832
1628437687.630,58.105,471.680,-43.945,39.551
1628437687.634,122.559,275.879,-58.594,63.965
1628437687.636,55.176,339.355,-46.387,6.348
1628437687.640,-24.414,273.438,-37.109,-22.949
1628437687.644,19.043,-16.602,-35.645,37.598
1628437687.648,92.773,-174.805,-25.879,93.262
1628437687.652,45.898,148.926,-22.461,40.039
1628437687.656,-41.504,49.316,-33.691,-17.090
1628437687.660,-18.555,-275.391,-31.738,15.625
1628437687.663,88.867,-364.746,-30.273,87.891
1628437687.667,93.750,270.508,-34.668,55.176
1628437687.671,10.742,260.742,-22.949,-12.207
1628437687.675,3.906,-258.301,-27.832,-2.441
1628437687.679,73.242,95.215,-29.297,54.688
1628437687.680,87.891,622.070,-30.273,44.434
1628437687.684,17.578,341.309,-29.297,-17.090
1628437687.688,-21.973,-164.551,-8.789,-12.695
1628437687.692,75.195,229.492,-11.230,41.992
1628437687.696,149.414,702.148,-23.438,64.941
1628437687.700,73.242,145.508,-22.949,21.484
1628437687.704,0.488,-726.562,-30.273,-5.859
1628437687.707,5.859,-360.840,-41.016,14.160
1628437687.711,58.594,563.965,-28.320,51.270
1628437687.715,10.254,351.074,-19.531,25.391
1628437687.719,-65.430,-161.133,-25.391,-32.715
1628437687.723,-44.434,-42.480,-22.461,-15.625
1628437687.727,40.527,211.426,-10.742,48.828
1628437687.731,41.992,130.371,-9.766,38.574
1628437687.735,-55.176,-738.770,-27.344,-24.414
1628437687.739,-68.848,-471.191,-34.180,-36.621
