timestamps,TP9,AF7,AF8,TP10
1643308263.919,301.270,453.613,-112.793,8.789
1643308263.923,-671.875,-928.711,-115.723,-119.629
1643308263.927,-433.594,-727.051,-92.773,-69.824
1643308263.931,601.562,813.477,-80.566,71.289
1643308263.935,552.734,910.156,-104.004,36.621
1643308263.939,-471.680,-535.156,-118.652,-99.121
1643308263.943,-636.719,-1000.000,-97.168,-96.191
1643308263.946,348.145,-472.656,-100.586,29.297
1643308263.950,699.707,811.523,-108.887,54.688
1643308263.954,-216.797,-195.801,-108.887,-79.102
1643308263.958,-765.625,-1000.000,-116.699,-134.277
1643308263.962,79.102,234.375,-96.680,-2.930
1643308263.964,769.043,-961.426,-77.637,82.520
1643308263.968,86.426,149.902,-90.820,-30.273
1643308263.972,-734.375,-888.184,-116.699,-143.066
1643308263.976,-213.379,-163.574,-112.793,-48.828
1643308263.980,708.496,941.406,-90.820,79.590
1643308263.984,370.605,235.840,-103.027,13.672
1643308263.988,-641.113,-986.328,-119.629,-130.371
1643308263.991,-495.117,-573.730,-95.703,-99.121
1643308263.995,536.133,766.602,-85.449,42.480
1643308263.999,568.359,242.188,-114.258,41.016
1643308264.003,-448.730,-892.578,-107.422,-108.887
1643308264.007,-687.500,-827.148,-94.727,-131.836
1643308264.010,291.016,151.367,-102.539,15.625
1643308264.014,706.543,365.234,-107.910,79.590
1643308264.018,-160.156,-233.398,-115.234,-67.871
1643308264.022,-772.949,-838.867,-131.836,-156.738
1643308264.026,-11.719,-125.977,-106.445,-25.391
1643308264.030,738.770,938.965,-92.285,82.031
1643308264.034,145.996,359.375,-110.840,-16.602
1643308264.037,-727.539,-784.668,-105.957,-131.348
1643308264.041,-299.316,-822.754,-93.750,-46.875
1643308264.045,659.180,473.145,-97.168,77.148
1643308264.049,437.500,846.680,-117.188,27.832
1643308264.053,-567.871,-605.469,-110.840,-104.980
1643308264.055,-532.715,-917.480,-92.285,-88.867
1643308264.059,498.535,596.191,-92.285,57.129
1643308264.063,634.277,-917.480,-113.770,67.871
1643308264.067,-363.281,-223.633,-120.605,-65.918
1643308264.071,-563.477,-807.129,-109.375,-78.613
1643308264.075,318.359,240.234,-107.910,42.480
1643308264.079,741.211,-953.613,-117.676,87.402
1643308264.082,-63.477,156.250,-126.465,-39.062
1643308264.086,-798.828,-982.910,-122.559,-130.371
1643308264.090,-102.539,-117.188,-101.074,-15.625
1643308264.094,728.516,-941.406,-100.586,88.379
1643308264.098,219.727,448.730,-123.047,-11.719
1643308264.100,-698.242,-924.805,-115.234,-132.812
1643308264.104,-359.375,-468.262,-74.707,-67.871
1643308264.108,622.559,955.078,-75.195,70.312
1643308264.112,455.078,620.605,-103.027,36.621
1643308264.116,-583.984,-871.094,-107.910,-126.953
1643308264.120,-625.000,-980.957,-103.516,-125.000
1643308264.124,415.039,517.578,-96.680,38.574
1643308264.127,645.508,752.441,-111.816,54.199
1643308264.131,-318.359,-779.297,-113.281,-91.309
1643308264.135,-725.586,-939.941,-77.637,-130.371
1643308264.139,163.086,384.277,-65.918,4.395
1643308264.143,743.164,-928.223,-76.172,77.148
1643308264.145,-8.789,285.156,-84.473,-26.367
1643308264.149,-761.230,-782.227,-82.031,-117.676
1643308264.153,-139.648,-149.902,-72.266,-15.137
1643308264.157,721.191,-999.023,-72.754,87.891
1643308264.161,288.574,638.672,-84.473,-2.930
1643308264.165,-666.992,-779.297,-92.773,-109.375
1643308264.169,-421.875,-854.980,-85.938,-44.922
1643308264.172,568.848,-6.348,-68.848,105.957
1643308264.176,509.277,488.281,-71.289,70.312
1643308264.180,-498.535,-332.520,-96.191,-98.145
1643308264.184,-632.324,-926.270,-86.914,-92.773
1643308264.188,387.695,450.684,-78.125,53.711
1643308264.189,700.195,-935.547,-91.797,73.242
1643308264.193,-226.562,-23.438,-95.215,-54.199
1643308264.197,-745.605,-1000.000,-83.496,-108.887
1643308264.201,87.891,-249.512,-81.543,18.066
1643308264.205,758.301,997.559,-105.469,111.328
1643308264.209,83.496,215.332,-120.605,4.883
1643308264.213,-740.723,-1000.000,-99.121,-102.051
1643308264.216,-236.328,-534.668,-81.543,-24.902
1643308264.220,692.871,900.879,-100.098,99.121
1643308264.224,355.469,772.461,-107.422,43.457
1643308264.228,-650.879,-767.090,-105.469,-96.191
1643308264.232,-487.305,-635.742,-85.938,-57.129
1643308264.250,538.574,859.863,-59.570,72.266
1643308264.254,562.012,954.102,-81.055,60.059
1643308264.258,-456.055,-544.922,-95.703,-67.871
1643308264.262,-687.988,-939.453,-88.867,-94.238
1643308264.266,301.270,512.207,-86.914,50.293
1643308264.270,710.449,959.961,-94.238,98.145
1643308264.274,-191.406,-584.473,-120.117,-40.039
1643308264.277,-777.344,-1000.000,-96.191,-112.305
1643308264.281,2.930,202.637,-64.453,5.371
1643308264.285,736.816,-968.750,-88.867,87.402
1643308264.289,135.742,255.371,-125.977,-10.742
1643308264.293,-755.859,-960.938,-124.512,-125.000
1643308264.281,-336.426,-569.336,-99.121,-51.270
1643308264.285,607.422,790.039,-114.258,71.289
1643308264.289,364.746,760.742,-126.465,14.648
1643308264.293,-619.141,-582.031,-121.094,-115.234
1643308264.297,-544.922,-596.680,-118.652,-90.820
1643308264.301,457.520,468.750,-119.141,61.035
1643308264.305,578.613,371.094,-122.070,72.754
1643308264.308,-389.160,-400.391,-132.324,-84.961
1643308264.312,-702.637,-805.664,-113.770,-110.840
1643308264.316,222.656,-160.156,-84.473,37.598
1643308264.320,701.660,562.988,-86.914,78.125
1643308264.324,-99.609,229.004,-92.285,-56.152
1643308264.340,-774.902,-886.230,-94.238,-129.883
1643308264.344,-81.543,-433.594,-79.102,-10.742
1643308264.348,717.285,904.785,-79.102,85.938
1643308264.352,200.195,673.340,-95.215,-3.906
1643308264.356,-701.660,-721.680,-104.004,-122.559
1643308264.360,-372.070,-1000.000,-97.168,-62.012
1643308264.364,599.609,490.234,-73.730,72.266
1643308264.367,457.031,991.699,-85.449,43.457
1643308264.371,-544.922,-554.199,-100.098,-92.773
1643308264.375,-579.590,-826.660,-73.730,-93.262
1643308264.379,442.383,677.734,-62.012,43.457
1643308264.383,655.273,-970.703,-86.426,63.477
