timestamps,TP9,AF7,AF8,TP10
1628437662.978,-93.750,-498.535,-16.113,-60.547
1628437662.982,-53.711,-83.984,-5.371,-11.719
1628437662.986,33.203,445.312,-5.859,26.855
1628437662.990,-13.672,72.754,-18.066,-31.250
1628437662.994,-72.266,-521.484,-11.719,-71.289
1628437662.998,-54.199,-404.297,-12.695,-36.133
1628437663.002,37.109,-29.297,-8.789,21.484
1628437663.005,47.852,-287.109,-7.812,6.836
1628437663.009,-52.246,-1000.000,-21.484,-43.457
1628437663.013,-77.148,-504.883,-19.043,-39.062
1628437663.017,4.883,359.375,-13.184,12.695
1628437663.021,58.594,121.582,-12.207,28.320
1628437663.023,-26.367,-317.871,-15.625,-37.598
1628437663.027,-77.148,-116.699,-14.648,-60.059
1628437663.031,4.395,229.492,-7.812,6.836
1628437663.035,59.570,167.480,-3.418,40.527
1628437663.039,-12.695,-35.156,-5.859,-22.949
1628437663.043,-78.613,-350.098,-8.301,-56.641
1628437663.047,-36.133,-190.430,-6.836,-16.602
1628437663.050,41.992,-426.270,-8.301,34.180
1628437663.054,-2.930,-820.801,-8.789,0.000
1628437663.058,-84.961,-154.297,-10.254,-73.242
1628437663.062,-71.777,-14.160,-12.207,-50.293
1628437663.066,26.855,62.988,2.930,23.438
1628437663.066,36.621,299.316,2.930,6.836
1628437663.070,-57.617,145.508,-19.531,-64.453
1628437663.074,-79.590,-346.191,-16.113,-47.852
1628437663.078,3.418,-281.250,-7.324,20.996
1628437663.082,51.758,33.691,-11.719,19.043
1628437663.086,-16.602,-368.652,-17.090,-39.062
1628437663.090,-61.523,-692.383,-13.672,-53.223
1628437663.093,-3.418,-1000.000,-11.719,17.090
1628437663.097,53.711,-545.898,-8.789,38.086
1628437663.101,3.906,160.156,-2.930,-26.367
1628437663.105,-67.383,-243.164,-10.254,-65.430
1628437663.109,-32.715,-178.223,-12.695,-24.902
1628437663.113,59.570,355.469,-6.836,43.945
1628437663.117,28.809,248.047,-7.812,6.348
1628437663.121,-59.570,-285.156,-14.160,-54.199
1628437663.125,-56.152,-202.148,-29.297,-20.508
1628437663.129,34.668,204.590,-27.832,63.965
1628437663.133,46.387,18.555,-6.836,36.133
1628437663.137,-52.246,-723.633,-2.930,-32.715
1628437663.140,-71.289,-783.203,-6.348,-25.391
1628437663.144,20.996,119.629,2.930,48.828
1628437663.148,64.941,177.734,8.789,90.332
1628437663.152,2.441,-352.539,1.953,36.621
1628437663.156,-52.734,-307.129,3.418,8.301
1628437663.156,9.766,68.359,11.230,58.594
1628437663.160,97.168,58.105,11.719,115.234
1628437663.164,60.547,-300.781,16.113,68.848
1628437663.168,-10.742,-290.039,20.508,13.672
1628437663.172,21.484,-221.680,22.461,64.941
1628437663.176,126.465,-400.879,21.973,133.301
1628437663.180,99.121,-857.910,15.625,99.121
1628437663.183,1.465,-795.410,18.066,32.715
1628437663.187,-20.020,-333.496,30.762,45.898
1628437663.191,53.223,-395.020,36.133,121.094
1628437663.195,85.938,-489.258,32.715,125.977
1628437663.199,6.348,-184.082,29.785,44.434
1628437663.216,-34.668,-214.844,24.902,27.344
1628437663.220,44.922,-416.992,22.461,90.820
1628437663.224,109.863,-241.699,21.484,108.398
1628437663.228,27.832,5.371,13.672,31.738
1628437663.232,-63.965,-312.012,12.207,-2.441
1628437663.236,-13.184,-542.480,13.184,52.246
1628437663.240,86.426,-372.070,20.508,93.262
1628437663.243,54.688,-137.695,20.508,36.133
1628437663.247,-22.949,-320.312,6.348,-18.555
1628437663.251,-0.977,-700.195,5.859,18.066
1628437663.255,74.707,-469.238,7.324,70.801
1628437663.259,72.754,-32.227,1.953,39.062
1628437663.261,-27.344,-378.418,-1.465,-17.578
1628437663.265,-63.477,-713.379,-2.930,-8.789
1628437663.269,49.805,-125.000,2.441,51.270
1628437663.273,105.957,193.359,1.953,57.129
1628437663.277,7.324,-442.871,-6.836,-7.324
1628437663.281,-72.754,-963.379,-13.672,-24.902
1628437663.285,-8.789,-577.637,-7.812,36.621
1628437663.288,42.969,-21.973,0.000,60.547
1628437663.292,-23.438,-409.668,-5.859,-0.977
1628437663.296,-64.941,-976.562,-9.277,-36.621
1628437663.300,-8.301,-338.867,-5.371,-3.906
1628437663.304,87.402,186.523,-7.812,48.828
1628437663.308,48.828,-318.359,-12.207,17.090
1628437663.312,-59.570,-718.262,-8.789,-37.109
1628437663.316,-43.457,-284.668,-10.254,-5.859
1628437663.320,60.059,126.465,-15.137,54.199
1628437663.324,41.016,-367.676,-11.719,34.668
1628437663.328,-42.480,-949.219,-6.348,-31.250
1628437663.332,-55.176,-624.023,-10.254,-47.363
1628437663.335,42.480,-77.148,-14.160,15.625
1628437663.339,89.355,-457.031,-9.277,48.340
1628437663.343,-40.527,-704.102,-7.324,-28.320
1628437663.347,-107.910,-260.254,-8.789,-69.824
1628437663.351,-18.555,-194.824,-4.883,-8.301
1628437663.351,57.129,-128.906,-4.883,24.902
1628437663.355,3.418,-96.191,-9.766,-34.180
1628437663.359,-73.730,-249.512,-9.766,-68.848
1628437663.363,-37.109,-466.309,-14.648,-16.602
1628437663.367,47.363,-551.758,-21.973,30.273
1628437663.371,10.742,-503.906,-23.438,-13.184
1628437663.375,-86.914,-695.312,-20.996,-70.801
1628437663.378,-68.848,-809.570,-17.090,-44.434
1628437663.382,41.016,-1000.000,-16.602,32.715
1628437663.386,37.598,-660.645,-21.973,14.160
1628437663.390,-52.246,-170.898,-27.344,-67.871
1628437663.394,-90.332,-455.078,-26.367,-65.918
1628437663.398,-10.254,-191.406,-32.715,-0.488
1628437663.402,38.574,259.277,-27.344,14.160
1628437663.406,-30.762,-24.414,-19.531,-39.062
1628437663.410,-92.773,-458.496,-27.832,-66.406
1628437663.414,-44.922,-241.211,-32.227,-20.996
1628437663.418,19.531,-111.816,-27.344,21.973
1628437663.422,-47.363,-388.672,-26.367,-28.320
1628437663.425,-99.121,-875.977,-23.926,-59.082
1628437663.429,-47.852,-738.770,-14.160,-19.531
1628437663.433,47.363,204.102,-9.766,23.438
1628437663.437,36.621,55.664,-9.277,0.977
1628437663.441,-42.480,-509.277,-16.113,-55.664
1628437663.456,-76.172,-249.512,-22.461,-52.246
1628437663.460,15.625,246.582,-12.695,17.090
1628437663.464,48.340,30.273,-14.648,22.949
1628437663.468,-45.410,-436.035,-29.785,-50.781
1628437663.472,-67.871,-500.488,-26.367,-65.918
1628437663.476,15.625,-365.723,-13.672,-1.953
1628437663.480,71.777,-417.480,-9.766,36.621
1628437663.483,-18.066,-968.750,-20.996,-23.926
1628437663.487,-83.008,-877.441,-25.391,-76.172
1628437663.491,-33.203,-224.609,-18.555,-28.809
1628437663.495,39.062,-183.594,-19.531,29.297
1628437663.499,-4.395,-398.926,-25.391,-20.508
1628437663.488,-122.070,-166.016,-26.367,-78.125
1628437663.492,-94.727,-99.609,-17.578,-49.805
1628437663.496,51.270,-2.930,-18.555,5.859
1628437663.500,38.574,45.898,-24.902,-11.230
1628437663.504,-78.613,-108.398,-20.996,-67.383
1628437663.508,-108.398,-535.156,-21.973,-59.570
1628437663.512,9.766,-385.742,-27.832,12.207
1628437663.515,81.543,69.336,-21.973,32.715
1628437663.519,-34.180,-35.645,-9.766,-48.340
1628437663.523,-112.305,-261.719,-10.742,-87.402
1628437663.527,-20.020,-660.156,-10.254,-9.277
1628437663.531,53.223,-519.531,-2.930,30.273
1628437663.547,-21.973,-50.781,-1.953,-32.227
1628437663.551,-69.824,-410.645,0.488,-55.664
1628437663.555,-20.996,-578.125,12.207,-0.488
1628437663.559,82.520,50.781,18.555,39.551
1628437663.563,49.316,-94.238,15.137,1.953
1628437663.567,-61.035,-761.719,5.859,-44.922
1628437663.571,-60.059,-956.055,-1.465,-20.020
1628437663.574,39.551,-174.805,2.441,34.180
1628437663.578,48.340,302.734,10.742,21.484
1628437663.582,-72.754,-482.422,2.441,-26.855
1628437663.586,-103.516,-704.590,-2.441,-27.832
1628437663.590,10.254,90.332,15.137,25.391
1628437663.593,51.758,282.227,21.973,40.039
1628437663.597,-49.805,-354.492,10.742,-22.949
1628437663.601,-92.773,-624.023,-0.977,-46.875
1628437663.605,8.789,-25.879,3.906,10.742
1628437663.609,97.656,271.484,9.766,54.199
1628437663.613,27.832,-426.270,11.230,3.418
1628437663.617,-68.359,-741.211,12.207,-47.852
1628437663.620,-30.273,-133.301,7.812,-14.160
1628437663.624,67.871,191.895,10.742,47.852
1628437663.628,32.227,-537.109,14.648,38.086
1628437663.632,-77.148,-911.621,5.371,-23.926
1628437663.636,-71.777,-205.078,5.371,-24.414
1628437663.636,53.223,74.707,10.742,39.062
1628437663.640,91.309,-84.473,3.906,20.020
1628437663.644,-17.578,-166.016,0.000,-44.434
1628437663.648,-63.965,-158.203,10.742,-34.668
1628437663.652,28.320,-331.543,16.113,34.668
1628437663.656,54.688,-571.777,6.836,48.828
1628437663.660,-60.059,-607.422,0.000,-24.902
1628437663.663,-108.887,-624.512,-1.953,-54.688
1628437663.667,2.441,-642.578,0.488,16.602
1628437663.671,111.816,-919.922,5.859,75.684
1628437663.675,20.020,-468.262,5.859,12.207
1628437663.679,-73.730,-76.172,0.488,-56.152
1628437663.683,3.418,-204.590,-5.859,-25.391
1628437663.687,104.980,107.422,-4.395,30.273
1628437663.691,29.297,223.633,1.953,-4.883
1628437663.695,-109.375,-146.484,-2.441,-62.500
1628437663.699,-113.281,-378.906,-5.859,-40.527
1628437663.703,-0.977,-255.859,-0.977,27.832
1628437663.707,25.879,-197.266,-6.348,15.137
1628437663.710,-76.172,-365.723,-7.324,-53.711
1628437663.714,-115.723,-875.977,0.000,-53.711
1628437663.718,-24.414,-639.648,0.977,5.859
1628437663.722,44.434,270.020,5.859,20.020
1628437663.726,-13.672,-54.688,7.324,-39.062
1628437663.726,-58.105,-478.027,-0.488,-83.008
1628437663.730,-4.883,-68.359,-4.883,-43.457
1628437663.734,55.664,327.148,7.812,13.184
1628437663.738,-19.043,-95.215,10.742,-13.672
1628437663.742,-159.180,-763.184,-7.324,-50.781
1628437663.746,-166.992,-614.258,-0.977,-46.387
1628437663.750,-62.988,-207.520,16.113,-26.367
