timestamps,TP9,AF7,AF8,TP10
1628437932.541,15.137,-9.766,-0.977,-11.230
1628437932.545,-38.574,-38.574,-5.371,-57.617
1628437932.549,-28.809,42.969,-8.301,-34.180
1628437932.553,39.062,-417.480,0.977,26.367
1628437932.557,30.762,-744.141,12.695,17.578
1628437932.561,-49.316,-343.262,7.812,-41.992
1628437932.565,-36.621,-311.523,7.812,-38.574
1628437932.568,36.621,-735.840,5.859,24.902
1628437932.572,51.270,-567.383,3.906,32.227
1628437932.576,-36.621,213.867,8.789,-32.227
1628437932.580,-74.707,-97.656,0.488,-49.805
1628437932.584,-3.418,-92.773,0.488,-5.859
1628437932.586,41.992,152.344,0.488,20.508
1628437932.590,-7.812,115.723,-4.395,-21.484
1628437932.594,-62.012,-306.152,-6.348,-44.922
1628437932.598,-19.531,-545.410,-4.395,0.977
1628437932.602,51.758,259.766,3.906,35.645
1628437932.606,26.367,193.848,8.301,6.836
1628437932.610,-41.016,-673.828,0.000,-31.738
1628437932.613,-47.852,-671.875,-9.277,-14.160
1628437932.617,24.902,352.051,-2.930,33.203
1628437932.621,46.387,445.801,3.418,27.832
1628437932.625,-22.949,-392.578,-3.418,-15.625
1628437932.629,-45.898,-353.027,-2.930,-28.320
1628437932.631,18.555,449.707,3.418,11.230
1628437932.635,48.828,484.863,-0.488,40.039
1628437932.639,-15.625,-26.367,7.812,-1.953
1628437932.643,-61.035,-59.570,8.301,-30.762
1628437932.647,-5.371,312.500,9.277,4.883
1628437932.651,56.641,246.094,10.254,35.645
1628437932.655,7.812,-351.562,-2.441,2.441
1628437932.658,-52.734,-327.148,-3.906,-36.133
1628437932.662,-21.484,260.254,3.906,-4.395
1628437932.666,56.641,337.891,1.465,60.547
1628437932.670,48.340,-236.328,-3.418,45.410
1628437932.674,-31.738,-250.488,0.488,-20.508
1628437932.677,-44.922,-22.949,7.812,-25.391
1628437932.681,20.508,-128.418,4.883,25.879
1628437932.685,33.691,-596.191,8.301,39.551
1628437932.689,-38.086,-333.984,11.230,-7.324
1628437932.693,-61.523,127.441,16.113,-16.602
1628437932.697,14.648,-219.238,20.508,31.250
1628437932.701,75.195,-157.715,27.344,49.805
1628437932.704,17.578,279.297,33.203,9.277
1628437932.708,-40.527,235.352,13.184,-9.766
1628437932.712,14.160,-131.836,-1.953,31.250
1628437932.716,83.008,104.492,5.371,66.406
1628437932.720,47.363,532.227,0.000,26.855
1628437932.736,-35.645,161.133,-8.789,-16.602
1628437932.740,-25.391,-4.395,0.977,6.348
1628437932.744,65.918,267.578,4.395,48.828
1628437932.748,65.430,195.312,0.488,27.832
1628437932.752,3.418,-28.809,0.000,-16.113
1628437932.756,-12.695,-596.191,11.719,3.906
1628437932.760,42.480,-342.285,13.184,48.828
1628437932.763,62.988,468.262,-13.184,37.109
1628437932.767,-3.418,46.387,-6.836,-6.348
1628437932.771,-20.020,-499.023,0.000,-20.996
1628437932.775,0.000,-4.395,-1.953,26.367
1628437932.779,9.277,504.395,0.977,52.734
1628437932.782,1.465,-203.125,-8.301,5.859
1628437932.786,-30.273,-696.289,-10.742,-23.438
1628437932.790,-66.406,38.574,-5.371,7.812
1628437932.794,-25.879,538.574,6.348,56.641
1628437932.798,-15.137,-31.250,-4.395,32.715
1628437932.802,-70.801,-656.738,-5.371,-12.695
1628437932.806,-62.500,-416.504,10.742,-2.930
1628437932.809,11.230,37.109,0.000,41.016
1628437932.813,25.879,-314.453,-8.301,30.273
1628437932.817,-41.504,-946.777,-5.859,-24.902
1628437932.821,-62.500,-286.133,3.418,-28.809
1628437932.825,37.109,322.754,10.742,50.781
1628437932.827,78.125,212.402,5.371,41.992
1628437932.831,-35.645,44.922,-6.836,-61.035
1628437932.835,-87.402,18.555,-11.230,-84.473
1628437932.839,-45.410,118.652,15.137,-41.504
1628437932.843,-38.086,208.984,6.348,-13.672
1628437932.847,-101.562,-138.672,-20.996,-55.664
1628437932.851,-166.992,-335.449,-5.859,-114.258
1628437932.854,-143.555,82.520,-0.977,-115.723
1628437932.858,-63.477,-499.023,0.488,-68.848
1628437932.862,-82.031,-732.910,2.441,-105.957
1628437932.866,-132.812,100.586,-5.371,-166.504
1628437932.870,-126.465,59.082,-8.789,-149.902
1628437932.871,-76.172,-40.527,-23.438,-116.699
1628437932.875,-63.477,206.055,-57.129,-119.629
1628437932.879,-124.512,326.660,-63.477,-166.016
1628437932.883,-138.672,-161.621,-48.340,-159.668
1628437932.887,-61.035,-325.195,-32.715,-83.008
1628437932.891,-29.785,156.738,-31.250,-70.801
1628437932.895,-104.980,125.000,-52.734,-131.836
1628437932.898,-153.320,-479.980,-57.617,-150.879
1628437932.902,-73.730,-498.535,-60.059,-85.449
1628437932.906,12.207,593.750,-63.965,-37.598
1628437932.910,-57.617,546.875,-63.477,-94.727
1628437932.914,-120.605,-239.258,-55.176,-137.695
1628437932.916,-69.824,-14.160,-42.969,-91.797
1628437932.920,-3.418,793.457,-35.156,-47.363
1628437932.924,3.906,645.020,-32.715,-50.781
1628437932.928,-41.504,143.066,-32.715,-71.777
1628437932.932,-69.336,263.184,-29.785,-75.684
1628437932.936,-5.859,482.422,-43.457,-25.879
1628437932.940,30.762,447.266,-49.805,-14.648
1628437932.943,-27.832,-309.082,-38.086,-46.875
1628437932.947,-60.059,-260.254,-35.156,-44.922
1628437932.951,0.000,754.883,-36.621,-3.418
1628437932.955,45.410,726.074,-32.227,29.785
1628437932.959,10.742,311.035,-31.250,-17.578
1628437932.962,-19.043,102.051,-36.621,-55.664
1628437932.966,14.648,160.156,-35.645,-13.672
1628437932.970,58.594,183.594,-24.414,33.691
1628437932.974,19.531,-379.883,-26.367,4.883
1628437932.978,-39.062,-107.910,-32.715,-43.945
1628437932.982,-23.926,264.648,-30.273,-27.344
1628437932.986,50.293,-31.250,-23.438,32.715
1628437932.989,74.219,-117.188,-19.531,38.086
1628437932.993,4.883,393.555,-30.273,-15.137
1628437932.997,-15.137,549.316,-29.297,-8.789
1628437933.001,37.109,463.867,-21.484,44.434
1628437933.005,50.781,495.117,-18.066,39.062
1628437933.006,3.418,521.973,-22.949,-20.508
1628437933.010,-31.738,297.363,-20.508,-30.762
1628437933.014,17.090,263.184,-4.883,23.438
1628437933.018,67.871,449.219,-20.508,42.969
1628437933.022,9.277,213.379,-37.598,-8.789
1628437933.026,-34.180,-40.039,-23.926,-30.762
1628437933.030,7.324,-673.828,-8.301,20.508
1628437933.033,40.039,-481.445,-10.742,37.598
1628437933.037,8.301,434.570,-17.578,-13.672
1628437933.041,-45.410,69.824,-10.254,-50.781
1628437933.045,-46.875,-79.102,-16.602,-29.297
1628437933.049,12.695,515.137,-9.277,28.320
1628437933.051,18.066,391.113,-5.859,24.414
1628437933.055,-48.340,-437.988,-13.672,-21.973
1628437933.059,-66.895,-658.203,-4.883,-26.855
1628437933.063,5.859,145.508,-8.789,19.043
1628437933.067,52.246,526.855,-6.836,33.203
1628437933.071,-5.859,-334.473,-11.719,7.324
1628437933.075,-46.875,-873.535,-35.645,-10.742
1628437933.078,-17.090,-92.285,-20.508,-11.230
1628437933.082,14.648,563.477,-0.488,10.742
1628437933.086,-4.395,-214.355,-7.324,-8.789
1628437933.090,-44.434,-674.316,-19.043,-34.180
1628437933.094,-26.855,184.570,-14.160,-12.695
1628437933.111,45.898,509.766,-7.812,26.855
1628437933.115,44.922,202.148,-15.625,7.324
1628437933.119,-25.391,-10.742,-20.020,-42.480
1628437933.123,-47.363,127.441,-20.508,-40.039
1628437933.127,-1.953,320.801,-16.113,16.113
1628437933.131,6.348,-41.992,-10.742,22.949
1628437933.135,-47.852,-280.273,-4.883,-31.250
1628437933.138,-62.988,56.152,-8.789,-44.434
1628437933.142,-1.465,192.383,-16.602,6.348
1628437933.146,36.621,-499.512,-13.184,30.273
1628437933.150,-13.184,-543.457,-12.207,-35.156
1628437933.154,-55.176,134.277,-18.555,-70.801
1628437933.157,-11.719,-122.070,-22.949,-8.789
1628437933.161,47.852,-214.355,-20.020,36.133
1628437933.165,6.836,202.637,-19.531,-15.625
1628437933.169,-48.828,156.738,-12.695,-52.734
1628437933.173,-23.926,-147.949,-2.441,-11.719
1628437933.177,26.367,-220.703,-6.836,31.250
1628437933.181,17.578,-55.176,-7.812,-1.465
1628437933.184,-27.344,101.562,-9.277,-47.852
1628437933.188,-44.434,-459.961,-16.602,-31.738
1628437933.192,3.906,-574.219,-6.348,22.461
1628437933.196,36.133,356.934,-10.254,7.812
1628437933.200,-22.461,111.816,-18.555,-50.293
1628437933.202,-48.340,-542.969,-9.766,-44.434
1628437933.206,8.789,-141.113,-13.672,8.301
1628437933.210,47.363,520.508,-12.695,32.715
1628437933.214,-2.930,146.973,-11.230,-11.719
1628437933.218,-62.500,-312.988,-21.973,-48.340
1628437933.222,-34.668,-194.336,-24.902,-13.184
1628437933.226,26.367,27.344,-11.719,25.879
1628437933.229,4.395,-62.988,-20.020,-11.230
1628437933.233,-49.805,-643.066,-37.109,-48.828
1628437933.237,-43.457,-358.887,-31.738,-27.344
1628437933.241,24.414,494.629,-22.461,18.066
1628437933.245,33.203,265.137,-26.367,12.207
1628437933.248,-31.738,-400.879,-15.137,-32.715
1628437933.252,-50.293,-327.637,-9.766,-36.621
1628437933.256,1.465,96.680,-2.441,16.602
1628437933.260,22.949,-109.863,3.906,39.551
1628437933.264,-17.578,-697.754,-12.207,-2.441
1628437933.268,-50.781,-580.566,-21.484,-25.879
1628437933.272,18.555,90.332,-11.230,33.203
1628437933.275,66.895,-3.906,8.301,69.336
1628437933.279,-26.367,-666.992,2.441,-7.812
1628437933.283,-78.125,-131.348,-9.766,-46.875
1628437933.287,-24.414,303.711,-1.953,19.043
1628437933.291,47.363,298.340,-1.465,71.777
1628437933.291,26.367,289.062,-7.324,42.969
1628437933.295,-33.203,197.266,1.465,-0.977
1628437933.299,-16.602,111.328,8.789,27.832
1628437933.303,60.059,219.238,4.883,85.938
1628437933.307,67.871,231.445,3.906,71.777
1628437933.311,14.648,-183.594,0.000,36.621
1628437933.315,2.441,-278.809,-1.465,44.434
1628437933.318,56.641,-677.734,8.301,98.145
1628437933.322,96.680,-601.562,8.789,115.723
1628437933.326,36.133,154.785,11.719,64.941
1628437933.330,-19.043,-121.094,19.531,41.992
1628437933.334,39.551,-61.035,19.531,83.984
1628437933.336,96.680,208.008,17.090,127.930
1628437933.340,61.035,78.125,14.160,82.031
1628437933.344,4.395,-331.543,5.859,32.227
1628437933.348,12.207,-539.062,7.324,66.406
1628437933.352,74.219,243.164,14.648,96.680
1628437933.356,57.129,188.965,19.531,66.406
1628437933.360,-3.906,-618.164,20.508,26.367
1628437933.363,-15.625,-826.660,2.930,35.645
1628437933.367,43.457,74.707,17.578,72.266
1628437933.371,65.430,509.766,20.508,56.152
1628437933.375,1.465,-278.320,-2.930,5.859
1628437933.379,-41.992,-509.766,1.953,-9.277
1628437933.381,2.930,254.395,18.555,26.855
1628437933.385,55.176,456.055,7.812,48.340
1628437933.389,-0.977,-0.977,-4.883,6.836
1628437933.393,-59.570,-155.273,-4.395,-22.949
1628437933.397,-24.902,124.512,2.930,15.137
1628437933.401,40.039,154.785,3.906,58.105
1628437933.405,6.348,-544.434,-0.977,25.879
1628437933.408,-52.246,-598.633,3.906,-24.414
1628437933.412,-20.508,109.375,-1.465,-13.672
1628437933.416,39.062,153.320,-7.324,39.062
1628437933.420,27.832,-263.184,-4.883,30.762
1628437933.424,-36.133,-280.273,1.465,-20.996
1628437933.426,-44.434,-187.988,7.324,-23.438
1628437933.430,41.992,-301.758,12.695,38.086
1628437933.434,64.941,-549.316,3.906,51.270
1628437933.438,-7.324,-284.668,-9.277,-21.484
1628437933.442,-39.551,56.641,-11.719,-36.621
1628437933.446,11.719,-373.047,-3.906,22.949
1628437933.450,41.992,-505.371,-1.465,31.250
1628437933.453,-6.348,42.480,-4.395,-21.973
1628437933.457,-40.527,20.996,4.395,-42.969
1628437933.461,5.859,-186.035,4.883,-0.977
1628437933.465,56.641,111.328,-2.930,39.062
1628437933.469,10.254,283.691,-7.324,2.930
1628437933.473,-64.453,-135.254,-8.789,-33.691
1628437933.477,-48.828,-540.039,-2.930,-1.953
1628437933.481,23.926,-75.684,8.789,41.992
1628437933.485,19.531,406.738,2.441,20.508
1628437933.489,-42.480,-58.105,-11.230,-24.414
1628437933.493,-42.969,-598.633,-7.324,-18.066
1628437933.497,8.301,-271.973,-3.418,29.785
1628437933.500,36.621,290.527,-3.418,37.109
1628437933.504,-17.578,-68.848,-8.789,-13.672
1628437933.508,-46.875,-689.453,-22.461,-41.504
1628437933.512,17.090,-209.961,-15.625,-10.254
1628437933.516,49.316,488.281,-9.766,22.461
1628437933.532,-5.859,-157.227,-14.160,2.441
1628437933.536,-70.312,-722.656,-18.555,-21.484
1628437933.540,-38.086,-102.539,-17.090,-3.906
1628437933.544,42.969,193.359,-9.277,41.992
