timestamps,TP9,AF7,AF8,TP10
1643308317.081,-5.859,-494.629,-25.391,22.461
1643308317.085,731.445,655.762,-34.668,91.309
1643308317.089,132.812,514.160,-49.316,7.812
1643308317.093,-754.395,-629.395,-38.086,-77.637
1643308317.097,-279.297,-873.535,-41.992,-20.996
1643308317.101,666.992,287.109,-61.523,62.988
1643308317.105,391.113,666.504,-60.059,29.297
1643308317.108,-633.789,-502.930,-66.406,-69.336
1643308317.112,-588.379,-893.555,-59.082,-50.293
1643308317.116,475.586,564.453,-51.270,49.316
1643308317.120,616.211,-904.785,-66.895,49.316
1643308317.124,-384.277,-168.457,-59.570,-46.875
1643308317.126,-62.988,-70.312,-75.684,-3.906
1643308317.130,-779.785,-997.559,-70.801,-70.312
1643308317.134,-76.172,-237.793,-61.523,3.418
1643308317.138,750.000,802.246,-60.059,85.938
1643308317.141,222.656,151.367,-55.664,20.996
1643308317.145,-704.590,-845.703,-55.664,-81.055
1643308317.149,-336.914,-226.562,-55.664,-38.086
1643308317.153,667.969,884.277,-57.617,65.918
1643308317.157,494.629,143.555,-68.359,52.734
1643308317.155,-551.758,-1000.000,-66.406,-58.594
1643308317.159,-578.613,-537.598,-46.387,-62.988
1643308317.163,476.074,632.324,-40.527,55.176
1643308317.167,695.312,624.512,-55.664,65.430
1643308317.171,-286.133,-148.926,-62.500,-41.504
1643308317.175,-719.727,-803.711,-41.992,-74.707
1643308317.179,177.734,-153.320,-39.062,21.973
1643308317.182,747.559,115.234,-63.477,67.383
1643308317.186,-28.809,-263.184,-63.965,-36.621
1643308317.190,-778.320,-533.691,-58.105,-107.910
1643308317.194,-138.672,-221.680,-57.617,-21.484
1643308317.198,738.281,802.246,-58.594,64.453
1643308317.215,277.832,770.020,-67.871,-7.324
1643308317.219,-700.195,-367.188,-74.219,-114.746
1643308317.223,-434.082,-544.922,-68.848,-72.266
1643308317.227,597.656,677.246,-65.430,39.062
1643308317.231,540.039,934.570,-72.754,21.973
1643308317.235,-491.211,-424.316,-79.102,-83.984
1643308317.239,-632.324,-1000.000,-76.172,-82.031
1643308317.242,387.207,-28.320,-59.570,21.973
1643308317.246,711.914,958.496,-66.406,43.457
1643308317.250,-243.652,-198.242,-91.797,-62.012
1643308317.254,-777.344,-1000.000,-81.055,-112.305
1643308317.258,75.684,54.199,-53.223,-30.273
1643308317.245,759.766,945.801,-55.664,39.062
1643308317.249,72.754,250.000,-69.336,-28.809
1643308317.253,-770.508,-902.832,-66.406,-110.840
1643308317.257,-224.121,-206.055,-57.129,-50.781
1643308317.261,720.215,-996.094,-65.430,45.898
1643308317.265,363.770,441.406,-71.289,14.160
1643308317.269,-646.973,-837.891,-78.125,-78.125
1643308317.272,-471.680,-500.488,-79.102,-46.387
1643308317.276,584.961,856.445,-62.988,64.453
1643308317.280,599.609,723.633,-67.383,46.875
1643308317.284,-451.172,-757.324,-74.707,-70.312
1643308317.288,-680.176,-947.266,-65.918,-93.262
1643308317.292,314.453,320.312,-58.105,11.719
1643308317.296,724.121,844.238,-46.875,52.246
