timestamps,TP9,AF7,AF8,TP10
1628437583.626,-40.039,-293.945,-21.484,-37.109
1628437583.630,71.777,-533.691,-23.926,43.457
1628437583.634,20.020,-1000.000,-36.133,8.789
1628437583.638,-109.863,-698.730,-30.273,-73.730
1628437583.642,-91.797,-346.680,-22.461,-45.898
1628437583.646,35.156,-439.941,-18.555,40.039
1628437583.650,54.688,-383.301,-21.973,22.461
1628437583.653,-46.875,-261.719,-23.926,-51.270
1628437583.657,-86.914,-500.977,-33.691,-61.523
1628437583.661,8.789,-626.465,-30.273,9.766
1628437583.665,67.383,-176.270,-12.207,30.762
1628437583.669,-6.836,-43.457,-12.695,-47.363
1628437583.671,-79.590,-581.055,-17.090,-67.871
1628437583.675,-26.855,-743.652,-12.207,5.859
1628437583.679,67.383,-97.168,-15.137,41.016
1628437583.683,-0.977,11.230,-14.648,-24.414
1628437583.687,-99.121,-567.383,-25.391,-73.730
1628437583.691,-52.246,-830.566,-33.203,-29.785
1628437583.695,61.523,-403.809,-18.555,36.621
1628437583.698,20.996,-377.441,-25.879,-6.836
1628437583.702,-106.445,-817.383,-28.320,-67.383
1628437583.706,-98.633,-1000.000,-23.926,-37.598
1628437583.710,25.391,-345.215,-20.508,20.020
1628437583.714,45.898,-108.398,-21.973,9.277
1628437583.716,-60.547,-701.660,-30.273,-63.965
1628437583.720,-92.285,-598.145,-22.949,-80.078
1628437583.724,18.555,36.133,-17.090,-7.324
1628437583.728,111.816,141.113,-18.555,33.203
1628437583.732,9.277,-343.262,-14.648,-40.039
1628437583.736,-109.863,-745.117,-13.184,-80.078
1628437583.740,-59.082,-416.992,-13.184,-17.090
1628437583.743,39.551,17.578,-2.930,46.387
1628437583.747,-25.391,-603.027,-5.371,6.836
1628437583.751,-126.465,-733.887,-13.184,-60.059
1628437583.755,-79.590,-129.395,-5.371,-45.898
1628437583.759,33.203,-60.547,-2.441,26.367
1628437583.762,10.742,-252.441,-6.348,10.742
1628437583.766,-87.402,-485.352,-11.719,-68.848
1628437583.770,-88.379,-463.867,-12.695,-70.312
1628437583.774,19.531,-319.336,-10.254,10.742
1628437583.778,56.152,-475.098,-7.812,24.414
1628437583.782,-38.574,-603.027,-19.043,-50.293
1628437583.786,-69.824,-757.812,-29.785,-56.152
1628437583.789,20.996,-770.508,-16.602,29.785
1628437583.793,67.871,-979.492,-2.441,63.965
1628437583.797,-18.066,-534.668,0.977,-31.250
1628437583.801,-61.523,-214.355,8.789,-65.918
1628437583.805,30.273,-333.496,10.254,-0.488
1628437583.806,97.656,-8.789,5.371,31.250
1628437583.810,20.996,104.980,3.906,-22.949
1628437583.814,-93.750,-232.422,0.488,-76.172
1628437583.818,-94.238,-437.988,6.348,-38.574
1628437583.822,26.367,-275.391,4.883,38.574
1628437583.826,24.902,-285.645,-3.906,20.020
1628437583.830,-90.820,-554.199,-4.883,-55.176
1628437583.833,-119.141,-932.129,-1.465,-36.621
1628437583.837,-4.883,-701.172,-0.488,40.527
1628437583.841,53.711,56.641,-1.465,28.809
1628437583.845,-43.945,-251.953,0.977,-46.875
1628437583.849,-90.332,-603.516,-4.395,-70.801
1628437583.866,40.527,-88.379,-3.418,-12.695
1628437583.870,105.957,255.371,4.395,32.227
1628437583.874,-23.438,-264.160,0.977,-18.555
